date,Unnamed: 0,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe,Dominica,Belize,Antigua & Barbuda,Barbados,Costa Rica,Dominican Rep.,Greece,Malawi
2026-03,0.000000,12.350000,0.000000,4.637500,1.486174,2.648877,0.000000,0.000000,0.000000,1.117099,0.000000,38.403484,0.279275,2.240778,0.000000,0.000000,0.000000,0.000000,22.004606,289.531889,8.405551,24.643284,17.286249,0.000000,21.104368,2.154791,0.000000,106.779088,0.000000,0.000000,0.000000,10.753507,76.901151,12.188837,0.035673,0.000000,0.000000,139.171236,0.285080,0.000000,0.000000,2.111986,0.693511,1.633665,1.200884,0.000000,0.000000,124.878102,0.641136,35.137228,10.592889,902.596782,17.801464,946.336308,0.000000,15.297523,0.141138,0.000000,8.462130,1.192238,0.000000,0.000000,1.151238,878.653177,0.000000,2.800583,0.866727,0.000000,0.840025,70.784202,0.715796,1.971552,139.631974,0.000000,0.000000,33.330753,133.689571,0.000000,0.348585,0.000000,0.000000,589.022680,890.844792,0.000000,178.551357,0.000000,2.984211,0.000000,0.044211,5.500315,0.000000,1.431508,0.000000,345.888369,0.998587,0.119744,0.000000,0.000000,0.000000,0.000000,406.955928,4.579115,19.910657,0.000000,0.000000,800.910485,0.486242,3342.440808,0.000000,1.076850,4.584209,1.319834,2.069500,19.587929,2.468903,2.293557,4161.062978,0.802171,0.000000,0.022581,0.422917,0.811215,57.685075,0.000000,0.000000,0.145224,0.425380,0.200000,1.268750,5.068100,1.352143,0.398985,0.797970
2026-04,0.700000,10.342500,0.000000,2.231250,1.251585,2.128837,0.000000,0.000000,0.000000,0.416807,0.000000,99.844954,0.104202,5.628000,0.000000,0.000000,0.000000,0.000000,16.971952,212.257863,6.059420,5.009783,19.819591,0.000000,11.794218,17.482788,0.000000,137.551260,0.000000,0.000000,0.000000,8.944412,62.603354,17.490042,0.000000,0.000000,0.000000,138.578366,0.032184,0.000000,0.000000,1.280304,0.011524,0.878042,0.050072,0.000000,0.000000,39.952775,2.909113,26.716228,7.459246,583.290744,15.215719,566.426631,0.000000,1.031081,0.377841,0.000000,6.013976,0.375194,0.000000,0.000000,8.203344,424.553658,0.000000,0.128333,0.785270,0.000000,0.293233,55.043848,0.096099,0.123763,229.106783,0.000000,3.307500,51.515096,132.582619,0.000000,0.998810,0.000000,0.000000,307.385903,722.352644,0.000000,146.272314,0.000000,3.794737,0.000000,0.000000,6.871025,0.000000,1.702894,0.000000,1364.297520,1.585637,0.157806,0.000000,0.000000,0.000000,0.000000,313.985513,11.141150,10.074741,0.000000,0.000000,463.523177,0.080880,227.743745,0.133333,0.363065,0.000000,-0.015492,17.326833,0.883253,6.690237,14.338915,8113.246750,0.939474,0.000000,0.022581,0.514444,0.645055,56.153741,0.000000,0.000000,0.137786,0.707233,0.000000,1.543333,242.817204,1.109932,0.514444,1.028889
2026-05,1.400000,19.102500,0.000000,5.293750,2.983365,2.787901,0.000000,0.000000,0.000000,1.637695,0.000000,53.903440,0.409424,0.416889,0.000000,0.000000,0.000000,0.000000,14.559487,223.108336,4.015686,23.176364,22.484150,0.000000,16.988322,18.702588,0.000000,131.929186,0.000000,0.000000,0.000000,5.445272,70.628097,9.454999,0.460976,0.000000,0.000000,166.492331,0.428448,0.000000,0.000000,0.486025,0.000000,0.952696,0.281667,0.000000,0.000000,14.184457,2.832742,32.564820,5.668311,2335.743630,15.026579,220.189177,0.000000,1.761036,1.682692,0.000000,7.233651,0.303750,0.000000,0.000000,0.472616,20.980032,0.000000,1.618750,3.519392,0.000000,0.030500,58.755592,0.059586,0.102628,655.938492,0.000000,0.000000,45.094752,152.222978,0.000000,0.156886,0.000000,0.000000,456.792000,722.603295,0.000000,192.852419,0.000000,7.073684,0.000000,1.116500,8.005682,0.000000,0.638508,0.000000,64.260199,0.045979,1.047511,0.000000,0.000000,0.000000,0.000000,227.578050,20.632583,15.065987,0.000000,0.000000,842.730659,0.205083,271.818735,0.000000,0.089054,2.515217,1.037951,4.751083,0.808835,1.751186,18.180487,6806.201410,1.035972,0.000000,0.112903,0.363611,1.021968,94.430003,0.000000,0.000000,0.172225,1.612629,0.000000,1.090833,0.000000,3.496315,0.363611,0.727222
2026-06,2.100000,11.620000,0.000000,0.393750,2.449280,0.830569,0.000000,0.000000,0.000000,0.299223,0.000000,25.552513,0.074806,0.938000,0.000000,0.000000,0.000000,0.000000,17.177658,171.241600,4.335425,7.565753,17.592827,0.000000,16.994524,15.612217,0.000000,87.854438,0.000000,0.000000,0.000000,6.476963,63.606708,10.800495,0.000000,0.000000,0.000000,131.679258,0.375303,0.000000,0.000000,0.302018,0.417125,1.209065,0.048075,0.000000,0.000000,20.042487,1.977661,25.105500,8.639365,3550.924031,22.758212,339.588710,0.000000,0.437500,1.682692,0.000000,4.425139,0.011250,0.000000,0.000000,1.740656,12.806958,0.000000,0.066500,5.255761,0.000000,0.685714,96.363247,0.052585,0.172362,324.876186,0.000000,0.000000,36.519011,122.723267,0.000000,0.070447,0.000000,0.000000,173.516000,798.566797,0.000000,222.127271,0.000000,0.221053,0.000000,0.442105,6.544607,0.000000,0.225010,0.000000,74.648122,0.553508,0.530190,0.000000,0.000000,0.000000,0.000000,261.519434,9.225576,22.659127,0.000000,0.000000,199.887246,1.461365,118.727635,0.566667,0.853851,0.000000,1.890000,1.795750,1.278270,1.142893,47.735170,3211.232333,0.751579,0.000000,0.045161,0.089931,0.687827,73.471983,0.000000,0.000000,0.072388,1.964478,0.000000,0.269792,4.716846,1.724268,0.114236,0.228472
2026-07,2.800000,75.312500,0.000000,4.593750,1.245469,0.902753,0.000000,0.000000,0.000000,0.088253,0.000000,29.379897,0.022063,23.189444,0.000000,0.000000,0.000000,0.000000,17.112252,174.968448,2.872688,5.460000,17.820981,0.000000,14.134215,3.094083,0.000000,161.523395,0.000000,0.000000,0.000000,21.305458,68.621389,9.421786,0.017837,0.000000,0.000000,152.441942,0.335184,0.000000,0.000000,3.715149,0.017286,0.759115,1.294149,0.000000,0.000000,16.763089,2.037903,26.726153,7.451664,1123.985704,19.003745,387.331229,0.000000,0.740991,1.346154,0.000000,4.566283,0.000000,0.000000,0.000000,1.333565,18.183966,0.000000,0.137667,2.270989,0.000000,0.019351,97.727645,0.116172,0.075012,548.625885,0.000000,0.857500,27.078152,119.498107,0.000000,0.095341,0.000000,0.000000,459.615107,602.370559,0.000000,262.797346,0.000000,6.373684,0.000000,0.175000,10.998343,0.000000,0.186427,0.000000,28.314360,0.450684,0.290420,0.000000,0.000000,0.000000,0.000000,354.577927,8.115323,36.094805,0.000000,0.000000,382.267296,0.403518,829.858025,0.000000,0.239476,0.125352,3.338332,77.651750,1.488125,0.968622,76.559792,3154.027121,0.500526,0.000000,0.045161,0.000000,2.488311,141.090502,0.000000,0.000000,0.100684,1.348899,0.100000,0.000000,4.867384,3.218106,0.000000,0.000000
2026-08,3.500000,16.730000,0.000000,0.000000,1.207204,0.244971,0.000000,0.000000,0.000000,0.091811,0.000000,46.273459,0.022953,1.563333,0.000000,0.000000,0.000000,0.000000,15.405430,109.860224,3.625000,1.412727,26.646863,0.000000,9.892780,12.078251,0.000000,95.029003,0.000000,0.000000,0.000000,23.869027,61.600000,17.148870,0.000000,0.000000,0.000000,178.300475,0.301684,0.000000,0.000000,1.452022,0.023048,1.499273,0.028389,0.000000,0.000000,61.928792,3.237859,23.676472,6.600183,5571.861561,12.004423,568.215248,0.000000,0.472973,0.888810,0.000000,7.900167,0.000000,0.000000,0.000000,6.491437,22.757162,0.000000,0.203000,2.435951,0.000000,0.609163,85.820560,0.009704,0.222156,283.684595,0.000000,0.000000,40.697937,103.227912,0.000000,0.451809,0.000000,0.000000,141.624000,860.017358,0.000000,231.195187,0.000000,2.100000,0.000000,0.000000,27.249841,0.000000,0.176926,0.000000,1080.112539,0.020836,0.109687,0.000000,0.000000,0.000000,0.000000,367.327589,2.534867,11.150317,0.000000,0.000000,1200.283363,0.048994,103.872714,0.000000,1.288962,1.522133,4.673361,0.302500,1.066586,0.485869,36.308375,6609.273505,0.718421,0.000000,0.067742,0.000000,2.855352,201.901781,0.000000,0.000000,0.126849,1.311148,0.000000,0.000000,5.000000,7.372464,0.000000,0.000000
