date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe
2019-04,2287.403156815611,0.0,8.501417397878392,36.91475786944208,0.0,2.881114683350815,12.31122244402485,0.0,15.402777777777777,0.0,2.1342158113737386,0.0,0.0,0.0,0.0,0.0,0.0,49.18988933156264,67.21529484029485,19.007945134653248,0.0,127.69253623433843,0.0,61.540963212488336,63.280474456125525,0.0,26.084002440403825,5.293478908860856,0.0,0.0,77.37489758531675,373.10683114864537,4.608987885469308,36.32914525629778,0.0,0.0,42.31781134045996,13.947061356541257,2.7325272691385654,0.0,0.0,4.608987885469308,0.0,0.0,0.0,0.0,164.40651116317915,2.3377019527310128,149.50293045274634,4.424253005290391,14.070927689171963,143.56717807068355,5.499999935728419,0.0,4.636754944958392,0.0,0.0,13.66065542829311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.26087060683,0.0,0.0,311.1490189095072,0.0,1.475307198772385,860.6406457641353,0.0,0.0,40.49670921729745,36.45835571335452,0.0,0.0,0.0,0.0,79.37454906625118,566.6179192741171,0.0,169.19549126468772,0.0,0.0,0.8736095538366044,0.0,35.411871019175805,0.0,0.0,0.0,1.942998314904265,8.04985867577417,0.6584730011738621,1.1894586797304565,0.0,0.0,0.0,465.80172488743983,6.742509173113346,186.93115948725256,0.0,0.0,36.80052000818796,0.0,1217.8441131574905,6.616861558351071,0.0,8.958869205339795,1.9800696082339533,0.0,3.667657645343904,18.08443028481688,1.3533259226515506,30.56696363304093,0.0,0.0,0.3009370554357611,0.0,10.046295439383446,768.49154582436,0.0,3.811537793784273
2019-05,2410.949731334842,0.0,19.163187747422054,7.0483309399674985,0.0,3.904466162213377,2.251091355727347,0.0,0.0,0.0,1.8428372942486548,0.0,0.0,0.0,0.0,0.0,0.0,50.95614209827357,336.42744164619165,28.906524231789668,0.0,166.68986545665953,0.0,477.174577157864,40.10390980667309,0.0,14.70066977506424,12.740123925328932,0.0,0.0,13.042883609815982,470.0184613255044,1.5564859572175116,69.55638995912658,0.0,0.0,47.35746458708157,4.73567483460233,0.4843843817685997,0.0,0.0,1.5564859572175116,0.0,0.0,0.0,0.0,55.49369168663177,0.8010097327498241,102.81560729278252,9.843357657324937,25.905688496173976,53.813238695506136,24.72816739847288,0.0,1.586882242893682,0.0,0.0,22.8382730726749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.8413875501575,0.0,0.0,96.76924853582211,0.0,1.9077202539412323,110.59381128171606,0.0,0.0,18.908956014838367,21.986058772320856,0.0,0.0,0.0,0.0,70.15939557928927,426.8701423517839,0.0,10.615517102270616,0.0,0.0,0.6859095668368096,0.0,32.99478453722786,0.0,0.0,0.0,1.707081114895995,17042.484726300216,2.119865984087648,0.7656031929422675,0.0,0.0,0.0,372.8181377115355,3.353112031610638,151.5212721891483,0.0,0.0,32.724556689041705,0.0,1185.588716538858,5.29908705145119,0.0,8.097171327759565,3.663487716333309,0.0,18.64578935994488,54.60793919556807,0.8515478424015009,30.928125,0.0,0.0,0.5287867989925225,0.0,5.637687239119101,659.60723977028,0.0,5.4167617232405965
2019-06,2176.1337245475115,0.0,5.330718099464685,3.1324861651977867,0.0,0.6213868743216834,1.0344354857619975,0.0,0.0046296296296296,0.0,2.884491699239041,0.0,0.0,0.0,0.0,0.0,0.0,74.67895086321381,31.4695945945946,70.00453180126475,0.0,199.331583044918,0.0,259.8369240179949,21.845542478615982,0.0,40.69900647063277,3.621338460482696,0.0,0.0,6.762295427835031,469.5266153161887,4.701886600217232,73.73705068546872,0.0,0.0,99.8944213476638,14.247856450282608,2.381397082944956,0.0,0.0,4.701886600217232,0.0,0.6666666666666666,0.0,0.0,167.7811689710104,2.3936582433343387,117.4501135275514,2.017856715963528,42.47191220956087,100.81081290152768,17.45189636480774,0.0,4.739886811204642,0.0,0.0,17.8117116645282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.488674059938,0.0,0.0,115.69656674859452,0.0,0.7330085944931717,112.12893384178813,0.0,0.0,151.7751574780986,15.202734131282684,0.0,0.0,0.0,0.0,134.05767454072716,558.6720322924997,0.0,15.079185376390344,0.0,0.0,0.6763169792920325,0.0,31.8050857016852,0.0,0.0,0.0,1.755681076343136,443.42825552825553,0.2037857049693491,0.3348732885718661,0.0,0.0,0.0,373.163535682865,1.7799301162480785,596.1206821735537,0.0,0.0,51.39109469264052,0.0,1343.1654532070186,18167.10215566554,0.0,24.116061963709026,1.5183251783382723,0.0,7.314332740456456,75.94860657360658,3.456013119873695,24.13709338450293,0.0,0.0,0.9288308041743998,0.0,7.858221469405695,615.6699748743719,0.0,10793.265102585105
2019-07,2386.5023861708146,0.0,2.594388979505096,6.537486150580986,0.0,5.2642127336748175,9.90529391633657,0.0,1.027777777777778,0.0,6.820685626839082,0.0,0.0,0.0,0.0,0.0,0.0,53.532315183709606,23.32939189189189,16.777331684151928,0.0,119.8486046487429,0.0,51.87724384329861,36.89168497647746,0.0,15.783619011992716,2.1630889413814294,0.0,0.0,63.26770565394494,246.28285413827408,11.739504107761125,67.92327793926799,0.0,0.0,64.03326698426375,35.56199724264328,1.6118922819253811,0.0,0.0,11.739504107761125,0.0,0.0,0.0,0.0,418.9088411148836,5.992697696685223,113.27326243183508,9.17572797558266,23.744497548930685,67.51260911341281,18.938511800313613,0.0,11.86753257044917,0.0,0.0,23.77960045114453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257.6424546728888,0.0,0.0,100.31239498100528,0.0,0.7708271351267127,183.1923395676797,0.0,0.0,78.85824418471476,35.783830387921896,0.0,0.0,0.0,0.0,140.82675128854183,596.8428306579785,0.0,64.15142935713777,0.0,0.0,0.2840643452386029,0.0,24.24377626291984,0.0,0.0,0.0,1.1688311106695275,86.08178378378378,3.0479055258467023,0.8157119395454521,0.0,0.0,0.0,435.4685522434405,2.7848606732456185,98.9599206226144,0.0,0.0,47.21034999729836,0.0,1315.4780221286132,473.25111119921087,0.0,20.851858924211864,4.627631089589963,0.0,6.035561029056979,77.60162978912979,4.321939493433396,35.701192434210526,0.0,0.0,0.2410180582817215,0.0,5.724239775917139,666.9771859296482,0.0,279.30758088218084
2019-08,2669.5398083993214,0.0,2.8857406649163866,8.453658081840445,0.0,0.5966545883978691,3.0772416330626378,0.0,-0.0185185185185185,0.0,0.7901002081589494,0.0,0.0,0.0,0.0,0.0,0.0,43.28635458167331,63.360641891891895,23.313262466366663,0.0,343.7817124580842,0.0,46.857045414920826,40.99625341248807,0.0,35.85185457330786,26.8529451981384,0.0,0.0,17.601011772781263,796.593134432357,18.456028751476296,29.524924802606844,0.0,0.0,80.68585423597511,55.93745718179822,1.4604875494953462,0.0,0.0,18.456028751476296,0.0,0.0,0.0,0.0,658.4132718142793,9.408399974593932,158.53488275997017,36.983169975376775,12.442831937791157,71.81476052953481,27.1317321201748,0.0,18.64362006279896,0.0,0.0,27.954939497917408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.01863103022051,0.0,0.0,137.2448864120641,0.0,0.5247407537060915,260.8645078498213,0.0,0.0,80.930206094912,15.962686329528712,0.0,0.0,0.0,0.0,52.18832496539566,754.4071496389859,0.0,22.889925724077507,0.0,0.0,0.6596261732343742,0.0,44.84606583825728,0.0,0.0,0.0,1.5028842004542589,35.82720944504044,1.539143950263032,0.7409647643765939,0.0,0.0,0.0,264.7420149562697,2.416577156507151,120.53139830855793,0.0,0.0,59.66178282043493,0.0,1371.5671925427316,68.30859727848947,0.0,10.650101277748336,5.091010447271192,0.0,17.02829136089604,34.2622326997327,2.1652595372107566,28.310256761695907,0.0,0.0,0.2033301340990084,0.0,7.70794004401389,360.9181586503949,0.0,54.95809532938828
2019-09,2723.985852658371,0.0,5.995615317469174,7.7503745961296655,0.0,1.0663205881040037,5.245128350608005,0.0,-0.0046296296296296,0.0,2.459870633776538,0.0,0.0,0.0,0.0,0.0,0.0,51.94078131916777,52.64910933660934,15.968222802513536,0.0,199.4871412679508,0.0,104.96731641936424,52.14635286847255,0.0,15.438865212221613,4.21990111547741,0.0,0.0,37.11947131389197,537.6581089519606,4.607853526267892,164.3142781050257,0.0,0.0,23.0821778628082,13.963398285231037,0.8957415770991289,0.0,0.0,4.607853526267892,0.0,2511.333333333333,0.0,0.0,164.4297589303046,2.34940434116602,1255.2026207723798,2.397324279610926,23.179631756593373,67.22846235183786,44.075441540866194,0.0,4.651075507836195,0.0,0.0,15.38588374883597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.1774717654901,0.0,0.0,121.7881059139392,0.0,1.2253773571135662,178.49224494122743,0.0,0.0,38.46224825342472,23.703075954024744,0.0,0.0,0.0,0.0,43.43119543953596,505.9133848517266,0.0,109.4372600184537,0.0,0.0,0.744026124676338,0.0,65.35127947432733,0.0,0.0,0.0,0.3326392176009478,141.86529074529074,4.533747445763228,0.4048766779384188,0.0,0.0,0.0,432.5204675774983,4.508226399806813,351.4350107105174,0.0,0.0,41.00281374737053,0.0,942.5802734241554,32.72329098637571,0.0,12.394517387458563,1.5008665333298885,0.0,22.299619506036667,4.14018414018414,2.9708411507191994,29.63017178362573,0.0,0.0,10.350214788044722,0.0,19.470295704127,192.74278535534816,0.0,23.31850341250341
2019-10,3008.577375565611,0.0,7.81950584167385,30.34478532629085,0.0,1.413096692081084,3.1715440276307,0.0,0.3379629629629629,0.0,1.7711094419129665,0.0,0.0,0.0,0.0,0.0,0.0,42.53169986719787,88.60089066339066,12.325276317416495,0.0,237.89482450658173,0.0,39.9195852413326,62.31802794657877,0.0,11.071553263594788,18.03226333193781,0.0,0.0,24.83656091246422,352.268534425162,2.2392442743107384,36.299739942348666,0.0,0.0,246.4350049594376,6.79610500905634,1.5475705679303395,0.0,0.0,2.2392442743107384,0.0,333.3333333333333,0.0,0.0,80.02224435866262,1.1441331257087903,998.4340037438096,8.36880778614923,15.177000363284996,89.58317703085146,5.376034488556473,0.0,2.2661449239686067,0.0,0.0,34.11753071291541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.68325000798868,0.0,0.0,106.05929692066044,0.0,1.0005468140976514,298.21021242933944,0.0,0.0,74.38752812282225,18.070329473467424,0.0,0.0,0.0,0.0,126.3483715460861,671.795818705298,0.0,16.35534733962863,0.0,0.0,1.1553756352779003,0.0,40.4491171157418,0.0,0.0,0.0,0.7060559762848638,3.935872235872236,7.093217686187557,0.3531115771023601,0.0,0.0,0.0,343.3513652124411,4.090691360516039,138.65051291970843,0.0,0.0,70.674593919835,0.0,958.5681834077562,155.92831905374783,0.0,7.829300192241369,1.2309805152819613,0.0,11.130655377326988,4.614580239580239,1.0751250781738586,20.71620065789474,0.0,0.0,0.3754095599189094,0.0,6.502199300514179,354.2834924623116,0.0,92.32838110838112
2019-11,2507.81652290724,0.0,7.02966887699992,14.461493336850026,0.0,8.529332523751746,5.118606215446488,0.0,1.0648148148148149,0.0,1.1761130900862005,0.0,0.0,0.0,0.0,0.0,0.0,45.70950420540062,159.16960995085995,5.80861682175037,0.0,233.31529847284293,0.0,150.03315664721225,66.05897597231228,0.0,15.57840687944494,4.419912690893988,0.0,0.0,25.127202544596976,1200.6461263142292,3.564896746125936,78.87691884745846,0.0,0.0,79.62491931863843,10.782685214778008,1.645971036284623,0.0,0.0,3.564896746125936,0.0,0.0,0.0,0.0,126.979594203307,1.815912511372961,941.9520593776716,6.773464878364592,40.82899787466111,110.45705841174376,59.65023721408675,0.0,3.5944822561919096,0.0,0.0,17.496593811712717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.49021251511297,0.0,0.0,79.6565810381356,0.0,1.773438674056651,349.9349272953376,0.0,0.0,27.957616019380723,11.793217451937055,0.0,0.0,0.0,0.0,91.26083780334488,595.8077194237258,0.0,14.103948830026084,0.0,0.0,0.9670543765500152,0.0,37.74166136596867,0.0,0.0,0.0,0.8690836226749197,9.151102944764917,0.2989935220207817,0.2694579925564736,0.0,0.0,0.0,328.00975573151163,5.225056280049656,98.77922139785434,0.0,0.0,50.389132270486215,0.0,1131.4230156255949,4.2778729662320485,0.0,8.605165068106245,1.063929969606023,0.0,30.746060887909945,12.792677480177478,0.5895662400940885,20.98005756578948,0.0,0.0,1.2263401942442147,0.0,9.850767523452255,632.5299748743719,0.0,2.9469593729452885
2019-12,2649.178938065611,0.0,9.350515413822436,28.7768475717758,0.0,1.800720958257759,5.159111565551169,0.0,0.4953703703703703,0.0,3.108193967334854,0.0,0.0,0.0,0.0,0.0,0.0,44.25430500221337,98.69417997543,3.6238854275696895,0.0,325.1449900869631,0.0,177.32449069514712,10.833285611288495,0.0,22.400644836630995,10.47889550160216,0.0,0.0,31.35594603157561,418.3765594780698,3.8117721012512793,35.498563770219405,0.0,0.0,85.43971327572662,11.564299907900304,15.894971286272003,0.0,0.0,3.8117721012512793,0.0,0.1666666666666666,0.0,0.0,135.86751436616362,1.8828797044718013,417.1518044676155,6.461566158020892,45.93161289765451,63.31373807117652,17.99350133601967,0.0,3.848048064840273,0.0,0.0,26.41947859711517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.66995926270305,0.0,0.0,114.71691787514612,0.0,1.0670323253108176,212.1154212132245,0.0,0.0,5.910324739736503,25.160908403992472,0.0,0.0,0.0,0.0,34.86247214113374,532.2176941649849,0.0,11.239052066119545,0.0,0.0,0.4412877685844369,0.0,61.90945686928055,0.0,0.0,0.0,-0.0486661757115203,3.5089621379414933,0.7766281900786922,0.7926296518990853,0.0,0.0,0.0,442.3821929824562,2.187177156084576,162.67741159972792,0.0,0.0,36.73736944000304,0.0,855.8802499413243,4.369519940590635,0.0,37.84750132808957,3.005462573751392,0.0,16.67547055772758,7.403911537287825,1.8340158961291104,18.991200657894737,0.0,0.0,0.9119653203825204,0.0,7.799683834628793,317.2824694903087,0.0,4.787874991114427
2020-01,2375.079493071268,0.0,9.642219579010757,6.044476327116212,0.0,2.46822272428043,8.663445733249869,0.0,0.0509259259259259,0.0,1.9867411562966184,0.0,0.0,0.0,0.0,0.0,0.0,59.31113324479858,59.08445945945945,10.744885701971324,0.0,258.9828741740881,0.0,105.2458950667535,115.45241190473772,0.0,20.48005815998896,10.48699125445355,0.0,0.0,53.87640486200749,556.9507634415348,3.401671416917933,44.50650043056572,0.0,0.0,53.21442497674133,10.28854340204362,2.6873269716494272,0.0,0.0,3.401671416917933,0.0,0.0,0.0,0.0,121.47809724297906,1.7308293307341869,289.86549068968804,13.01614934478742,100.26572806674132,50.68660127295559,18.950169509695048,0.0,3.426280475482539,0.0,0.0,25.15146983786256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.8825636749117,0.0,0.0,91.06384964628384,0.0,1.7890038184311752,669.469515156939,0.0,0.0,78.87475623652094,10.466014917668966,0.0,0.0,0.0,0.0,40.45812665647805,640.93077159528,0.0,23.87946901916234,0.0,0.0,1.496781423209255,0.0,23.43934559702821,0.0,0.0,0.0,0.9953539871319552,2.123577995408981,0.4139064605886701,1.0917049170469173,0.0,0.0,0.0,376.4054991460953,3.3014544624298288,148.13519601839192,0.0,0.0,26.83543350731045,0.0,811.7383654921216,4.585354465554493,0.0,21.82977805860159,3.457335712055206,0.0,39.57168540247667,-8.641120361481187,1.2482763101705356,20.69056103801169,0.0,0.0,0.6532316778075946,0.0,5.783332965121584,266.36054917444363,0.0,2.3985810640740217
