date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe,Malawi
2022-02,5004.824714,0.446102,3.830350,0.644057,0.000000,1.785085,0.000000,0.000000,7.677720,0.000000,1.089788,0.000000,1.799563,0.000000,0.223051,0.000000,12.248648,79.907584,127.539197,6.000783,0.000000,83.886693,0.000000,225.075233,812.527418,4.277294,51.918020,0.000000,0.000000,0.000000,10.800173,643.344070,51.384175,9.247701,0.890909,1.649925,744.515084,0.000000,4.949774,0.000000,3.603301,12.456224,5.186259,44.695262,0.000000,0.000000,8.679983,1.498160,148.159240,7.637785,8.656405,61.854831,1072.550589,0.000000,0.943895,0.000000,0.000000,40.281348,46.679811,0.000000,0.033333,0.000000,1.283333,0.000000,0.000000,2.057265,15.302061,0.000000,176.133693,0.000000,0.000000,585.897266,0.000000,3.979581,104.371304,635.450681,0.291667,0.000000,0.000000,7.393922,713.109783,554.588751,0.000000,34.484211,0.000000,13.478952,1.492750,6.899424,23.564163,0.000000,0.000000,0.000000,3.083890,5.505241,0.000000,0.000000,0.000000,0.161606,0.000000,196.740190,63.419402,127.630872,0.000000,0.000000,284.013459,0.000000,253.431997,1.836360,5.364406,7.507682,0.000000,0.000000,15.682449,5.297069,25.853233,25.305102,2.754540,0.000000,0.255674,0.000000,4.266029,3108.509720,1.925794,0.646426,0.000000
2022-03,5161.153402,0.896643,1.442311,0.287363,0.000000,2.514832,0.000000,0.000000,3.382714,0.000000,3.449388,0.000000,1.261002,0.000000,0.448321,0.000000,1.937756,147.804675,97.114183,10.710591,0.000000,537.913274,0.000000,282.215156,831.347025,0.666404,72.449166,0.000000,0.000000,0.000000,2.028913,766.998821,26.456557,3.505268,2.826923,0.322593,601.569963,0.000000,0.967780,0.000000,1.926864,2.026682,4.670122,6.219276,0.000000,0.000000,7.378188,6.771584,76.668179,30.263773,1.138724,103.159217,357.083453,0.000000,8.359216,0.000000,0.000000,21.979084,41.182557,0.000000,0.000000,0.000000,5.226667,0.000000,0.000000,1.168545,19.061448,0.000000,2119.928287,0.000000,0.000000,568.926222,0.000000,6.668245,109.029820,622.622734,0.466667,0.000000,0.000000,4.662661,86.167959,596.722118,0.000000,315.707368,0.000000,19.191502,1.021417,8.015642,23.632542,0.000000,0.000000,0.000000,3.150884,3.614695,0.653333,0.000000,0.000000,0.113640,0.000000,297.552896,36.781383,111.899081,0.000000,0.000000,66.238963,0.000000,300.792860,1.709730,8.512564,7.225425,0.000000,0.000000,0.210508,6.230691,4.216609,18.272802,2.564595,0.000000,10.966667,0.000000,2.743051,3891.349420,1.013645,0.454560,0.000000
2022-04,5051.570283,0.647322,4.695794,0.613934,0.000000,10.934897,0.000000,0.000000,3.475679,0.000000,1.749129,0.000000,0.161962,0.000000,0.323661,0.000000,1.008449,123.953126,134.325788,9.934560,0.000000,48.691940,0.000000,132.404316,545.197402,0.369597,37.335350,0.000000,0.000000,0.000000,2.764200,612.977124,165.213192,2.988218,12.651333,1.523059,830.953869,0.000000,4.569177,0.000000,4.780712,4.980943,3.871124,24.165023,0.000000,0.000000,4.677024,6.851084,72.731485,2.999313,4.834139,68.038613,2016.574046,0.000000,0.631807,0.000000,0.000000,18.221150,79.387380,0.000000,0.000000,0.000000,3.743056,0.000000,0.000000,29.064294,16.686371,0.000000,153.555861,0.000000,0.000000,712.831375,0.000000,5.267465,74.462745,340.802229,0.116667,0.000000,0.000000,4.531210,259.641033,522.379873,0.000000,274.282105,0.000000,58.321162,1.989167,29.268964,15.490016,0.000000,0.000000,0.000000,5.705245,4.557477,0.580952,0.000000,0.000000,0.930386,0.000000,179.862103,35.063793,41.358434,0.000000,0.000000,19.762906,0.000000,244.800349,2.691620,8.911971,6.708307,0.000000,0.000000,0.064260,14.249796,11.036509,15.847234,4.037430,0.000000,0.962500,0.000000,3.868659,3386.920548,0.971130,3.721545,0.000000
2022-05,12875.098905,1.074073,1.020037,3.969727,0.000000,2.182345,0.000000,0.000000,3.432839,0.000000,1.355033,0.000000,2.223828,0.000000,0.537037,0.000000,10.539124,92.765949,210.525185,6.807029,0.000000,554.087160,0.000000,190.897074,587.270490,6.847494,23.299613,0.000000,0.000000,0.000000,19.631065,768.227698,30.744182,19.177586,0.994000,1.079768,2116.668721,0.000000,3.239304,0.000000,0.994448,4.351524,0.745562,9.606738,0.000000,0.000000,40.673615,0.830413,89.509500,2.053605,6.452544,59.402514,237.508528,0.000000,3.996586,0.000000,0.000000,64.178286,179.732035,0.000000,0.000000,0.000000,1.254167,0.000000,0.000000,3.111742,10.107867,0.000000,138.726960,0.000000,0.000000,696.351122,0.000000,3.614638,95.498267,451.208814,0.357778,0.000000,0.000000,2.696639,207.483424,891.085970,0.000000,217.029474,0.000000,18.111337,0.252000,1.569497,24.059843,0.000000,0.000000,0.000000,2.934199,7.040247,1.493333,0.000000,0.000000,0.133166,0.000000,290.761519,43.198577,42.639050,0.000000,0.000000,127.294336,0.000000,226.641271,2.856668,21.950845,9.058726,0.000000,0.000000,0.299771,24.628669,6.095100,20.191604,4.285002,0.000000,2.098759,0.000000,5.082780,5237.448778,1.728170,0.532663,0.000000
2022-06,13316.800374,1.518845,1.112381,0.319399,0.000000,8.964037,0.000000,0.000000,4.109637,0.000000,0.972408,0.000000,2.158233,0.000000,0.759422,0.000000,2.809712,179.231914,321.445722,28.883029,0.000000,59.363693,0.000000,139.193002,1135.545144,1.752056,27.802070,0.000000,0.000000,0.000000,2.144725,596.920648,12.528631,1.196121,1.129154,0.942005,267.481406,0.000000,2.826015,0.000000,13.479875,1.397411,1.728142,2.950376,0.000000,0.000000,10.233449,0.891395,138.356480,4.407068,6.184785,239.534619,533.878333,0.000000,2.776619,0.000000,0.000000,25.380860,198.294912,0.000000,0.038889,0.000000,0.816667,0.000000,0.000000,0.070274,43.269317,0.000000,97.840576,0.000000,0.000000,733.076513,0.000000,32.494839,75.473049,328.987749,0.233333,0.000000,0.000000,4.442688,556.437228,641.909493,0.000000,54.776842,0.000000,11.385725,1.142750,1.152684,18.216074,0.000000,0.000000,0.000000,1.477607,2.935167,0.485714,0.000000,0.000000,0.134228,0.000000,219.197992,301.916866,55.734573,0.000000,0.000000,59.806835,0.000000,284.163898,3.960079,15.245166,6.220390,0.000000,0.000000,0.356943,11.125316,5.412957,20.317612,5.940118,0.000000,3.500000,0.000000,4.187779,757.248360,2.652447,0.536914,0.000000
2022-07,12736.547075,11.735685,2.260159,0.868306,0.000000,2.244000,0.000000,0.000000,11.913319,0.000000,1.906422,0.000000,1.662190,0.000000,5.867842,0.000000,4.889408,70.081363,142.531240,11.580579,0.000000,87.562733,0.000000,123.040147,1155.395901,2.912291,36.232682,0.000000,0.000000,0.000000,3.342013,757.562627,13.982987,6.545259,0.578846,0.715545,169.376037,0.000000,2.146635,0.000000,9.685022,1.826540,5.748380,4.371382,0.000000,0.000000,11.850743,2.065238,112.765278,2.516014,2.709074,96.535171,1955.103803,0.000000,2.282935,0.000000,0.000000,40.821739,153.761918,0.000000,1.003914,0.000000,1.667361,0.000000,0.000000,0.288977,23.628986,0.000000,223.069619,0.000000,0.000000,774.961669,0.000000,32.228744,90.981642,309.859644,0.583333,0.000000,0.000000,4.698772,475.293083,944.336960,0.000000,46.421053,0.000000,455.194042,1.190000,9.392527,20.683438,0.000000,0.000000,0.000000,3.351965,3.225762,0.000000,0.000000,0.000000,0.088979,0.000000,212.773496,866.090058,39.183235,0.000000,0.000000,147.905206,0.000000,249.474083,4.891306,9.858487,7.137831,0.000000,0.000000,0.050343,46.553754,4.103943,21.359225,7.336959,0.000000,0.000000,0.000000,6.033763,4128.394361,0.708399,0.355915,0.000000
2022-08,12698.397676,0.719971,2.373212,0.795628,0.000000,2.336631,0.000000,0.000000,3.776282,0.000000,3.362751,0.000000,1.035503,0.000000,0.359985,0.000000,4.422325,143.331337,96.023555,12.978647,0.000000,1451.096819,0.000000,134.079548,636.136936,2.034162,24.748070,0.000000,0.000000,0.000000,8.742769,673.103169,57.133121,19.265398,2.821718,1.076166,120.470657,0.000000,3.228499,0.000000,11.742979,2.513098,15.161055,2.912343,0.000000,0.000000,8.573653,0.876470,45.942369,6.954901,12.124655,90.849901,1332.541204,0.000000,2.305577,0.000000,0.000000,49.997173,65.525607,0.000000,0.311111,0.000000,4.295353,0.000000,0.000000,0.846935,21.215987,0.000000,212.683366,0.000000,0.000000,701.814403,0.000000,3.010002,114.290072,412.885063,0.700000,0.000000,0.000000,8.016867,440.913883,1014.670269,0.000000,40.806316,0.000000,56.973405,0.456167,2.751438,33.833531,0.000000,0.000000,0.000000,8.101968,2.069928,0.000000,0.000000,0.000000,0.239312,0.000000,176.310383,641.977274,55.960814,0.000000,0.000000,183.098596,0.000000,182.531344,6.189916,1.919045,9.829007,0.000000,0.000000,0.128146,100.729410,10.554621,30.352464,9.284874,0.000000,0.623050,0.000000,8.272893,2215.657693,0.664934,0.957248,0.000000
2022-09,13236.226182,1.314535,0.995794,1.342623,0.000000,2.180190,0.000000,0.000000,3.120406,0.000000,7.078512,0.000000,2.373633,0.000000,0.657267,0.000000,3.617070,191.183899,160.907608,24.376597,0.000000,106.382640,0.000000,198.273681,1107.680322,2.820552,43.575142,0.000000,0.000000,0.000000,7.404981,513.573687,44.991851,28.445929,4.017821,1.453463,516.427465,0.000000,4.360388,0.000000,4.899134,1.309119,13.870183,1.745139,0.000000,0.000000,3.305913,0.665752,50.138340,6.929243,5.438138,112.982399,678.987011,0.000000,2.707237,0.000000,0.000000,22.859815,54.476518,0.000000,0.067145,0.000000,1.599306,0.000000,0.000000,1.962121,58.223207,0.000000,159.580496,0.000000,0.000000,708.795263,0.000000,5.597195,105.796668,405.281711,0.596556,0.000000,0.000000,3.782842,582.466749,565.395222,0.000000,56.147368,0.000000,18.306209,2.191475,0.691347,28.707879,0.000000,0.000000,0.000000,2.923823,3.842601,0.466667,0.000000,0.000000,0.148426,0.000000,322.413562,1090.943789,111.370752,0.000000,0.000000,75.839852,0.000000,169.165115,3.266822,7.536983,15.662537,0.000000,0.000000,0.086957,5.535361,14.508391,28.315186,4.900232,0.000000,3.239362,0.000000,9.943719,5653.818380,0.771243,0.593706,0.000000
2022-10,6798.277470,0.641488,1.960453,1.365096,0.000000,1.257182,0.000000,0.000000,4.802091,0.000000,1.015407,0.000000,1.186411,0.000000,0.320744,0.000000,5.309015,111.463920,60.253394,29.534956,0.000000,44.490237,0.000000,161.593434,3933.945092,4.032002,28.976403,0.000000,0.000000,0.000000,34.270804,465.111243,39.150049,4.495690,4.258513,10.201443,1280.588750,0.000000,30.604328,0.000000,8.829052,1.843171,2.649231,1.059077,0.000000,0.000000,8.407268,1.072832,62.457989,9.641293,1.585769,83.403887,1274.864774,0.000000,2.301455,0.000000,0.000000,21.766860,47.096749,0.000000,0.233333,0.000000,3.675000,0.000000,0.000000,1.361357,28.285661,0.000000,171.141889,0.000000,0.000000,764.945653,0.000000,3.256168,95.538354,459.494653,0.602778,0.000000,0.000000,3.063615,1244.073098,629.549518,0.000000,54.157895,0.000000,15.980357,2.176919,13.983957,43.587330,0.000000,0.000000,0.000000,1.739545,8.604722,0.466667,0.000000,0.000000,0.754987,0.000000,529.795238,711.496187,290.014803,0.000000,0.000000,145.176562,0.000000,171.051135,2.636534,5.857868,3.978061,0.000000,0.000000,0.070473,12.748146,11.140454,21.324758,3.954801,0.000000,0.000000,0.000000,7.724426,6120.316586,1.364049,3.019950,0.000000
2022-11,5549.687214,5.796105,0.717171,0.309836,0.000000,0.665752,0.000000,0.000000,2.944798,0.000000,1.776430,0.000000,6.053282,0.000000,2.898053,0.000000,8.341529,96.365332,92.982812,23.687032,0.000000,91.380125,0.000000,127.978956,10099.467719,5.379170,36.449697,0.000000,0.000000,0.000000,8.493368,1770.163271,30.299334,2.549210,3.942844,1.905124,7184.562324,0.000000,5.715373,0.000000,7.601574,0.537558,2.785917,0.757795,0.000000,0.000000,7.309521,1.313941,79.815086,5.878241,1.686228,93.505243,1299.522290,0.000000,1.136069,0.000000,0.000000,14.962211,137.595008,0.000000,0.233333,0.000000,0.714583,0.000000,0.000000,0.000000,28.005289,0.000000,134.397305,0.000000,0.000000,783.789453,0.000000,6.530688,147.443055,569.215091,1.166667,0.000000,0.000000,12.975135,732.825815,872.126573,0.000000,32.848421,0.000000,75.021249,0.901250,13.480759,50.316115,0.000000,0.000000,0.000000,0.798836,7.897324,0.000000,0.000000,0.000000,0.452751,0.000000,203.810109,1669.595465,84.053191,0.000000,0.000000,104.784049,0.000000,181.231208,5.195876,6.874951,4.451610,0.000000,0.000000,0.126268,11.995869,4.255856,15.037513,7.793814,0.000000,0.000000,0.000000,8.170317,5040.254930,1.924751,1.811003,0.000000
