date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe,Malawi
2022-01,6646.538247,6.337159,0.520169,3.009646,0.000000,2.966734,0.000000,1.613160,7.733978,0.000000,7.620475,0.000000,1.156448,0.000000,3.168579,0.000000,12.240266,282.691724,397.964552,21.113083,0.000000,121.824022,0.806580,197.909764,9505.763716,15.232200,36.910296,0.000000,0.000000,0.000000,23.509182,1047.033215,105.267526,25.258200,2.746545,0.000000,2027.822270,0.000000,0.000000,0.000000,0.696429,1.756646,9.827381,5.293898,0.000000,0.000000,16.474274,6.175156,87.990260,27.390994,3.995408,161.520081,724.891545,0.000000,1.424824,0.000000,0.000000,40.294304,119.199025,0.000000,0.178147,0.000000,2.383333,0.000000,0.000000,1.604323,40.203253,0.288432,245.670983,0.000000,0.000000,2133.893535,0.000000,26.325000,199.987919,1019.511951,0.541667,0.000000,0.000000,16.628480,371.832176,1263.697540,0.000000,440.125927,0.000000,73.679172,0.403408,8.739053,52.299228,0.000000,0.000000,0.000000,5.352369,9.815398,2.426667,0.000000,0.000000,1.603739,0.000000,664.766545,100.966885,217.624743,1.408248,0.000000,536.234047,0.000000,353.575885,0.000000,20.715177,11.860309,0.000000,0.000000,40.708396,2.020935,59.574821,37.490047,0.000000,0.000000,2.756612,0.000000,8.012379,4968.317835,3.224359,2.780167,1.408248
2022-02,7943.679807,1.919486,1.104914,0.463963,0.000000,1.568553,0.000000,1.958660,14.402902,0.000000,2.117194,0.000000,4.178571,0.000000,0.959743,0.000000,2.810628,329.162268,189.210320,43.969654,0.000000,149.370145,0.979330,696.173696,2006.144142,2.269218,139.333228,0.000000,0.000000,0.000000,27.011527,1383.334473,57.140206,19.170582,5.941000,0.000000,1748.369820,0.000000,0.000000,0.000000,3.454949,1.742466,5.416667,7.268332,0.000000,0.000000,24.296389,9.010346,178.351534,18.071707,7.351396,113.987249,566.265244,0.000000,15.449259,0.000000,0.000000,22.839349,62.206051,0.000000,0.616310,0.000000,11.602500,0.000000,0.000000,0.312290,37.758524,0.637228,294.025645,0.000000,0.000000,2160.781906,0.000000,9.846652,234.607037,781.414684,0.866667,0.000000,0.000000,9.666871,300.428848,964.468426,0.000000,84.735070,0.000000,57.263827,5.625108,2.271080,41.259459,0.000000,0.000000,0.000000,5.502817,5.958244,0.379683,0.000000,0.000000,0.839150,0.000000,506.263826,12.470396,48.370685,0.161980,0.000000,312.012656,0.000000,329.038958,0.000000,25.269576,10.578604,0.000000,0.000000,1.846244,3.828370,82.891018,38.374607,0.000000,0.000000,10.386735,0.000000,19.643033,7610.122893,2.469655,1.497173,0.161980
2022-03,6931.649442,1.248243,0.528402,0.357175,0.000000,2.753141,0.000000,1.531747,8.020442,0.000000,1.529670,0.000000,3.849130,0.000000,0.624122,0.000000,1.704888,419.378750,253.242743,37.643136,0.000000,149.808360,0.765874,122.298684,1690.048510,1.995820,91.826875,0.000000,0.000000,0.000000,3.500765,802.245363,253.076106,11.238112,24.780333,0.000000,2414.290674,0.000000,0.000000,0.000000,1.448571,2.331388,3.763197,42.366750,0.000000,0.000000,7.022889,12.891130,176.868744,38.030357,18.321526,173.493290,1164.521569,0.000000,1.548356,0.000000,0.000000,36.633479,133.508123,0.000000,0.103451,0.000000,6.951389,0.000000,0.000000,2.073421,43.324137,1.458404,239.181481,0.000000,0.000000,2230.808766,0.000000,1.053000,324.407752,655.783167,0.216667,0.000000,0.000000,10.130957,301.908371,842.709764,0.000000,112.769855,0.000000,62.281591,0.760520,15.055663,43.771815,0.000000,0.000000,0.000000,9.941621,9.342491,1.300825,0.000000,0.000000,0.698877,0.000000,741.287459,67.165390,57.469040,0.643620,0.000000,1689.051527,0.000000,409.903849,0.000000,12.792552,13.197819,0.000000,0.000000,0.591853,4.226271,142.744234,39.850674,0.000000,0.000000,1.464490,0.000000,8.411608,7681.080589,1.892589,0.849630,0.643620
2022-04,14340.757779,12.896385,17.418961,1.365180,0.000000,1.879225,0.000000,1.412607,11.223694,0.000000,5.883017,0.000000,0.445714,0.000000,6.448193,0.000000,19.647007,392.033054,356.627187,23.752417,0.000000,182.371415,0.706303,184.079877,2211.008327,12.726443,54.266272,0.000000,0.000000,0.000000,38.753048,1027.155563,69.076278,9.649379,0.000000,0.000000,2686.597926,0.000000,0.000000,0.000000,0.208929,1.027814,4.946436,15.104992,0.000000,0.000000,15.484048,1.802174,217.065012,26.359649,2.774861,130.127147,429.341165,0.000000,6.269106,0.000000,0.000000,23.585185,20.358029,0.000000,0.877042,0.000000,1.950000,0.000000,0.000000,2.975035,15.638452,0.144967,122.154815,0.000000,0.000000,2145.741176,0.000000,0.624000,217.277016,634.042401,0.000000,0.000000,0.000000,18.766895,370.816751,1209.357081,0.000000,81.561522,0.000000,82.337317,1.671160,1.793917,35.015058,0.000000,0.000000,0.000000,4.386532,13.048375,2.381859,0.000000,0.000000,0.464085,0.000000,520.588001,69.356286,66.252930,0.304986,0.000000,2631.801714,0.000000,417.677006,0.000000,29.182024,10.357504,0.000000,0.000000,0.366566,20.027249,70.505583,35.084575,0.000000,0.000000,2.074694,0.000000,12.059515,9557.164878,5.803270,1.002881,0.304986
2022-05,81942.733332,1.803434,18.398539,5.372992,0.000000,1.215678,0.000000,1.762779,9.425943,0.000000,4.672155,0.000000,1.017391,0.000000,0.901717,0.000000,5.012440,647.711697,861.809871,24.962949,0.000000,152.973735,0.881389,214.289104,3682.662491,3.948297,229.070528,0.000000,0.000000,0.000000,11.538839,780.803062,40.801853,42.165182,0.182000,0.000000,1491.169992,0.000000,0.000000,0.000000,1.416071,7.216395,14.284524,1.542242,0.000000,0.000000,142.059836,1.226792,98.747379,25.406950,7.745735,148.840271,3440.249789,0.000000,6.300328,0.000000,0.000000,37.417847,371.748831,0.000000,0.005493,0.000000,0.568750,0.000000,0.000000,2.330082,47.702740,0.276006,185.608863,0.000000,0.000000,2208.564707,0.000000,2.223000,211.499073,654.208730,1.097778,0.000000,0.000000,6.875505,357.896845,867.132763,0.000000,137.721807,0.000000,63.826198,4.520993,3.353257,18.220849,0.000000,0.000000,0.000000,3.601542,7.616433,5.767873,0.000000,0.000000,1.386205,0.000000,644.897488,825.218619,171.793879,0.163297,0.000000,627.774038,0.000000,388.505456,0.000000,24.937359,13.709412,0.000000,0.000000,0.746946,17.174565,178.074854,36.134562,0.000000,0.000000,1.014649,0.000000,12.238451,3115.499241,2.006452,2.076281,0.163297
2022-06,17056.425861,1.937149,0.424092,4.225069,0.000000,1.825605,0.000000,2.510799,19.446799,0.000000,5.018099,0.000000,2.897143,0.000000,0.968574,0.000000,8.577173,332.076175,355.487072,53.669039,0.000000,146.853710,1.255400,221.110359,5603.713939,5.713863,92.455990,0.000000,0.000000,0.000000,13.558462,1059.774482,23.219303,15.181892,4.645000,0.000000,2517.901165,0.000000,0.000000,0.000000,1.462500,4.598908,9.007143,4.711618,0.000000,0.000000,12.214443,4.373872,122.199911,16.152888,12.103504,183.484211,5347.722518,0.000000,3.470987,0.000000,0.000000,56.019659,596.208521,0.000000,0.043944,0.000000,3.854861,0.000000,0.000000,3.057843,91.638561,0.406101,401.646641,0.000000,0.000000,2196.483722,0.000000,3.682957,158.461029,532.946996,1.083333,0.000000,0.000000,9.053713,452.806065,2348.542044,0.000000,106.131513,0.000000,154.933552,5.466113,11.029566,50.527027,0.000000,0.000000,0.000000,10.183278,5.949599,7.836553,0.000000,0.000000,0.691005,0.000000,342.009241,2241.964955,56.676222,0.367697,0.000000,1866.668489,0.000000,317.094199,0.000000,27.919736,11.653201,0.000000,0.000000,1.392951,11.247585,118.108377,30.935830,0.000000,0.000000,1.631169,0.000000,4.131941,7455.275202,1.139724,0.997992,0.367697
2022-07,19544.554585,2.309976,1.325649,3.496858,0.000000,0.181825,0.000000,1.527096,13.909737,0.000000,0.789805,0.000000,0.000000,0.000000,1.154988,0.000000,6.506416,425.986457,244.491734,43.779213,0.000000,114.574408,0.763548,471.045773,18339.459995,4.608029,89.962096,0.000000,0.000000,0.000000,12.244764,983.188993,94.865056,17.710790,13.000333,0.000000,1423.126598,0.000000,0.000000,0.000000,2.135714,7.026919,5.425401,2.722268,0.000000,0.000000,25.663652,1.632711,122.574418,22.573059,21.637025,155.869491,570.768343,0.000000,4.413035,0.000000,0.000000,25.911270,81.841826,0.000000,0.819280,0.000000,7.597917,0.000000,0.000000,4.592307,55.377609,13.039341,324.284317,0.000000,0.000000,2322.150354,0.000000,3.106435,226.353304,596.347257,1.300000,0.000000,0.000000,7.465847,305.712342,1152.141936,0.000000,93.173259,0.000000,37.212558,2.229338,6.437299,28.030502,0.000000,0.000000,0.000000,15.586382,5.278180,33.824762,0.000000,0.000000,0.911993,0.000000,384.037134,1718.457292,89.902197,0.462501,0.000000,803.932142,0.000000,375.027859,0.000000,25.679091,9.429732,0.000000,0.000000,0.511883,9.272343,138.246581,30.754978,0.000000,0.000000,0.902041,0.000000,6.453763,4072.798824,1.222282,1.692106,0.462501
2022-08,25467.736289,3.937075,2.752840,1.362804,0.000000,1.442509,0.000000,4.437909,28.470866,0.000000,3.051863,0.000000,2.117143,0.000000,1.968537,0.000000,8.460366,965.543824,341.881051,42.033017,0.000000,130.026520,2.218954,277.749112,4617.599010,6.825308,81.367309,0.000000,0.000000,0.000000,18.160502,682.490490,68.211273,19.070665,3.346667,0.000000,2592.474348,0.000000,0.000000,0.000000,1.601786,1.756590,24.732178,8.581124,0.000000,0.000000,24.196783,1.078269,73.109507,12.589087,1.595861,140.146453,892.100646,0.000000,5.383976,0.000000,0.000000,29.731606,88.519526,0.000000,0.493451,0.000000,2.780556,0.000000,0.000000,1.361748,23.558685,0.727300,167.726794,0.000000,0.000000,2115.723461,0.000000,2.348478,234.900270,792.950231,0.541667,0.000000,0.000000,23.213677,322.586199,868.863305,0.000000,82.296272,0.000000,72.197894,3.529009,3.348859,18.074903,0.000000,0.000000,0.000000,5.984631,5.298629,1.964444,0.000000,0.000000,1.173182,0.000000,182.812461,2986.916392,32.263754,0.256585,0.000000,2110.753534,0.000000,371.269080,0.000000,7.465968,8.600054,0.000000,0.000000,-0.060222,2.003359,65.466251,43.233698,0.000000,0.000000,7.481633,0.000000,6.623386,10645.123450,1.349626,1.255523,0.256585
2022-09,11008.203200,5.703824,7.612039,0.812512,0.000000,1.370204,0.000000,26.310408,12.774512,0.000000,3.053055,0.000000,0.169565,0.000000,2.851912,0.000000,8.868507,749.371870,208.889042,52.099913,0.000000,117.345784,13.155204,170.115609,7792.731352,22.045131,94.519703,0.000000,0.000000,0.000000,22.025521,661.447832,105.743610,18.938566,4.146667,0.000000,1670.629712,0.000000,0.000000,0.000000,1.448571,1.127310,24.281990,5.679208,0.000000,0.000000,9.141765,0.961509,148.655625,17.660850,7.679454,119.392208,597.499113,0.000000,4.546005,0.000000,0.000000,39.477848,226.573265,0.000000,0.140986,0.000000,7.393750,0.000000,0.000000,1.306104,17.626002,0.332095,208.169808,0.000000,0.000000,2036.078088,0.000000,0.468000,377.790268,871.001778,1.107889,0.000000,0.000000,13.094089,479.996439,931.744723,0.000000,103.990008,0.000000,81.122028,0.760741,5.085942,30.709653,0.000000,0.000000,0.000000,3.178530,4.472853,0.693333,0.000000,0.000000,0.421604,0.000000,651.094796,1941.470746,56.756586,1.223299,0.000000,1354.615181,0.000000,458.772500,0.000000,18.944570,12.218668,0.000000,0.000000,1.180487,9.062257,52.494928,40.719091,0.000000,0.000000,0.745962,0.000000,6.622260,8430.039940,2.949335,1.140748,1.223299
2022-10,9738.745183,4.501487,3.925067,1.002746,0.000000,1.446664,0.000000,1.583676,11.754536,0.000000,3.027415,0.000000,0.167143,0.000000,2.250743,0.000000,15.601996,565.761074,277.020593,57.519794,0.000000,207.799065,0.791838,158.924132,9045.164000,10.004169,64.082400,0.000000,0.000000,0.000000,77.141657,2726.742362,87.664286,6.353251,4.180424,0.000000,1021.113383,0.000000,0.000000,0.000000,0.423827,2.651102,1001.042322,6.917676,0.000000,0.000000,29.841602,4.278782,107.604941,10.306720,5.441840,135.132290,802.542557,0.000000,2.006717,0.000000,0.000000,33.541206,239.074885,0.000000,0.371857,0.000000,1.516667,0.000000,0.000000,0.759395,76.529264,0.610878,405.353461,0.000000,0.000000,2088.357440,0.000000,0.312000,204.801584,817.431027,2.744444,0.000000,0.000000,7.325136,401.993448,1289.465035,0.000000,102.927406,0.000000,81.522000,2.069966,25.764326,36.276448,0.000000,0.000000,0.000000,2.093776,14.054295,1.122540,0.000000,0.000000,0.552710,0.000000,395.504120,4502.702894,334.892742,0.843050,0.000000,1706.853288,0.000000,358.893452,0.000000,24.084044,8.011305,0.000000,0.000000,0.943407,3.356852,84.745714,38.666563,0.000000,0.000000,0.247619,0.000000,4.775833,7792.407616,3.717189,1.354814,0.843050
