date,Unnamed: 0,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Rwanda,Saudi Arabia,Senegal,Sierra Leone,Solomon Islands,Somalia,South Africa,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Zambia,Ireland
2025-03,0,72.94050465332253,0.0,1.0479419389089537,0.6915984724495363,7.725617957604006,1.1112962210140422,0.0,0.0,266.7827543228,0.0,96.04695126103832,0.25,17.949205582055086,0.0,1.5914320147328087,0.0,0.0,164.11985412721788,671.8221033617724,26.077230306931234,1.8456305735278555,37.62293294027173,0.0,34.16318921634672,36.65266870105976,119.2932186234818,2.848399892772642,0.0,0.0,1.2372366012263432,55.22082609860977,0.2686633663366337,0.0,0.0,385.6994134480405,1.0275181538962228,0.6187025075939302,0.6073225038767402,3.601562141904509,10.55,5.435117614517507,0.0681286549707602,0.0,0.0,59.39883993176104,3.8716645115786994,90.70363304200193,5.16024154589372,11.231302902411995,26.727001303975623,960.1684721567292,0.0,0.9326923076923076,0.6600000000000001,72.05835432166722,0.0,0.0,0.0,168.94879408817326,0.0,0.0526315789473684,1.0456666666666663,0.7666666666666667,276.9218103547719,0.0,1.0810461737164996,367.2675076120052,0.0,1.806149425287356,110.52074522003564,0.0,0.0,0.0,0.0,161.84696674505827,560.1689790576877,326.9931404034131,0.0,86.4,0.0,0.6666666666666666,15.923497443011325,0.0,0.0,0.0,0.3899909868204168,2.700064740357094,2.5777547540132013,1.3985794795614483,0.0,343.76611466146494,8.20747655547467,5.921432281018238,0.0,156.61960784313726,0.8764617691154422,292.24716945815624,4.432739966686212,0.3525590808199503,3.720846164983408,2.0807149307646,3.849708193780224,0.4615384615384614,4.126692549041749,5.286649120536163,6340.232502011263,0.0,0.0,0.0053859964093357,0.6088157418060129,0.6942752740560293,0.0,0.4673657422602593
2025-04,1,45.41234772238837,0.0,0.0604142584855235,1246.0,1.328817880779669,0.5814803789205539,0.0,0.0,516.3588552009509,0.0,455.2717827767213,0.5,10.653350728046938,0.0,1.4381744804139829,0.0,0.0,127.5808826394246,899.3747348823766,92.88075826507408,1.770502587889762,45.58549205691748,0.0,45.85776702944966,7.81499369795469,59.68346153846154,0.6300132679276834,0.0,0.0,0.4818948676770637,60.09923030310093,0.3092011701170116,0.0,0.0,393.2356623079112,0.9284053086043544,0.2311460921406384,0.2348369444671302,1.4513945481587138,4.180630630630631,1.0499673046715667,0.1225966083544579,0.0,0.0,131.23459607485165,0.7725321888412017,146.89240028857603,4.881642512077296,0.820408163265306,44.58638943623905,361.3996591032314,0.0,0.3269230769230769,1.88,85.21678207870572,0.0,0.0,0.0,1.7792114695340502,0.0,1.0838815789473684,0.24,0.0,293.9902390080881,0.0,0.4369897717266138,329.9530230535015,0.0,1.815,21.502544304685934,0.0,0.0,0.0,0.0,279.0765940275729,583.230482120651,347.02604894212527,0.0,32.19230769230769,0.0,0.0,23.36819534464433,0.0,0.0,0.0,0.0,0.7147028090232959,1.215712930597211,0.5332781823208714,0.0,302.9903115724643,13.61391684151929,0.4434308919915088,0.0,616.8614379084968,0.2444444444444444,438.0374016196749,4.664099286034146,0.021505376344086,7.961140786846466,3.548565623118604,16.38415818720387,0.5796703296703296,2.8586162856179667,37.076855979841056,7443.807723250202,0.0,0.0,0.0,0.2385277727913583,0.8196232817121976,0.0,0.2109976789854512
2025-05,2,33.06019146404634,0.0,0.3712944564255761,0.7179487179487181,2.318239371674537,0.3995885017951207,0.0,0.0,204.36839286965147,0.0,35.267841849842995,0.0212765957446808,39.48158414672272,0.0,0.1303598657740895,0.0,0.0,119.66461338258098,522.5871354508038,15.726016093897073,0.8031556458344272,45.94267822510648,0.0,20.35356610864135,45.9255300347814,65.9875910931174,0.5128176329875486,0.0,0.0,0.8861307914290484,23.92178778273688,0.4472277227722772,0.0,0.0,214.09278547890275,0.1344929826225596,0.4529790133867625,0.4454689248056963,2.676723189517157,0.0499999999999999,0.749557583422092,0.1814961222799488,0.0,0.0,106.9854354320882,1.1725321888412017,210.77597356228628,5.584927536231884,33.165576592082616,64.89137933618491,566.6200085393623,0.0,2.269230769230769,4.5,4.310061018225968,0.0,0.0,0.0,112.09032258064516,0.0,1.975,0.8387651821862349,0.0,273.99214920110114,0.0,1.4198455598455595,336.5322314049587,0.0,0.418,136.89764294151558,0.0,0.0,0.0,0.0,75.90474515749958,695.6477212459175,222.3887919300365,0.0,32.61497975708502,0.0,0.0,23.057037083087327,0.0,0.0,0.0,0.06974716652136,0.8045977011494253,10.941755974222016,0.2090316785532361,0.0,273.1304765916388,9.81837879501563,0.1779988759600534,0.0,259.6588235294118,1.8714975845410629,299.23322694393755,1.6414612718839074,0.0,4.151581303648419,1.1559933774834437,1.6711831651700877,0.6263736263736264,5.95299134366705,17.872294372294373,6124.985518905873,0.0,0.0,0.0574506283662477,0.1374585546415699,0.9012528275622064,0.0,0.1640788100707391
2025-06,3,64.93571522386742,0.0,1.6272126436781609,52.07801418439716,5.152848442650837,0.1935258677584657,0.0,0.0,491.3212702155276,0.0,114.3292649730411,0.0,24.037695581418472,0.0,1.3536073975157672,0.0,0.0,169.66790370214522,737.3753923429671,25.89547574665873,1.5143540749885684,57.76655218634898,0.0,39.56496092422698,24.756256300401244,34.74222672064777,0.8415932834397776,0.0,0.0,0.1824230081013743,37.02240773542471,0.0,0.0,0.0,270.2734172051209,0.5854569797475154,0.0910486707355323,0.0927945515023278,0.5615338512080562,0.3310810810810811,2.103764609933389,0.2740740740740741,0.0,0.0,100.48057944844864,0.9316926167754896,115.65572794673464,12.57497584541063,25.9721785099582,111.58652059808004,617.6900719746259,0.0,1.717074592074592,0.82,21.2720112956387,0.0,0.0,0.0,170.80430107526882,0.0,0.3,1.262429149797571,0.1222222222222222,240.381174082066,0.0,0.0424195624195624,274.05045672031315,0.0,1.651047619047619,69.95269314309627,0.0,0.0,0.0,0.0,59.14069959689219,375.0612961668263,284.5803737015832,0.0,91.73076923076924,0.0,48.0,29.74352439002516,0.0,0.0,0.0,0.3171538885824599,0.290736984448952,0.3379452916695546,0.4000070942879455,0.0,276.6192240193361,84.45367190510855,0.11794369901298,0.0,300.8745098039216,0.3419623521572547,163.4719731361265,5.740550128368612,10.0,12.149325844387608,4.928543046357617,1.690322285326757,0.3076923076923077,5.651571830897028,5.172571796065623,8194.85518905873,0.0,0.0,0.0089766606822262,2.7993390538057987,0.3909866017052374,0.0,0.0866664169213776
2025-07,4,80.1364475478587,0.0,0.0138520889153517,12.982269503546098,3.4928509737301345,0.5745899039649854,0.0,0.0,498.8892994693781,0.0,1130.361689980017,0.0,93.04566131752674,0.0,0.5550676972565537,0.0,0.0,148.71050642479213,693.519143388415,5.923145894443405,3.072539890205736,54.36405706229172,0.0,206.8156208101849,37.99912932484142,78.62785425101214,2.5029209171506874,0.0,0.0,1.1704655185074706,65.68288822789088,0.4199999999999999,0.0,0.0,147.83921942244675,0.1372177209097107,0.5854683067333772,0.5805013419178658,3.483040265481617,0.0,18.047929435354213,0.0888888888888888,0.0,0.0,58.22228652542515,2.110822229444264,113.80265713685954,6.04512077294686,0.0,31.652355564182653,370.3686801941011,0.0,0.6538461538461539,4.5,1.60041891591791,0.0,0.0,0.0,1213.8670250896057,0.0,0.0263157894736842,0.7522159244264508,0.6966666666666667,276.2371804411781,0.0,1.2514127800017372,397.0330578512397,0.0,0.176,81.6530462441889,0.0,0.0,0.0,0.0,269.3477771795018,493.4084109065518,221.14796294248256,0.0,34.47692307692308,0.0,0.0,35.42270114672715,0.0,0.0,0.0,0.0112612612612612,0.4661185619596217,0.3845727080591917,0.3604974195214711,0.0,263.52727849435644,9.040388815141524,0.1863169746592926,0.0,373.6888888888889,0.6434782608695653,122.42065832068592,6.918220589995512,1.3333333333333333,1.979920225097547,11.463756773028296,1.5186346472500043,0.1895604395604395,3.195588912308021,3.91156462585034,11975.463395012068,0.0,0.0,0.0754039497307001,0.3077140702589699,2.149643292152428,0.0,0.0739870998482555
2025-08,5,35.74387908219068,0.0,0.5750986363250604,247.3333333333333,3.108204515619754,10.065703012534769,0.0,0.0,225.0336657851592,0.0,142.1657151013417,0.1595744680851064,55.44948832621625,0.0,1.4967247967931534,0.0,0.0,159.8729282090843,772.9550662145739,22.73066524693433,1.973241035955329,46.5407914794677,0.0,23.58264220398884,70.89107230295919,40.1881983805668,4.231011657524714,0.0,0.0,0.7822650233134707,24.31184013494459,0.025,0.0,0.0,331.2885097171732,0.5816475130126922,0.3909306138170422,0.3872236577731403,2.3268747621529355,0.0,0.509720137565985,0.0148148148148148,0.0,0.0,106.198418923406,3.607732459315472,92.07905323345324,7.342125603864734,18.86403932756466,42.08463152122946,1399.4939783940576,0.0,0.8295454545454546,2.4000000000000004,11.08081642505959,0.0,0.0,0.0,15078.372401433691,0.0,0.3587719298245614,0.4345479082321187,0.4722222222222221,351.2474290749021,0.0,0.6872498108145508,273.15406698564595,0.0,0.0806666666666666,35.50795204306337,0.0,0.0,0.0,0.0,322.8775373838667,532.3851625389369,224.26195628131725,0.0,47.42307692307692,0.0,0.0,20.21448281577561,0.0,0.0,0.0,0.1235106073815751,0.99614027140781,0.3050870059589239,0.4888838864191945,0.0,225.95699217199603,30.079253200873545,0.2261436992755632,0.0,210.2,0.2966183574879227,193.43676542902887,13.33964965573994,0.1049745397571484,6.235296540357068,11.96540788681517,1.0269799961197457,0.0329670329670329,2.750335736149576,13.825602968460112,7866.8873692679,0.0,0.0,0.3859964093357271,0.1656237141564131,0.8586436401600834,0.0,0.136165940202242
2025-09,6,125.56170176660044,0.0,1.6664264232606103,3.5,10.242436099379631,4.480407397836826,0.0,0.0,566.7513206947632,0.0,123.66129032258064,0.0319148936170212,41.20910528113165,0.0,2.280702752481823,0.0,0.0,124.28873771730916,577.2428304033017,18.12445956445973,5.448767117567166,60.52708308530876,0.0,49.35675736510876,165.87350543990934,32.16331983805668,3.1099738208908168,0.0,0.0,1.1355946676745945,25.37651492198152,0.0,0.0,0.0,842.8401863981502,0.6192451545412256,0.5677636841973484,0.5632460188714499,3.3777127653096484,0.1999999999999999,9.360069500423313,7.688764841396422,0.0,0.0,96.57016179181252,3.11955044712758,122.31840313234672,5.390338164251207,46.55074993852963,35.407462749200434,897.0509413630448,0.0,0.5480769230769231,0.0,6.629153981939561,0.0,0.0,0.0,4888.383512544804,0.0,0.1140350877192982,0.047881241565452,0.0388888888888888,520.9822420991823,0.0,1.4055607930454557,257.5926924749891,0.0,0.1356666666666666,34.40582680504109,0.0,0.0,0.0,0.0,237.5714192770305,614.5776177890493,171.33488147294275,0.0,130.15384615384613,0.0,0.5128205128205128,21.24275989789241,0.0,0.0,0.0,0.1238738738738738,2.2480982684400246,1.4515894330157664,1.5870349967375623,0.0,197.3169509073281,15.866305797358551,1.7659650224453771,0.0,288.5098039215687,0.3980676328502415,145.85170202829912,23.90911775364789,0.064516129032258,4.028442524464141,0.0,0.6348091747868159,0.1593406593406593,2.8896881206449683,12.618590719870037,15816.776347546258,0.0,0.0,0.0517241379310344,0.2412886933826758,0.2996345919610231,0.0,0.5938865522738803
2025-10,7,32.78892456158499,0.0,0.0012702193113029,3.959324009324009,10.996319449027348,1.4012622055313222,0.0,0.0,1084.6775347447317,0.0,146.1451612903226,0.75,55.78278162854468,0.0,2.833797081135477,0.0,0.0,149.21152722257287,524.9836796969353,19.588052080047767,5.286090920303793,61.19037483191445,0.0,33.49065719349091,133.38421615931227,50.83589068825911,3.594498042092722,0.0,0.0,0.786310764602749,65.66876886369198,0.1,0.0,0.0,412.5311551663039,2.5849484529909184,0.3944922344256282,0.3909293003008897,2.336724987854161,0.0,3.2312504570077905,1.4303030303030306,0.0,0.0,53.61152893526801,2.179863917831584,106.63572022001269,4.033091787439613,37.738775510204086,36.39869530726034,767.1398795001083,0.0,0.375,0.6799999999999999,4.27083998110293,0.0,0.0,0.0,258.8752688172043,0.0,0.0663377192982456,0.536,1.0933333333333333,523.0040480705261,0.0,0.5441116138048654,268.2726402783819,0.0,1.6149047619047618,108.71020981241442,0.0,0.0,0.0,0.0,363.567140091114,837.0782319509996,352.67228204462896,0.0,31.15384615384616,0.0,0.0,28.15388448113755,0.0,0.0,0.0,0.5864935046962696,1.5372055351634528,1.0839903999725813,0.4630033161216084,0.0,99.85100470739708,22.34020468462296,0.508242859267526,0.0,250.0418300653595,0.6,125.02424268228717,14.20038668413808,0.0,4.647579318052907,8.68090909090909,1.2405051240573597,0.1071428571428571,2.510935324446753,1.683724235963042,8169.716009654063,0.0,0.0,0.0897666068222621,0.2869872262879728,0.0913520097442143,0.0,0.3772968608653217
2025-11,8,97.02621495617552,0.0,0.0232142857142857,1.1666666666666663,14.338057987925666,0.1813619956795646,0.0,0.0,1782.9508424363366,0.0,185.85981021997227,1.0,45.66625320589376,0.0,3.73757947454263,0.0,0.0,114.60553178888966,489.1767056067382,8.467472135192349,6.601099571070982,47.752837174453695,0.0,30.56333762512567,129.7114894339243,41.84864372469636,5.82108421136089,0.0,0.0,0.1087448341051534,56.751931525526444,0.265,0.0,0.0,245.7558705102581,0.2654586659179335,0.0653064669630045,0.0539402826832529,0.3308910153222815,0.0,0.9703250525724142,0.3644249512670565,0.0,0.0,39.22768814113357,7.997237569060774,96.7976152903875,2.292995169082125,11.348979591836734,33.74428798286971,1005.6828101279548,0.0,0.2298951048951049,27.660000000000004,4.392192881748843,0.0,0.0,0.0,119.20716845878135,0.0,2.2392543859649123,0.6783333333333333,0.0999999999999999,599.4257592264114,0.0,1.3753241585143423,270.0867333623315,0.0,2.5634696223316915,41.50117422691964,0.0,0.0,0.0,0.0,190.6851636818064,822.0086699850419,161.6501197393383,0.0,41.88461538461539,0.0,1.0,28.048961930892016,0.0,0.0,0.0,0.062460468058191,0.7952649402512706,0.1479523406519408,0.0788228729750077,0.0,146.6440772095167,14.349239926347792,0.013479882422639,0.0,509.70065359477127,1.078927203065134,134.51596657567052,6.831945972500492,0.485273492286115,4.950650909848074,3.51,1.562904147550272,0.0521978021978022,1.3629693435098322,17.666048237476808,6624.64119066774,0.0,0.0,0.0,0.2169413475350254,0.2119366626065773,0.0,0.2087911351287216
2025-12,9,68.84896291239923,0.0,0.0083333333333333,3.987878787878788,14.33828271806212,0.5850703490977797,0.0,0.0,1493.301806274288,0.0,203.2725477287689,0.0,27.60127641238219,0.0,3.867697416006573,0.0,0.0,126.08411451636783,476.6138167874044,5.083905683124091,6.368792692437207,42.85454525470302,0.0,80.28105178529408,167.25567998856567,63.40704453441295,8.257247045960606,0.0,0.0,21.86792670313948,46.62897667020149,0.0653465346534653,0.0,0.0,202.87315443982945,0.398571921061371,10.91144391020018,0.1997864026175945,1.1306765411616664,0.058433734939759,0.3482444513748116,0.3629629629629629,0.0,0.0,105.63176479146404,12.301828183909135,85.05542082948925,0.7967632850241546,16.591437177280554,35.97315359794692,330.04619727282585,0.0,1.5961538461538465,26.4,9.200475177927697,0.0,0.0,0.0,3697.64623655914,0.0,1.2275219298245614,0.6233333333333333,1.1611111111111112,560.2021957970089,0.0,1.998113871978903,281.42983906046106,0.0,0.4143333333333333,137.73686602118215,0.0,0.0,0.0,0.0,173.9527717921076,1991.4628189001023,183.934157294529,0.0,73.49392712550608,0.0,2.1538461538461537,36.72026659490791,0.0,0.0,0.0,0.3506510130934093,0.5409455905531397,0.376046788222843,0.2391532800724068,0.0,240.7630907044218,5.078268316704492,0.1380695574542825,0.0,75.56209150326798,0.4743961352657004,96.65605511438916,5.247714123102713,0.0,2.4544521638291186,6.048720650210716,1.0248292077196148,0.4395604395604395,3.3211148328720803,0.5476190476190476,5508.090909090909,0.0,0.0,0.1467162122667112,0.1462598981075383,0.0073081607795371,0.0,2.700781684511172
