date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe
2018-06,2406.371646709709,0.0,7.674751538650639,1.141924227718894,0.0,0.0,0.0,0.0,3.2247747947280487,0.0,27.626666666666665,11.170366345487952,0.0,0.0,0.0,0.0,0.0,81.39957255963216,9.341963928867472,33.88511164507817,0.0,135.68569513605547,0.0,169.10889828794677,5.545407218807235,0.0,29.51854409795781,0.0,0.0,0.0,0.0,368.19047155846175,0.0,64.38011838328121,70.19379672209473,0.0,713.2644450632116,2.0707330906875647,0.0,0.0,0.0,0.0,0.0,4.125510889970732,0.0,0.0,16.872924898711982,0.0,77.02343970384945,2.0095743380978286,7.273382046732472,327.7791914770275,18.45971238559202,0.0,6.473264338530692,0.0,0.0,351.7403004294076,0.0,0.0,0.0,0.0,38.37904352339033,0.0,0.0,138.7345971856763,2.355898061563152,1.7335432911091246,315.82774482237977,0.0,0.0,80.59031554702037,0.0,0.0,8.47384511973149,2278.231489663236,0.0,0.0,0.0,0.0,45.27494195130328,822.1703200560224,0.0,41.17116415574115,0.0,0.0,0.0,19.733796405607222,219.9572739868769,0.0,0.0,0.0,17.648652595349063,0.0,1.7290688928684856,2.650567044335392,0.0,0.0,0.0,245.51531766673287,16.270370527362996,189.35526897340145,6.612922684361598,0.0,84.5604803939186,0.0,1867.3337236462385,0.0,2.353266573036019,12.267777546193544,1.4825573051387644,0.0,1.1730131004366813,61.06210497314775,1.9853699032108936,19.9125072795498,0.0,0.0,13.103787267426874,0.0,17.049305211026734,447.2229462519696,0.0,20.36332945618442
2018-07,2643.4793861488106,0.0,6.012512298770011,0.6212345679012345,0.0,0.0,0.0,0.0,7.22131482011174,0.0,93.37443113777108,29.088086279169648,0.0,0.0,0.0,0.0,0.0,70.61232708618499,13.561408053626955,143.14470898547356,0.0,89.8862369477895,0.0,137.79049945484536,6.450212163569851,0.0,28.819907662958563,0.0,0.0,0.0,0.0,504.8376121693911,0.0,122.36635285610632,9.6941427360685,0.0,649.9563356676044,0.95031597067494,0.0,0.0,0.0,0.0,0.0,3.9927945320986815,0.0,0.0,25.088120567631023,0.0,95.62068741960512,5.529948548479757,25.860924076838465,618.579292626487,9.277679990428323,0.0,0.83222896211817,0.0,0.0,127.38328540467153,0.0,0.0,0.0,0.0,11.859988814014049,0.0,0.0,218.844278121596,0.7275677020523486,1.0532222658057475,754.9413036195119,0.0,0.0,92.21418835746412,0.0,0.0,5.026121857776216,1085.9807371733664,0.0,0.0,0.0,0.0,38.48453796177986,592.6940534303696,0.0,315.2981067056877,0.0,0.0,0.0,7.185479279946019,50.45046895381967,0.0,0.0,0.0,13.731660444644058,0.0,1.7380099611385644,2.402387875571504,0.0,0.0,0.0,495.61868229191657,20.993107406648942,189.81786262118183,24.70549410450289,0.0,103.32869848369135,0.0,2268.3723736456204,0.0,0.8160779701481226,5.665082474330571,0.939682561722062,0.0,2.164432122539761,150.987980218827,1.6914285714285713,58.45955000869233,0.0,0.0,9.553627750655044,0.0,36.60874386430445,411.62614381939176,0.0,14.88433954011414
2018-08,4039.4713353983407,0.0,17.236747523873703,0.6212345679012345,0.0,0.0,0.0,0.0,2.623632410303764,0.0,150.9294686599332,5.91897634612195,0.0,0.0,0.0,0.0,0.0,35.79011392376835,22.50201696685942,54.99517254745062,0.0,64.36290878843548,0.0,116.75650022948004,25.60794090285845,0.0,85.19830046960836,0.0,0.0,0.0,0.0,337.13678152401747,0.0,249.70061648776093,0.7163327763893874,0.0,56.5882186981418,6.6828858405480185,0.0,0.0,0.0,0.0,0.0,3.194646565171653,0.0,0.0,34.32918222411216,0.0,74.86621763436725,68.02684797104115,3.778193380161512,499.20353944515153,30.981882584907208,0.0,5.137619791983017,0.0,0.0,126.58633482188289,0.0,0.0,0.0,0.0,9.981075873039927,0.0,0.0,235.9375807000892,2.8811391999338536,1.9034837858858844,219.27044181986727,0.0,0.0,132.31915289784274,0.0,0.0,1.138747186082936,423.87408345083946,0.0,0.0,0.0,0.0,37.02241384932301,981.2214821029958,0.0,43.04125153484799,0.0,0.0,0.0,34.667302450485046,48.62704191473347,0.0,0.0,0.0,8.401370629814789,0.0,3.310209438476425,1.7234426824009057,0.0,0.0,0.0,2294.6940214252627,13.53820832373589,66.76224139907501,39.74165541871458,0.0,74.01948274696746,0.0,3178.2611896933468,0.0,1.9978506075969824,3.845607243001232,2.4507813597424737,0.0,1.11116036039377,38.53224337156803,2.8331561987544376,15.5679089435756,0.0,0.0,5.772000136980909,0.0,30.42493685394588,348.23208605442136,0.0,5.088628575175401
2018-09,4095.92168029814,0.0,41.631342248310325,7.361375725047119,0.0,0.0,0.0,0.0,7.468474793582286,0.0,27.8618322506006,3.9032307238370567,0.0,0.0,0.0,0.0,0.0,45.53773653734042,31.83995903973254,48.94538253293848,0.0,66.49805205536441,0.0,250.9402500659436,16.731462860792345,0.0,33.256820066365975,0.0,0.0,0.0,0.0,395.3827359653719,0.0,101.28868580662048,31.42932540965305,0.0,192.23445180555868,5.886914838826327,0.0,0.0,0.0,0.0,0.0,4.567215280073693,0.0,0.0,5.128275934735635,0.0,89.15348963988316,51.096500008419966,9.485941255037972,7429.049264555719,18.45229887900092,0.0,3.291004204591922,0.0,0.0,76.9346166282419,0.0,0.0,0.0,0.0,211.04733569488613,0.0,0.0,110.67254097926713,1.971799164160368,2.4658852163681204,413.2275410235301,0.0,0.0,84.37244006574224,0.0,0.0,19.49137812062773,864.638783969146,0.0,0.0,0.0,0.0,68.25490452407736,1090.7495705997594,0.0,57.29423422372921,0.0,0.0,0.0,0.7402329738314893,144.25993177871598,0.0,0.0,0.0,7.79888659648941,0.0,4.471923309054911,3.354706761504275,0.0,0.0,0.0,422.42694163760126,28.536526946107784,266.2936631636233,8.743899467952147,0.0,78.25126045045315,0.0,2838.646297927661,0.0,1.0730870260176986,4.881875680400983,1.151943693122318,0.0,0.4209338658078352,28.29869804071896,0.6661593691868699,29.218134592906125,0.0,0.0,16.64778597031201,0.0,25.71232743638665,128.09604203569202,0.0,15.928469493039332
2018-10,2832.060675616892,0.0,4.214438334077626,2.1474316139760896,0.0,0.0,0.0,0.0,2.15148848100685,0.0,21.399112660335085,68.95145376334868,0.0,0.0,0.0,0.0,0.0,149.06764785069967,44.094997849422434,85.77187186774728,0.0,41.57012609577227,0.0,374.9179239928003,10.256718997992312,0.0,51.62565607445236,0.0,0.0,0.0,0.0,337.2578342761726,0.0,163.0007475892378,15.111667051979593,0.0,200.98247605770112,4.2659914429835535,0.0,0.0,0.0,0.0,0.0,5.969650665992887,0.0,0.0,137.84769259242864,0.0,103.72999749057908,50.45409749525157,5.578601565771115,947.1607988410292,8.67611015911184,0.0,3.1722097474559527,0.0,0.0,113.45568272418178,0.0,0.0,0.0,0.0,10.519712339483142,0.0,0.0,118.13216131759503,5.324860395855959,0.6389580639858332,274.57605326670165,0.0,0.0,69.52375832096854,0.0,0.0,17.422878534379056,881.817017112988,0.0,0.0,0.0,0.0,49.85690572673649,393.8111662802396,0.0,65.09574886201204,0.0,0.0,0.0,0.0158077436582109,68.92379079001043,0.0,0.0,0.0,12.172399981146306,0.0,1.6738105262008256,1.269387866632531,0.0,0.0,0.0,583.7308961365391,13.37087836506644,387.9785786958414,3.9155100026417378,0.0,190.43724711494244,0.0,1801.1816109406927,0.0,6.126585894224679,2.15057097195821,0.725848984684646,0.0,2.527795503058926,71.94213275679033,4.033649022145472,24.692892147466026,0.0,0.0,23.414669643637,0.0,63.48753750499397,1241.431591853502,0.0,10.05795372704726
2018-11,2436.9592820140483,0.0,7.2498097113538655,0.4385185185185184,0.0,0.0,0.0,0.0,3.822701267405383,0.0,0.2158333333333333,7.1259896027736325,0.0,0.0,0.0,0.0,0.0,71.28157823897796,19.641248060425653,105.2667811529446,0.0,61.865558028437526,0.0,1758.5905381101345,270.9215624603851,0.0,24.923510157885737,0.0,0.0,0.0,0.0,352.9056117538316,0.0,119.39375147042162,4.45708197254234,0.0,24.422021233272243,2.709275371218101,0.0,0.0,0.0,0.0,0.0,1.463320403117062,0.0,0.0,99.2820006595282,0.0,101.38508965942115,18.31396457992884,6.595916581933131,1906.3900020215383,3.976301979811812,0.0,1.7777764153948792,0.0,0.0,65.23059547037869,0.0,0.0,0.0,0.0,31.19370737120352,0.0,0.0,234.49883974084065,3.782677348650068,1.3568023735934822,208.55705948653628,0.0,0.0,91.90106358693755,0.0,0.0,11.511317043791564,9976.380262728866,0.0,0.0,0.0,0.0,25.44003103214871,931.7666090546836,0.0,34.59886179222973,0.0,0.0,0.0,0.0138317757009345,109.59903279467032,0.0,0.0,0.0,6.237777783346008,0.0,0.6814096916551341,1.3568431847178914,0.0,0.0,0.0,374.80503617992713,10.280239520958084,283.3082134092444,3.1426291456131192,0.0,37.14900192207168,0.0,6891.807241233666,0.0,5.613487467173917,7.411929572599481,0.6417711732309994,0.0,7.772378989571213,34.82051589478491,0.230958414006422,22.96511774143484,0.0,0.0,4.4484563154194845,0.0,28.08826785869285,2921.768630801688,0.0,4.21451564678184
2018-12,1503.1126068924764,0.0,8.080935213709003,2.107115238071948,0.0,0.0,0.0,0.0,5.149108953542138,0.0,4.604444444444445,47.89934317217294,0.0,0.0,0.0,0.0,0.0,97.48782480139688,8.997268040395202,46.176583795852686,0.0,47.68364424086961,0.0,1352.4947571812609,209.627602573122,0.0,46.1789474188728,0.0,0.0,0.0,0.0,673.6446411255076,0.0,163.51630992750373,2.920368951375786,0.0,5.506649479273721,16.852270088328524,0.0,0.0,0.0,0.0,0.0,2.022213648360661,0.0,0.0,33.477775384485454,0.0,105.35591831518346,12.559313068578074,9.251556604994382,650.4942292435614,12.027504551419206,0.0,3.069945650327679,0.0,0.0,90.64386668380588,0.0,0.0,0.0,0.0,14.925763632570789,0.0,0.0,198.07084003876813,7.935084093264162,0.919909221194274,310.2272844130519,0.0,0.0,73.57834410601838,0.0,0.0,17.199943696446,732.6789926913726,0.0,0.0,0.0,0.0,42.79771194398411,644.6380672401754,0.0,48.61964961558595,0.0,0.0,0.0,91.76,280.9601719490373,0.0,0.0,0.0,6.189135915021922,0.0,2.9351880848058745,0.703982854859028,0.0,0.0,0.0,349.7405040049125,17.778845744963967,561.6380823021628,490.6766825711353,0.0,59.90876039010022,0.0,2114.6520971942764,0.0,17.31502891639558,3.3574109496943283,0.6160821281701347,0.0,3.950676424382392,182.3751563467316,1.9590083213431613,21.3741429639278,0.0,0.0,6.252728253803452,0.0,25.184873571963465,2133.716836579144,0.0,4.923348951887041
2019-01,1782.2978241818694,0.0,7.142300208264229,1.1442413064000645,0.0,0.0,0.0,0.0,4.661153384819018,0.0,17.437510488361262,8.002401142853468,0.0,0.0,0.0,0.0,0.0,43.8907743051952,24.52992992221208,99.70832105953816,0.0,66.4739543260827,0.0,76.32352868484404,27.857608832120214,0.0,163.35854735938986,0.0,0.0,0.0,0.0,280.7526099825413,0.0,1420.1701981175422,2.637715922966991,0.0,138.86135668239663,15.395939919581052,0.0,0.0,0.0,0.0,0.0,11.30636026641583,0.0,0.0,29.32637489895716,0.0,112.51720549319806,6.934695378169058,15.1177777882803,99.86138887241133,12.693113229191413,0.0,3.027813224840721,0.0,0.0,50.20428110991136,0.0,0.0,0.0,0.0,25.360704802994256,0.0,0.0,80.16628908700596,3.29420321017618,0.9184457320362248,148.10060171039476,0.0,0.0,165.3945065622356,0.0,0.0,12.334360922218403,665.3139108010412,0.0,0.0,0.0,0.0,59.86705865563287,923.7186657017836,0.0,63.35461747194947,0.0,0.0,0.0,30.73085665925906,148.77830953056107,0.0,0.0,0.0,12.130959737809022,0.0,1.93716389296805,1.6381094529025182,0.0,0.0,0.0,482.215501612732,10.74490599051983,379.7759847620797,23.049777878391588,0.0,34.677089864432546,0.0,2719.7112679922348,0.0,6.519909284352247,11.291730871304722,1.2649030165478856,0.0,19.0553549973462,114.87455837252728,2.048306401352078,27.741892447071653,0.0,0.0,4.713870127231605,0.0,23.28001444890803,2103.2959587065616,0.0,4.428638326081501
2019-02,2437.4881906551045,0.0,6.934074976901538,0.9501234567901232,0.0,0.0,0.0,0.0,3.132891728436415,0.0,0.0,23.01221890785499,0.0,0.0,0.0,0.0,0.0,62.376034435430434,13.46003134885658,74.18517095726673,0.0,88.47373676963628,0.0,82.58680024684251,53.38189311773689,0.0,76.83643213708913,0.0,0.0,0.0,0.0,667.0031847051284,0.0,257.3396577968108,1.6884158715870536,0.0,33.80179709937795,31.31401243382089,0.0,0.0,0.0,0.0,0.0,0.3935505781496054,0.0,0.0,135.99126039857114,0.0,152.87422148138285,10.22224500659487,31.19327909302447,108.28689121772604,5.846724163350792,0.0,45.75002634592636,0.0,0.0,53.65283535476279,0.0,0.0,0.0,0.0,80.13313191291489,0.0,0.0,130.785196937857,30.46689888818677,2.1859024553927284,235.9693535471196,0.0,0.0,77.58344310610525,0.0,0.0,10.654875803264856,3219.93971597264,0.0,0.0,0.0,0.0,58.70561268319419,609.9752934846895,0.0,136.12329817486952,0.0,0.0,0.0,261.5381270179689,546.0928269576026,0.0,0.0,0.0,7.554464359836021,0.0,1.352134928044182,3.143997333933278,0.0,0.0,0.0,504.6984310669906,11.3437125748503,268.7663774760927,40.34275960254652,0.0,39.25125208176333,0.0,2779.717063967525,0.0,19.50152807803166,4.226871433370103,1.9620294786153856,0.0,10.046965964416223,33.059067894648884,1.494739231356201,43.04500754523176,0.0,0.0,13.96941215455174,0.0,12.12315627237665,2442.674323428508,0.0,11.880147791843909
2019-03,2927.577463949552,0.0,10.473631783029116,10.743703703703703,0.0,0.0,0.0,0.0,2.071451292475068,0.0,21.50746097501944,23.33011628953613,0.0,0.0,0.0,0.0,0.0,23.216350522966604,49.845149468219496,81.6554816450276,0.0,159.50153322217048,0.0,241.85720450867103,7.780832604428462,0.0,66.27161335416304,0.0,0.0,0.0,0.0,481.70218235154925,0.0,114.48875046853722,1.125070958514954,0.0,102.289598513561,7.158200692214274,0.0,0.0,0.0,0.0,0.0,0.7651164094876626,0.0,0.0,22.351794502393453,0.0,140.7211488324725,10.582041275014614,10.504316067351995,1063.563621534077,25.432804408048053,0.0,6.7851769338974375,0.0,0.0,72.2633063642746,0.0,0.0,0.0,0.0,32.208186606131406,0.0,0.0,361.3670372877741,24.31670961466888,15.105249340013234,195.4657277375028,0.0,0.0,144.89098017928023,0.0,0.0,16.848396484142956,7142.634590537481,0.0,0.0,0.0,0.0,55.20439942473332,625.7570120049445,0.0,28.661365173346883,0.0,0.0,0.0,82.88,1292.7635742902914,0.0,0.0,0.0,5.200652716372573,0.0,6.431200968459557,3.300952622318864,0.0,0.0,0.0,993.826085801778,13.1204450975611,222.10267493697305,23.249731661831312,0.0,44.214925983898695,0.0,1914.5539615091384,0.0,18.59140458801397,5.582296064999842,2.538498043924876,0.0,4.044404896016784,31.75996939684184,2.1142857142857143,70.71626827927204,0.0,0.0,17.79301802327435,0.0,12.571114310469872,1153.1069216162148,0.0,17.51379637915504
