date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe
2018-02,993.3286869281956,0.0,-18.76413964359535,0.0373654085031267,0.0,0.0,0.0,0.0,-0.8273472787732907,0.0,-0.4583720641683551,0.0,0.0,0.0,0.0,0.0,0.0,14.074348366904534,-9.322618736583216,-2.350903525659044,0.0,36.35982363516871,0.0,-243.7951718479319,-5.038954943861884,0.0,-4.2749226277072365,0.0,0.2538740410714249,0.0,0.0,-351.12877423714286,0.0,-8.75952436484613,0.589535185352202,0.0,-1.9662159097390453,-44.04990917878079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.121847599648136,0.0,-77.42630883080582,0.5720982567306349,-0.8331767262443361,122.763768745721,-2.2427459604003457,0.0,0.0,0.0,0.0,11.465310370956123,0.0,0.0,0.0,0.0,-4.409690159303954,0.0,0.0,-0.8241806438847856,0.0,0.2408419320789183,33.15140041107887,0.0,0.0,30.378877648244355,0.0,0.0,3.346947707029291,1253.7766193493733,0.0,0.0,0.0,0.0,-6.852082702077874,179.4504954356451,0.0,-42.53735334582883,0.0,0.0,0.0,-6.340930973458652,-0.2536196181847039,0.0,0.0,0.0,0.3131776148923892,0.0,-1.84,0.0,0.0,0.0,0.0,113.15222716115738,0.0,-6.698708259974474,2.987345403460853,0.0,9.609122697826589,-2.759671422495761,1863.853501250516,0.0,0.0,0.8981730120777074,0.0,0.0,0.5753731879118429,7.379000318815693,0.6233509627359607,12.911481340328072,0.0,0.0,0.1725645754369775,0.0,-4.295171725416548,276.3382480251946,0.0,0.0
2018-03,953.5745729555756,0.0,-2.366970455370214,0.2887373673382915,0.0,0.0,0.0,0.0,0.6548838604624271,0.0,0.4526316508333033,0.0,0.0,0.0,0.0,0.0,0.0,6.041132067196608,-2.3426892093306195,-1.0007553011593413,0.0,35.936360942818446,0.0,61.96838332435711,-1.089785809886922,0.0,3.354614870113146,0.0,-0.1811173677846355,0.0,0.0,-782.3385894395076,0.0,-785.4088100096473,0.204754144198357,0.0,-42.603720309652765,-5.299632895203978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1419183391194778,0.0,58.19132802305442,-0.0079796069715689,-2.154248115694609,204.61365420119787,-0.2075153969091543,0.0,0.0,0.0,0.0,16.447908368718338,0.0,0.0,0.0,0.0,-24.42481732878389,0.0,0.0,-287.1190620624974,0.0,0.0915069440501689,8.1182828310642,0.0,0.0,36.570164031178514,0.0,0.0,1.540913862581006,425.9554321838213,0.0,0.0,0.0,0.0,-6.083743850464344,-342.47070200823,0.0,26.169717310744,0.0,0.0,0.0,-1.5782686969050488,72.70947120080498,0.0,0.0,0.0,-0.8785387405979139,0.0,-0.2015888459870001,0.0,0.0,0.0,0.0,111.88249643065106,0.0,116.03122198231311,2.9067100858703983,0.0,6.621699725909712,-1.3444432359341767,1642.4270219957,0.0,0.0,0.1567780656518136,0.0,0.0,0.6184853298725079,2.2347371135787863,0.4878985473164179,8.610096770312644,0.0,0.0,1.6051870129817178,0.0,-7.373883718178479,110.93565864359356,0.0,0.0
2018-04,828.7803335038211,0.0,-0.8300569392075352,0.1163250295306602,0.0,0.0,0.0,0.0,-0.945177488141646,0.0,-0.3611051390810234,0.0,0.0,0.0,0.0,0.0,0.0,13.326012510438655,-3.2169430535556423,-2.055942195950519,0.0,32.81883137355261,0.0,0.3931204315186178,-2.750830577346928,0.0,-29.227518578480947,0.0,0.0736317949138656,0.0,0.0,-540.2998967145044,0.0,-518.7007083988769,-0.3180446388869877,0.0,-4.102743015565735,-12.75707654504395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.795820302549833,0.0,18.641818996431248,-0.6608280590229485,-1.0109914173673191,-255.2371727152618,-0.298049084460082,0.0,0.0,0.0,0.0,-2.3228736307666207,0.0,0.0,0.0,0.0,-5.408189892509888,0.0,0.0,-74.55858519415962,0.0,-0.1189273603045882,32.97027516679304,0.0,0.0,31.65653627792471,0.0,0.0,2.2652662838876765,-97.20190102696571,0.0,0.0,0.0,0.0,16.567644594466866,141.94587447695048,0.0,25.83444732700816,0.0,0.0,0.0,-10.072827139617344,-55.88883672867608,0.0,0.0,0.0,-0.133871588873071,0.0,-0.0032,0.0,0.0,0.0,0.0,76.9864801208783,0.0,72.93055480598555,1.1373435967217134,0.0,6.735562180327854,0.0649641073328367,1899.5117535255213,0.0,0.0,1.237031506591063,0.0,0.0,0.539972898367992,3.4731234185983,0.3228115681072079,2.7117818734488752,0.0,0.0,0.2679018637291772,0.0,-2.293280868837435,133.76479359336173,0.0,0.0
2018-05,637.2856438387873,0.0,-6.026822425708064,-0.260994630853287,0.0,0.0,0.0,0.0,-1.0209768705594782,0.0,-0.0687575914147838,0.0,0.0,0.0,0.0,0.0,0.0,25.36514002782572,-0.1807298466728257,-11.461076353199534,0.0,31.680799451652632,0.0,43.90020962577596,-3.9103898891344366,0.0,9.970911364852864,0.0,0.3840616101617007,0.0,0.0,67.33014096987351,0.0,-506.7291778396146,0.0761710508875394,0.0,-18.29415079280153,-7.483767639302247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.94309985037664,0.0,38.43315873078431,0.1217998682672752,-1.137775650341095,-55.81046656442629,-0.8846907965346572,0.0,0.0,0.0,0.0,11.540453239416964,0.0,0.0,0.0,0.0,-28.864890180954703,0.0,0.0,6.277032048517249,0.0,-0.1015823968984521,25.00194914335934,0.0,0.0,-355.7596452673081,0.0,0.0,4.929607566963008,-516.0955525330853,0.0,0.0,0.0,0.0,7.383290342455165,173.26127327938366,0.0,3.9114682978090656,0.0,0.0,0.0,-1.9188965003051133,65.6030333755374,0.0,0.0,0.0,0.3213958030263023,0.0,-1.7475011497027435,0.0,0.0,0.0,0.0,91.35123571965562,0.0,-1.1201833439490656,-0.1817779273950535,0.0,2.688356599386991,-0.2456211617546166,1944.1264714521,0.0,0.0,-1.6696784303631196,0.0,0.0,0.5709351462193792,2.1818202864802174,0.5175791976308568,-1.5180395064070584,0.0,0.0,-2.025612305813148,0.0,-2.2447780640659776,-554.8818379925252,0.0,0.0
2018-06,-914.063666049312,0.0,-6.626147734454765,-0.2870732250190455,0.0,0.0,0.0,0.0,0.8725319617680847,0.0,-2.0514489478174927,0.0,0.0,0.0,0.0,0.0,0.0,-30.650925074923805,0.2790200029171628,0.0468262543859221,0.0,27.27946489387821,0.0,52.86790715457877,-0.99059735302024,0.0,11.24073878870753,0.0,-0.5646498038807739,0.0,0.0,147.05958070374487,0.0,-122.49579314147697,-4.540445204768207,0.0,5.869193860781005,0.106309832581061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21.207442870978632,0.0,26.12398239179203,-3.1827336725034847,-0.1171127584967913,86.49368004486618,-2.6940649345674905,0.0,0.0,0.0,0.0,-7.09515039173994,0.0,0.0,0.0,0.0,-32.4427367521607,0.0,0.0,-102.193421717971,0.0,0.0247295397465538,-144.04275742744034,0.0,0.0,51.49370846223068,0.0,0.0,4.360559648980754,242.5199142765463,0.0,0.0,0.0,0.0,-39.98706583196866,169.3211525967169,0.0,19.58291680913085,0.0,0.0,0.0,-0.2312705298177727,-42.74633864748688,0.0,0.0,0.0,1.775027038764799,0.0,-0.7200000000000002,0.0,0.0,0.0,0.0,124.62653792125997,0.0,47.97033520178094,1.847853790298732,0.0,8.072822025074469,0.1051801461885393,2045.283355157448,0.0,0.0,-10.197790759260617,0.0,0.0,-0.0897185707925638,0.5680302287858812,0.0355001684001661,2.6307414177179407,0.0,0.0,1.5416722147538806,0.0,-1.240048662934095,89.2073397199456,0.0,0.0
2018-07,141.24402184243206,0.0,-29.640477214521365,-0.1016205850752849,0.0,0.0,0.0,0.0,-1.0708302586004252,0.0,-9.19741265750488,0.0,0.0,0.0,0.0,0.0,0.0,13.356220052504352,2.157048049080119,-1.74552520293895,0.0,15.183869003409464,0.0,28.91726406811369,-0.686635971903284,0.0,7.028059830939127,0.0,1.184053062377366,0.0,0.0,21.110187971334923,0.0,-35.45932291264311,-2.288217646294732,0.0,-1.597597933436255,-9.600723079907729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354884033672905,0.0,46.273626243077366,-2.487544576133872,-4.026533312356586,-175.63649908169447,-0.0492016373199714,0.0,0.0,0.0,0.0,5.054033934569313,0.0,0.0,0.0,0.0,2.510746739858787,0.0,0.0,-7.706891608795711,0.0,0.099116079798976,-137.16189203116295,0.0,0.0,34.13699743796151,0.0,0.0,5.702793573984906,226.34793663920348,0.0,0.0,0.0,0.0,-10.666907576646263,283.8319912632141,0.0,17.24780241406478,0.0,0.0,0.0,-0.0044859813084112,44.133367437126864,0.0,0.0,0.0,0.9213211265633828,0.0,-1.1153689651053431,0.0,0.0,0.0,0.0,138.3812168178095,0.0,27.22331942116568,1.9844444827781875,0.0,4.852895996627039,-2.86670175188283,1844.7227617339004,0.0,0.0,1.7770012312451584,0.0,0.0,-0.2014289370123587,2.340311391173649,-0.383494427742074,1.2502708236331124,0.0,0.0,-0.7132029945996026,0.0,-1.6070342723275888,-290.0126786093524,0.0,0.0
2018-08,-4387.28459495618,0.0,-14.010201827041564,-1.302704368445235,0.0,0.0,0.0,0.0,1.1268894829366622,0.0,-5.780816290544972,0.0,0.0,0.0,0.0,0.0,0.0,-36.06865761803372,0.1045768776441364,-2.307360052410246,0.0,12.619174306913912,0.0,154.41586889325953,-2.7604260990490346,0.0,8.820704765950294,0.0,-0.1383167326280066,0.0,0.0,102.28861123025716,0.0,-31.37258211251362,-0.3822654656658568,0.0,-1.361886721864075,-1.5470174004490302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.775447291547888,0.0,29.92496351579766,-0.4464334404205379,-2.745325154226592,-22.813969345165106,2.575554135397578,0.0,0.0,0.0,0.0,5.057674212700558,0.0,0.0,0.0,0.0,0.4833127500408961,0.0,0.0,22.94920234785379,0.0,-0.3435945153067266,26.95960029841108,0.0,0.0,73.31090971990308,0.0,0.0,6.252880023276128,374.1984407232461,0.0,0.0,0.0,0.0,-29.715771353079248,172.27942980824815,0.0,-53.498744351786826,0.0,0.0,0.0,-29.136932960954617,-18.11953970233013,0.0,0.0,0.0,4.131101368582042,0.0,-0.24,0.0,0.0,0.0,0.0,83.80831720231825,0.0,-7.034626751895452,1.6522441766566955,0.0,2.653329870341182,-45.84478803775336,1406.5737285545829,0.0,0.0,1.066222825491976,0.0,0.0,0.4220513997426706,1.9891295517448104,-1.6806937606646706,-60.763904879333296,0.0,0.0,-2.213646965907939,0.0,-3.036863517547366,16.92518958152914,0.0,0.0
2018-09,-598.6018902168403,0.0,-33.17644146747575,-3.2968867576144385,0.0,0.0,0.0,0.0,-2.090032462624824,0.0,0.045726647527771,0.0,0.0,0.0,0.0,0.0,0.0,-108.08251616585385,-0.3464731432685951,-2.789446405859721,0.0,5.574779268120999,0.0,101.56009989794627,-0.6659209539501256,0.0,4.690050370360393,0.0,-0.1220339945126011,0.0,0.0,6.53232300927808,0.0,-56.12799635886701,0.0246062085363019,0.0,-10.923587754903782,-0.9006012440937452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24.79823703628186,0.0,42.34888394059205,-0.0136823637300149,-0.3389105331708885,272.414260363742,-1.1871382598500826,0.0,0.0,0.0,0.0,3.388575119168494,0.0,0.0,0.0,0.0,3.91100108142739,0.0,0.0,-345.2591815812792,0.0,0.1325771044216993,28.430058288928763,0.0,0.0,44.2910963115264,0.0,0.0,3.155970894788392,-1440.8490595552926,0.0,0.0,0.0,0.0,-23.91600982586866,138.4794274837927,0.0,4.5610863772695325,0.0,0.0,0.0,-9.917792762647553,1.354075424392985,0.0,0.0,0.0,0.4897693311483307,0.0,-0.3999999999999998,0.0,0.0,0.0,0.0,73.5201225148553,0.0,-17.7693443256641,1.871073068824555,0.0,13.211383818126746,0.0389635833285201,1898.54152534078,0.0,0.0,1.457735111335317,0.0,0.0,0.2952602583122052,5.136271114717151,-0.4738281415190739,13.46826328682815,0.0,0.0,-3.892041733645131,0.0,-1.2650151963355332,-161.73235483788352,0.0,0.0
2018-10,-630.9121645275459,0.0,-31.968537159327283,-4.958917675436137,0.0,0.0,0.0,0.0,-1.648737794843914,0.0,-2.5786209228076697,0.0,0.0,0.0,0.0,0.0,0.0,8.656418569809482,0.4546908622086892,-0.1286765699210019,0.0,14.423033425548724,0.0,96.7602491411184,-0.5421826967149933,0.0,7.803895367312605,0.0,-1.1539544294010224,0.0,0.0,98.949337737894,0.0,-65.00877686804904,-2.6138251193417803,0.0,-24.636265978867804,-1.0617814571014152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.812811176382354,0.0,43.61034597402414,0.2503422911253121,-2.4376061868794703,34.82534891534159,-2.607965886202124,0.0,0.0,0.0,0.0,11.306494066458962,0.0,0.0,0.0,0.0,-1.1436275553109212,0.0,0.0,-97.70225045438166,0.0,-4.659229439516023,35.714705851648816,0.0,0.0,29.52195115972509,0.0,0.0,-9.57471736899974,-8834.210478724804,0.0,0.0,0.0,0.0,-4.580893347261649,197.47884170384336,0.0,-139.08972624355565,0.0,0.0,0.0,-84.46158051151588,-18.44467214828912,0.0,0.0,0.0,-0.8339575997167865,0.0,-4.008347263171285,0.0,0.0,0.0,0.0,128.26291653375677,0.0,75.7660174984066,-0.2183002436484002,0.0,2.895475619476718,0.2754035558912243,1659.8466308969123,0.0,0.0,-0.4259549148896541,0.0,0.0,0.0923701181530711,2.6816029935374943,0.457291044157724,7.736855449986989,0.0,0.0,1.0856737350480563,0.0,-3.559400468113023,-67.47784063786462,0.0,0.0
2018-11,-1364.615377146196,0.0,-20.622066740285195,-0.2057142857142857,0.0,0.0,0.0,0.0,-2.554169316869852,0.0,-1.3890641812073992,0.0,0.0,0.0,0.0,0.0,0.0,-631.9447151738228,-2.3353928959347137,-1.0103802826957071,0.0,24.34136367337449,0.0,-68.5714330819331,-1.920927612895924,0.0,2.4295872740489446,0.0,-16.2409407976708,0.0,0.0,80.72461090020684,0.0,15.601036258865337,0.6267174245200502,0.0,-24.037116736011864,0.0239666191351426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4813034542186294,0.0,42.66745326749458,0.391848817896912,-1.5633403372901111,162.24651693933708,-0.6394730833550483,0.0,0.0,0.0,0.0,2.4206891182022128,0.0,0.0,0.0,0.0,-3.2231843127081383,0.0,0.0,-562.166440208316,0.0,-3.2049732940520803,14.523178197189658,0.0,0.0,50.06036257407201,0.0,0.0,-3.4900272593533805,-5437.724331542915,0.0,0.0,0.0,0.0,-5.892703760664309,177.9486294021361,0.0,-476.1799308590352,0.0,0.0,0.0,-26.879999999999995,-51.482552680208144,0.0,0.0,0.0,-1.6885019578744878,0.0,-0.1113043478260869,0.0,0.0,0.0,0.0,84.41569301685746,0.0,82.90175538637793,-4.430496141312979,0.0,0.7729425490441182,0.3083156515049207,1924.9521566380697,0.0,0.0,0.9558329076623912,0.0,0.0,-0.1437086485571462,0.4797665918229743,0.9315578581372042,3.6554337921171287,0.0,0.0,0.6886562159718186,0.0,-2.479883952816326,110.76836490285297,0.0,0.0
