date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe
2018-02,1098.7874906926547,0.0,20.559483502929385,0.4166666666666667,0.0,0.0,0.0,0.0,1.0174335820617382,0.0,5.659766427465878,0.0,0.0,0.0,0.0,0.0,0.0,122.4861254401048,22.42915306915307,4.054477515784049,0.0,60.04864711792786,0.0,689.8444574780059,12.963394687919896,0.0,36.25371666373244,0.0,2.357047975207269,0.0,0.0,867.9779835024854,0.0,126.53129731847348,1.8302122326732249,0.0,12.47380410022779,50.01324678196054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.309159934252971,0.0,208.1915382120674,1.2356982375140206,3.185777438348941,375.3559407499095,5.843664770642223,0.0,0.0,0.0,0.0,28.33012717741217,0.0,0.0,0.0,0.0,27.70295702662261,0.0,0.0,205.1414279053949,0.0,1.0120217633398505,83.84062663497966,0.0,0.0,82.57117255504352,0.0,0.0,27.01753673939849,3144.2394232762485,0.0,0.0,0.0,0.0,50.08777429467085,321.9697361619704,0.0,114.72952553294944,0.0,0.0,0.0,6.702484538772002,95.3033842903032,0.0,0.0,0.0,2.633307189542484,0.0,1.9166666666666667,0.0,0.0,0.0,0.0,274.0479482547093,0.0,200.4849040749316,8.47402341643646,0.0,27.86791512287618,5.281796224446016,2409.106376508756,0.0,0.0,3.2871333423709084,0.0,0.0,2.1927919260817648,19.6401928828898,1.552151433078703,17.766273042412543,0.0,0.0,10.836103792046275,0.0,11.963817253788616,641.6898987411537,0.0,0.0
2018-03,1302.9909221711846,0.0,2.42749768732655,0.7544642857142857,0.0,0.0,0.0,0.0,1.7002052829702534,0.0,3.75230281569032,0.0,0.0,0.0,0.0,0.0,0.0,47.16915172357324,8.064957264957265,0.8918359882073975,0.0,57.94347684602289,0.0,264.6326189939093,3.21079138827023,0.0,37.7617980144264,0.0,1.4929513145422648,0.0,0.0,1299.569729677951,0.0,932.435337024888,0.854837939860142,0.0,51.89907489191577,7.19476030781266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.211848568807572,0.0,82.51833046757773,1.3388628981138777,10.046272752641077,521.8275464999963,4.388980127645969,0.0,0.0,0.0,0.0,22.676942175312693,0.0,0.0,0.0,0.0,44.29059907731387,0.0,0.0,412.2351178678493,0.0,0.7103083422786188,119.6732836971998,0.0,0.0,50.04845110087046,0.0,0.0,34.61772846511306,1690.705857831095,0.0,0.0,0.0,0.0,46.23615464994776,954.4971761628976,0.0,38.547078189882285,0.0,0.0,0.0,2.7816091954022992,98.5986906749388,0.0,0.0,0.0,5.005594771241831,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,240.4894390204292,0.0,321.55690862824844,10.10763370905695,0.0,20.05033338997724,3.131792077728724,2600.823883422328,0.0,0.0,6.485347561761213,0.0,0.0,2.062300310298298,24.85397482765379,1.3318888659310852,10.381051673510845,0.0,0.0,6.5759170396339,0.0,16.952901953751663,768.1144929129092,0.0,0.0
2018-04,2439.961688245592,0.0,1.2054116558741903,0.4851190476190475,0.0,0.0,0.0,0.0,1.753396425935274,0.0,1.1072581023404156,0.0,0.0,0.0,0.0,0.0,0.0,62.45620650126914,11.445843045843048,1.735700930984813,0.0,54.08831088560268,0.0,182.99066095195127,3.539495174461767,0.0,46.813468816931966,0.0,1.6398914677150809,0.0,0.0,812.8252598349002,0.0,776.0900659464556,2.1451228836446274,0.0,19.399168190434867,14.231650254914564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.768096100819234,0.0,83.98835296394603,1.6801376101048746,7.052080253027779,189.1091964211845,1.3579657069308448,0.0,0.0,0.0,0.0,36.737258242037896,0.0,0.0,0.0,0.0,30.492191888943747,0.0,0.0,112.34839456928376,0.0,0.7087353089839881,60.59675478586249,0.0,0.0,52.96927803379416,0.0,0.0,13.53849089904148,1499.4216776471549,0.0,0.0,0.0,0.0,28.084291187739463,402.8665126609337,0.0,42.48351323336103,0.0,0.0,0.0,11.833333333333334,346.86849171409733,0.0,0.0,0.0,3.132745098039216,0.0,0.0033333333333333,0.0,0.0,0.0,0.0,140.17692205549815,0.0,194.37411975192165,5.768288352043597,0.0,15.332736844402971,0.3016050710271757,2743.739646346658,0.0,0.0,5.921550968532277,0.0,0.0,1.535770113350285,8.955340176053037,2.1627831775536674,23.883974023436604,0.0,0.0,2.614091822784914,0.0,10.614956812214066,882.1232762218792,0.0,0.0
2018-05,1599.1652117604851,0.0,9.981318950160931,1.441220238095238,0.0,0.0,0.0,0.0,0.4174933165803902,0.0,1.114661601238216,0.0,0.0,0.0,0.0,0.0,0.0,234.43800867927607,0.6602952602952602,20.420709902362944,0.0,45.56673431160897,0.0,160.05914730430862,7.098573873989951,0.0,19.766158446861176,0.0,2.911434804116105,0.0,0.0,342.0635676792603,0.0,748.0199633544773,0.8881725517900355,0.0,48.64454639486774,10.316757988898104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.00794202849258,0.0,60.59295164233576,0.4289765273117226,4.364676038899644,307.3602735148528,2.53244684938853,0.0,0.0,0.0,0.0,33.32500636205164,0.0,0.0,0.0,0.0,66.3174121621209,0.0,0.0,44.7199177877429,0.0,1.4626652035394352,55.08541877583153,0.0,0.0,536.6805555555555,0.0,0.0,13.832545096370689,2307.414381439832,0.0,0.0,0.0,0.0,25.737373737373737,278.1146222299962,0.0,82.63561572758462,0.0,0.0,0.0,2.000667556742323,238.5284260274501,0.0,0.0,0.0,2.419869281045752,0.0,1.8423423423423424,0.0,0.0,0.0,0.0,140.05902208418587,0.0,341.8648294645765,21.95033834319039,0.0,20.512975785920748,1.0181728484603254,2711.0707805336,0.0,0.0,12.16114133978801,0.0,0.0,1.6994705982299383,35.772296571823,2.0771729739745046,9.162402070503584,0.0,0.0,8.996599519773122,0.0,2.932481612575166,1051.0935574407656,0.0,0.0
2018-06,3346.909877156765,0.0,10.938430249004211,0.9575892857142858,0.0,0.0,0.0,0.0,3.722649049676271,0.0,8.597646881791034,0.0,0.0,0.0,0.0,0.0,0.0,129.21798902808482,4.156270396270397,1.3321425343325892,0.0,43.84437859561238,0.0,245.07955786149336,1.1671348021621355,0.0,21.67351869955049,0.0,3.1056739080300853,0.0,0.0,392.4993427740949,0.0,337.7071824542898,6.1622816548376855,0.0,22.51800622678836,0.7139414159581687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.663357969161204,0.0,58.266748977743504,11.44276316645618,4.701890774841295,312.6290337692423,5.391875316681436,0.0,0.0,0.0,0.0,19.89511362624219,0.0,0.0,0.0,0.0,59.18517340408393,0.0,0.0,249.39153310600244,0.0,0.4671835675993502,257.90401626187736,0.0,0.0,116.45878136200716,0.0,0.0,9.854056675087868,853.5785017767353,0.0,0.0,0.0,0.0,30.746778126088472,345.2321983042623,0.0,36.14945934343215,0.0,0.0,0.0,0.2553404539385848,175.71552575948746,0.0,0.0,0.0,7.618849673202614,0.0,0.75,0.0,0.0,0.0,0.0,208.98347732708783,0.0,179.5290694182736,25.560520065217645,0.0,27.46493913599138,1.5698150617566584,2912.4781680138312,0.0,0.0,21.72232810144674,0.0,0.0,0.6704896658970855,5.354625439919557,3.1520754577349708,16.86841124768366,0.0,0.0,5.042666010040261,0.0,3.1874930939624755,204.80266832929425,0.0,0.0
2018-07,2646.831136113676,0.0,38.191175436986974,1.135852206736353,0.0,0.0,0.0,0.0,2.001173598963224,0.0,29.50833184809968,0.0,0.0,0.0,0.0,0.0,0.0,67.66443134365021,7.300450660450661,3.637002617373127,0.0,31.090370524157294,0.0,615.7301872321227,0.9205820096081284,0.0,16.15080472498248,0.0,3.460005859001231,0.0,0.0,385.57759409583656,0.0,289.7947622793032,4.851512925262871,0.0,11.498535632931986,16.007011615585505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.487390875098448,0.0,48.78543878566689,4.6851325023036425,6.243428571428572,193.4419221466876,4.081046199671946,0.0,0.0,0.0,0.0,12.598882028476542,0.0,0.0,0.0,0.0,64.5380615281879,0.0,0.0,86.02345213400511,0.0,0.7277818890990847,265.22923844900725,0.0,0.0,45.910266257040455,0.0,0.0,22.278346785177284,1468.6975498105205,0.0,0.0,0.0,0.0,22.043887147335425,434.9176017366798,0.0,46.94263805114113,0.0,0.0,0.0,0.0046728971962616,103.12198197726634,0.0,0.0,0.0,4.949686274509804,0.0,1.17,0.0,0.0,0.0,0.0,233.7517617206505,0.0,213.91314345163,5.3650463262578905,0.0,21.908668316647,3.836312128458769,2482.6035460494395,0.0,0.0,6.54988440791832,0.0,0.0,2.174922002592231,13.76049650194715,3.94562880219162,11.268925751785186,0.0,0.0,5.489141093568736,0.0,6.086310736884884,846.2164773153036,0.0,0.0
2018-08,7665.579064050611,0.0,16.84390691457507,1.95993031358885,0.0,0.0,0.0,0.0,2.792413508508675,0.0,10.341029970451668,0.0,0.0,0.0,0.0,0.0,0.0,93.92833865553098,4.98930846930847,5.366347081753967,0.0,20.7182582800624,0.0,421.0716354613129,6.027390528078926,0.0,15.839903322241188,0.0,2.4967846125836948,0.0,0.0,510.0729487167932,0.0,136.35814134448515,2.0481879084322374,0.0,10.609365234324557,3.729521831453112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.500286788867296,0.0,69.26243922879416,1.9985848554649808,5.688449979739768,302.64193471788406,7.438190283389695,0.0,0.0,0.0,0.0,16.131176438777977,0.0,0.0,0.0,0.0,21.27845779038153,0.0,0.0,195.11532407793217,0.0,2.374434759796073,59.34895827866174,0.0,0.0,154.99244751664105,0.0,0.0,18.042167782266464,2652.824136521723,0.0,0.0,0.0,0.0,26.63113897596656,769.3671259536511,0.0,132.68716694617672,0.0,0.0,0.0,31.379310344827587,186.195688447121,0.0,0.0,0.0,9.934718954248366,0.0,0.25,0.0,0.0,0.0,0.0,137.36382237551445,0.0,259.34989907432555,5.472599636127445,0.0,33.810039290067806,55.300557535357264,2589.68788014692,0.0,0.0,6.21805904276774,0.0,0.0,1.33585544707312,6.661890397184514,4.896455568426746,78.75080786760503,0.0,0.0,7.030296116727342,0.0,0.7656619196290091,221.4822995997016,0.0,0.0
2018-09,3585.3736000399936,0.0,41.271940186491946,12.520524825783973,0.0,0.0,0.0,0.0,1.6193579086153018,0.0,0.7747846411206479,0.0,0.0,0.0,0.0,0.0,0.0,246.3674486203226,3.085003885003885,5.2614207662883885,0.0,19.336004404099658,0.0,338.6974960523348,2.731133317381141,0.0,20.908642286123943,0.0,1.903879369867247,0.0,0.0,325.5547459059337,0.0,203.8885260704858,1.6327067588782596,0.0,14.802345957365482,2.438429253366813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.68753485874535,0.0,47.56367507188675,1.6019069557845598,7.74168261221917,2156.880652713713,3.9388318008611103,0.0,0.0,0.0,0.0,18.11359331857337,0.0,0.0,0.0,0.0,22.734241343445536,0.0,0.0,484.2222456209896,0.0,0.2656679506930821,100.34526450203673,0.0,0.0,94.87275985663084,0.0,0.0,32.253280452943365,3291.50492795604,0.0,0.0,0.0,0.0,12.218739115290838,358.89612642944434,0.0,95.68626369502032,0.0,0.0,0.0,10.33466844681798,161.6547249756189,0.0,0.0,0.0,3.836444444444444,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,151.326661084634,0.0,177.3503787353275,7.343395346164449,0.0,22.11786357353541,2.881910725328737,2417.819734395573,0.0,0.0,4.808708276889176,0.0,0.0,0.9660741311994568,27.195047762694823,2.638519285435516,25.33374942912866,0.0,0.0,8.481808975839142,0.0,2.800617362203293,376.3331870688566,0.0,0.0
2018-10,3392.0070663129973,0.0,33.79361702127659,5.535714285714287,0.0,0.0,0.0,0.0,1.5419885659745376,0.0,4.828660475587449,0.0,0.0,0.0,0.0,0.0,0.0,134.50499877180056,5.22905982905983,1.5278483500549052,0.0,26.944316815614908,0.0,307.33282201669294,1.0181232368225688,0.0,15.77725182999953,0.0,4.403849025037115,0.0,0.0,301.6166314196803,0.0,163.88251438827834,7.520738601722162,0.0,53.99419160222935,2.4672309317646888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.22230742166028,0.0,47.7572443462042,1.2040849605621975,1.0120385782443897,545.3472452425542,5.0364142961462885,0.0,0.0,0.0,0.0,16.69172090315685,0.0,0.0,0.0,0.0,26.29391935378873,0.0,0.0,309.28112741454635,0.0,5.8214976038843504,68.7451753251415,0.0,0.0,49.47721454173068,0.0,0.0,19.818449773555468,11110.60044848008,0.0,0.0,0.0,0.0,12.051549982584463,362.1112115866299,0.0,286.201009985029,0.0,0.0,0.0,88.53827325322652,69.54334533563278,0.0,0.0,0.0,3.405660130718954,0.0,4.197414806110458,0.0,0.0,0.0,0.0,195.91818130730232,0.0,248.9068381212699,12.710667635942292,0.0,18.168097583209903,1.7971094318500616,2010.9466164720443,0.0,0.0,2.940605766995893,0.0,0.0,0.7416444289395161,9.619600812945777,2.107719613511948,18.916000087194963,0.0,0.0,3.620466232784492,0.0,1.529010729004398,337.08395035547954,0.0,0.0
2018-11,5300.6860831083695,0.0,23.48279833487512,0.2142857142857142,0.0,0.0,0.0,0.0,1.7382864943676573,0.0,1.7806323186842392,0.0,0.0,0.0,0.0,0.0,0.0,782.9818513059853,3.305827505827506,0.3609868708256167,0.0,41.35985116597996,0.0,421.1467629145049,5.669740163325909,0.0,34.76580804618015,0.0,36.83456488318167,0.0,0.0,164.78147449107465,0.0,68.30752588501284,2.107285903355952,0.0,29.375447445493,1.8332104010482384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.60632178473621,0.0,67.7140236516377,1.3592682809133196,1.2320854531538423,814.2330264672038,4.114477759952659,0.0,0.0,0.0,0.0,14.089651168708883,0.0,0.0,0.0,0.0,31.135868055399307,0.0,0.0,1278.6828489788502,0.0,4.802926249634745,60.10348884497603,0.0,0.0,74.48009472606248,0.0,0.0,32.79840333790488,9866.683824904172,0.0,0.0,0.0,0.0,8.81992337164751,266.4279543920388,0.0,576.9213515397253,0.0,0.0,0.0,28.0,178.78476167124904,0.0,0.0,0.0,4.336222222222222,0.0,0.1159420289855072,0.0,0.0,0.0,0.0,151.5737965838863,0.0,180.45452420511484,14.050539246727425,0.0,20.782594398068778,3.168264418920585,2386.632141296808,0.0,0.0,3.18885179142683,0.0,0.0,0.6303255491297576,44.99787198234357,4.100048453818053,19.944508085404056,0.0,0.0,3.4392742543355195,0.0,-0.2092468168022401,300.0872892027164,0.0,0.0
