date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe,Malawi
2020-08,1720.2351957717678,0.0,5.586555852561049,4.3171778441271496,0.0,1.3188770479091108,0.0,0.0,16.79304911880651,0.0,0.9375,0.0,11.699161459209211,0.0,0.0,0.0,0.0,272.76343151431365,123.33540115378588,2.6355673619930284,0.0,123.81465284484152,0.0,127.01354536697995,30.38264162561577,0.0,13.748348522433131,0.0,0.0,0.0,0.0,500.39380366531407,0.0,44.21149789940208,0.0,0.0,76.73728966650533,0.0,0.0,0.0,0.0,0.0,0.0,18.4181405277776,0.0,0.0,28.84095123626373,48.96513964449848,110.37567254548388,1.6052193144464262,141.74303319919517,179.4841487216884,3.2533003300330035,0.0,0.0,0.0,0.0,28.632364532019704,1.6642893638378602,0.0,0.0,0.0,2.48455128403466,0.0,0.3014423304864023,82.17460302414787,0.0,0.0,211.483256961387,0.0,0.8745166907605721,1089.883318106793,0.0,0.0,182.0621662207988,15.138615704940406,0.0,0.0,0.0,0.0,169.08785640207714,916.0073750993056,0.0,10.302805280528052,0.0,0.0,0.5986548391722988,2.9932741958614937,55.388718288277616,0.0,0.0,0.0,1.1658687492047333,14.453253108961,1.162135922330097,0.0,0.0,0.0,0.0,450.7156862745098,5.538798227670854,461.7793253775527,0.0,0.0,138.38500080037798,0.0,731.7129223827342,13.375962024720536,12.704616378576524,7.851631546524271,0.0,0.0,1.2429187190285569,26.56394842858844,10.045688583695604,22.237023593466425,0.0,2.360463886715389,1.881181182140248,0.0,1.45,423.9265000053485,0.0,6.700702075702075,3.999874639963508
2020-09,2338.485865991075,0.0,5.616882623024839,4.449396247374841,0.0,0.9267774064795384,0.0,0.0,13.179039551040592,0.0,0.0625,0.0,1.3894793657288875,0.0,0.0,0.0,0.0,223.63228294945216,110.63478367313076,3.206428841633116,0.0,122.24108846357922,0.0,136.87113867974955,34.82670085906524,0.0,13.490077653149266,0.0,0.0,0.0,0.0,509.478366956846,0.0,30.30818857437632,0.0,0.0,120.34051858396604,0.0,0.0,0.0,0.0,0.0,0.0,14.60924443070541,0.0,0.0,30.10512752607562,55.62970264228261,46.707181959947086,1.8047198137981864,4.090744466800805,131.38325576241135,5.527777777777778,0.0,0.0,0.0,0.0,46.54679802955665,5.834503228773544,0.0,0.0,0.0,0.4829226110499882,0.0,0.6228145329685795,41.74978248901395,0.0,0.0,528.6287507095751,0.0,0.5913153214836717,1063.9610348842675,0.0,0.0,356.11950671972147,9.162084603080988,0.0,0.0,0.0,0.0,88.13082807665134,875.8936968831683,0.0,17.087046204620464,0.0,0.0,0.530202400382749,2.6510120019137453,33.1739727507244,0.0,0.0,0.0,0.7176724137931035,13.678879461068403,0.3614505996573386,0.0,0.0,0.0,0.0,231.2843137254902,2.546177662723037,32.485915492957744,0.0,0.0,77.4164017238217,0.0,570.2891407128953,9.802358705756255,10.792403099599015,10.418243883791948,0.0,0.0,6.694197607107249,17.946461722574657,35.5159702241222,25.732096524837,0.0,1.7298280068981626,3.5289393162643923,0.0,2.4,1637.211749205956,0.0,0.6953296703296704,2.3061109820087755
2020-10,1796.5133061800109,0.0,7.597654281566401,4.093207488994482,0.0,1.716330707089018,0.0,0.0,9.610531739908891,0.0,0.0,0.0,0.8636065061305664,0.0,0.0,0.0,0.0,161.30676296554714,84.12746736613485,2.321344808019671,0.0,108.0037553058912,0.0,131.2425516592291,42.1815811606392,0.0,9.932161345987922,0.0,0.0,0.0,0.0,370.7515630818448,0.0,26.886549460420856,0.0,0.0,40.12137798404965,0.0,0.0,0.0,0.0,0.0,0.0,5.967908574742304,0.0,0.0,30.56639853790277,62.493459046169846,74.16959372587219,1.6369775141405924,75.60512240107312,249.69521276595745,41.38888888888889,0.0,0.0,0.0,0.0,41.072758620689655,5.576149452897141,0.0,0.0,0.0,2.304374574503097,0.0,0.740820937866043,136.05134749002823,0.0,0.0,442.5379373471802,0.0,0.814407285647865,1078.3522838369352,0.0,0.0,244.6119494218171,14.18831392119633,0.0,0.0,0.0,0.0,199.42952948949304,700.1547882194434,0.0,52.708333333333336,0.0,0.0,0.5102110772275193,2.551055386137597,28.200426740150192,0.0,0.0,0.0,1.648706896551724,75.15582825327132,1.0059965733866365,0.0,0.0,0.0,0.0,388.12745098039215,6.997287469990223,83.5066346353986,0.0,0.0,115.0681157485724,0.0,561.7643930689936,22.20434850210424,3.5686081534198744,4.247577995160193,0.0,0.0,6.089623389378668,7.857636350276534,18.84922010592741,24.25488561762004,0.0,3.918414441547808,1.5439942902843322,0.0,3.0,853.6795953078449,0.0,1.4206349206349207,1.2649690340061746
2020-11,1773.9380470686058,0.0,4.089268900159523,1.54650358555081,0.0,2.473967689814481,0.0,0.0,5.841745771428765,0.0,0.2020833333333333,0.0,10.225493696856166,0.0,0.0,0.0,0.0,241.3381150634347,127.10981908207236,1.8058823529411765,0.0,116.27575020665545,0.0,144.75334414128662,278.0139500480596,0.0,39.223030360224335,0.0,0.0,0.0,0.0,551.7413168220928,0.0,59.298954301254405,0.0,0.0,31.67064446471998,0.0,0.0,0.0,0.0,0.0,0.0,2.602462484365517,0.0,0.0,5705.831581474669,26.92029722460103,67.5748298184863,2.1845659282400627,61.93774312541918,99.6201416294898,4.465277777777778,0.0,0.0,0.0,0.0,20.20073891625616,0.8334390673441694,0.0,0.0,0.0,1.578804110912282,0.0,0.5178194754262073,109.19158054282978,0.0,0.0,494.9737578744299,0.0,0.541450097595984,1177.2286011539045,0.0,0.0,297.0906262208632,8.563597458220194,0.0,0.0,0.0,0.0,29.379175228770755,703.0051852864176,0.0,6.189356435643565,0.0,0.0,0.4579199562411742,2.289599781205871,37.50441788738918,0.0,0.0,0.0,0.2909482758620689,11.711020365375749,0.5093089663049686,0.0,0.0,0.0,0.0,396.88235294117646,14.958281571304155,62.16560570318463,0.0,0.0,57.25140556339625,0.0,482.83774540001446,7.756143670288747,11.9378351935273,3.997286437015548,0.0,0.0,3.835941563756263,15.603229615106343,10.031882359025143,37.39242230736484,0.0,1.3687312359333084,6.120710204340123,0.0,15.55,582.2032802428118,0.0,5.278449328449328,1.347863964472306
2020-12,1768.0274626452576,0.0,6.664717574119889,2.447598540182728,0.0,1.176792997742215,0.0,0.0,10.760456861624675,0.0,1.1375,0.0,2.5957511248524057,0.0,0.0,0.0,0.0,302.9286560280904,313.02926468727026,3.5379201680672265,0.0,129.53744250529093,0.0,210.7823064478619,18.17111017661901,0.0,53.81674665660052,0.0,0.0,0.0,0.0,734.1922003779246,0.0,96.24028384641814,0.0,0.0,63.052530159782016,0.0,0.0,0.0,0.0,0.0,0.0,11.2981731695191,0.0,0.0,2001.639801697244,191.1975051038416,71.46499575029179,1.150240981032484,47.75902079141515,83.10445371482498,3.3402777777777777,0.0,0.0,0.0,0.0,8.928571428571429,0.5703575242573133,0.0,0.0,0.0,1.433050449005356,0.0,0.5604979134352619,125.49042692615863,0.0,0.0,220.98458337385628,0.0,0.3793792437879991,1318.962290268792,0.0,0.0,146.22715113010116,12.114821711502394,0.0,0.0,0.0,0.0,134.08422869848687,918.4045459518184,0.0,108.5,0.0,0.0,0.6076442138274802,3.038221069137401,29.432151712619905,0.0,0.0,0.0,0.1163793103448275,10.335468754201749,2.281838949171902,0.0,0.0,0.0,0.0,355.52941176470586,5.400499715452122,43.59651009505308,0.0,0.0,47.79469025505457,0.0,606.7949374881389,6.40681146705353,5.332839783871224,6.88232973659652,0.0,0.0,4.729555648149526,18.65571985408763,16.120969167817453,27.2208913087316,0.0,1.130613788303564,2.4298402957726046,0.0,42.65,557.7593531029434,0.0,0.9816849816849818,4.7706789654838095
2021-01,1884.6880376707225,0.0,3.7787649436598167,0.3369323777600548,0.0,5.838898104779843,0.0,0.0,8.746007092030176,0.0,0.0625,0.0,2.9267372660584754,0.0,0.0,0.0,0.0,180.44728707547583,359.1681145260744,1.838235294117647,0.0,174.54936033331842,0.0,513.5868412343397,32.30998888621891,0.0,9.81583665875755,0.0,0.0,0.0,0.0,454.8155511016939,0.0,56.03487475576449,0.0,0.0,73.24503406947989,0.0,0.0,0.0,0.0,0.0,0.0,15.940962735087057,0.0,0.0,52.15221904684298,160.81437665115558,56.47536411394576,4.586905603958034,373.7749413145539,86.57946157915808,3.471397139713971,0.0,0.0,0.0,0.0,18.460591133004925,0.6756358210746681,0.0,0.0,0.0,0.8701768519517882,0.0,0.4427056515011887,59.080397306692,0.0,0.0,329.9493565177967,0.0,0.6132802474342337,972.5522711877156,0.0,0.0,278.59137273984925,12.299033498171276,0.0,0.0,0.0,0.0,2167.826345197718,809.8905734598924,0.0,19.85973597359736,0.0,0.0,0.5180436789656561,2.5902183948282804,22.30532249186478,0.0,0.0,0.0,-0.3491379310344827,503.0631180783392,2.447458595088521,0.0,0.0,0.0,0.0,198.31372549019608,2.9709291388993173,86.26713730659822,0.0,0.0,26.315084159856728,0.0,524.0221570895014,6.49210314942975,6.985145068341103,1.87626967393247,0.0,0.0,2.164447674604001,15.870976477717663,13.796444355728667,30.76291366987072,0.0,1.1456652616640737,1.377003334466653,0.0,32.65,312.4084662997769,0.0,4.985958485958485,1.8997125852854164
2021-02,1312.7978435953096,0.0,5.139400812327814,1.3128349542649036,0.0,1.2630083927127882,0.0,0.0,7.850379896606841,0.0,0.25,0.0,1.5519569717751134,0.0,0.0,0.0,0.0,458.4176837423951,335.9192338615125,2.0323529411764705,0.0,139.63865738938694,0.0,390.4161535636196,16.77094512195122,0.0,14.47752642364107,0.0,0.0,0.0,0.0,530.9964060778857,0.0,79.24913649101333,0.0,0.0,63.686856395117296,0.0,0.0,0.0,0.0,0.0,0.0,12.698980285850311,0.0,0.0,32.87430765738499,32.36851249433824,48.12992281339712,1.597347522035624,14.84788732394366,54.60218306737589,2.909722222222222,0.0,0.0,0.0,0.0,46.95689655172414,1.8269040020458167,0.0,0.0,0.0,1.5733006406953631,0.0,0.9900732575834492,131.1961089324663,0.0,0.0,294.9261229251969,0.0,0.9724064625475436,1134.4360870917064,0.0,0.0,239.11634921550024,8.837955089303037,0.0,0.0,0.0,0.0,16.81277298333951,506.3634780520026,0.0,12.233498349834983,0.0,0.0,1.3384382601346525,6.692191300673263,32.22057299948065,0.0,0.0,0.0,0.5237068965517241,24.516328018836028,5.713235294117647,0.0,0.0,0.0,0.0,447.1764705882353,2.774888591349604,115.8839589259696,0.0,0.0,399.74382210216936,0.0,516.003706164249,9.563164426307107,8.82116118643819,2.5131080901156686,0.0,0.0,2.015784089048944,14.187558123621418,21.033919813107325,27.78833994308889,0.0,1.6876172517012542,1.2772868636650776,0.0,56.2,663.3244111392511,0.0,0.7599206349206349,2.342256176016957
2021-03,1515.1490016000855,0.0,5.743271633302344,0.7587915209661834,0.0,0.7885385020025544,0.0,0.0,6.702842693130645,0.0,0.25,0.0,16.685674711371203,0.0,0.0,0.0,0.0,286.8206153971603,242.9515896951539,2.394012605042017,0.0,152.1079853209721,0.0,228.3831730226057,28.731907815691457,0.0,20.732440411993096,0.0,0.0,0.0,0.0,585.1972844762713,0.0,30.40468766303212,0.0,0.0,35.99648918928045,0.0,0.0,0.0,0.0,0.0,0.0,4.995177585694827,0.0,0.0,42.763907384987895,40.73640463426862,53.53672742351988,1.9026466432949205,86.60636317907445,270.87211879432624,0.1388888888888889,0.0,0.0,0.0,0.0,47.14576354679803,1.4358643814373535,0.0,0.0,0.0,1.6621150267942308,0.0,2.1468243074056743,72.3049560234625,0.0,0.0,195.89906649862235,0.0,0.8608641175644425,935.1465621444324,0.0,0.0,344.49212042089283,11.518107109589398,0.0,0.0,0.0,0.0,-34.56202872215512,476.5893558580105,0.0,108.18894389438944,0.0,0.0,0.5180214258524696,2.590107129262348,19.017485465003283,0.0,0.0,0.0,-0.290948275862069,41.53677993287887,2.4705882352941178,0.0,0.0,0.0,0.0,280.0882352941177,5.124611974277847,401.3073614098384,0.0,0.0,268.34932877380794,0.0,427.677172691425,9.031504351126737,10.284446927755036,3.03525797013524,0.0,0.0,3.5742645298718307,58.95582155331129,28.598076566950542,26.64163025699625,0.0,1.5937948854929531,2.017133342980197,0.0,36.45,990.6062174351464,0.0,0.717948717948718,3.105703337878273
2021-04,1246.7877488401125,0.0,13.454307401744208,2.883921017507757,0.0,13.494287401526934,0.0,0.0,6.118075600271976,0.0,0.0041666666666666,0.0,4.446292255014118,0.0,0.0,0.0,0.0,165.3368619456899,173.9185256425306,21.54002100840336,0.0,155.66752197550517,0.0,405.1585708006521,29.579626036284992,0.0,19.69138265746333,0.0,0.0,0.0,0.0,705.7958769664992,0.0,58.88763328401616,0.0,0.0,21.847837116014897,0.0,0.0,0.0,0.0,0.0,0.0,2.582307891745278,0.0,0.0,29.579958733004283,128.74251217185713,74.1849758352686,1.8069639749846813,7.171428571428572,109.41125886524824,4.229166666666667,0.0,0.0,0.0,0.0,9.81527093596059,5.796615942695476,0.0,0.0,0.0,15.362839533732108,0.0,0.898552524496601,39.785052026863454,0.0,0.0,410.6859006120311,0.0,1.395257453162815,1204.3039381646886,0.0,0.0,232.0918416144557,7.839079352913751,0.0,0.0,0.0,0.0,48.29651348309258,609.8051994877178,0.0,24.514851485148515,0.0,0.0,0.8107543724699292,4.053771862349646,26.89122383961101,0.0,0.0,0.0,1.7456896551724137,25.60523750205081,6.53142133066819,0.0,0.0,0.0,0.0,332.61764705882354,6.38950154797187,98.04642510233816,0.0,0.0,236.971038754886,0.0,640.7936890830545,15.935881705501012,3.878285193075489,4.0796149285617584,0.0,0.0,1.3694588567431911,22.14664631687176,35.29204561366039,25.51524276847931,0.0,2.8122144186178257,3.008142750856493,0.0,81.0,952.9463137137014,0.0,0.2725885225885225,1.3021775659227297
2021-05,1602.7643612777706,0.0,7.051557615460285,1.0442061099916378,0.0,18.00031307107228,0.0,0.0,6.908425500324693,0.0,1.5,0.0,4.615954068183146,0.0,0.0,0.0,0.0,213.692425631492,194.38984316019364,25.771323529411763,0.0,155.925875883344,0.0,419.2462800304407,121.48591959029196,0.0,42.38242827868853,0.0,0.0,0.0,0.0,768.1427058563843,0.0,33.840839675705666,0.0,0.0,57.64104652910721,0.0,0.0,0.0,0.0,0.0,0.0,20.984063019208907,0.0,0.0,18.837438885267275,149.06069948908885,83.82672557688824,2.4957565730634608,167.2407444668008,93.24027682452528,2.305555555555556,0.0,0.0,0.0,0.0,10.33975369458128,1.8784212625007697,0.0,0.0,0.0,2.6873810623395307,0.0,0.6266182469862646,71.5492979550404,0.0,0.0,285.0861212497888,0.0,0.5649040761991299,885.7681770547658,0.0,0.0,409.9356090332207,7.314654323931167,0.0,0.0,0.0,0.0,160.1535481658055,718.2843927710378,0.0,42.63655115511551,0.0,0.0,0.8960392043950233,4.480196021975116,24.95999261383639,0.0,0.0,0.0,0.1745689655172413,22.79079139637153,7.647058823529412,0.0,0.0,0.0,0.0,175.77450980392155,29.191989515520834,350.9591456786697,0.0,0.0,368.98762697134765,0.0,522.7605844281918,18.65941497100151,6.6390864697187215,1.9481449701798257,0.0,0.0,1.920227426853716,11.93134415948962,10.752347657818682,34.30324662230288,0.0,3.29283793605909,3.851229745063488,0.0,34.25,754.5564344231965,0.0,1.7106227106227103,1.5291372407612631
