date,Unnamed: 0,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Rwanda,Saudi Arabia,Senegal,Sierra Leone,Solomon Islands,Somalia,South Africa,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Zambia,Ireland,Denmark,Kosovo
2024-12,0,47.06878675109465,0.0,0.0,1402.4163461538462,8.605316946477656,0.394763069412026,1.22715826262053,0.0,1420.1289691925986,0.0,95.679076524937,5.968418518652752,10.157894736842104,0.0,1.4741484058887957,1.492104629663188,0.0,176.7700223684056,563.1477068709435,497.45399830310754,0.0,65.32458938243921,1.4741484058887957,39.38720884323753,53.51839941670507,125.08842998651406,1.3142852287456868,56.014862664037295,0.0,1.5324205698427888,44.96178654101785,1.837837837837838,0.0,0.6878507599990217,313.2826086956522,1.5550383421238236,0.8238430066830986,2.6947470064973182,2.2190068179406475,4.705470095736885,7.88718522005716,4.402049435523755,0.0,0.0,115.95704964603652,8.488878793721582,86.51489831661145,25.84269347987497,27.29090522155392,56.32105735552419,2310.4476336530306,0.0,0.0833333333333333,1.2692307692307692,4.648248639351955,0.0,0.0,0.0,1189.2553605184985,0.0,0.1043478260869565,0.5333333333333333,0.5076126504612797,273.1503884601494,0.0,7.432664891628127,639.7806475063777,0.0,0.2046511627906976,49.87770429366101,0.1749377192709346,0.1749377192709346,0.0,0.0,218.0010683760684,598.0841854035237,266.6848567024014,0.0,118.35616438356163,0.0,1.8295415959252967,27.521632086508777,0.0,0.0,0.0,1.2,2.315822779570642,6.813333333333334,15.18270426591386,0.0,313.5841456231356,3.4518902801775058,1.0267630273627275,0.601665621955477,1152.6391147253153,0.6115131176234123,737.3646277621411,3.9375,5.708920187793427,5.067656549227797,17.366624509028902,0.0,0.1075268817204301,9.3502866615407,16.45311587637169,7175.271132703906,0.0,1.7366962651820224,1.236318407960199,0.0,4.384290975257896,0.0,0.6226795162977067,0.5169378757283609,1.961931397093338
2025-01,1,158.9066800296043,0.0,1.0,0.1117021276595744,1.02279361216215,1.7707062489985674,0.1910167863091626,0.0,67.72490252111032,0.0,455.3944076887551,0.7331858680377021,12.141049051199426,0.0,0.9114644426059352,0.1832964670094255,0.0,187.3265451015728,457.5432255997071,226.9908484015981,0.0,98.16616792665096,0.9114644426059352,61.27036110175224,71.18862281004273,98.67400698815212,1.6490905491245718,7.926904613584007,0.0,0.3764409951614035,49.574137078346325,2.28194745267916,0.0,0.2340105144255699,468.8940217391304,1.4998270779439091,0.2356613094543021,0.616237167835406,1.2828295452967369,2.592362671023075,5.74487542850973,13.013240146794493,0.0,0.0,84.75827574102287,15.097586392317035,112.30730899271737,13.883303458526887,40.1673628205407,56.17207517461642,3711.818482565339,0.0,0.5833333333333334,0.0,26.93862700358456,0.0,0.0,0.0,5410.040579710145,0.0,0.1103448275862069,7.166666666666667,0.077933473434976,271.78625798675915,0.0,1.8451919626388684,714.4530955241908,0.0,0.1534883720930232,153.16611552266792,0.1254451513875259,0.1254451513875259,0.0,0.0,203.73361823361824,756.135457482326,228.59027460442843,0.0,216.9246575342466,0.0,6.8670967741935485,23.811445840389137,0.0,0.0,0.0,0.0,1.9875163584811453,0.2233333333333333,5.665512323492688,0.0,210.1097609435036,3.2068125012701656,0.1958535363664973,0.12429217220677,1048.3951713991994,0.1474535921425115,396.73205990477584,1.2000000000000002,8.200312989045385,1.745930294685495,65.40714562578067,0.0,0.382197323373794,2.887668055572552,101.92382965871336,6492.361769032799,0.0,0.5799872011014702,49.66944125526215,0.0,2.764343133242046,0.0,0.162902212063763,0.1009315691008129,0.4037262764032518
2025-02,2,50.83404840475515,0.0,1.2222222222222223,58.55769230769231,1.71975046065159,2.361401953031959,1.1130402679887337,0.0,101.26478516590905,0.0,35.267841849842995,0.4029262953370167,6.640852130325814,0.0,0.4738038247403834,0.1007315738342541,0.0,241.2703317427413,1201.19033642597,48.502197122353024,0.0,71.81155200884143,0.4738038247403834,38.86607559218247,34.54671444075494,101.67148332077971,0.7186996016684473,14.078851798936672,0.0,0.4235436154104344,24.09470499269872,5.482625482625482,0.0,0.3705073514257647,263.00815217391306,3.0034596475026545,0.3839191300456184,0.6293576666657865,3.267028481166974,3.6977309036745183,1.4767295597484276,8.879447244090638,0.0,0.0,60.245674066044245,0.6679663642928514,77.33300302589083,16.7529788294334,53.20998368547901,40.78487978916776,1241.2261478587814,0.0,0.0,3.507692307692307,51.89058263176808,0.0,0.0,0.0,1985.689368980106,0.0,0.0,0.0,0.1039633654153164,256.49782949074137,0.0,3.6215692277578553,592.7156765078944,0.0,0.0,87.91827071692367,0.1510539400583617,0.1510539400583617,0.0,0.0,157.2647792022792,516.4926013773215,271.58372579434445,0.0,24.04109589041096,0.0,0.0774193548387096,28.353494662445577,0.0,0.0,0.0,0.5,1.3701429310010216,1.25,3.766170297926267,0.0,229.76319953963457,7.654814330162107,0.2375829862586863,0.1141968560567777,781.8319007883908,0.1751282552139691,380.18191482189104,0.609375,7.161189358372457,2.881208658390067,43.06886276182543,0.0,0.021505376344086,7.669757075737863,50.225812946743176,5788.242099624511,0.0,0.1161842296852947,2.141025641025641,0.0,1.1242512435260523,0.0,0.1418491639079874,0.2121148459383753,0.9542794895736072
2025-03,3,35.95819234425878,0.0,1.5,14.4375,3.0185304603590417,1.6688942310363246,0.5581799414045165,0.0,845.3172459190922,0.0,113.96139023693976,3.355830504931101,13.594137128535625,0.0,0.8109836789453484,0.8389576262327753,0.0,323.6831937675506,517.8315388919409,7.391074409578387,0.0,123.14897298380043,0.8109836789453484,26.36412142674712,21.16065057714761,142.31658283520187,1.2067069646153343,19.97205484287033,0.0,0.3349890427154132,55.60173528101309,14.457419091565432,0.0,0.414644976730913,409.0434782608696,1.0032065543940492,0.3428759300530896,0.3917446644024783,0.9466637458393964,1.619844082211198,5.004316138958621,14.684256972467978,0.0,0.0,117.14262452200822,17.32813452117022,114.2212753852894,7.16596136334525,64.1828975437808,41.2525414251437,2477.116792798843,0.0,0.2203703703703703,0.5384615384615383,77.6865562719491,0.0,0.0,0.0,2436.158618535463,0.0,1.2973913043478262,0.0,0.1759126205230349,237.99295618429812,0.0,1.3504399117666988,644.6580926583865,0.0,0.0,32.396855181101564,0.1648808550309811,0.1648808550309811,0.0,0.0,296.6515313390313,726.316049303118,193.3153401320012,0.0,40.5,0.0,2.47741935483871,63.74311132018501,0.0,0.0,0.0,0.1,2.1801865377428333,0.2733333333333333,3.1929487176627087,0.0,647.3620662816205,3.842430026127568,0.3568326947637292,0.0891358024691358,747.2966799894499,0.1010834504748238,286.4107005212316,0.6000000000000001,6.948356807511736,6.513491830693162,16.304314734879163,0.0,0.2437275985663082,5.229137059788898,9.723306151213128,6191.633780123739,0.0,0.2766283524904214,0.0,0.0,3.1748442161928168,0.0,0.0584055550540158,0.0971656079401858,0.3876042307025424
2025-04,4,39.14001550018029,0.0,0.5,279.0877659574468,3.485278753409339,0.763971788734912,0.6242958788285252,0.0,645.4293700935523,0.0,1130.361689980017,2.389157247141902,28.33765664160401,0.0,0.9109035938099568,0.5972893117854755,0.0,270.48661076751813,633.769869783719,14.389075946701588,0.0,104.02666442992866,0.9109035938099568,70.37151998046056,29.10902752769656,120.32579705972697,2.631901030589887,26.484795542405514,0.0,2.8105002092402938,66.47954125833576,8.200772200772201,0.0,1.132144546321104,436.1757246376811,1.7529549819360382,1.9709911678254084,0.8663171020875122,2.4456295772672534,2.918209227738471,5.563416740896699,2.1685789723749265,0.0,0.0,66.04248796068423,96.09222816882088,74.11566135543609,9.832127397198418,36.546480614417135,66.25460492643899,491.355453710825,0.0,0.0,3.461538461538461,39.061699887394354,0.0,0.0,0.0,776.3483301827346,0.0,0.1269565217391304,0.5555555555555556,0.1727926816031088,302.08837132841575,0.0,5.289141921106982,623.3366441054834,0.0,0.0,38.44611338834552,0.4277420611806571,0.4277420611806571,0.0,0.0,310.3482905982906,546.1835904512012,338.7664610157792,0.0,2.773972602739726,0.0,1.806315789473684,52.99094802428876,0.0,0.0,0.0,0.4,2.61988386030817,0.04,0.8258146281155775,0.0,413.86412847272993,6.125981955097654,0.1811731147151077,2.886641079519709,1336.7020311942656,0.4463659072700418,375.5053087251929,0.6000000000000001,1.5524256651017214,9.03145780700241,47.6032772835809,0.0,0.3755448997384482,3.667138549650496,4.411517165005537,6751.402303127792,0.0,0.4958976031071443,0.3059701492537313,0.0,0.8580081149477402,0.0,2.9628014621536134,0.0929745476529917,0.3718981906119671
2025-05,5,38.78704811105665,0.0,0.5,4.105053191489362,3.7963898783755,0.2569431787928916,1.1677421397907206,0.0,680.1379372241727,0.0,142.65621474947682,3.773693284503419,30.761045470819912,0.0,1.1402802692426346,0.9434233211258548,0.0,301.7880707460545,1500.80865429612,143.84466804539187,0.0,105.4367602338518,1.1402802692426346,15.996665792821087,19.291909726378137,82.6860185421517,3.1215566500824146,31.13573116810444,0.0,0.2107159462969784,32.83739321972257,2.332046332046332,0.0,0.8597611566077674,548.6947463768116,1.493118775747208,0.2969800532001926,0.6651922675048193,1.6616230393657805,2.6145640187870125,3.411363394094446,2.0342837247211243,0.0,0.0,98.94723874304988,44.25808396862613,99.09968828280064,8.46976117004553,43.15196545373722,59.76704395335065,2647.604930389127,0.0,0.0,8.015384615384615,41.301675601456,0.0,0.0,0.0,395.36836798991806,0.0,0.5813793103448276,0.0,0.3971186112944089,246.4231557736186,0.0,1.4366922298984417,862.0669842472613,0.0,5.133333333333334,72.00584688418186,1.3519885989676537,1.3519885989676537,0.0,0.0,314.5806623931624,906.7546319237808,392.1639914471997,0.0,44.013698630136986,0.0,0.0,31.57011268229952,0.0,0.0,0.0,0.1,2.0680784545963253,1.413333333333333,3.2311217894178093,0.0,1221.0315275013695,5.556075750427857,0.3923797783332763,0.0933539298981205,762.3564120923222,0.7712734223491152,286.0793189478188,21.0,1.6713615023474178,9.192960787681775,30.23774995535281,0.0,0.3578255675029869,10.102293181852174,15.054545454545456,5576.990622898215,0.0,0.6920179433619834,0.5,0.0,1.538358752735343,0.0,0.163270490405545,0.2100664396841159,0.8413239597946649
2025-06,6,52.58904657086303,0.0,4.0,2.6369318181818184,10.379983870589507,1.1627394228699464,2.97652304568932,0.0,2014.7417648372927,0.0,123.9065401466482,5.27979482084312,15.415691013247406,0.0,1.6122213615155143,1.31994870521078,0.0,287.1313185180599,761.993475350465,359.68140208053785,0.0,118.79884596421694,1.6122213615155143,17.96953589487623,17.13048835280397,95.47448420888864,4.559435999920169,30.95047541373028,0.0,0.19949769290445,51.23007024600504,3.142857142857143,0.0,0.5106171253813916,401.06340579710144,1.7531341301534602,0.4524729368240606,0.1297932619127327,5.082139761368375,1.23210128650194,2.5772092527449098,0.5014735362442819,0.0,0.0,103.8663945206193,0.930665417039138,218.8174405953301,10.244178106163718,78.16715438494724,53.94284058378381,1427.2268643117714,0.0,0.0,0.2307692307692307,45.10569056748363,0.0,0.0,0.0,833.9019533711405,0.0,0.0,0.0,0.432554994029044,315.78494858643086,0.0,0.5404614054591218,691.7468817897588,0.0,1.4666666666666666,29.35047775987616,1.309106162914605,1.309106162914605,0.0,0.0,261.88194444444446,869.466350995453,373.7464304350675,0.0,0.0,0.0,1.238709677419355,46.754905245149374,0.0,0.0,0.0,0.3,2.371032220578292,0.51,4.5613796230890085,0.0,228.2665929760993,3.357820776815637,6.097980482339653,0.4277805135541128,716.0276883543845,0.4410284561304579,567.4891819892249,0.6000000000000001,2.238654147104852,7.098956297943386,43.23691184007692,0.0,0.1170848267622461,4.619345451758124,10.733333333333334,6321.207765835365,0.0,9.29000849034035,0.3134328358208955,0.0,4.163840059196293,0.0,0.4260559059947579,3.1620283338690363,12.647055134417943
2025-07,7,70.07325382101075,0.0,0.5,3.129807692307692,11.304575557353036,0.4904082692233019,3.147795496266627,0.0,2373.396961792032,0.0,146.1451612903226,10.723704073011035,50.682867883995705,0.0,2.5814380784859665,2.6809260182527592,0.0,200.5995194729528,1027.956754460925,271.7848595992317,0.0,259.54483697163494,2.5814380784859665,70.59156805762619,19.845867848939807,85.53971904096014,3.739336162521456,82.79714566711101,0.0,0.97881121720527,28.175250791119733,3.4285714285714284,0.0,0.383888540474568,294.1304347826087,1.6495886276644929,0.507373445039627,1.931239307172885,1.271026771305226,0.3654145995747696,0.9650357104786268,1.4407227806116187,0.0,0.0,119.41959267072065,1.3407757792152244,133.75573615131418,8.094992419390524,65.54819688992842,39.9341816842574,1358.3743275326085,0.0,0.0,0.576923076923077,37.96158960985123,0.0,0.0,0.0,0.0,0.0,0.1495652173913043,0.3999999999999999,0.1032030866264337,279.7946611601716,0.0,2.227648980867332,734.1629631751603,0.0,0.0,27.479243324862853,0.5026285855074679,0.5026285855074679,0.0,0.0,160.99697293447292,574.0540449713995,411.8591991174163,0.0,2.773972602739726,0.0,0.0,48.95330285085889,0.0,0.0,0.0,0.6,3.0777097512642686,0.7466666666666667,6.169563282101553,0.0,298.40950806589524,4.979692045042127,0.5263688152641334,0.3108930755258126,711.4300790717605,0.2477964229726811,512.3283006454467,1.2000000000000002,5.364632237871675,3.8501876076744335,25.201948395131307,0.0,1.8012528657689946,2.282650641561666,3.0666666666666664,5667.593923681603,0.0,0.7811624182984989,0.0,0.0,1.7460120691672856,0.0,0.2498641732061414,0.2643281486133305,1.057312594453322
2025-08,8,58.96832183186518,0.0,1.0,4.486363636363636,12.65772890443141,0.94244757301339,4.658393258143553,0.0,2703.748495178923,0.0,185.4919354838709,15.875183871838264,54.30506623702112,0.0,4.081243708673267,3.968795967959566,0.0,215.45505968818708,1353.777837595882,161.89163703538154,0.0,102.32797527743914,4.081243708673267,41.87511498725367,113.82321679205008,91.5795817186102,5.230210073417082,124.4437079350293,0.0,1.203003060177201,40.60765906692059,3.543941153697251,0.0,0.549003296618606,456.9239130434783,2.1076930404157745,0.5411600602311799,0.6350251978914793,0.8051435704809626,1.3359036144578311,0.5859396652808869,0.1904505844661374,0.0,0.0,225.8906774244653,3.853830168999779,72.88003651009652,7.408521117412112,41.57268165297632,31.68617763343364,1202.042730862143,0.0,0.0,16.615384615384613,57.59818355451205,0.0,0.0,0.0,0.0,0.0,0.0,0.0555555555555555,0.6738831650024801,250.0941850646057,0.0,1.5285776626469647,787.1381900802423,0.0,2.2,55.04843947753046,1.05532328477869,1.05532328477869,0.0,0.0,195.0443376068376,517.7560598156604,275.7381782711642,0.0,3.698630136986301,0.0,0.4645161290322581,78.65690047122143,0.0,0.0,0.0,0.1,2.9615499231288704,0.2,6.485005707499548,0.0,530.4334865327656,3.4854191105162564,0.262392131592973,0.0807911175715242,701.3843731137216,0.1639704400425473,345.30469427617163,1.725,2.3849765258215965,3.493354948881145,33.545909029852844,0.0,0.021505376344086,6.702062581325436,28.43636363636364,6425.349035817386,0.0,0.2597854682121763,1.75,0.0,1.2174503172652609,0.0,0.1114995421814535,0.1361023170547956,0.5454674692773838
2025-09,9,86.65379068431065,0.0,5.5,2.6369318181818184,12.893249864228746,0.430324300448086,3.679852126077417,0.0,2699.345305949096,0.0,185.6145603959048,13.951024661525537,9.48250984604368,0.0,3.2308742265143144,3.487756165381384,0.0,246.96661391804184,942.7075975096136,48.518925193782366,0.0,152.5562973815216,3.2308742265143144,34.3909236882048,8.598537516978157,104.37930428557368,9.41950116216257,114.05136848166192,0.0,21.31606969217415,119.80301010497011,11.35135135135135,0.0,9.923131891763308,262.21014492753625,3.382233623438922,0.0555755517949258,1.015610040563892,61.67340296074015,2.754632488077936,0.2955974842767295,6.644070789711315,0.0,0.0,78.43971973189058,2.8990487689485547,116.49110546002922,16.761788500752665,30.78288819941515,54.84318301714696,2352.0786344173066,0.0,0.0,20.71538461538461,25.10388550740991,0.0,0.0,0.0,127.61890359168244,0.0,0.0,0.0,1.4835558360349832,259.9309607596315,0.0,2.112698342990647,615.269182932209,0.0,0.0,40.358812599026415,1.2614553122247378,1.2614553122247378,0.0,0.0,210.7250712250712,528.1682812221472,342.9253991316283,0.0,0.0,0.0,1.2000000000000002,67.31773952722232,0.0,0.0,0.0,0.1,2.312880505677972,0.3066666666666666,3.294044891615796,0.0,238.1693594290468,4.6912638223829095,0.6177917330642854,0.0680437820921824,720.5637135242002,1.7585479399763813,386.903036317334,0.3,0.8075117370892019,4.324086480340732,4.447536944083231,0.0,0.2962962962962963,10.013644657641157,1.8389811738648945,6806.341679384325,0.0,0.9270324271826352,0.5597014925373135,0.0,4.711805652645348,0.0,0.0807394598155467,0.3197032436162871,1.2788129744651484
