date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe
2018-05,1876.2435772128604,0.0,13.723512608722157,0.3253012048192771,0.0,0.0,0.0,0.0,0.3388292973548922,0.0,5.341060250391236,0.0,0.0,0.0,0.0,0.0,0.0,38.47810147962685,12.391722832926677,6.597776021351123,0.0,67.80028846581405,0.0,74.76994066044014,5.6310105293981545,0.0,13.68734266129228,0.0,0.0,0.0,0.0,278.026875,0.0,283.44862034983987,1.4175862616060473,0.0,246.1905283033047,7.143169700454809,0.0,0.0,0.0,0.0,0.0,5.651642327143475,0.0,0.0,19.12813486216693,0.0,78.38812198053762,1.4039784247066294,3.580457123957624,431.61109641062217,6.023809523809524,0.0,0.0,0.0,0.0,32.94074778690286,0.0,0.0,0.0,0.0,0.6171284634760705,0.0,0.0,34.01235844594122,2.912662812314118,1.0079374549719498,117.76388945071402,0.0,0.0,65.157455672764,0.0,0.0,4.654187294078885,2936.971725146844,0.0,0.0,0.0,0.0,31.503023896532685,417.1422979752639,0.0,19.265617064499743,0.0,0.0,0.0,6.668001780151313,33.11039685267198,0.0,0.0,0.0,3.111773340672384,0.0,0.6723671497584541,1.4858136766094543,0.0,0.0,0.0,263.09763106510576,5.386098135298746,94.17077715205149,22.470884352086763,0.0,52.03390370727526,0.0,1591.1106108633112,0.0,1.1334335497068433,0.829059829059829,0.7694425907569638,0.0,8.058672335491352,13.000787447846273,2.5320388349514564,14.619307706377697,0.0,0.0,6.337218106813383,0.0,4.462065014797786,341.6583842989063,0.0,9.067468397654746
2018-06,1589.6232731753148,0.0,4.180977744784978,0.4289156626506024,0.0,0.0,0.0,0.0,2.543330215806784,0.0,44.13201430807064,0.0,0.0,0.0,0.0,0.0,0.0,31.712794321546312,3.0063462018867018,80.8413875717389,0.0,97.90813819166628,0.0,122.83457800932086,13.544068128704442,0.0,17.55039326145364,0.0,0.0,0.0,0.0,250.25073529411765,0.0,94.44961813254496,1.687307641120749,0.0,281.3883586650885,8.5137165875135,0.0,0.0,0.0,0.0,0.0,5.460366904028995,0.0,0.0,8.047772279097806,0.0,88.79976928946772,0.45153188873903,3.287536049694875,258.93943541870374,6.533333333333332,0.0,0.0,0.0,0.0,22.01059141348273,0.0,0.0,0.0,0.0,121.48173803526448,0.0,0.0,20.170260835642345,3.997207924695103,0.7544397997264555,126.78919357278464,0.0,0.0,62.39412710881682,0.0,0.0,1.317135613293812,1612.227666681802,0.0,0.0,0.0,0.0,39.179458451329765,214.9828348276107,0.0,35.843676993397665,0.0,0.0,0.0,2.367816091954023,40.958913324188345,0.0,0.0,0.0,1.609023966517945,0.0,1.0643961352657003,0.4943768050173111,0.0,0.0,0.0,348.9882483481901,4.6217682014360735,122.77732689729152,14.129749669546497,0.0,80.24331065307899,0.0,2190.30427199954,0.0,1.8907140971018608,7.495726495726497,0.6602526002051533,0.0,2.8909443333638905,48.968733227556754,0.7680825242718446,25.577677860427173,0.0,0.0,4.577954854176943,0.0,6.320216541187971,285.7211106204826,0.0,15.125712776814884
2018-07,1734.629543624541,0.0,8.962962535336146,0.2289156626506024,0.0,0.0,0.0,0.0,0.5401491623012892,0.0,8.327073552425665,0.0,0.0,0.0,0.0,0.0,0.0,27.47789945035683,19.04827123800471,9.540892493906991,0.0,64.13558864564015,0.0,8.622990937660013,5.570629139711203,0.0,16.77528930245749,0.0,0.0,0.0,0.0,317.2883088235294,0.0,262.20443212613947,1.820343324454467,0.0,24.72698066770624,9.117950350095324,0.0,0.0,0.0,0.0,0.0,9.760009565273664,0.0,0.0,16.74808738322251,0.0,70.59436322361822,0.4677927661060123,7.1372914227384125,691.688866258871,8.688888888888888,0.0,0.0,0.0,0.0,86.62932768485766,0.0,0.0,0.0,0.0,23.944584382871536,0.0,0.0,27.970073461044866,1.493165655449053,0.7002152391405302,184.4932049903525,0.0,0.0,66.80106001945161,0.0,0.0,8.711602942245063,1852.46839981668,0.0,0.0,0.0,0.0,11.600753106072238,514.8486410836498,0.0,43.90468935161672,0.0,0.0,0.0,12.2816091954023,45.32923003692429,0.0,0.0,0.0,6.447336935648516,0.0,0.4991787439613526,0.4298542408101122,0.0,0.0,0.0,444.8454265819349,7.505042479374264,80.37211048538481,22.583941612078792,0.0,60.65730919785973,0.0,2469.857983453622,0.0,0.4820468806349979,1.1942559074912016,1.0721489256248948,0.0,8.848891878566244,12.603913733325498,1.700242718446602,15.327228042008617,0.0,0.0,5.496331038042769,0.0,7.538370319095986,386.9034714255581,0.0,3.856375045079983
2018-08,1855.7716918705737,0.0,17.42301525865606,1.6626506024096386,0.0,0.0,0.0,0.0,0.8158257748019825,0.0,2.071987480438185,0.0,0.0,0.0,0.0,0.0,0.0,32.633395514137646,20.150061756207528,9.233947179314944,0.0,54.21171128624057,0.0,141.72742300948016,13.699906528254198,0.0,6.055481564052629,0.0,0.0,0.0,0.0,137.53823529411767,0.0,186.95426213353045,0.4895894842405132,0.0,66.7367172675522,2.4557544324929967,0.0,0.0,0.0,0.0,0.0,3.716794921311239,0.0,0.0,2.651294575113553,0.0,74.19482853664698,2.7436193874834336,3.81244650664696,246.8502311586418,16.476455026455024,0.0,0.0,0.0,0.0,38.80783584476463,0.0,0.0,0.0,0.0,54.24559193954661,0.0,0.0,26.178369188672853,1.5516849048877484,0.4220379711044424,160.65093086800164,0.0,0.0,59.61612987693114,0.0,0.0,2.3126949365883296,2449.134783848696,0.0,0.0,0.0,0.0,23.1969636315876,431.2928437249003,0.0,40.46212967665482,0.0,0.0,0.0,2.000667556742323,55.04483296379482,0.0,0.0,0.0,0.6428793203085459,0.0,0.7433333333333333,1.3300731876981928,0.0,0.0,0.0,248.3372976543676,7.207967755843154,138.872445695897,6.397113051338671,0.0,77.40209307661402,0.0,1886.9140332394527,0.0,0.4567013025057501,1.246543489190548,1.0297096794061649,0.0,33.66808692858553,11.532612485553663,1.3322815533980583,13.738987210889992,0.0,0.0,7.890643006434572,0.0,12.639343295195465,429.7744165981905,0.0,3.6536104200460007
2018-09,1847.5045457635847,0.0,3.959211003573622,2.377510040160643,0.0,0.0,0.0,0.0,0.0859543664698674,0.0,2.0093896713615025,0.0,0.0,0.0,0.0,0.0,0.0,57.36307407242107,30.117657562751365,12.20797341174884,0.0,99.3673574888438,0.0,9.003595903329476,12.620367415753991,0.0,25.560249412211725,0.0,0.0,0.0,0.0,121.5945588235294,0.0,119.71352221401004,6.393790610764081,0.0,93.37430721250496,32.33689304912302,0.0,0.0,0.0,0.0,0.0,29.718263321271326,0.0,0.0,49.42287617965624,0.0,60.71961109707452,23.71619149041992,3.515659530028222,1168.6928543508702,8.97283950617284,0.0,0.0,0.0,0.0,44.35677164846848,0.0,0.0,0.0,0.0,35.59459837671425,0.0,0.0,44.548011156517504,1.0874348686605568,0.775532828358894,116.8863958938847,0.0,0.0,82.36948948864699,0.0,0.0,4.1666962126046565,626.9579667841163,0.0,0.0,0.0,0.0,11.756278810865854,773.1736233456747,0.0,37.46009818858981,0.0,0.0,0.0,0.2553404539385848,57.07987287384644,0.0,0.0,0.0,4.566579144786196,0.0,1.4677777777777776,0.6742159108651794,0.0,0.0,0.0,246.2973481721152,10.937971246499128,116.89002038079914,7.324434392387349,0.0,68.47856721788173,0.0,2106.5378135119345,0.0,0.649602623246843,0.917295123177476,1.562567320928447,0.0,7.578049491548381,28.1567530508707,4.661407766990291,22.823421530586096,0.0,0.0,10.788041888001828,0.0,5.551890031150759,540.3112412065701,0.0,5.196820985974744
2018-10,1589.197578807864,0.0,9.004348074466495,0.2686746987951807,0.0,0.0,0.0,0.0,0.579290296341486,0.0,2.091255868544601,0.0,0.0,0.0,0.0,0.0,0.0,33.81757296465142,12.569321302663322,10.10799468496094,0.0,74.1936153865469,0.0,42.73260479967856,3.671035727928761,0.0,15.85148292375368,0.0,0.0,0.0,0.0,117.921875,0.0,76.38207440256221,5.379559886388458,0.0,11.877040004759488,26.730915217177408,0.0,0.0,0.0,0.0,0.0,18.25721399131316,0.0,0.0,46.732560720584736,0.0,72.68577397768948,19.184982870249826,9.244359863776674,403.1852714862698,0.0,0.0,0.0,0.0,0.0,38.28951875190821,0.0,0.0,0.0,0.0,83.12034704729919,0.0,0.0,21.221856685606703,2.4961390607868936,1.383695531199036,63.72684158192217,0.0,0.0,56.13037117046347,0.0,0.0,1.91207953560194,1733.0228622546294,0.0,0.0,0.0,0.0,41.429954995688206,253.32441620474765,0.0,52.46585407144066,0.0,0.0,0.0,0.0046728971962616,81.02621998461845,0.0,0.0,0.0,5.8411971413906105,0.0,1.7988405797101443,0.3886592236239156,0.0,0.0,0.0,183.2546101656823,13.691669176835877,145.91777956556717,10.091442312473912,0.0,26.166029970674497,0.0,2154.991751959139,0.0,0.6838694964038479,1.5226872800402211,1.9559527395479823,0.0,3.671641836652949,9.901463242639712,5.200849514563107,18.56293244891044,0.0,0.0,2.554903067508922,0.0,7.934052874197091,312.5111627121289,0.0,5.470955971230783
2018-11,1930.498805986945,0.0,2.774338270206389,0.5180722891566265,0.0,0.0,0.0,0.0,0.00495934610931,0.0,7.486991392801251,0.0,0.0,0.0,0.0,0.0,0.0,42.68453194872632,15.283237958658596,4.222153260136883,0.0,58.42241475536224,0.0,17.55646900461479,25.94556338984912,0.0,13.020259988825972,0.0,0.0,0.0,0.0,676.905919117647,0.0,144.93935698447893,1.8979240464509888,0.0,3.3936442031299903,9.585729343570083,0.0,0.0,0.0,0.0,0.0,5.587629225823044,0.0,0.0,9.55780558926116,0.0,70.9159102857595,17.717820767128046,4.228602993136884,328.4422063479585,1.1641975308641976,0.0,0.0,0.0,0.0,41.52541800462381,0.0,0.0,0.0,0.0,32.14553596417576,0.0,0.0,23.83615435108573,2.038150917606328,0.979095661080828,89.08877755752229,0.0,0.0,58.49085820895522,0.0,0.0,16.960282627231674,1157.342367564829,0.0,0.0,0.0,0.0,39.00300527403719,534.7336723141043,0.0,27.53915693245302,0.0,0.0,0.0,31.0,89.5575278711585,0.0,0.0,0.0,0.1633533383345836,0.0,0.8545410628019324,0.3905166500159344,0.0,0.0,0.0,116.50564828043105,16.99111932291674,526.1000144810943,14.072454807994628,0.0,39.24040909567157,0.0,2527.577599605615,0.0,0.9222632286396336,2.4916415284062348,2.4273027604166773,0.0,11.91711532473925,13.688264676499973,12.140625,17.163823631270326,0.0,0.0,2.7461873652945448,0.0,11.188119372201918,217.05391036028988,0.0,7.378105829117069
2018-12,1585.8356001013617,0.0,5.398996262434927,0.630722891566265,0.0,0.0,0.0,0.0,-0.0981702387974918,0.0,1.8839285714285712,0.0,0.0,0.0,0.0,0.0,0.0,24.40707067864505,13.02182464481452,14.424842495851578,0.0,45.50499723136343,0.0,24.84762171858037,11.746791664376724,0.0,16.23981510987209,0.0,0.0,0.0,0.0,395.8659926470588,0.0,146.36430894308944,1.8704760725880123,0.0,55.34469035138809,9.19544385767503,0.0,0.0,0.0,0.0,0.0,4.994074061403288,0.0,0.0,14.68694940511739,0.0,92.10240619090276,6.719250915975967,6.221132491053508,224.2902865123391,0.908641975308642,0.0,0.0,0.0,0.0,31.42268977620257,0.0,0.0,0.0,0.0,62.823677581863976,0.0,0.0,19.62102535418581,3.427375076782066,0.4200991545935054,107.01431540404968,0.0,0.0,62.17555970149254,0.0,0.0,3.9251150346732735,4323.065969016793,0.0,0.0,0.0,0.0,42.942347462556384,528.2964311969299,0.0,32.991840189605554,0.0,0.0,0.0,10.713978791645566,52.1429580151096,0.0,0.0,0.0,2.690259352335484,0.0,0.5616425120772947,0.2992642760284647,0.0,0.0,0.0,162.4057497353769,9.15588743493008,277.2451214802896,18.17940541561456,0.0,39.30848964522264,0.0,2438.132867872212,0.0,1.0021705719230658,2.1068376068376065,1.3079839192757257,0.0,8.193927899223098,15.189058000822708,5.25,14.314650353882325,0.0,0.0,3.5607800197980004,0.0,16.14096641928121,466.3974243327231,0.0,8.017364575384526
2019-01,1479.1237715744032,0.0,6.341793771256173,0.6706827309236947,0.0,0.0,0.0,0.0,-0.2729367604277481,0.0,2.875,0.0,0.0,0.0,0.0,0.0,0.0,38.05689988655994,20.71287242622487,13.33369777803481,0.0,62.65953860924702,0.0,11.980129577493669,13.726018744545426,0.0,24.653285027792656,0.0,0.0,0.0,0.0,204.6254044117647,0.0,303.6725006159152,6.698563302924835,0.0,13.01245608431811,33.828543569332986,0.0,0.0,0.0,0.0,0.0,2.940020171775973,0.0,0.0,16.17126538073757,0.0,68.12823096829517,6.792264568333222,6.452689715880516,142.4307159271577,0.1642857142857142,0.0,0.0,0.0,0.0,30.404966872709743,0.0,0.0,0.0,0.0,27.955919395466,0.0,0.0,17.886367882389063,2.358769551559073,5.388466337220334,103.89966921918962,0.0,0.0,48.68813965884861,0.0,0.0,1.6603354564394257,11969.463249448752,0.0,0.0,0.0,0.0,39.56286948177944,466.3488148409411,0.0,33.00558659217877,0.0,0.0,0.0,88.53827325322652,35.23263625283725,0.0,0.0,0.0,5.251509387644394,0.0,1.2192270531400966,0.7499534434356157,0.0,0.0,0.0,154.06046012597284,7.313967205861971,200.29735854116387,9.08399650438546,0.0,30.830774691664185,0.0,3362.177778956478,0.0,0.4883292670128147,1.4401709401709402,1.0448524579802816,0.0,1.8508338887361016,19.39614111378817,13.754270327669904,17.401378173375342,0.0,0.0,7.0384320155495645,0.0,16.179015420527165,362.59735564242686,0.0,3.9066341361025176
2019-02,1744.6360710814884,0.0,5.816479207403843,3.923407917383821,0.0,0.0,0.0,0.0,-0.3991976780729483,0.0,0.6417532975631567,0.0,0.0,0.0,0.0,0.0,0.0,23.952322932494464,13.71245881128996,11.12648832130692,0.0,56.36832450778127,0.0,-24.43600829287459,18.13901348052437,0.0,25.621566522426004,0.0,0.0,0.0,0.0,228.149375,0.0,418.3236511456024,1.6763836352059451,0.0,40.63874224234567,8.061011664984443,0.0,0.0,0.0,0.0,0.0,8.180323529220125,0.0,0.0,14.25983986226698,0.0,78.96806611490099,3.065338087046242,7.302475826092144,99.17726540757732,1.7617283950617282,0.0,0.0,0.0,0.0,24.15902958867216,0.0,0.0,0.0,0.0,34.936328015673105,0.0,0.0,38.43245654924055,3.644267037544987,4.826952132648311,109.5792840965511,0.0,0.0,61.11548507462687,0.0,0.0,3.53423320623265,9091.86073695046,0.0,0.0,0.0,0.0,40.09335884759562,333.01714141317507,0.0,64.39265278483155,0.0,0.0,0.0,28.0,34.461846537290505,0.0,0.0,0.0,0.80837304187707,0.0,0.8495652173913044,1.0353425898558544,0.0,0.0,0.0,297.9313943212427,14.227518566240422,276.19255457227143,5.719981634678797,0.0,42.957628260214655,0.0,2555.4648628870536,0.0,0.5442414008324052,1.051282051282051,2.03250265232006,0.0,4.84252097522945,12.208230984701574,16.125,33.746355982513094,0.0,0.0,7.064762996120786,0.0,8.171193121096612,401.0488038659007,0.0,4.353931206659242
