date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe,Malawi
2021-06,13430.445667,4.889032,0.035780,13.250153,0.000000,12.684513,23.371856,1.979007,312.070911,0.000000,10.862017,0.000000,22.314226,0.000000,7.909448,0.000000,0.000000,248.007168,421.441739,11.628637,0.000000,230.790606,7.438075,117.937815,1122.124115,0.000000,39.426087,0.000000,0.000000,0.000000,3.638411,1057.174373,222.847708,51.298913,2.096322,0.000000,3968.786464,15.293320,0.000000,0.000000,4.064962,2.662950,22.720642,35.213516,4.322702,0.000000,16.168371,5.468172,240.359241,15.217139,17.079465,326.301325,489.262460,0.000000,4.576647,0.000000,0.000000,75.349985,55.914756,0.000000,0.357283,0.000000,8.515798,0.000000,3.340518,3.887066,16.292664,0.636898,1161.315545,0.000000,0.000000,1665.721297,0.000000,7.575950,327.810278,477.255386,0.000000,1.071124,0.000000,0.000000,1116.118660,1206.542526,0.000000,95.649838,0.000000,36.035793,3.426607,17.862835,97.121465,0.000000,0.000000,0.000000,10.024950,16.017552,0.000000,0.000000,0.000000,0.433333,0.000000,650.494156,6.300792,350.743847,1.106277,0.000000,51.472849,0.000000,477.183476,0.000000,42.778151,18.858175,0.000000,0.000000,7.919156,53.740520,3.694922,39.936689,2.929938,0.000000,10.626597,0.000000,7.280413,1431.320203,2.033018,2.849222,1.106277
2021-07,8217.222293,1.216297,7.633416,7.871338,0.000000,23.745767,3.528470,1.968680,384.894661,0.000000,3.879537,0.000000,3.014384,0.000000,1.002654,0.000000,0.000000,136.683310,231.118160,37.323354,0.000000,164.361225,1.004795,140.593083,1001.367556,0.000000,41.745952,0.000000,0.000000,0.000000,4.745604,953.746704,298.397562,18.482099,7.498124,0.000000,1640.978452,7.987209,0.000000,0.000000,14.320349,1.366410,2.311118,30.091515,31.072126,0.000000,32.482514,31.139661,168.446522,53.121318,44.048633,223.792876,304.213197,0.000000,1.961127,0.000000,0.000000,62.331591,7.817662,0.000000,3.152489,0.000000,12.992569,0.000000,3.252970,8.202881,5.953710,0.676508,331.417855,0.000000,0.000000,1786.984770,0.000000,18.684510,331.507082,1927.427385,0.000000,0.852814,0.000000,0.000000,259.895383,3115.744521,0.000000,175.416246,0.000000,28.669574,2.617326,9.574500,83.735175,0.000000,0.000000,0.000000,2.626464,19.796237,0.000000,0.000000,0.000000,0.794444,0.000000,1023.156466,1.893941,295.338471,0.808687,0.000000,15.655457,0.000000,414.923466,0.000000,84.124775,28.592819,0.000000,0.000000,4.465741,8.943272,3.354804,38.908680,0.129779,0.000000,4.095370,0.000000,0.289126,1784.205137,1.366115,10.420559,0.808687
2021-08,11002.316665,1.767934,8.213088,5.685062,0.000000,44.398925,1.920205,10.177315,386.069166,0.000000,2.317130,0.000000,2.060316,0.000000,0.839262,0.000000,0.000000,511.715568,292.511495,18.475539,0.000000,140.096818,0.686772,351.000855,857.659872,0.000000,59.897138,0.000000,0.000000,0.000000,0.902659,1259.617407,322.975251,17.632354,5.239635,0.000000,2234.665756,16.200734,0.000000,0.000000,13.904764,2.805984,9.337892,263.886600,22.066614,0.000000,119.574686,26.762846,128.446141,15.706645,10.967550,234.519329,357.197376,0.000000,2.445379,0.000000,0.000000,42.447929,16.438288,0.000000,2.769771,0.000000,81.357849,0.000000,2.982676,2.321029,2.685468,0.744083,162.209729,0.000000,0.000000,2567.433124,0.000000,5.045367,533.695642,615.776813,0.000000,0.762187,0.000000,0.000000,353.120368,1172.900128,0.000000,129.380802,0.000000,57.820272,2.443840,10.171712,65.953931,0.000000,0.000000,0.000000,16.589573,7.820647,0.000000,0.000000,0.000000,0.173333,0.000000,739.758461,2.080897,389.998008,0.652301,0.000000,70.728790,0.000000,755.423317,0.000000,35.810277,33.668300,0.000000,0.000000,6.006515,41.293756,4.380229,23.072631,1.483197,0.000000,8.518543,0.000000,1.979377,2044.407423,1.143001,6.635932,0.652301
2021-09,13077.957923,0.975671,14.315538,1.045096,0.000000,7.760730,19.867825,0.469137,1403.734084,0.000000,3.065231,0.000000,19.417933,0.000000,7.037480,0.000000,0.000000,557.614936,383.383389,30.137966,0.000000,128.084954,6.472644,64.409018,1210.433178,0.000000,36.479627,0.000000,0.000000,0.000000,6.388659,769.045844,88.476543,26.258248,1.680661,0.000000,3898.980502,4.302622,0.000000,0.000000,0.924193,0.987502,7.930064,157.677953,12.070522,0.000000,9.520725,2.677980,115.818257,34.552737,2.328937,229.643742,559.834709,0.000000,0.551011,0.000000,0.000000,39.773908,26.133015,0.000000,1.384555,0.000000,16.796327,0.000000,1.777498,21.327872,4.334698,0.514498,231.208145,0.000000,0.000000,2203.460613,0.000000,1.442294,467.782809,312.491491,0.000000,1.250990,0.000000,0.000000,181.739803,1121.445658,0.000000,113.919438,0.000000,51.401019,1.947900,8.598511,49.779431,0.000000,0.000000,0.000000,12.097778,8.120399,0.000000,0.000000,0.000000,0.260000,0.000000,574.567740,2.452978,568.556198,2.013822,0.000000,320.953424,0.000000,555.658973,0.000000,158.473922,23.610110,0.000000,0.000000,6.193770,43.210995,16.236545,24.893289,1.107142,0.000000,4.083524,0.000000,6.755843,3220.649958,4.686920,1.624213,2.013822
2021-10,10574.610795,3.207028,17.028287,25.276930,0.000000,8.394886,5.605539,0.441071,27.805052,0.000000,2.277407,0.000000,1.764072,0.000000,1.950145,0.000000,0.000000,274.585867,1666.261560,24.964154,0.000000,132.414354,0.588024,77.194356,1329.579972,0.000000,45.426159,0.000000,0.000000,0.000000,1.016636,587.920017,1101.798585,55.996378,0.426250,0.000000,4923.802923,55.760155,0.000000,0.000000,1.341796,7.538658,2.491662,23.773470,7.611396,0.000000,16.996910,1.844556,148.328243,24.599948,9.799407,247.155705,335.517034,0.000000,3.025487,0.000000,0.000000,41.244025,1.088671,0.000000,1.491730,0.000000,6.659088,0.000000,7.018268,6.961933,6.232273,0.977689,219.903656,0.000000,0.000000,1553.339890,0.000000,27.424574,693.915527,260.006988,0.000000,0.593205,0.000000,0.000000,275.807817,1129.879884,0.000000,121.481567,0.000000,74.604739,1.740615,35454.718148,74.467016,0.000000,0.000000,0.000000,21.720302,6.359692,0.000000,0.000000,0.000000,1.161574,0.000000,503.204867,9.608142,572.213292,0.851125,0.000000,206.125883,0.000000,739.172102,0.000000,60.279845,9.167469,0.000000,0.000000,8.214548,22.513320,3.801814,36.202795,0.520657,0.000000,4.797891,0.000000,2.261517,2609.961668,1.504241,2.653130,0.851125
2021-11,9726.385217,16.289000,18.457825,14.449617,0.000000,1.577732,9.394769,0.977601,1175.954737,0.000000,2.436296,0.000000,4.724319,0.000000,2.519813,0.000000,0.000000,292.066473,1232.457431,38.090325,0.000000,133.319331,1.574773,42.188505,7946.970076,0.000000,28.496022,0.000000,0.000000,0.000000,1.270054,809.071376,1799.082219,23.512876,6.496983,0.000000,9659.224025,35.980440,0.000000,0.000000,2.962755,5.681002,3.333266,88.558492,5.011976,0.000000,18.994927,5.950803,124.552333,29.307397,0.354363,238.508937,332.907913,0.000000,7.192298,0.000000,0.000000,62.885920,3.571545,0.000000,0.166995,0.000000,15.172422,0.000000,3.123431,6.512837,7.072788,0.914146,298.843508,0.000000,0.000000,2334.263708,0.000000,3.000574,402.392382,252.157596,0.000000,0.785247,0.000000,0.000000,253.534135,854.968745,0.000000,94.280898,0.000000,43.654018,2.601031,919.728236,72.241557,0.000000,0.000000,0.000000,24.595976,13.452887,0.000000,0.000000,0.000000,0.375556,0.000000,520.341948,7.898372,708.472226,0.421659,0.000000,60.754294,0.000000,1058.426514,0.000000,38.817689,22.305613,0.000000,0.000000,19.976087,20.341400,3.102899,107.854583,2.406394,0.000000,8.502644,0.000000,18.912737,2246.201355,0.900598,2.560622,0.421659
2021-12,9675.525143,1.536364,15.474048,13.135886,0.000000,9.229551,6.341894,1.642165,150.431966,0.000000,2.674630,0.000000,4.642907,0.000000,2.952613,0.000000,0.000000,184.593119,1237.349218,33.538811,0.000000,144.992635,1.547636,65.399122,1791.067333,0.000000,39.055558,0.000000,0.000000,0.000000,1.147407,517.990406,96.475248,65.896471,2.252791,0.000000,9552.706990,8.039270,0.000000,0.000000,4.528821,8.399023,4.427296,33.652445,5.577526,0.000000,28.741845,4.417672,121.198498,58.305770,53.103341,208.696611,877.992970,0.000000,1.848374,0.000000,0.000000,37.384330,4.272842,0.000000,1.753003,0.000000,1.585294,0.000000,2.201840,6.648091,337.372369,1.523519,184.019063,0.000000,0.000000,1701.249562,0.000000,2.804322,170.053692,350.271113,0.000000,0.428501,0.000000,0.000000,117.559874,835.936116,0.000000,105.668896,0.000000,100.091163,3.901463,133.670620,100.271300,0.000000,0.000000,0.000000,25.604448,9.657971,0.000000,0.000000,0.000000,0.508264,0.000000,557.927619,3.817163,494.016118,0.418808,0.000000,157.463073,0.000000,1217.988641,0.000000,37.104711,16.351338,0.000000,0.000000,25.708790,15.421485,1.569882,67.804160,1.043638,0.000000,4.495962,0.000000,1.938157,2502.664621,0.947305,0.985803,0.418808
2022-01,14908.345910,0.253008,28.297491,31.397164,0.000000,9.234429,7.171262,1.781459,364.436224,0.000000,22.562222,0.000000,4.817454,0.000000,2.233229,0.000000,0.000000,258.877175,597.028488,18.194132,0.000000,130.736346,1.605818,207.215062,3408.330104,0.000000,50.250046,0.000000,0.000000,0.000000,2.644657,578.770792,92.044702,47.682475,2.493963,0.000000,3264.406837,48.180288,0.000000,0.000000,5.146133,2.852401,2.349707,32.547701,6.112358,0.000000,11.968054,6.439093,196.388951,13.969710,17.072197,241.862134,980.845612,0.000000,0.627292,0.000000,0.000000,54.204713,3.224177,0.000000,0.371054,0.000000,10.113786,0.000000,2.779765,9.583428,16.059628,1.070274,254.620490,0.000000,0.000000,2549.689224,0.000000,3.471258,237.388892,228.523026,0.000000,1.841359,0.000000,0.000000,263.289326,1075.652347,0.000000,112.973054,0.000000,190.900317,7.500460,55.300674,67.531873,0.000000,0.000000,0.000000,3.850989,17.570326,0.000000,0.000000,0.000000,0.260000,0.000000,631.737752,19.391270,600.010452,0.434975,0.000000,111.139619,0.000000,1046.819353,0.000000,29.175330,27.523495,0.000000,0.000000,8.020088,42.621053,3.192964,78.742970,1.042988,0.000000,3.034154,0.000000,1.320177,463.121495,0.646167,1.761632,0.434975
2022-02,9925.530015,1.428227,9.640398,1.331219,0.000000,2.784428,12.337096,0.692512,232.730748,0.000000,4.825328,0.000000,8.694311,0.000000,3.219339,0.000000,0.000000,393.542583,500.914517,33.952458,0.000000,176.434523,2.898104,311.795741,4595.519147,0.000000,30.839943,0.000000,0.000000,0.000000,10.020820,828.204059,154.381408,50.333837,5.311072,0.000000,4578.652671,8.137445,0.000000,0.000000,7.007408,2.333635,3.205140,55.919765,30.880686,0.000000,19.180321,41.399251,98.279664,33.217911,5.192670,294.857630,9406.552541,0.000000,4.588047,0.000000,0.000000,56.692493,2.994510,0.000000,1.021059,0.000000,1.480534,0.000000,3.680591,12.091839,19.178572,2.635189,398.951444,0.000000,0.000000,2144.816719,0.000000,2.391748,234.005061,6110.898961,0.000000,0.380015,0.000000,0.000000,457.699575,898.159130,0.000000,92.407098,0.000000,86.765723,1.468903,307.266208,58.064672,0.000000,0.000000,0.000000,27.004917,11.106630,0.000000,0.000000,0.000000,0.520000,0.000000,527.031879,3.672964,573.395004,1.460917,0.000000,369.602245,0.000000,788.176151,0.000000,72.206558,20.398991,0.000000,0.000000,8.145245,83.833485,3.619590,171.820134,1.795268,0.000000,6.597847,0.000000,0.181212,778.282738,2.176564,4.018352,1.460917
2022-03,37036.737630,0.480278,7.477961,2.588544,0.000000,10.441471,15.732908,1.963018,753.204663,0.000000,4.137731,0.000000,32.383262,0.000000,5.643825,0.000000,0.000000,470.177832,357.737137,16.063009,0.000000,161.458459,10.794421,235.228998,4140.362274,0.000000,40.576007,0.000000,0.000000,0.000000,2.219908,829.584200,363.834019,28.732482,4.328293,0.000000,8184.816120,15.700403,0.000000,0.000000,4.508544,3.336122,0.983128,164.003914,8.066028,0.000000,23.905302,15.547342,146.912691,5.217469,17.921488,268.879944,1620.398210,0.000000,1.314346,0.000000,0.000000,32.767690,2.029231,0.000000,1.560688,0.000000,6.289331,0.000000,3.496617,4.730806,18.369309,1.046862,273.297967,0.000000,0.000000,1776.706661,0.000000,1.117722,200.991646,305.372807,0.000000,0.805047,0.000000,0.000000,229.799112,946.257430,0.000000,147.147510,0.000000,55.445608,4.907998,16.913782,63.870019,0.000000,0.000000,0.000000,18.856126,17.327628,0.000000,0.000000,0.000000,0.500741,0.000000,684.621124,5.354399,653.544788,1.290052,0.000000,416.475117,0.000000,816.943649,0.000000,100.186184,32.790386,0.000000,0.000000,12.786896,62.774434,1.090610,188.672350,1.621147,0.000000,2.209527,0.000000,3.216486,583.369584,2.921971,2.367616,1.290052
