date,Unnamed: 0,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Rwanda,Saudi Arabia,Senegal,Sierra Leone,Solomon Islands,Somalia,South Africa,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Zambia,Ireland,Denmark,Kosovo
2024-07,0,66.7714136476259,0.0,1.125,0.5923076923076922,5.301970207784873,19.43898618454292,1.3697344247816352,0.0,79.32626262626262,0.0,4.73142928487344,3.737172372070636,6.505045758239154,0.0,0.9784554140454184,0.9342930930176592,0.0,319.8868593050743,677.4951025469238,373.8508402453467,0.0,94.22131969131944,0.9784554140454184,74.21462804563906,1.803703600535784,83.11658640021089,2.357564501202919,27.95740580830465,0.0,1.1296656104063678,26.20369288346564,1.6700769476903383,0.0,0.6086245763583144,1138.2340228517555,1.900824762745531,0.5701516434046454,1.24858818405566,0.0,8.68255178127589,1.988298478068299,11.795910095555184,0.0,0.0,66.09937794397241,3.9406435240073385,78.36051471377476,12.064608413169566,22.361246496255703,101.17139355562026,1606.224635213283,0.0,0.0,1.7104549302139362,21.22151375564985,0.0,41.15670180248742,0.0,98.0569417400804,0.0,1.375,0.029038112522686,0.5855915984962298,360.92689009930257,0.0,3.5538461538461537,621.2601732538661,0.0,0.4863651248465001,45.36051043500829,0.5820667634579719,0.5820667634579719,0.0,0.0,174.01597375414983,710.015340035655,201.16924059661324,0.0,12.274943278275074,0.0,1.2397261708736331,39.59435471538514,0.2401647613980223,0.0,0.0,1.4,2.314546529049108,8.783333333333335,10.178236930011137,0.0,102.44350453172206,8.797963575497663,0.980136812262416,0.4240932054171307,1125.164734085109,0.3131233462164969,375.64556547538007,28.216710190537285,0.3991563829045527,22.579529411764703,4.144508849405037,0.0,0.0,9.288812626883551,13.72278659986301,7794.112851732264,0.0,1.0203764605938517,1.6835820895522386,0.0,2.6145192122927483,0.0,0.2923421397263032,0.4876701297217601,2.3605019474584688
2024-08,1,64.89367049172859,0.0,0.0,0.0992907801418439,6.2431780947567805,7.117283074335226,1.6739302145262993,0.0,7.683075856605268,0.0,5.369123470511465,6.710242283030231,7.529376770858455,0.0,1.7485032505037397,1.6775605707575578,0.0,449.4855414957077,805.3783358376368,177.4363552055604,0.0,103.49668724123298,1.7485032505037397,30.423929547416776,3.24357703060362,163.2092765139116,0.397054894763691,50.2754439743561,0.0,0.4615088648739861,27.422046097311263,1.042418098859783,0.0,0.1512762485270058,541.5017789799767,1.0145906294813718,0.2327266925432921,0.2688493995211269,0.0,3.3951473547165345,2.0522994376217314,14.197273672200463,0.0,0.0,133.02256996604194,0.3717642540019656,135.80468288597163,11.813210530476717,19.97461267065501,48.84014145624379,3299.5716843030955,0.0,0.0961538461538461,0.6981800776298764,50.48704301463234,0.0,8.819388521496036,0.0,70.13992123289441,0.0,1.2333333333333334,2.6890502117362374,0.1461433642790731,370.221399605954,0.0,0.905128205128205,557.7816748804403,0.0,0.702971073816346,29.033282302085908,0.0536903877698414,0.0536903877698414,0.0,0.0,154.28805038710448,774.3419058236416,153.41406154686763,0.0,22.57418906399026,0.0,1.830328695301472,49.802002006693634,0.2986606762204244,0.0,0.0,0.1,1.573315199071238,1.5333333333333334,7.591346762431399,0.0,79.06914113077255,3.157109998739194,0.5471872941870541,0.3163061151013083,1493.2086104166926,0.4056115465969888,501.43455803814106,1.7953560071840415,0.7425826585718067,13.144517647058825,3.2058089298067425,0.0,0.0,6.313133139992662,82.00058068164381,7381.716430437221,0.0,0.8458324155999254,1.1451205510907,0.0,1.5128835352753929,0.0,0.2655543536227685,0.3250469352075337,0.9846081756707376
2024-09,2,35.47280599272667,0.0,13.821428571428571,0.7179487179487181,2.475631127264686,7.090231511866428,0.717452032694616,0.0,10.024747474747477,0.0,4.404969135290025,1.0454271576060032,4.938347120585427,0.0,0.8351338872932449,0.2613567894015008,0.0,343.7588287200291,851.995659399641,32.83710580726116,0.0,86.28554531591256,0.8351338872932449,37.0548083925855,0.9858233301420452,108.48772400495456,0.4699642875965768,15.2802616172017,0.0,0.4219303776005182,18.958997445367206,0.6900641333308719,0.0,0.2648262966603421,178.24865313818802,2.509063159425171,0.2129647930271598,0.5285614858465981,0.0,2.9422653568469643,2.3499573742540494,13.32735190621741,0.0,0.0,67.71716046617624,23.071528286071366,78.9608670098817,20.303396244043725,121.38410877644368,51.65331935579994,10285.91002126567,0.0,0.2347578347578347,0.6388943790814795,32.06355286066783,0.0,17.579941607079363,0.0,61.45474188667976,0.0,0.2608695652173913,1.0381125226860255,0.0998000339005276,255.44071767573945,0.0,3.089743589743589,564.8297007124961,0.0,2.7163651248465004,31.33921933751565,0.3971895350470523,0.3971895350470523,0.0,0.0,227.3998425402985,379.0195886857449,290.19829079094893,0.0,26.984748549350307,0.0,1.2419319479333182,66.14833798200897,0.1875909353809639,0.0,0.0,0.5,1.312246048034556,0.2833333333333333,6.629401618315319,0.0,476.0557091810914,5.136664330610455,0.554060125077816,0.2762250674298049,784.7475867012784,0.4975536509558578,690.4001986756753,13.938382056007631,1.040880751194247,16.625082352941178,3.448606623280086,0.0,0.02,5.852220158277009,38.24423124423125,9774.0409550678,0.0,0.7265076015510474,2.411021814006889,0.0,1.826060446480294,0.0,0.3063369707416064,0.1854089964353831,0.6082270666183278
2024-10,3,41.56898390339698,0.0,0.4642857142857143,1246.0,3.680694852313209,3.114017341740891,1.1563083083849812,0.0,2.6151515151515152,0.0,5.326896986616004,5.697502068540291,4.635167502626511,0.0,1.1845040390676655,1.4243755171350727,0.0,312.2644358607688,676.8737274411483,10.316443943186483,0.0,99.31536600336231,1.1845040390676655,24.67133003412391,2.540546258624918,83.56927006865187,0.7643109311945715,39.37846700868623,0.0,0.6730054097491939,22.42597333854188,0.49752849002849,0.0,0.2313252578206301,210.06917257789348,2.90560182147,0.3381967632723249,0.4626505156412602,0.0,0.1352112676056338,4.797527706734868,2.139874326795772,0.0,0.0,98.5745841384788,0.1535433070866141,119.76136948629954,21.620768080840023,93.99488993710692,83.17492723236215,3277.970957008971,0.0,0.6730769230769231,1.0145902898169747,29.207127254173976,0.0,15.683976870920027,0.0,56.864648860854366,0.0,0.0,0.029038112522686,0.1107132076658636,420.28689917772425,0.0,1.6692307692307693,472.2039163119643,0.0,1.0921005594214763,34.55883205425577,1.407476218210174,1.407476218210174,0.0,0.0,243.75887876372963,675.7538523364093,235.10456188532464,0.0,16.81222604671925,0.0,0.24487205682624,41.575592370779965,1.0176821230942843,0.0,0.0,0.1,2.1713546641197072,0.0,3.315429286160993,0.0,210.15807505329184,5.33191180910439,0.2105573710965868,0.1381428869233747,668.6214036355398,0.2671351039022678,709.2909095686313,8.45162361599582,0.5006967485220866,3.4578470588235297,2.693813923148106,0.0,0.0,6.084559973470115,10.022917165774308,10632.855923735717,0.0,0.0946008403361344,0.1999999999999999,0.0,2.613180154592369,0.0,0.2962234461054288,0.1104886399004046,12.657596371882086
2024-11,4,41.25182211929344,0.0,0.875,0.7446808510638299,12.896511106551667,6.819952642775208,3.1409275314895897,0.0,2.6151515151515152,0.0,5.227921429335834,12.633087464883967,6.689531816676839,0.0,0.4346438417749067,3.158271866220992,0.0,344.42677237611736,1138.3192469533203,11.201906861965554,0.0,85.84390235388224,0.4346438417749067,18.19198144072362,6.57759307333858,88.44591204487645,0.6278353828654339,101.95269263674798,0.0,1.54549319169323,27.286540742054008,17.430849522412537,0.0,0.9900241134168436,333.7603315524827,1.538898697859192,0.7788057138689446,1.9793208218509628,0.0,0.343993371996686,2.744962719387272,2.6233859239664588,0.0,0.0,51.54115275974933,11.430665046955784,86.51744596329378,19.16202466598149,19.09464728974048,44.290680451237805,8554.985856293137,0.0,0.9326923076923076,2.336417141606834,80.0297524625615,0.0,65.95874880006753,0.0,38.35417036809296,0.0,0.0,1.009074410163339,0.0955724308812005,326.33598295149943,0.0,6.826282051282052,505.1769114184415,0.0,0.3212989493791786,43.00744863396106,1.190016713703234,1.190016713703234,0.0,0.0,230.8208082931343,424.5831860881886,169.55676353405562,0.0,5.835016789689531,0.0,3.855172413793104,93.92074473292398,0.44759581436829,0.0,0.0,0.0,3.051969906709082,1.4666666666666666,7.173650937905199,0.0,121.00844563138487,4.831078966892989,0.1583452042029439,0.2989021224127166,775.4672872641682,0.3465617464767044,544.0139603283152,16.774857340146553,0.3233720851281785,8.271023529411766,6.78733564848855,0.0,0.0,3.1284168545831306,4.426998426998427,13325.21662696472,0.0,0.2644268925871947,0.0,0.0,2.290513440004534,0.0,0.2234023925229739,0.0882497710740384,0.1582003314616867
2024-12,5,89.98029960005488,0.0,0.0714285714285714,51.4822695035461,12.883531016982037,4.715098329954928,3.407668610378956,0.0,3.051010101010101,0.0,6.078367948834496,14.363945599608371,8.13855680946904,0.0,1.9916999831753963,3.590986399902093,0.0,322.30865705893325,787.4743380760893,107.98153830081978,0.0,95.53890129273906,1.9916999831753963,39.65815133678812,6.224014750283027,86.58849434682134,1.1948695284174042,96.47222862938692,0.0,0.2310732755018814,61.32166914208943,16.245892645010656,0.0,0.1134039639499667,59.29391891891892,1.224245142206244,0.1160329229935315,0.2275353328826577,0.0,3.0257781986033843,1.6616868969810143,1.3753425251401925,0.0,0.0,65.58985148042659,3.0904039008667104,107.22886173799472,14.418981018981022,55.001366653960986,40.971050211448485,7842.551827383885,0.0,0.3269230769230769,0.3480987689805946,34.783248448995046,0.0,7.546727993973281,0.0,51.29925321092864,0.0,0.0,4.016333938294011,0.3227814485924248,365.7489374614176,0.0,0.9205128205128204,778.0434072981567,0.0,0.3741799699822623,35.32201933783813,0.4959631871785701,0.4959631871785701,0.0,0.0,281.30812168670525,491.9896623241463,246.45072499433465,0.0,17.479490997936313,0.0,0.5284936479128857,63.29607567619637,1.0118739597642163,0.0,0.0,0.1,1.972342718860589,0.6,3.686578405729712,0.0,170.69486404833836,2.582734210300969,0.1577961130794997,0.1536074335720713,441.4563384592692,0.6865831676922115,306.8033233229121,5.869936083322059,0.1674944029995274,13.254988235294118,2.5143639921722114,0.0,0.0,6.875201118027707,25.049134477705906,12806.599546276691,0.0,0.2170900127677684,0.7671641791044775,0.0,2.497709177543783,0.0,0.1721678471870088,0.0722442899702085,0.2003995065972985
2025-01,6,95.24905310232386,0.0,2.625,12.833333333333334,19.18645416261578,4.58897619122233,3.73257577205276,0.0,49.252020202020205,0.0,3.2318827744325684,18.777098315929862,10.17839235146396,0.0,4.204662320559933,4.694274578982466,0.0,425.2676738828801,761.5903030873528,283.7538266076797,0.0,141.8904783952765,4.204662320559933,65.21956256645346,9.333576983311456,88.66785573857223,1.340068637094434,144.67044324132758,0.0,0.9686981924727268,18.440139308352503,109.05681022793767,0.0,0.4881251296102694,114.710043099578,2.512593210960618,0.4893071627071962,0.977341366694625,0.0,5.431932773109244,1.3755224109397806,1.0115147882086613,0.0,0.0,89.07812414558221,0.562992125984252,237.91109517709697,18.07348263247544,81.2390234799289,55.81198013233528,2777.9603452054907,0.0,2.352564102564102,1.4679214881215883,32.33770947675491,0.0,32.4272278899568,0.0,38.2805554881454,0.0,2.957608695652174,0.0108892921960072,0.5245592596885965,358.7484653977633,0.0,0.6435897435897435,464.6137994968928,0.0,0.0341376722608814,74.70500849923924,1.127254348905858,1.127254348905858,0.0,0.0,201.1455448657486,290.1400758451597,156.1867085303973,0.0,14.839472359108466,0.0,7.664637043625277,62.99350566777208,3.3305814447371427,0.0,0.0,0.4,2.190491680037752,0.9333333333333332,87.26062625732149,0.0,245.83523767167856,3.2682506099610587,0.737664665571139,3.635859427388396,695.4750279617803,0.5066926575698505,207.0756521273092,9.15626982280988,0.6063315256149637,16.23621176470588,1.561461187214612,0.0,0.0,1.524656796616966,18.83360864423988,16313.184656201602,0.0,1.2931697246058735,0.1999999999999999,0.0,4.898835148453469,0.0,0.6381826416142128,0.3474208983758052,1.689429714173711
2025-02,7,44.458145617864,0.0,0.0,248.959324009324,14.578669818974046,5.945329254989317,4.02087702675116,0.0,3.7340720639228095,0.0,4.745192787105257,16.735747476965386,28.9928893005915,0.0,3.271216283092241,4.183936869241347,0.0,474.79866245755017,1276.1150970235967,205.60240616639595,0.0,108.57213246967504,3.271216283092241,43.03780629933174,8.20849787338737,133.96071997891795,2.773861169111107,127.23171703750424,0.0,1.439274267072099,41.532439416726056,5.935675582317051,0.0,0.4663442594691426,132.03021459998203,2.011475619769445,0.7253186184435017,0.9350162148830024,0.0,2.117647058823529,3.863019636741948,1.2364273379714927,0.0,0.0,71.60028952636299,0.8594843417169697,134.13627046846835,8.30054945054945,35.55424528301887,49.75029664006729,1819.273188015915,0.0,1.7019230769230769,2.175955855330505,29.743789300141188,0.0,31.09383601676787,0.0,37.34608270284555,0.0,1.423913043478261,583.0199637023593,0.3035534100732764,285.1481734875673,0.0,1.7142857142857142,443.0016270668568,0.0,0.1851957975167144,26.778114758581538,0.8306031452298306,0.8306031452298306,0.0,0.0,311.80274316102594,916.0234317611296,231.69920480304108,0.0,6.0134260810563305,0.0,0.4991815002223531,94.31500704973952,2.2473335560936483,0.0,0.0,1.0,3.0708629044174214,0.2,4.17014430866384,0.0,221.1139584049916,4.292466495694877,0.5558408214299104,0.1737560128609933,688.5964292573725,0.5133785805447995,249.4361846895416,26.14415223912212,0.3581085761130546,15.350623529411765,44.36764031386567,0.0,0.0,4.223719416655549,2.9140569140569137,21553.566064391165,0.0,0.6229919817904854,0.3761194029850746,0.0,1.327582894440401,0.0,0.5748281655115336,0.2650099878832986,1.7490655617772923
2025-03,8,49.844453976976105,0.0,0.0,3.5,20.10968747326589,2.535678256475061,6.484666093364597,0.0,0.8717171717171717,0.0,5.559786679984303,24.73375503746121,11.8673764984355,0.0,3.591222509743797,6.183438759365303,0.0,461.0145567557288,1466.5357111665385,122.8835098770558,0.0,113.6355792543256,3.591222509743797,65.45413884544035,11.781336911364455,161.1319733972622,4.305364849901862,182.61072212614908,0.0,0.9022256830607976,31.83040595430834,10.419425666925664,0.0,0.4527137011787494,103.895315165664,1.9365186064195992,0.4549685068426244,0.9255280267134424,0.0,6.713864362646466,3.433410016315186,5.2791043298825855,0.0,0.0,112.40434461317597,6.7606784984014725,77.44661678395235,10.65713315461517,146.59841337907372,67.80481930399678,2217.7279464895,0.0,0.6538461538461539,1.3649055205278735,23.153651157460907,0.0,30.71827149892839,0.0,46.60509362238002,0.0,2.082971014492754,445.0852994555354,0.5887479874110543,273.8351811637716,0.0,0.1102564102564102,422.25343026067446,0.0,1.2964285714285717,81.37565238244851,2.365127865223321,2.365127865223321,0.0,0.0,342.8439324116744,399.0920805199586,171.18401498122276,0.0,17.21602384171561,0.0,0.4428071777983438,65.59172371201618,1.3564037345163589,0.0,0.0,58.3,2.8951535267324737,0.3333333333333333,6.516642401690062,0.0,252.09057309798027,6.537776706596436,0.5519716388910612,0.2715267667370859,687.6180101059663,0.6342029225941135,288.4583702708183,8.087242683089613,1.184599602001204,7.130058823529412,7.424205767684582,0.0,0.0,7.805697681242381,23.59035473321188,23251.63472427912,0.0,0.9761653268880628,0.1999999999999999,0.0,1.17431601477403,0.0,0.1072133390858019,0.2796911633844563,0.1806391811266385
2025-04,9,54.84479066613967,0.0,2.333333333333333,5.154545454545454,34.26732385317392,3.242912144257297,8.94133660007053,0.0,0.4358585858585858,0.0,3.064394942037536,36.72048237720524,44.260818244244895,0.0,3.980417825815458,9.180120594301307,0.0,599.789434563543,1850.742674559568,37.31949435141476,0.0,97.26303701605964,3.980417825815458,23.52690248929072,17.925744869636162,174.36612757062403,3.539834634899185,277.8490454793605,0.0,0.8578742413603683,38.200443716998784,6.068693229428524,0.0,11.28361989942686,123.90257699560026,2.3390142347451626,0.4330108475363968,22.568164209352595,0.0,1.647058823529412,2.2707360655906323,5.147873827951233,0.0,0.0,104.567153080706,8.250324711449979,84.98549432041527,6.486263736263736,67.89783447684391,46.03208591180401,2276.274066132636,0.0,0.5120370370370371,1.2990325426091904,34.26062143579641,0.0,36.569638717107104,0.0,56.39312522467098,0.0,0.0,0.0018148820326678,0.1710250392741249,305.4379634647339,0.0,3.517948717948718,529.690722720699,0.0,2.269611133851821,32.36963023667391,0.6362593536390012,0.6362593536390012,0.0,0.0,399.3833731794925,762.4121203230366,202.6158665077408,0.0,0.7583790112547519,0.0,0.304558839437026,68.01789343522854,1.8078263342560124,0.0,0.0,44.8,2.299727352524819,0.0,4.104499698892102,0.0,241.012268183302,2.056589870226934,0.2822953085466557,0.1710208207871709,735.6882009452779,0.1020875353709983,210.66399091903725,35.00069734805155,0.1177916261673044,8.729670588235292,4.718865573943568,0.0,0.0,6.87326566979419,12.218144580270826,18537.50458815601,0.0,0.4270515269557229,0.6,0.0,4.04031840132349,0.0,0.1381090827057264,0.1306718121233544,0.303520970871258
