date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe,Dominica,Belize,Dominican Rep.,Oman,Antigua & Barbuda,Barbados,Costa Rica,Greece,Malawi
2026-07,660.7220394736843,0.0,11.194629056844146,0.4166666666666667,2.371005649401847,0.0,0.0,0.0,0.0,0.7551569046510442,20.9569784950468,0.0,7.36697108066971,0.0,0.0,0.0,0.0,20.46153846153846,166.3701445053766,22.68005455567587,35.25627190144812,43.7578125,3.2566229368533586,26.741498819826905,17.15634124349556,0.0,120.0437404210696,0.0,0.0,0.0,0.4030501089324618,472.9692640501801,23.44936754377808,0.0,0.0,0.0,298.94833289804035,0.0,0.0,0.0,0.0,6.001068846763931,4.9019667165681104,1.2305886601728495,1.3815560804275644,0.0,22.58378173550588,15.893948727328514,15.07822663471414,5.361777047983944,17537.02537890268,35.57455328917826,124.76754385964912,0.0,13.297299657219837,0.2391280169057946,0.0,6.6034196586735,0.0,23.473416700590725,0.0,0.0,250.6675109400104,0.0,0.9649497616425688,1.984838626060105,0.0,2.8948492849277065,130.40865384615384,0.590904554339796,0.0,236.3487205777688,0.8092096192269582,2.34375,66.16446059719762,157.11242317873672,0.0,0.0,0.0,0.0,109.9537486971421,655.168758888979,0.0,440.4735476040924,0.0,1.076212565311584,0.0,0.0,14.74744573389845,0.0,2.09768070224863,0.0,22.75978562128196,0.0,1.2142857142857142,0.0,0.0,0.0,0.0,556002.1101969492,48.2344193817878,95.52555521220847,0.0,76.84281537748953,13335.720589767636,0.797157590675156,88.23268115812759,4.18625508004887,0.2,13.986280538395732,0.9,0.6458859058157158,4.162493573937982,1.2930135234920015,6.42504879949846,5036.8380558596855,0.7075322629699293,0.0,4.577017921146953,0.0,29.33758749204618,179.32477829520144,0.0,0.0,0.3741474922926537,2.0023383387111715,0.777056277056277,0.0,0.0,0.0,0.7825257538160764,0.0,0.0
2026-08,14.42077850877193,0.0,175.49143525016098,0.6666666666666666,1.9345069913552668,0.0,0.0,0.0,0.0,0.5791861476621363,14.491920315617849,0.0,6.705479452054794,0.0,0.0,0.0,0.0,22.447692307692307,200.0251293710224,8.910958477410645,5.745712127396149,32.89784226190476,0.5880496930331103,133.08177288224493,25.73378037345523,0.0,133.9030007259821,0.0,0.0,0.0,0.0599075865033311,1012.5483537798826,22.870252277902686,0.0,0.0,0.0,239.5378626337053,0.0,0.0,0.0,0.0,8.02948934066007,3.4907693598778824,0.6589951413086708,0.9847632659453046,0.0,23.85153467222433,13.33788485901044,24.897808969530985,13.17204053396582,20866.61765271196,84.93744143044697,80.3,0.0,10.403653960018373,1.3498781800668591,0.0,12.018087492322078,0.0,15.39582566180355,0.0,0.0,145.40015684116025,0.0,2.2576730830616043,3.715539254120861,0.0,6.773019249184813,282.41700896191185,0.524111447858589,0.0,242.84366398074263,0.6650587144147773,17.1875,107.62818657917232,118.82604620649262,0.0,0.0,0.0,0.0,95.42829162482336,1244.4134947117095,0.0,446.5772684204363,0.0,1.6622420457924472,0.0,0.0,8.710572321805166,0.0,1.0548399928286931,0.0,21.44055799559378,0.0,0.2976190476190476,0.0,0.0,0.0,0.0,14496.562869713543,38.34920634920635,87.58592870758429,0.0,67.31864126095834,1206.19787433573,6.353066096747289,78.52571411723197,1.9337209780795623,0.0,5.751867939337876,0.8,1.98344109749413,2.431097304758207,1.2957146674680928,8.335376364681096,5348.472142434767,0.95180764395959,0.0,1.0003548387096777,0.0,15.489310062721572,108.29526219882568,0.0,0.0,0.8289207459207459,1.4703392515960916,0.8515151515151517,0.24,0.0,0.0,1.660127206127206,0.0,0.0
2026-09,160.60714285714283,0.0,9.91572767350636,0.5833333333333334,3.8864801024003657,0.0,0.0,0.0,0.0,0.8167779646722002,8.989652509545762,0.0,1.4308980213089804,0.0,0.0,0.0,0.0,20.81025641025641,205.8218506748955,4.887915317768302,6.251286569938193,31.743278769841268,0.685417202572258,18.66058527843343,26.62120719939959,0.0,121.16308381059932,0.0,0.0,0.0,21.06753812636165,415.7583058858352,24.73928363815217,0.0,0.0,0.0,428.7749604341768,0.0,0.0,0.0,0.0,3.776536900012398,0.96057203943113,8.765715990325186,1.1636045926704288,0.0,24.211671087533155,25.675576584898835,14.620677850051353,5.175873471994162,16194.496495920144,65.57890999471014,65.87522123893805,0.0,11.345901138497489,0.8269695271791709,0.0,6.243031903856646,0.0,24.086438802081425,0.0,0.0,188.23782017891656,0.0,0.7992338933884204,1.5873150104190497,0.0,2.397701680165261,272.0192307692308,0.8364582650178034,0.0,248.1687364239368,0.6610486554821249,0.0,44.71092304929165,123.52665481701784,0.0,0.0,0.0,0.0,70.27192970089204,918.589316050696,0.0,386.5312956673871,0.0,1.931787094855784,0.0,0.0,20.718282279842548,0.0,1.7464837614043804,0.0,25.024467286714184,0.0,0.4404761904761904,0.0,0.0,0.0,0.0,2026.8460331381389,7.349039264828738,53.48475967112613,0.0,35.005873703724184,340.5159945816401,3.0941986176882925,78.21840758447901,6.85972544840875,0.7,4.54690887289565,1.0,1.3142531388352077,1.9953432506344289,0.5798520459285396,5.310836046734343,5652.339718687415,0.3425561631975926,0.0,0.4114193548387097,0.0,18.078138351059,171.8426604575825,0.0,0.0,0.4582081252081252,3.512635509601821,0.4238095238095238,0.12,0.0,0.0,1.85673923178271,0.0,0.0
2026-10,111.04942042606515,0.0,8.505458004802264,0.1666666666666666,2.390975043474681,0.0,0.0,0.0,0.0,0.898890437688013,9.7816056272953,0.0,6.988584474885845,0.0,0.0,0.0,0.0,21.40102564102564,270.25594417384343,10.67204773823883,74.0801792446475,33.53501984126984,6.848612528250284,10.969118804091266,24.865533840392235,0.0,155.9289142534484,0.0,0.0,0.0,17.200435729847495,204.2690607917475,18.009936188323877,0.0,0.0,0.0,284.10631313145745,0.0,0.0,0.0,0.0,2.474825592308448,4.038970439881332,4.876741442401331,8.403995162726618,0.0,17.462447896930655,188.5798837328667,30.490071893187263,7.105316091954022,46264.600681067925,28.67530709356716,69.57631578947368,0.0,1.6806414180287352,3.492124068512958,0.0,12.038206738805844,0.0,5.004269314914835,0.0,0.0,126.48456198212648,0.0,1.12011711167045,304.47237385130006,0.0,3.36035133501135,137.65384615384613,1.7574369408206485,0.0,278.8523215754315,0.6432988959292543,4.534090909090909,30.448181888175345,135.77409144642016,0.0,0.0,0.0,0.0,56.26979890814222,1647.2451027977015,0.0,715.1874465772157,0.0,2.453131132917038,0.0,0.0,11.386230733543377,0.0,1.9040393887517133,0.0,17.703350849322007,0.0,2.007619047619048,0.0,0.0,0.0,0.0,908.4013370690924,17.58613199665831,67.88370501661673,0.0,38.34429998445407,622.9207564864021,1.1493126385809314,92.79697742733455,2.601025485348804,0.2,21.305835698990904,0.125,6.1252682813451065,1.498027078676514,1.5199469442906164,16.499136650972684,7598.712627581749,0.7481949087690666,0.0,2.508795698924731,0.0,15.241214435051358,112.91064587973274,0.0,0.0,0.2729137529137529,2.3941704348539563,0.6857142857142857,0.72,0.0,0.0,0.5597405493057667,0.0,0.0
2026-11,101.875,0.0,4.847858340783164,0.5,8.855625320379474,0.0,0.0,0.0,0.0,0.8079686194498643,4.8385088509930485,0.0,2.79406392694064,0.0,0.0,0.0,0.0,20.346153846153847,288.0827500587532,13.290061797846809,9.673188708927489,367.29285714285714,1.7299779799034916,53.70768467523386,24.24082617585909,0.0,91.17302573203196,0.0,0.0,0.0,2.827376813609604,299.90287915333647,20.925807700948567,0.0,0.0,0.0,288.3046279411842,0.0,0.0,0.0,0.0,4.431382255303336,1.879777346561838,0.6748371820023222,7.470278325002396,0.0,24.426297840090943,121.13753027867908,50.639164669633686,3.1012748586024457,21169.352378518164,90.67546927887196,64.62507374631268,0.0,1.6792949279276823,0.6520199444727747,0.0,2.5547777166333865,0.0,6.110024307654173,0.0,0.0,167.3971929624897,0.0,4.697305882003914,195.1032980364736,0.0,14.091917646011744,471.764002987304,0.7228597628396031,0.0,256.1500265500247,1.1107084958384257,0.3920454545454545,27.08710903158331,113.75036531724898,0.0,0.0,0.0,0.0,78.70605601822194,1847.251161372057,0.0,345.0586108715736,0.0,4.410818571853362,0.0,0.0,2.114204469082128,0.0,2.140044984214633,0.0,15.569098560508492,0.0,0.4485714285714285,0.0,0.0,0.0,0.0,4923.267444840803,13.591645781119464,34.93243401164662,0.0,39.97105967978042,385.62660206314473,0.8611681223069996,85.81638525165312,2.3128789159504883,1.2,8.15924554752192,0.0,1.4356608261047628,3.242664888739019,0.3622028303536006,14.588109773369194,6418.984435173225,18.331504357581643,0.0,1.3395770609318998,0.0,30.89449140987183,98.35976513464264,0.0,0.0,0.1557070707070707,1.2077205951545082,0.6008658008658008,0.6000000000000001,0.0,0.0,0.2403030303030303,0.0,0.0
2026-12,165.26370614035088,0.0,1.3893835786077031,0.5,6.9508303556921245,0.0,0.0,0.0,0.0,0.615719659779932,11.062659635650268,0.0,66.51202435312024,0.0,0.0,0.0,0.0,21.15384615384616,149.3680925054489,11.13876488391826,50.30682313836064,47.03953373015873,5.970722941417085,13.436246612466125,16.678275283110523,0.0,86.11587480842138,0.0,0.0,0.0,0.7245167570574329,124.09938251001334,21.30090977716324,0.0,0.0,0.0,321.0144270979886,0.0,0.0,0.0,0.0,5.223072844612677,1.6239742834344282,0.830485447919359,5.850760948286155,0.0,62.44676013641531,27.792515536370264,20.313077713111948,1.5459656084656086,164811.28640577733,44.58252482652394,64.0,0.0,2.137728450635585,5.673948450546984,0.0,2.414423875517048,0.0,38.52629347469789,0.0,0.0,66.282316877421,0.0,1.2247766764486103,238.81998508239565,0.0,3.674330029345831,120.31142643764004,0.505111351076381,0.0,237.0837171919866,1.6666936611681875,1.125,31.1788472356047,152.10260747306847,0.0,0.0,0.0,0.0,94.0147378331121,1618.9221401734703,0.0,476.0490097340957,0.0,3.831234017246506,0.0,0.0,1.9797055838034008,0.0,87.78218172532968,0.0,23.1719291293388,0.0,0.2261904761904762,0.0,0.0,0.0,0.0,223.9704373139612,115.13065998329157,35.40939793298862,0.0,44.88041460958855,352.270709596749,1.2434487072560467,66.55917415917416,2.4032380354543594,1.325,18.008821104512048,0.30625,1.520596243341472,2.0859708870639544,1.4347050856327648,16.521199717939894,6222.660506845969,1.5258392829249725,0.0,0.6898387096774193,0.0,34.674929551858924,106.37809273132213,0.0,0.0,0.5136943771516002,0.7364045337682531,1.377922077922078,0.6600000000000001,0.0,0.0,1.1473887543032004,0.0,0.0
2027-01,7.693530701754386,0.0,4.9788865117573655,0.6666666666666666,8.377368824024472,0.0,0.0,0.0,0.0,0.8285969366612611,27.90475027821149,0.0,8.69847792998478,0.0,0.0,0.0,0.0,23.497179487179487,235.47621796771284,7.476404020837573,12.19315661003434,33.595486111111114,1.994809284730232,50.52241935483871,17.531441894321354,0.0,150.4839678954586,0.0,0.0,0.0,2.821350762527233,293.7664803070761,25.69220525498796,0.0,0.0,0.0,316.40128932393213,0.0,0.0,0.0,0.0,4.879066947766323,1.2517924164819094,8.096833286824548,0.3337832525789344,0.0,3.922167487684729,17.778953422025744,14.443512495720643,2.6147980903728034,111699.86611817358,64.40985440654421,72.15,0.0,3.2935067695005555,0.912746079412746,0.0,1.907038959557925,0.0,14.10710009401162,0.0,0.0,112.51729133668682,0.0,1.7909918971341072,84.20891428064134,0.0,5.3729756914023215,42.96116504854369,1.0625689778785885,0.0,299.7817811117358,0.58479354844993,3.954545454545455,32.59424790130327,157.72265663986047,0.0,0.0,0.0,0.0,55.60797883181079,1501.717405114377,0.0,271.04450619189737,0.0,0.6756824264049954,0.0,0.0,2.8302529791563344,0.0,14.551030465154067,0.0,22.34764507154213,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,200.03666015149565,121.24511278195487,121.99660091956956,0.0,73.98017115987435,235.6542669584245,0.5538420228238979,84.1934746305282,4.85713446774049,0.0,4.278270564072345,0.4,2.072885354040064,3.67101960052484,1.4884102789831526,10.257914105009291,5849.705874192922,1.4061932315059087,0.0,0.2149534050179211,0.0,17.54340514498682,119.52734966592426,0.0,0.0,0.1471080368906455,1.895042705799661,0.4047619047619047,1.08,0.0,0.0,0.4192160737812911,0.0,0.0
2027-02,223.85714285714283,0.0,3.721599633916504,0.3333333333333333,4.64742556185354,0.0,0.0,0.0,0.0,0.8524346074944512,38.50746343827108,0.0,5.353729071537289,0.0,0.0,0.0,0.0,21.51923076923077,303.98082601112503,9.970253772324186,20.60456566368561,36.15845734126984,2.609199173889603,24.47527187691232,15.87288159470545,0.0,161.1081108332661,0.0,0.0,0.0,9.836601307189545,2263.5365266896742,16.55868139758285,0.0,0.0,0.0,338.4739195394417,0.0,0.0,0.0,0.0,2.782609407603588,2.032848226128952,1.3067884182840142,1.0835570264208223,0.0,23.13368700265252,19.79592765581444,13.856555973981513,3.095071611019887,20281.221200762982,144.27012227333557,72.15,0.0,2.387024124316922,0.4681904126348571,0.0,9.946995403412442,0.0,13.351978339214345,0.0,0.0,143.2697778804963,0.0,0.3696566252498416,71.43656205053401,0.0,1.108969875749525,35.978155339805824,0.9475957323009572,0.0,263.58068797764133,0.3397903051612828,0.5454545454545454,30.289589870980542,118.79573375085803,0.0,0.0,0.0,0.0,45.35992602785086,1097.3634399158368,0.0,436.7477479331755,0.0,1.8905263157894736,0.0,0.0,4.392275952756444,0.0,8.443785915585618,0.0,63.58792552589246,0.0,2.523809523809524,0.0,0.0,0.0,0.0,368.4969865593392,325.393984962406,50.21272072163446,0.0,17.76338547697608,237.72569552985308,0.2222821100917431,62.17981770213913,1.0470540332460203,0.10625,15.843949292183074,0.6,2.596959672537473,0.7569488715773541,2.066701053883324,9.987456416247896,5939.887784203943,0.9110502168841156,0.0,1.1025555555555555,0.0,26.65405872193437,229.70451508402508,0.0,0.0,0.2459083191850594,4.626360284092449,10.187878787878788,0.8399999999999999,0.0,0.0,0.4812903225806451,0.0,0.0
2027-03,269.03571428571433,0.0,9.344344986070247,0.3333333333333333,7.024382908229388,0.0,0.0,0.0,0.0,3.944779151576066,17.720227566689022,0.0,2.6575342465753424,0.0,0.0,0.0,0.0,20.166666666666668,199.434765879282,5.715126414664464,111.1513048054563,36.17100694444444,2.788679365296426,10.8794440073433,16.73005997169865,0.0,119.81289828184238,0.0,0.0,0.0,0.432378079436903,160.98904514195027,13.58459971745794,0.0,0.0,0.0,413.4049783552132,0.0,0.0,0.0,0.0,2.5982884425387884,3.835292903436952,0.9708593593011958,1.4234528404232707,0.0,64.46995073891625,31.13196398165964,13.745635056487504,4.27589855865718,25928.43214375436,79.65469817350991,72.75103244837759,0.0,31.40037623546788,4.1306537145111575,0.0,13.15129800486735,0.0,95.67788301944069,0.0,0.0,374.1991492716642,0.0,0.8153201302167582,66.6065426913058,0.0,2.4459603906502747,154.99626587005227,0.537423588427926,0.0,237.7129372088895,1.03980822303106,1.2727272727272727,35.763265247704986,139.5644326875538,0.0,0.0,0.0,0.0,46.30868787194467,1768.3400857532756,0.0,360.1079163310184,0.0,0.5297650906928337,0.0,0.0,4.698820319706001,0.0,4.972117577131949,0.0,40.92981160926156,0.0,1.4642857142857142,0.0,0.0,0.0,0.0,261.9576943548836,130.02907268170426,40.9068184737575,0.0,25.18619810345916,565.5009377930603,1.9014895288756888,68.30439520796664,0.507107471255148,0.0,10.125407498958658,0.2,2.150529886447294,3.011149294372271,1.247693820730141,14.07380051714231,5589.656212647158,8.407132623849618,0.0,15.170688172043011,0.0,25.76029451868012,115.86561247216036,0.0,0.0,0.7238357256778309,1.038196212951631,1.5064935064935066,8.139130434782608,0.0,0.0,1.2603030303030305,0.0,0.0
2027-04,246.7238408521304,0.0,10.433385541117168,4.583333333333333,1.9070377057812344,0.0,0.0,0.0,0.0,1.3707865697085744,8.01209471133738,0.0,8.791585127201566,0.0,0.0,0.0,0.0,23.0,180.3049721718093,17.315325169125643,24.415784237275616,34.07693452380953,12.722112661391089,15.22179124049305,23.572633451817527,0.0,164.71640316205531,0.0,0.0,0.0,11.851851851851851,310.1426902536716,143.39769555032433,0.0,0.0,0.0,309.844768962712,0.0,0.0,0.0,0.0,2.783996245293129,2.225412030141316,1.5612369225793137,0.8211359426137407,0.0,26.88541114058355,39.03428086151155,14.173913043478262,13.716465973362526,18967.56268422133,53.58698316731782,64.0,0.0,35.96216951821826,0.6936936936936937,0.0,4.438220131808928,0.0,69.57565830946821,0.0,0.0,40.745340685444845,0.0,0.8023164312908199,35.32974438445999,0.0,2.40694929387246,58.61538461538461,0.9390417419637382,0.0,214.12784116112977,1.2859988732066188,7.096590909090908,30.22897180316036,339.68825332171167,0.0,0.0,0.0,0.0,62.54816269616665,3077.366900619172,0.0,335.75802545367225,0.0,1.3261373773416594,0.0,0.0,5.10354679366996,0.0,2.8000867876680293,0.0,17.92963093570093,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,212.3483607615078,385.8586466165414,42.52492860532321,0.0,46.834954011100805,821.0481400437637,0.6195524980166399,63.087600742511455,2.5987088327393595,0.0,21.68872610063181,0.0,0.4351450476242672,1.7765304605692518,1.9038287559484213,25.626390959239444,5321.362930051359,0.1305386459356195,0.0,2.3980860215053763,0.0,49.697654758658295,84.5536302895323,0.0,0.0,0.4710818713450292,2.6041444719949105,1.1532467532467532,0.6886956521739132,0.0,0.0,0.93,0.0,0.0
