date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe
2018-09,3167.234677,0.000000,32.858148,0.651219,0.000000,0.000000,0.000000,0.000000,1.446017,0.000000,2.288114,32.688878,0.000000,0.000000,0.000000,0.000000,0.000000,45.744570,24.123039,6.153934,0.000000,145.049510,0.000000,624.543128,23.320738,0.000000,26.818896,0.000000,0.000000,0.000000,20.542958,233.199604,0.000000,147.312130,0.000000,0.000000,54.658991,5.871649,0.000000,0.000000,0.000000,0.000000,0.000000,5.122887,0.000000,0.000000,248.262124,3.573181,175.372561,6.379245,10.542905,129.459277,14.193799,0.000000,1.701948,0.000000,0.000000,32.831103,0.000000,0.000000,0.000000,0.000000,2.412208,0.000000,0.000000,70.004173,3.182858,0.829048,154.191221,0.000000,0.000000,109.292083,0.000000,0.000000,120.422427,19.408046,0.000000,0.000000,0.000000,0.000000,26.056845,726.633050,0.000000,41.869673,0.000000,0.000000,0.000000,0.000000,77.980674,0.000000,0.000000,0.000000,9.429238,11.217992,0.762927,3.081872,0.000000,0.000000,0.000000,382.707234,12.157407,1297.116053,0.000000,0.000000,311.074092,0.000000,3432.320086,4.823738,0.650000,4.748533,0.616452,0.000000,14.159877,43.067766,1.492558,19.055689,0.000000,0.000000,2.243598,0.000000,14.067280,553.489669,0.000000,41.888889
2018-10,2635.152318,0.000000,20.374059,10.050588,0.000000,0.000000,0.000000,0.000000,0.360363,0.000000,7.983601,6.423545,0.000000,0.000000,0.000000,0.000000,0.000000,87.330138,49.072453,3.248356,0.000000,218.701983,0.000000,83.119977,42.422610,0.000000,112.093861,0.000000,0.000000,0.000000,49.810933,343.127737,0.000000,47.999849,0.000000,0.000000,185.650093,3.614042,0.000000,0.000000,0.000000,0.000000,0.000000,2.702212,0.000000,0.000000,34.227784,0.633404,122.301248,1.120229,11.450449,129.458524,29.919090,0.000000,8.184010,0.000000,0.000000,25.413492,0.000000,0.000000,0.000000,0.000000,1.812939,0.000000,0.000000,26.054568,0.730384,0.707310,137.901390,0.000000,0.000000,154.597083,0.000000,0.000000,137.595416,15.624636,0.000000,0.000000,0.000000,0.000000,26.340307,1219.113011,0.000000,66.046741,0.000000,0.000000,0.000000,0.000000,50.161073,0.000000,0.000000,0.000000,9.536693,5.595239,0.967380,0.477300,0.000000,0.000000,0.000000,249.760258,17.694444,388.561732,0.000000,0.000000,224.993366,0.000000,2599.670858,5.111213,0.371429,4.130876,1.216264,0.000000,13.769522,70.344898,2.151491,27.145309,0.000000,0.000000,1.119048,0.000000,8.078596,372.845504,0.000000,0.866667
2018-11,2435.882989,0.000000,13.824031,-0.103647,0.000000,0.000000,0.000000,0.000000,1.505383,0.000000,0.469426,3.389497,0.000000,0.000000,0.000000,0.000000,0.000000,65.119377,40.858501,6.423242,0.000000,147.920913,0.000000,80.491120,41.137950,0.000000,17.692518,0.000000,0.000000,0.000000,14.410292,283.939164,0.000000,129.339142,0.000000,0.000000,148.808442,3.043767,0.000000,0.000000,0.000000,0.000000,0.000000,0.115014,0.000000,0.000000,73.738667,3.114027,93.527189,0.433887,-6.498896,148.329655,7.523978,0.000000,7.613895,0.000000,0.000000,32.082899,0.000000,0.000000,0.000000,0.000000,1.867647,0.000000,0.000000,73.250156,2.110609,0.785762,219.815597,0.000000,0.000000,379.945042,0.000000,0.000000,127.779552,-1.477625,0.000000,0.000000,0.000000,0.000000,44.249224,1364.468852,0.000000,33.860482,0.000000,0.000000,0.000000,0.000000,104.699111,0.000000,0.000000,0.000000,7.242176,2.920915,2.957610,2.107576,0.000000,0.000000,0.000000,497.707453,3.731481,301.990000,0.000000,0.000000,355.305464,0.000000,2149.978832,3.643235,0.882143,9.266510,0.432219,0.000000,1.226852,67.038666,7.181640,19.465917,0.000000,0.000000,0.584183,0.000000,28.684175,725.633680,0.000000,1.300000
2018-12,2229.845358,0.000000,13.730924,0.649616,0.000000,0.000000,0.000000,0.000000,1.979929,0.000000,0.340636,27.935576,0.000000,0.000000,0.000000,0.000000,0.000000,78.505903,49.596141,14.857401,0.000000,194.838977,0.000000,81.019661,49.020178,0.000000,26.677426,0.000000,0.000000,0.000000,8.877437,413.644088,0.000000,105.114209,0.000000,0.000000,164.170979,0.190893,0.000000,0.000000,0.000000,0.000000,0.000000,2.163617,0.000000,0.000000,52.110134,2.107786,93.810176,0.072222,0.050966,149.140288,8.081537,0.000000,0.736213,0.000000,0.000000,34.942069,0.000000,0.000000,0.000000,0.000000,1.520756,0.000000,0.000000,70.115477,3.668671,0.682158,147.844115,0.000000,0.000000,258.265583,0.000000,0.000000,19.260404,9.655556,0.000000,0.000000,0.000000,0.000000,25.817597,1008.668930,0.000000,99.878872,0.000000,0.000000,0.000000,0.000000,157.761425,0.000000,0.000000,0.000000,11.568098,4.931192,0.873118,0.848095,0.000000,0.000000,0.000000,803.583188,10.351852,253.056404,0.000000,0.000000,120.821394,0.000000,1551.616694,14.989552,0.092857,7.234314,1.126742,0.000000,7.908102,43.644428,0.753944,22.158045,0.000000,0.000000,0.986238,0.000000,17.893555,380.267915,0.000000,1.888889
2019-01,2971.188172,0.000000,36.053639,0.220145,0.000000,0.000000,0.000000,0.000000,1.328854,0.000000,3.457812,7.541386,0.000000,0.000000,0.000000,0.000000,0.000000,66.198563,48.353803,50.541805,0.000000,170.088090,0.000000,98.622809,44.315998,0.000000,29.612153,0.000000,0.000000,0.000000,106.325364,282.015529,0.000000,61.292821,0.000000,0.000000,45.102610,0.644037,0.000000,0.000000,0.000000,0.000000,0.000000,0.219143,0.000000,0.000000,3.847737,1.909802,178.229089,0.270833,-1.582541,164.111952,9.611758,0.000000,1.194182,0.000000,0.000000,23.602944,0.000000,0.000000,0.000000,0.000000,1.170256,0.000000,0.000000,38.885286,0.758515,1.176530,106.713233,0.000000,0.000000,455.475583,0.000000,0.000000,9.266392,6.350077,0.000000,0.000000,0.000000,0.000000,33.992617,640.983576,0.000000,44.753795,0.000000,0.000000,0.000000,0.000000,91.718038,0.000000,0.000000,0.000000,7.492596,3.969195,0.977955,14.238939,0.000000,0.000000,0.000000,552.415502,71.259259,857.196053,0.000000,0.000000,234.544320,0.000000,2588.113157,7.925000,1.290972,9.901900,1.648648,0.000000,50.037809,71.878022,35.660579,15.415887,0.000000,0.000000,0.793839,0.000000,18.974403,265.368718,0.000000,2.988889
2019-02,2069.419993,0.000000,21.345033,0.250124,0.000000,0.000000,0.000000,0.000000,-0.049675,0.000000,3.631829,13.175627,0.000000,0.000000,0.000000,0.000000,0.000000,26.107282,37.069426,18.791529,0.000000,100.804087,0.000000,51.624004,37.520365,0.000000,42.106780,0.000000,0.000000,0.000000,16.589792,392.877388,0.000000,133.297079,0.000000,0.000000,177.813930,5.861053,0.000000,0.000000,0.000000,0.000000,0.000000,0.123506,0.000000,0.000000,92.869701,1.171314,101.109382,2.694757,-3.177390,177.559580,12.429805,0.000000,0.795792,0.000000,0.000000,22.003569,0.000000,0.000000,0.000000,0.000000,1.643663,0.000000,0.000000,69.135422,1.101784,0.858395,336.435500,0.000000,0.000000,88.704958,0.000000,0.000000,27.122092,71.462069,0.000000,0.000000,0.000000,0.000000,26.046369,736.013432,0.000000,57.166676,0.000000,0.000000,0.000000,0.000000,115.341379,0.000000,0.000000,0.000000,7.924488,4.681131,1.952793,1.554091,0.000000,0.000000,0.000000,523.806726,206.916667,186.764243,0.000000,0.000000,331.953273,0.000000,1585.728857,2.923539,0.325000,4.817225,0.454386,0.000000,140.608796,32.804560,5.509524,16.635145,0.000000,0.000000,0.936226,0.000000,8.265918,360.475676,0.000000,9.100000
2019-03,2138.271548,0.000000,29.440007,1.871392,0.000000,0.000000,0.000000,0.000000,-0.129727,0.000000,13.742137,8.040059,0.000000,0.000000,0.000000,0.000000,0.000000,28.692409,12.396406,53.892441,0.000000,170.683864,0.000000,73.505496,19.505386,0.000000,95.146620,0.000000,0.000000,0.000000,69.735305,552.193988,0.000000,326.536309,0.000000,0.000000,143.477010,5.565649,0.000000,0.000000,0.000000,0.000000,0.000000,3.869075,0.000000,0.000000,13.490632,2.023676,151.163147,0.678261,1.621572,161.810593,9.621777,0.000000,7.254940,0.000000,0.000000,26.088475,0.000000,0.000000,0.000000,0.000000,5.366290,0.000000,0.000000,86.042101,2.326896,1.753830,49.763031,0.000000,0.000000,149.999958,0.000000,0.000000,230.410429,17.444483,0.000000,0.000000,0.000000,0.000000,38.284033,578.687039,0.000000,103.887064,0.000000,0.000000,0.000000,0.000000,54.258115,0.000000,0.000000,0.000000,6.207797,5.746601,2.490014,0.858295,0.000000,0.000000,0.000000,631.424930,154.675926,187.286809,0.000000,0.000000,166.457438,0.000000,1906.760199,3.854765,0.467188,11.036357,0.519338,0.000000,110.754012,12.636462,4.077182,15.204404,0.000000,0.000000,1.149320,0.000000,5.440605,383.143901,0.000000,2.022222
2019-04,2292.145305,0.000000,30.840901,0.889833,0.000000,0.000000,0.000000,0.000000,0.178086,0.000000,6.177354,9.657509,0.000000,0.000000,0.000000,0.000000,0.000000,41.119277,30.286325,12.350164,0.000000,147.111709,0.000000,64.762205,11.325373,0.000000,59.303761,0.000000,0.000000,0.000000,16.554112,530.333036,0.000000,115.143185,0.000000,0.000000,31.384616,14.892888,0.000000,0.000000,0.000000,0.000000,0.000000,5.634883,0.000000,0.000000,13.706149,2.152349,99.467136,0.664962,1.159460,158.162579,48.018154,0.000000,1.736920,0.000000,0.000000,40.653797,0.000000,0.000000,0.000000,0.000000,3.971899,0.000000,0.000000,61.966741,1.386993,0.466692,85.775606,0.000000,0.000000,135.675583,0.000000,0.000000,51.439624,35.513985,0.000000,0.000000,0.000000,0.000000,32.877295,585.796904,0.000000,167.878548,0.000000,0.000000,0.000000,0.000000,133.220414,0.000000,0.000000,0.000000,10.509950,6.893466,5.194784,3.295303,0.000000,0.000000,0.000000,446.557399,248.925926,497.530099,0.000000,0.000000,74.099014,0.000000,3300.021233,4.745514,0.603571,7.553852,0.385444,0.000000,186.870525,6.084288,1.624642,14.521732,0.000000,0.000000,1.378693,0.000000,13.583627,376.799663,0.000000,0.866667
2019-05,2264.200901,0.000000,44.807721,0.270831,0.000000,0.000000,0.000000,0.000000,1.459370,0.000000,15.032721,15.753769,0.000000,0.000000,0.000000,0.000000,0.000000,47.003101,28.981393,7.683883,0.000000,189.066801,0.000000,72.078700,34.788393,0.000000,56.286576,0.000000,0.000000,0.000000,41.077810,484.561753,0.000000,97.603769,0.000000,0.000000,133.407903,3.570424,0.000000,0.000000,0.000000,0.000000,0.000000,4.143544,0.000000,0.000000,7.126283,20.785012,121.905118,0.247698,1.266023,131.780816,3.634063,0.000000,2.519226,0.000000,0.000000,22.117294,0.000000,0.000000,0.000000,0.000000,14.456680,0.000000,0.000000,141.858782,14.205080,7.282267,104.466192,0.000000,0.000000,1096.408083,0.000000,0.000000,101.475967,36.660345,0.000000,0.000000,0.000000,0.000000,11.069035,794.904186,0.000000,199.454463,0.000000,0.000000,0.000000,0.000000,175.731709,0.000000,0.000000,0.000000,8.368318,3.249189,4.863369,0.353561,0.000000,0.000000,0.000000,596.105141,163.583333,326.852072,0.000000,0.000000,34.337272,0.000000,1752.008305,6.897671,0.278571,7.875559,0.938265,0.000000,123.792747,45.505716,7.336235,20.130463,0.000000,0.000000,0.649838,0.000000,8.901992,494.809007,0.000000,5.200000
2019-06,2394.291814,0.000000,131.731124,0.799935,0.000000,0.000000,0.000000,0.000000,0.861337,0.000000,13.144930,21.706698,0.000000,0.000000,0.000000,0.000000,0.000000,39.986427,24.037161,18.791942,0.000000,206.178899,0.000000,62.269332,7.664126,0.000000,35.336347,0.000000,0.000000,0.000000,40.749636,329.255625,0.000000,117.812769,0.000000,0.000000,55.001600,3.207065,0.000000,0.000000,0.000000,0.000000,0.000000,4.621750,0.000000,0.000000,8.368890,3.514075,96.283989,4.586434,82.537070,155.950080,4.447961,0.000000,1.923333,0.000000,0.000000,19.903061,0.000000,0.000000,0.000000,0.000000,11.898241,0.000000,0.000000,48.492254,11.223146,6.218034,236.920666,0.000000,0.000000,405.839958,0.000000,0.000000,42.088564,5.849387,0.000000,0.000000,0.000000,0.000000,44.418291,571.721003,0.000000,139.201042,0.000000,0.000000,0.000000,0.000000,133.408889,0.000000,0.000000,0.000000,8.161793,3.069013,2.648619,0.544129,0.000000,0.000000,0.000000,508.911854,370.018519,568.431557,0.000000,0.000000,55.357902,0.000000,3647.786314,8.934590,0.536508,26.677273,1.053847,0.000000,286.922685,-5.294508,73.366449,15.366931,0.000000,0.000000,0.613803,0.000000,5.503514,449.411659,0.000000,7.088889
