date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe,Malawi
2022-09,506.396761,0.000000,9.897960,1.773109,0.000000,14.503653,0.000000,0.000000,5.640454,0.000000,0.874960,0.000000,3.594429,0.000000,0.000000,0.000000,0.000000,142.930780,533.043236,22.007645,0.000000,184.040763,13.815547,249.094245,1.361905,10.583763,28.279562,0.000000,43.582976,0.000000,0.000000,887.249351,1229.960078,53.497402,187.588573,6.022545,351.132938,0.000000,0.279474,0.000000,1.325065,0.799212,16.427778,0.000000,26.740896,0.000000,76.774372,3.130770,54.009971,11.748969,1.639328,89.637763,23.156250,0.000000,16.636778,0.000000,0.000000,49.817732,2.205914,0.000000,4.411828,0.000000,0.000000,0.000000,0.000000,5.633333,32.230578,0.000000,854.445166,0.000000,0.000000,729.724922,0.000000,8.924401,82.223821,627.452200,0.000000,1.971783,0.000000,0.000000,227.368381,685.607831,0.000000,152.588221,0.000000,148.844286,1.393099,18.017544,25.711222,0.000000,0.000000,0.000000,2.956318,0.990541,0.991948,0.535294,1.846860,0.000000,0.000000,358.110677,6.162319,114.394730,0.000000,0.000000,483.884923,0.843704,416.100792,4.285773,77.646400,4.601538,31.673929,0.000000,0.639167,10.690151,3.661487,10117.978666,11.072276,0.000000,0.000000,41.232978,8.814023,1710.815154,0.000000,1.856995,0.000000
2022-10,483.481114,0.000000,17.360996,1.159458,0.000000,41.404284,0.000000,0.000000,10.976433,0.000000,0.527314,0.000000,7.807521,0.000000,0.000000,0.000000,0.000000,158.947224,626.391530,15.829652,0.000000,173.405811,1.985992,144.159570,43.883598,3.304672,69.796613,0.000000,6.780539,0.000000,0.000000,1145.043450,89.461010,48.152468,233.466354,25.064000,653.098097,0.000000,0.495023,0.000000,1.699517,2.830908,11.266667,0.000000,22.395979,0.000000,18.936280,1.577194,45.292260,8.363855,3.538929,200.318595,20.850000,0.000000,9.347056,0.000000,0.000000,39.364778,1.435013,0.000000,2.870027,0.000000,0.000000,0.000000,0.000000,0.861002,39.408901,0.000000,891.972872,0.000000,0.000000,722.532873,0.000000,4.983333,56.638720,934.439778,0.000000,1.591031,0.000000,0.000000,164.224367,562.829219,0.000000,142.331614,0.000000,29.963440,1.924063,18.131790,42.071276,0.000000,0.000000,0.000000,4.593071,10.347255,0.379118,0.280392,1.180146,0.000000,0.000000,622.923236,3.691702,102.847117,0.000000,0.000000,169.091067,0.782966,375.250696,3.546521,2.524238,8.609120,9.112745,0.000000,0.000000,15.113829,10.663102,10290.731335,7.000407,0.000000,0.000000,25.419409,12.684953,2943.355556,0.000000,1.169753,0.000000
2022-11,417.486212,0.000000,4.773066,0.097555,0.000000,0.563124,0.000000,0.000000,5.640389,0.000000,0.329114,0.000000,4.010514,0.000000,0.000000,0.000000,0.000000,690.829494,1143.888165,28.548874,0.000000,238.974537,0.939829,94.571266,27.427249,2.428024,78.058329,0.000000,3.730589,0.000000,0.000000,1079.590623,101.374837,47.695772,1428.374976,1.523758,1824.950909,0.000000,0.110996,0.000000,2.876505,0.186893,2.311111,0.000000,98.178382,0.000000,16.524691,2.683747,82.078018,10.917065,3.235565,227.503601,14.887500,0.000000,60.545088,0.000000,0.000000,27.189657,8.287540,0.000000,16.575080,0.000000,0.000000,0.000000,0.000000,0.000000,15.509634,0.000000,600.978562,0.000000,0.000000,709.037954,0.000000,4.983333,94.070161,1016.411887,0.000000,1.668994,0.000000,0.000000,286.573751,640.871365,0.000000,134.657165,0.000000,49.307841,0.777926,8.825078,69.601900,0.000000,0.000000,0.000000,0.047359,6.177004,0.543596,0.420588,0.511542,0.000000,0.000000,281.104156,0.356036,108.706974,0.000000,0.000000,320.901157,1.232477,343.760129,2.748231,0.191360,4.877414,1.168301,0.000000,0.528125,12.093597,6.053466,7023.166156,2.997470,0.000000,0.000000,10.114017,8.073228,1945.968681,0.000000,0.500209,0.000000
2022-12,251.163140,0.000000,7.794983,0.465726,0.000000,6.423822,0.000000,0.000000,9.593919,0.000000,0.217401,0.000000,1.109547,0.000000,0.000000,0.000000,0.000000,399.444429,706.754911,53.373337,0.000000,136.558441,12.332135,78.556100,17.354828,19.608597,35.590430,0.000000,38.087460,0.000000,0.000000,1213.374286,222.339394,70.067763,846.901276,0.362424,1891.972401,0.000000,0.331647,0.000000,1.307389,19.215950,1.450000,0.000000,121.412747,0.000000,125.427636,1.826629,67.006514,8.286267,24.212695,168.885016,17.340000,0.000000,34.317672,0.000000,0.000000,20.154758,5.148885,0.000000,10.297769,0.000000,0.000000,0.000000,0.000000,5.908406,15.774758,0.000000,2702.290962,0.000000,0.000000,1214.773397,0.000000,6.400163,612.495340,846.322595,0.000000,2.362969,0.000000,0.000000,154.701282,576.484723,0.000000,115.193158,0.000000,16.034377,1.752520,21.392710,58.653938,0.000000,0.000000,0.000000,3.280004,1.243039,0.897635,0.152941,0.544790,0.000000,0.000000,258.232024,1.737144,69.539168,0.000000,0.000000,328.085309,1.309138,254.921222,5.193287,1.623030,8.163271,762.666667,0.000000,0.624722,5.867278,15.242738,4589.314066,3.186441,0.000000,0.000000,9.703345,70.908978,2129.955733,0.000000,0.534435,0.000000
2023-01,346.425623,0.000000,20.466670,0.331167,0.000000,4.775639,0.000000,0.000000,11.678010,0.000000,1.096315,0.000000,2.699059,0.000000,0.000000,0.000000,0.000000,111.095677,501.931564,8.539682,0.000000,148.296921,1.576422,126.260887,49.633862,6.134785,45.331530,0.000000,5.569447,0.000000,0.000000,998.830351,32.370323,33.830697,223.152431,0.414424,466.319208,0.000000,0.486196,0.000000,6.768119,2.130632,2.450000,0.000000,20.865093,0.000000,20.829231,4.044562,45.874290,20.495331,3.346769,214.191154,53.160000,0.000000,17.581810,0.000000,0.000000,39.250017,0.819670,0.000000,1.639339,0.000000,0.000000,0.000000,0.000000,23.077476,12.941651,0.000000,3416.123178,0.000000,0.000000,671.278255,0.000000,14.202500,188.536590,1172.904440,0.000000,1.474010,0.000000,0.000000,145.697993,497.993146,0.000000,90.266285,0.000000,149.926716,0.956266,16.453894,69.109419,0.000000,0.000000,0.000000,2.154073,7.812735,0.668368,1.053595,0.596399,0.000000,0.000000,317.831934,2.440082,67.579221,0.000000,0.000000,281.096335,1.817604,325.892730,7.309701,1.742158,11.503454,7.944444,0.000000,0.543698,24.528903,0.054378,4977.361005,3.709529,0.000000,0.000000,10.556434,8.375053,2378.476752,0.000000,0.622326,0.000000
2023-02,424.506369,0.000000,3.993073,0.335114,0.000000,6.972498,0.000000,0.000000,8.019718,0.000000,0.072467,0.000000,6.675148,0.000000,0.000000,0.000000,0.000000,173.993371,750.271315,21.873060,0.000000,167.883252,2.868641,128.531067,10.639881,6.804497,35.586428,0.000000,10.196603,0.000000,0.000000,1055.464614,189.626557,46.307953,155.129974,3.606909,203.448968,0.000000,0.044186,0.000000,5.249455,13.898191,1.783333,0.000000,20.494959,0.000000,10.308304,6.228470,64.048816,13.796099,13.297580,155.548885,55.950000,0.000000,14.324464,0.000000,0.000000,86.198541,1.982084,0.000000,3.964168,0.000000,0.000000,0.000000,0.000000,17.564444,26.791567,0.000000,813.939473,0.000000,0.000000,987.923094,0.000000,5.056618,154.451663,1316.312415,0.000000,1.588528,0.000000,0.000000,244.540920,418.204625,0.000000,156.875076,0.000000,44.873572,52.765288,30.603439,68.663857,0.000000,0.000000,0.000000,3.705117,10.340630,2.783395,0.379167,1.176393,0.000000,0.000000,302.640224,3.592227,45.653264,0.000000,0.000000,181.548157,2.246588,414.854562,9.096799,2.363636,8.798705,27.883442,0.000000,0.184167,5.291980,0.613151,5049.477812,7.082747,0.000000,0.000000,25.007939,5.487028,1800.440371,0.000000,1.187549,0.000000
2023-03,227.295510,0.000000,9.633928,2.122785,0.000000,12.353204,0.000000,0.000000,6.465039,0.000000,2.657778,0.000000,4.218397,0.000000,0.000000,0.000000,0.000000,334.570743,613.122658,1.465451,0.000000,262.823127,4.523489,200.583062,18.158730,10.193871,43.585233,0.000000,4.834279,0.000000,0.000000,808.132967,21.509091,61.065667,413.404728,1.095152,373.896624,0.000000,0.849970,0.000000,8.181382,0.200454,4.700000,0.000000,28.928612,0.000000,28.907125,6.120168,104.738387,26.429337,2.566796,235.545208,11.962500,0.000000,17.675419,0.000000,0.000000,39.857518,1.090919,0.000000,2.181839,0.000000,0.000000,0.000000,0.000000,20.512170,19.153349,0.000000,1376.547339,0.000000,0.000000,1719.481614,0.000000,15.572917,401.228873,640.698887,0.000000,1.004006,0.000000,0.000000,127.891839,622.039102,0.000000,137.394484,0.000000,60.089194,8.287174,23.004478,57.441304,0.000000,0.000000,0.000000,3.193738,1.854018,0.348240,0.484314,1.095929,0.000000,0.000000,237.377141,3.452357,86.750882,0.000000,0.000000,372.791098,2.845234,279.607182,10.908349,0.234788,5.009452,6.179012,0.000000,0.671667,4.142994,1.215009,5798.358955,6.577297,0.000000,0.000000,23.926552,10.684529,1599.504647,0.000000,1.103377,0.000000
2023-04,354.601192,0.000000,5.246840,1.218887,0.000000,7.497957,0.000000,0.000000,5.487328,0.000000,12.480000,0.000000,0.995238,0.000000,0.000000,0.000000,0.000000,257.052569,489.378728,15.039002,0.000000,563.289940,3.654202,215.114126,8.918585,6.956380,43.651019,0.000000,13.876907,0.000000,0.000000,895.381410,44.034972,52.396100,462.568999,1.421333,892.750947,0.000000,0.094046,0.000000,1.929039,0.726557,27.800000,0.000000,22.610710,0.000000,35.908438,3.078116,73.512962,9.948400,20.972670,208.386605,55.275000,0.000000,16.501528,0.000000,0.000000,50.129948,2.534874,0.000000,5.069749,0.000000,0.000000,0.000000,0.000000,0.770370,34.530492,0.000000,367.405455,0.000000,0.000000,690.507658,0.000000,9.343750,105.420059,775.121177,0.000000,2.964662,0.000000,0.000000,188.245513,567.798952,0.000000,268.691947,0.000000,172.078562,1.778748,45.286581,44.288215,0.000000,0.000000,0.000000,2.982267,0.029771,0.536856,0.346507,1.256271,0.000000,0.000000,140.015685,1.557232,70.801461,0.000000,0.000000,385.844989,1.494845,274.308144,3.079455,0.003152,3.438202,7.623457,0.000000,0.281667,15.900663,1.094990,2402.159864,7.546468,0.000000,0.000000,27.596556,33.214481,1175.617141,0.000000,1.265863,0.000000
2023-05,339.295731,0.000000,6.258855,12.190551,0.000000,62.683852,0.000000,0.000000,17.355686,0.000000,3.393220,0.000000,5.009512,0.000000,0.000000,0.000000,0.000000,355.659048,626.008884,1.768871,0.000000,483.379901,4.107612,166.633437,414.189286,9.515243,45.987124,0.000000,16.001622,0.000000,0.000000,924.471566,2.678788,77.273920,878.424204,2.615758,711.743300,0.000000,0.579409,0.000000,2.749388,5.551147,12.988889,0.000000,28.604247,0.000000,35.484325,6.174046,64.677594,10.640993,6.817199,230.537259,15.900000,0.000000,54.719160,0.000000,0.000000,69.362371,1.693846,0.000000,3.387692,0.000000,0.000000,0.000000,0.000000,16.996296,22.527765,0.000000,447.440386,0.000000,0.000000,629.924898,0.000000,10.381944,153.977345,922.213595,0.000000,0.938501,0.000000,0.000000,155.397975,525.880784,0.000000,213.655246,0.000000,57.298909,2.147797,6.560742,78.968107,0.000000,0.000000,0.000000,3.693717,5.470833,0.244753,0.305882,0.603811,0.000000,0.000000,192.654243,2.519338,142.766958,0.000000,0.000000,223.428483,1.208261,346.982266,7.456413,0.127825,4.896294,135.289216,0.000000,3.950556,6.562632,0.415829,13495.076769,3.654690,0.000000,0.000000,12.848098,7.262146,810.575161,0.000000,0.608382,0.000000
2023-06,290.133682,0.000000,7.109236,0.983096,0.000000,45.364245,0.000000,0.000000,7.342934,0.000000,0.000000,0.000000,10.236679,0.000000,0.000000,0.000000,0.000000,181.336108,665.309791,4.942418,0.000000,868.356077,4.405796,198.361293,264.568915,14.798093,39.478687,0.000000,14.562341,0.000000,0.000000,897.662247,19.381818,61.218278,740.673039,0.312000,379.639669,0.000000,0.285146,0.000000,2.164689,7.920497,2.933333,0.000000,26.502275,0.000000,54.217259,9.815230,67.901295,7.706139,3.368026,391.090705,49.931250,0.000000,14.305642,0.000000,0.000000,19.536808,2.861335,0.000000,5.722671,0.000000,0.000000,0.000000,0.000000,18.111407,34.850060,0.000000,5359.770601,0.000000,0.000000,508.941938,0.000000,19.843764,217.077497,648.531465,0.000000,2.285705,0.000000,0.000000,307.115747,532.151608,0.000000,200.501722,0.000000,82.315334,2.208509,49.918346,27.512465,0.000000,0.000000,0.000000,8.362269,0.009924,0.427311,1.130065,0.547585,0.000000,0.000000,185.801386,2.348305,83.713613,0.000000,0.000000,366.375397,2.376482,333.915652,5.419124,0.689047,5.576289,0.000000,0.000000,0.541667,7.107708,0.888190,24158.466450,3.230293,0.000000,0.000000,10.563675,9.475525,2863.863360,0.000000,0.537359,0.000000
