date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Rwanda,Saudi Arabia,Senegal,Sierra Leone,Solomon Islands,Somalia,South Africa,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Zambia,Ireland,Denmark,Kosovo
2024-02,43.405276,0.0,0.107891,0.0,0.0,12.617791,0.852597,0.0,55.528384,0.0,4.175573,4.059649,6.664102,0.0,0.143973,1.014912,0.0,645.763324,137.021207,9.299432,0.0,47.485326,0.143973,27.041174,1.219089,40.988794,0.743854,23.526699,0.0,0.0,33.384892,13.866143,13.234747,0.003977,194.20625,2.1281,2.993679,0.398234,0.0,1.214706,0.066708,0.438338,0.0,0.0,40.103578,7.738736,59.90117,6.509331,10.395361,71.353952,755.529445,0.0,0.0,8.981036,44.789254,0.0,15.822697,0.0,17.754729,0.0,0.536667,0.106067,0.0,118.41992,0.0,5.388468,527.388387,0.0,3.502813,19.633659,0.449039,0.388889,0.0,0.0,90.07027,525.616284,175.864309,0.0,2.996955,0.0,2.961943,43.515935,0.766602,0.0,0.0,3.364341,1.797103,7.948889,12.139692,0.0,132.359627,6.47507,1.123221,0.505821,648.702871,0.485476,155.630863,33.565346,1.040918,3.572059,66.899326,0.0,0.0875,4.386504,9.691532,8718.10716,0.0,1.02119,0.108889,0.0,3.501582,0.0,0.362219,0.363267,1.619134
2024-03,54.787705,0.0,0.136111,0.577479,0.0,4.383263,0.808259,0.0,5.378153,0.0,5.269407,4.966994,3.391197,0.0,0.564833,1.241748,0.0,539.59538,100.753969,16.418028,0.0,76.125592,0.564833,9.212872,2.312341,45.237996,1.696653,5.670893,0.0,0.0,32.773272,4.990186,22.851438,0.0,275.083991,3.212656,0.27794,0.440946,0.0,4.469706,1.469613,0.657787,0.0,0.0,8.079778,5.953681,54.176257,0.957384,69.673093,68.631652,1041.82037,0.0,0.0,0.833821,7.798291,0.0,8.614861,0.0,39.272408,0.0,0.0,0.00127,0.0,221.494649,0.0,1.220937,461.350657,0.0,2.603047,24.558221,0.101745,0.077778,0.0,0.0,176.902609,577.62269,142.190223,0.0,0.385345,0.0,2.62012,28.10697,0.228353,0.0,0.0,0.933333,0.135043,0.0,6.626024,0.0,386.20267,5.167713,0.234964,0.276084,1200.144348,0.664628,198.704596,9.515295,0.347886,3.179027,114.96924,0.0,0.195794,3.649367,57.400406,7538.267838,0.0,0.352351,0.0,0.0,5.736617,0.0,0.495669,0.283319,0.348619
2024-04,51.672255,0.0,0.231191,0.224,0.0,5.321018,0.398152,0.0,7.017323,0.0,7.28485,1.855191,2.306326,0.0,0.068307,0.463798,0.0,300.866369,148.022332,10.867841,0.0,56.649872,0.068307,7.618592,0.682056,46.959697,0.746962,2.606616,0.0,0.0,32.711574,9.980039,14.351544,0.0,469.191805,2.118934,0.35136,0.333718,0.0,0.0,1.280072,3.405877,0.0,0.0,23.171612,53.193961,66.802374,13.265014,36.67732,62.888025,1520.694741,0.0,0.0,1.05408,37.271132,0.0,10.706216,0.0,37.951699,0.0,0.058333,0.124501,0.0,124.969893,0.0,2.223464,326.275539,0.0,4.615648,25.186729,0.185289,0.933333,0.0,0.0,203.547729,546.378143,243.372763,0.0,1.784601,0.0,4.329814,20.154003,0.067986,0.0,0.0,0.0,1.398917,0.015556,48.884232,0.0,134.94328,68.733778,4.517515,2.036843,140.841164,0.3675,205.445536,4.382057,0.073269,3.484702,5.570389,0.0,0.204167,4.733329,26.770962,5473.289814,0.0,0.698422,0.0,0.0,4.830569,0.0,0.163393,0.166359,1.120409
2024-05,26.504955,0.0,0.112998,0.028,0.0,2.648701,0.5843,0.0,1.830606,0.0,4.915869,4.531031,8.600463,0.0,0.753537,1.132758,0.0,458.825259,324.996758,29.995968,0.0,58.704741,0.753537,6.50505,1.704159,39.407463,0.41196,29.568562,0.0,0.0,25.884054,7.837633,8.593187,0.0,420.093205,1.580086,0.133743,0.190191,0.0,1.124285,0.310139,3.456382,0.0,0.0,16.458034,62.195983,47.011652,2.091237,14.090722,58.822767,753.249472,0.0,0.0,0.40123,17.647812,0.0,6.36271,0.0,12.299721,0.0,0.0,0.190941,0.0,189.404724,0.0,0.352497,419.346947,0.0,1.264656,22.686359,0.029375,0.077778,0.0,0.0,248.706381,473.075825,170.67205,0.0,2.509425,0.0,2.097779,28.047973,0.182567,0.0,0.0,1.4,1.902862,0.0,3.960217,0.0,152.19293,26.463069,0.197647,0.165009,273.23691,0.522385,240.770081,7.619791,0.210912,7.165817,8.220888,0.0,2.420833,5.683242,7.016042,4810.373587,0.0,0.594859,0.0,0.0,8.442176,0.0,0.698478,0.140292,0.762526
2024-06,49.932529,0.0,0.252016,0.182,0.0,3.622693,1.79415,0.0,1.830606,0.0,6.974278,8.371004,2.997708,0.0,0.381954,2.092751,0.0,335.977652,270.05068,19.783468,0.0,53.707751,0.381954,5.206674,4.202429,68.963612,1.016328,15.804147,0.0,0.0,41.614137,3.398402,42.947829,0.0,132.379029,2.765173,0.283265,1.140497,0.0,3.764149,1.850868,0.214651,0.0,0.0,15.094822,19.150935,48.574,2.630184,16.449472,50.965897,482.276942,0.0,0.0,0.849795,28.832898,0.0,45.969575,0.0,18.23975,0.0,0.457333,0.096552,0.0,260.346918,0.0,0.308936,410.370167,0.0,2.360705,31.894627,0.025745,0.0,0.0,0.0,315.720265,332.73848,160.318099,0.0,1.963422,0.0,1.001897,69.59602,0.500058,0.0,0.0,0.0,2.061782,0.0,4.447688,0.0,113.296383,2.206236,0.219387,0.18532,256.51403,0.0,104.318327,4.50346,0.092953,16.499814,2.247917,0.0,0.1855,6.775186,3.098899,2198.745795,0.0,0.38234,0.777778,0.0,3.526759,0.0,0.716755,0.182311,0.614244
2024-07,41.196543,0.0,0.21866,0.140989,0.0,2.792857,2.081743,0.0,2.135707,0.0,7.505311,9.937606,4.659371,0.0,0.552812,2.484402,0.0,345.907675,469.196021,20.008871,0.0,72.676042,0.552812,9.242179,4.505397,54.185586,0.675697,31.825616,0.0,0.0,48.738086,4.492597,36.934959,0.547273,122.947848,2.910806,0.13258,0.828226,0.0,1.283466,0.37739,0.526883,0.0,0.0,10.559395,6.85139,80.820144,7.112884,13.714749,63.001137,1798.473071,0.0,0.0,0.397741,56.023727,0.0,4.949275,0.0,10.848948,0.0,0.595,0.265927,0.0,239.025503,0.0,2.659796,396.449841,0.0,1.64021,23.597471,0.22165,0.466667,0.0,0.0,278.027633,687.259322,235.826323,0.0,0.142163,0.0,1.260882,30.217287,1.743084,0.0,0.0,0.0,0.571452,0.116667,4.233278,0.0,152.520535,9.059372,0.208493,0.176387,238.260368,0.30625,145.546426,2.003323,4.240903,4.588262,4.132675,0.0,0.35,7.760521,17.534394,3247.417832,0.0,0.380407,1.415084,0.0,2.422054,0.0,1.478235,0.103457,0.305154
