date,Unnamed: 0,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Rwanda,Saudi Arabia,Senegal,Sierra Leone,Solomon Islands,Somalia,South Africa,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Zambia
2026-03,0,2577.8571428571427,0.0,59.625,46.70832990128955,18.17639429312581,0.0,0.0,0.0,7.43144249659278,0.0,65706.37022569445,0.4644651560370487,438.9244444444444,0.0,0.0,0.0,0.0,4535.640699591838,179630.99574567797,324.00285537127644,9.674486803519065,1378.6662856681662,0.0,426.3238095238094,0.0,28103.57293269057,0.0,0.0,0.0,77.93934484184489,1373.7608024691358,0.5112914608327452,0.0,0.0,1160476.1996734776,0.0,0.0,0.0,7.507551556602456,42.99771153780567,15.263534979415205,0.997911065349344,0.0,0.0,42632.51387124884,9.450632563256324,5761.181848816484,1134.581753749516,40283579.739270166,880.3928492670722,2778462.7871061936,0.0,7.305220969163382,0.0,157.28446716031485,0.0,0.0,4.27598780055349,25319.11197068404,0.0,0.3874039460020768,26.38446424902493,3.936071428571429,40231.155485313,0.1839624787732272,2.758125514016876,76110.22272878548,0.0,29.62245398773007,5531.057380595909,0.0,0.763366524419156,0.0,0.0,24081.143962428032,1225450.3573232326,121172.20110122442,0.0,248.9335274525837,0.0,0.0,326.79042520963907,0.0,43.63521988802387,0.0,11.63405984502447,0.9665537302454136,0.0,0.0,0.0,417502.4553108517,315.6304945054944,0.0,0.0,5011623.319035256,1.2450003331984445,11659156.597986683,9.8,0.6697483307652798,338.9858454415558,45.567221110250905,17.06210455216293,10.48255194867795,270.0684380032206,157.60414028221587,43495726.621543,2.2160561660561657,0.0,2.7526881720430105,0.7593180084598848,135.6923076923077,0.0
2026-04,1,2159.15,0.0,28.6875,39.33553024454898,34.781275792948946,0.0,0.0,0.0,17.73365160652181,0.0,125059.50914747242,1.1083532254076132,314.23,0.0,0.0,0.0,0.0,5448.691634483694,116127.89116966672,209.84112349816937,48.80842003776162,1253.7678104370425,0.0,642.4326530612244,0.0,46519.289315397415,0.0,0.0,0.0,10.316873644786124,737.5342851967131,0.1384615384615383,0.0,0.0,301239.99327165686,0.0,0.0,0.0,0.265547798066595,0.7144981412639384,0.0212509833147017,0.063977331990155,0.0,0.0,77486.25912646012,33.84871522866572,3192.2372813507664,1333.786803686374,51690404.15074024,1057.2029874872242,1560820.7810260532,0.0,0.0503355704697985,0.0,454.97293222150273,0.0,0.0,2.0478066651487574,247543.76628664497,0.0,0.0475597092419522,23.83474615367089,0.4699999999999997,40445.16207234664,0.0276537241473052,0.904593692289132,95437.90687973236,0.0,0.420858895705521,7704.711939811981,0.0,0.152281313571636,0.0,0.0,51660.10254352323,723085.47620053,118643.86658600516,0.0,165.14365489320116,0.0,0.4736842105263156,220.92438795162911,0.0,2.588803088803089,0.0,7.1303343353649336,0.9661566881394466,0.0,0.0,0.0,353333.19772664155,1739.7074175824175,0.0,0.0,2900542.7359810984,0.4408601372318187,793930.6242032157,17.150000000000002,1.206122239342578,0.0,1.5660580021482269,48.9692212364377,8.916246724450716,191.44524959742355,135.30372801316062,68426289.02827339,2.611451461102971,0.0,2.7526881720430105,0.1687400318979266,124.3846153846154,0.0
2026-05,2,3986.2357142857145,0.0,68.0625,93.76289087739156,17.615965098455373,0.0,0.0,0.0,3.1291818626843195,0.0,15142.533333333333,0.1955738664177699,129.68222222222224,0.0,0.0,0.0,0.0,5412.576812747281,117713.85462974264,213.53412234227176,26.18181818181818,1368.6898040638473,0.0,605.104761904762,0.0,33465.91629751035,0.0,0.0,0.0,80.1443194020363,2491.657021604938,0.6230769230769231,0.0,0.0,786208.714787513,0.0,0.0,0.0,3.135318008286013,0.0,2.904059782726924,0.3139932946311347,0.0,0.0,3074.422994292797,12.5,6989.62667290661,678.370441916666,24942594.30713649,1311.1810023708758,1268791.8329884445,0.0,0.0,0.0,457.3839515562953,0.0,0.0,9.52090119435396,43276.7777683106,0.0,0.5499999999999998,10.44952339302574,3.104772727272727,34443.184338404484,0.0640284237275998,0.8492416016845983,67111.40381320019,0.0,2.044171779141104,5148.267473461858,0.0,0.1778494623655912,0.0,0.0,28682.708492715083,887515.8426850471,117422.46177251422,0.0,13.094771288014158,0.0,0.5625,259.6518299758188,0.0,0.09,0.0,2.222641312833548,5.222859037514209,0.0,0.0,0.0,232163.046297046,2011.2360545545823,0.0,0.0,5273298.122221265,0.1065394782208941,947563.4487362448,0.7999999999999994,1.1576784797123778,328.8676054018445,15.261772429385918,39.02910807891798,5.286031042128602,16.85185185185185,71.81566533947279,43125144.879952446,0.6757345870675288,0.0,0.4301075268817204,0.0561403508771929,79.15384615384616,0.0
2026-06,3,2425.6000000000004,0.0,5.0625,76.97738387007998,23.850017686593564,0.0,0.0,0.0,12.289774394670792,0.0,68629.8399068813,0.7681108996669246,0.0,0.0,0.0,0.0,0.0,3629.4084094926175,51462.396552666985,119.0193779667464,15.0,1479.992688631805,0.0,2147.336054421769,0.0,48540.45848417485,0.0,0.0,0.0,14.943884425723317,318.48455256520043,3.357692307692308,0.0,0.0,1065708.629495869,0.0,0.0,0.0,0.8646616514438904,17.50520446096654,11.760412451834243,0.1337559962559962,0.0,0.0,10651.40961366182,14.90800865800866,5173.158989706514,725.7179816682163,59823656.57706442,2117.133759330856,2506593.993971161,0.0,0.0,0.0,155.58720980143295,0.0,0.0,41.51385370169301,19129.01017915309,0.0,0.1266666666666666,9.708395560492631,4.762987012987013,41933.38344292755,1.4575802090651675,0.1092730468951965,73174.60202277881,0.0,6.859999999999999,9305.71951998114,0.0,0.0945747527282566,0.0,0.0,45022.70288025103,662549.909827786,107072.2824419534,0.0,275.08434215512256,0.0,0.0,186.74089251512305,0.0,3.72069498069498,0.0,3.1326619605242128,1.7827670413877312,0.0,0.0,0.0,206515.60751265145,2455.777918781726,0.0,0.0,1250935.053009167,0.0899896563613377,461770.347576263,0.0,2.238109912686184,30.003787878787875,3.1321160042964538,27.64333790645923,8.431263858093125,2.7777777777777777,194.06174730910013,32064491.061506536,3.862453746423213,0.0,1.8228366615463387,0.1491228070175438,22.61538461538462,0.0
2026-07,4,15710.035714285716,0.0,59.0625,39.14331531608368,35.03801880674449,0.0,0.0,0.0,6.227368919921871,0.0,42051.28020256109,0.3892105574951169,1995.111111111111,0.0,0.0,0.0,0.0,4239.536547799651,157762.72850901293,131.42354108058692,3.0,1345.153972932629,0.0,298.6231292517007,0.0,83836.11736742576,0.0,0.0,0.0,105.73475202934888,1065.744082658136,1.176923076923077,0.0,0.0,341940.415376243,0.0857142857142855,0.0,0.0,10.287596321759665,1.0717472118959108,5.426384131669084,1.1979968729338513,0.0,0.0,43290.17411949387,8.193069306930694,4729.808714811071,683.1544401008422,63340876.6937931,2174.5272087502512,1631228.8616647688,0.0,0.3744661378889564,0.0,202.17937734576,0.0,0.0,32.6637670741679,22203.75557202388,0.0,0.2635573357068684,24.50114452035904,1.6199025974025971,44356.87890252552,0.1069904834898128,2.598307998552298,82087.64557263466,0.0,0.0,17619.010252020176,0.0,0.3206185472399394,0.0,0.0,31354.57421056332,700306.9235510846,136807.3825129688,0.0,69.62164259701551,0.0,6.6118421052631575,325.5789494312989,0.0,6.998306238569396,0.0,4.726628838601449,0.6868131868131865,0.0,0.0,0.0,170948.26187663604,721.8869651921682,0.0,0.0,2392113.0791421155,1.980826752261645,541271.1308735147,410.1,1.389707241910632,35.15936833119931,7.274592009978864,28.99381237517269,10.022911043092645,30.83333333333333,367.95600036726034,30271285.968460705,4.989066912731034,0.0,0.172043010752688,0.1157751716247139,260.0769230769231,0.0
2026-08,5,3491.4,0.0,0.0,37.940684039512384,17.149422237943636,0.0,0.0,0.0,5.176043361730641,0.0,42144.74609375,0.323502710108165,224.45,0.0,0.0,0.0,0.0,5847.998572705614,90115.2542870696,52.903141093293904,2.363636363636364,1920.1465079390896,0.0,3111.967346938776,0.0,29782.68692783364,0.0,0.0,0.0,15.220607365653333,1324.417824074074,8.419230769230769,0.0,0.0,765119.8456438925,2.32258064516129,0.0,0.0,0.7103222023676565,1.42899628252788,9.96995714818035,0.1607699272472,0.0,0.0,28621.688965512723,12.348734873487349,8140.280310321091,270.55736169855385,290664514.24130225,2116.1021882418618,2087850.381099207,0.0,0.0505050505050505,0.0,187.54460768387412,0.0,0.0,13.877453050227208,29652.1832247557,0.0,0.0533333333333332,23.496780963703294,3.575551948051947,35048.87012448332,0.2661823252645249,3.023660875859573,91332.9220194285,0.0,0.0,6940.025318014826,0.0,1.3385643708224353,0.0,0.0,13827.007356822076,743410.7471394272,125750.5215405827,0.0,42.62397601677178,0.0,0.0,277.55447706220144,0.0,0.7571926765475148,0.0,0.4230627941174275,1.4652014652014649,0.0,0.0,0.0,230596.41658398003,252.80357142857144,0.0,0.0,7510556.470321258,1.838230827326908,361034.256615714,0.0,3.025536723163842,141.47057648923845,0.783029001074112,31.43932538145308,4.14079822616408,79.90740740740739,114.87509225001058,29821974.92136568,13.217111067749968,0.0,0.258064516129032,0.1842105263157894,294.0,0.0
