,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe,Ireland,Belize,Costa Rica,Taiwan,Chile,Montenegro,Oman,Estonia,Lithuania,Finland,New Zealand,Japan,Iceland,Czechia,Luxembourg,Denmark,W. Sahara,Slovenia,Vietnam,Cyprus,Eq. Guinea,Falkland Is.,Malawi,Solomon Is.,Hungary,Palestine,Fr. S. Antarctic Lands,Greece,Mongolia,Fiji,Vanuatu,N. Cyprus,Greenland,Belarus,Bahamas,Uruguay,Timor-Leste,Turkmenistan,Switzerland,Brunei,Puerto Rico,Norway,Slovakia,Bulgaria,Somaliland,Portugal,Kosovo,Gabon,South Korea,Latvia,Kazakhstan,New Caledonia,North Korea,Cuba,Suriname
2024-09-30,4.75034965034965,0,0.049316440159917076,2.9102562645229413,0.2231528439682557,0.20187775545847064,0,0,0,0,83.05209939507945,0,3.523849249131748,0,0,0,0,134.83018687562407,341.51505323974914,2.451130611220349,0,36.29178010630424,0,49.75864004587502,31.652478134110787,0.015009654408191112,43.337197297258726,0.011230832728660965,0,0,0.0200755237358547,222.92714987738253,4.378531073446328,0.011230832728660965,0,0,164.60525989543677,0.24346405228758167,0,0.015009654408191112,0.1631368699468744,0.015009654408191112,2.4188318899156407,0.3272410253004575,0,0,42.51744301285598,3.097979139887189,49.280723470848045,1.5670301891072904,21.819749946955646,20.826014149656157,1572.1973214285715,0,0.011230832728660965,0.6831837690206789,0,13.968102125197216,0.20868864966739015,0,0,0,33.509510308162206,0,0.12018862946840785,0.5939592136609456,0,0.01003776186792735,137.9268679605015,0,0.009863288031983415,388.5307418311132,0,0.03987067674004506,10.173986842584611,268.59339572113157,0,0,0,0,83.55546394273003,705.6259477087387,0,199.46222582678874,0,16.465652380306526,0,0,25.709221747857075,0,0,0,34.05415168154721,0,0,0.0401510474717094,0,0,0,119.32727657798515,4.296592318913831,0.0,0,0,544.0683650145777,0.04,187.10916457089797,0,0,1.8524360405966018,4.5740774228735495,0,0.27927044658568634,1.0291367048046456,3.646178402541404,3002.647874357058,0,0,1.0666666666666669,0,4.836805555555555,25.850775358992852,0,0,0.011230832728660965,0.5682539682539682,1.0551512281192361,0.0200755237358547,1.1000315541236259,0.05070169374782537,0.08876959228785074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-10-31,29.805594405594405,0,0.07547175769890074,1.4218551645760324,0.04782304601622886,0.11170007614572298,0,0,0,0,71.84704394553188,0,7.527159514868558,0,0,0,0,133.49697506835048,194.2263145013772,5.0353866279809,0,35.26712237199255,0,94.42248615169422,3.514209090229499,0.003909099518371227,46.93130877463362,0.016215793198216564,0,0,0.021632176189694804,241.1220826478617,7.344632768361582,0.016215793198216564,0,0,185.28619654285532,0.7598039215686274,0,0.003909099518371227,0.02515141573205553,0.003909099518371227,1.6295453422977426,0.24944773609985543,0,0,32.91162827536594,1.1201774929126096,34.2052069927622,1.744411634289452,15.611966826332159,27.004993086430904,1460.3160714285714,0,0.016215793198216564,0.3572961373390558,0,26.8022016465825,0.1465397006363428,0,0,0,31.87064440070149,0,0.017590027700831023,0.7172308562947325,0,0.010816088094847402,113.66040392706627,0,0.01509435153978015,347.37833211880957,0,0.03190504374519435,9.65727874784603,227.61652860868293,0,0,0,0,74.56694157123385,726.8786188372674,0,204.318178345119,0,2.24625,0,0,14.042593148620636,0,0,0,26.499513576735193,0,0,0.04326435237938961,0,0,0,107.26324423653115,5.234342772800588,12.912472598323664,0,0,678.5110660316793,0.04,206.4374347225861,0,0,1.7325425252218734,10.443878551318367,0,0.3465364912242668,1.1310146175267315,1.081564971880122,3407.2538096452204,0,0,0.12,0,2.1631944444444446,23.920383909251854,0,0,0.016215793198216564,0.0,0.17134808342306493,0.021632176189694804,0.23751500600240094,0.013970398618312582,0.13584916385802134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-11-30,9.772727272727273,0,0.03954934986648984,0.9784732983458403,0.15938024596435316,0.051322627363689005,0,0,0,0,92.5739187814867,0,8.304114303720711,0,0,0,0,150.91794734338842,310.7735195163547,5.28362013895212,0,41.788621898125236,0,103.695041752439,19.56510989010989,0.014919117403572199,45.724968962712445,0.00822412430974061,0,0,0.01490489854052029,207.97407235469646,0.2824858757062147,0.00822412430974061,0,0,213.92674182907913,0.6143790849673203,0,0.014919117403572199,0.08684060586398987,0.014919117403572199,1.232604491800066,0.33949166059173824,0,0,23.608192114490326,0.6616690758192052,73.43488649116125,1.5002592730631492,17.411365149193394,31.800232833197448,1696.5098214285715,0,0.00822412430974061,0.0407725321888412,0,8.694328522872876,0.1474807334794119,0,0,0,21.528905323430394,0,0.060595567867036015,0.12802571860816944,0,0.007452449270260145,116.37078557437235,0,0.007909869973297968,353.12113115885,0,0.028237257854795385,10.335587664375627,250.39963977671323,0,0,0,0,73.14296608831448,659.4459285171721,0,192.51176838831182,0,3.2325,0,0,18.93873213073398,0,0,0,47.49154353913089,0,0,0.02980979708104058,0,0,0,56.708213558245134,4.011095139257646,1.6723049645390071,0,0,819.2348957009223,0.0,197.72808480309627,0,0,4.632375317198443,1.5896166046355358,0,0.07214389797640047,1.2431365728053467,1.4671246143179453,2489.8645708752147,0,0,0.28121212121212125,0,2.4305555555555554,25.928036216204404,0,0,0.00822412430974061,0.019047619047619046,1.6584715935546772,0.01490489854052029,0.007202881152460984,0.01953515553903695,0.07118882975968172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-12-31,51.3048951048951,0,0.023661510641788293,0.5058623283420042,0.08475665419251963,0.058444564561624064,0,0,0,0,61.47419275423959,0,5.663779930166196,0,0,0,0,138.09862973079032,156.04042307560744,3.750281053202773,0,39.351070986662876,0,62.37818529579574,1.5994505494505498,0.009950967491636018,46.80870934828831,0.02122454872439655,0,0,0.008603812026994472,244.38892720086892,23.863636363636363,0.02122454872439655,0,0,127.55475899680079,0.684640522875817,0,0.009950967491636018,0.13456985651167644,0.009950967491636018,0.28100985935914163,0.5471576628152912,0,0,13.377833353208805,1.4441959700187235,49.394298922052116,2.8179822073860414,16.238459435140474,23.936119156027548,1398.1598214285714,0,0.02122454872439655,0.13054363376251787,0,16.445209521608156,0.2131604515726213,0,0,0,35.04064635858088,0,0.009695290858725761,0.5087115481593545,0,0.004301906013497236,107.69977932742306,0,0.0047323021283576586,337.14339969491164,0,0.07702831380279285,14.042394145645389,268.74376042362746,0,0,0,0,70.51589991173262,598.8283369925167,0,191.4391165282455,0,0.10787671232876711,0,0,17.201369562913726,0,0,0,22.860738846316252,0,0,0.017207624053988943,0,0,0,128.96467755096955,4.38500144143755,0.6733381689232754,0,0,833.5781840995597,0.62,180.64755076535707,0,0,0.4136682477984756,1.3041994159249615,0,0.28456455941893954,0.7714712313303718,0.7135584235077612,2728.646115652316,0,0,1.0787878787878789,0,5.483333333333333,25.549671606233474,0,0,0.02122454872439655,0.06060606060606061,0.6011652694879621,0.008603812026994472,0.18167701863354035,0.03394296702965734,0.04259071915521893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-01-31,29.711188811188812,0,0.05953771073764519,0.46823844205228704,0.18047571809787608,0.06279953422810565,0,0,0,0,42.23008578502066,0,4.341395702006232,0,0,0,0,144.36692209505543,174.7989523896397,0.32991216850292815,0,44.495820406158096,0,46.94700478058059,10.452747252747255,0.00928877557280293,59.36050152073423,0.018784348973251364,0,0,0.02648139054562724,154.20313724829094,0.0,0.018784348973251364,0,0,154.13973400858134,1.2565359477124183,0,0.00928877557280293,0.06707601124729412,0.00928877557280293,0.7776542566777933,0.21216347029404764,0,0,32.21258879965514,0.7100288140165095,45.99274032472279,1.4612224724927483,10.28394061998966,15.468671047180866,1074.9473214285715,0,0.018784348973251364,0.6567824164390688,0,13.195513447991829,0.14348422541163466,0,0,0,35.5045462105026,0,0.08574561403508772,0.5536764705882352,0,0.01324069527281362,126.01209030962468,0,0.011907542147529038,335.1419766617114,0,0.049378152526885224,14.060622081548065,238.79993338659375,0,0,0,0,89.02900693409192,716.1625136965145,0,147.20841734564263,0,1.949659674657534,0,0,16.120925201455485,0,0,0,73.39717498726901,0,0,0.05296278109125448,0,0,0,153.33298168023572,1.9492643678373494,2.354285944551902,0,0,386.5261572509868,0.48,204.10910586511778,0,0,0.6489085058209004,1.464515383470636,0,0.23535598854926587,1.218734592995623,1.3064828648196956,1278.5890480781693,0,0,1.3684848484848484,0,0.6708333333333333,27.474593469280702,0,0,0.018784348973251364,0.2857142857142857,0.3767530852378986,0.02648139054562724,0.534129936559604,0.023782256438345056,0.10716787932776134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-02-28,16.255244755244757,0,0.05669403176905432,0.9538641271219331,0.03756145130777197,0.13975616200086177,0,0,0,0,55.820992698509805,0,5.032584948186565,0,0,0,0,169.48410897265268,192.83489361823428,0.7939629419311548,0,34.10053610774854,0,42.22763694255495,8.903357753357753,0.00939266159434844,80.58915822731981,0.018946637078046037,0,0,0.015774180827820557,138.17724484027963,0.211864406779661,0.018946637078046037,0,0,91.00606078610315,0.6666666666666666,0,0.00939266159434844,0.06617363513031074,0.00939266159434844,1.1352189538625026,0.4296006488932391,0,0,31.56504843886519,0.7112864127531945,40.91753173614472,2.78658991103693,4.242105079921907,37.1424159480178,1602.3875,0,0.018946637078046037,0.6349330211991157,0,17.71066670035294,0.06554311222024346,0,0,0,23.08599981585744,0,0.07986443381180224,0.05171015412616435,0,0.007887090413910279,116.0401486833643,0,0.011338806353810864,353.4429723768716,0,0.022596755819990558,20.204178010906332,152.27231412480137,0,0,0,0,107.21555518176145,867.9883267355208,0,149.10514096525822,0,14.066969178082191,0,0,16.58325333668588,0,0,0,34.9114829572204,0,0,0.031548361655641115,0,0,0,191.35585466278803,3.4964223182981216,5.355033849129594,0,0,581.8518852650092,0.2,162.6151034806168,0,0,0.9609457547616147,2.804862546443327,0,0.2455156002154506,1.5608561167327322,1.7386169750149372,2585.187112949377,0,0,0.7175757575757575,0,2.872916666666667,37.961588311149,0,0,0.018946637078046037,0.26666666666666666,1.5211962570415505,0.015774180827820557,0.1984066353814253,0.009384020185020043,0.10204925718429778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
