date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe,Malawi
2020-06,1094.823022,0.000000,2.203117,8.782213,0.000000,8.228620,0.000000,0.000000,0.544911,0.000000,2.303508,0.000000,8.212401,0.000000,0.000000,0.000000,0.000000,71.699152,198.818885,25.589216,0.000000,91.506618,0.000000,67.276510,28.634557,0.000000,15.123013,0.000000,0.000000,0.000000,0.000000,353.245096,0.000000,43.514277,0.000000,0.000000,76.417478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.463397,0.000000,0.000000,18.080984,1.410007,38.573564,2.247641,43.811451,47.114712,9.107942,0.000000,0.000000,0.000000,0.000000,31.117829,1.067022,0.000000,0.000000,0.000000,0.000000,0.760436,0.798970,187.512330,0.000000,0.000000,243.039967,0.000000,1.000578,772.505268,0.000000,0.000000,325.042742,28.000563,0.760436,0.000000,0.000000,0.000000,296.408559,412.158329,0.000000,37.905573,0.000000,0.000000,0.387908,1.939538,16.808454,0.000000,0.000000,0.000000,2.621910,14.695915,0.561715,0.000000,0.000000,0.000000,0.000000,876.767984,9.411673,128.135692,0.000000,0.000000,41.587340,0.000000,392.321055,2.728394,4.679963,4.952650,0.000000,0.000000,1.830476,17.091058,19.245566,17.852972,0.000000,1.478501,1.907136,0.000000,0.292712,241.744598,0.000000,0.109575,1.521055
2020-07,966.896662,0.000000,2.132132,0.149917,0.000000,1.185335,0.000000,0.000000,0.334412,0.000000,2.968226,0.000000,1.180359,0.000000,0.000000,0.000000,0.000000,98.288379,275.220330,47.037993,0.000000,72.021046,0.000000,44.744892,51.971267,0.000000,7.793974,0.000000,0.000000,0.000000,0.000000,403.811941,0.000000,19.961332,0.000000,0.000000,28.902572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.770093,0.000000,0.000000,11.379544,3.485107,35.192308,2.509254,107.825908,60.503493,1.007801,0.000000,0.000000,0.000000,0.000000,8.858949,0.486550,0.000000,0.000000,0.000000,0.000000,0.455512,0.402166,153.449047,0.000000,0.000000,614.670631,0.000000,1.245873,700.487221,0.000000,0.000000,198.924194,7.773863,0.455512,0.000000,0.000000,0.000000,125.955877,754.971446,0.000000,15.225021,0.000000,0.000000,0.373235,1.866177,27.585848,0.000000,0.000000,0.000000,5.087339,13.729173,0.720263,0.000000,0.000000,0.000000,0.000000,286.135896,11.258266,263.018969,0.000000,0.000000,50.976227,0.000000,590.235750,3.097897,10.965066,5.317005,0.000000,0.000000,1.976275,20.461775,16.748823,17.374565,0.000000,1.108622,1.789269,0.000000,1.267035,221.512565,0.000000,0.294595,1.364841
2020-08,1106.270918,0.000000,3.041120,0.020136,0.000000,0.761325,0.000000,0.000000,0.027198,0.000000,0.682500,0.000000,0.764444,0.000000,0.000000,0.000000,0.000000,211.095989,179.703297,22.221418,0.000000,98.021684,0.000000,55.432080,64.972351,0.000000,27.062863,0.000000,0.000000,0.000000,0.000000,310.516174,0.000000,30.707089,0.000000,0.000000,113.007760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.668724,0.000000,0.000000,4.676423,7.494719,34.342672,1.583827,8.727462,28.488973,0.428886,0.000000,0.000000,0.000000,0.000000,7.173938,1.317003,0.000000,0.000000,0.000000,0.000000,0.532578,0.515765,380.925017,0.000000,0.000000,200.656645,0.000000,0.487983,637.906226,0.000000,0.000000,172.725000,17.799462,0.532578,0.000000,0.000000,0.000000,243.406631,579.453488,0.000000,13.339997,0.000000,0.000000,0.358479,1.792397,26.583661,0.000000,0.000000,0.000000,8.737281,18.322202,0.347098,0.000000,0.000000,0.000000,0.000000,373.602558,9.591862,214.202566,0.000000,0.000000,37.174642,0.000000,676.180823,3.522367,4.265451,2.226827,0.000000,0.000000,2.252302,29.887779,10.122105,19.774530,0.000000,1.952775,1.220254,0.000000,0.635774,221.380217,0.000000,0.355529,2.203764
2020-09,1285.108457,0.000000,4.366677,0.000000,0.000000,6.891570,0.000000,0.000000,0.197321,0.000000,0.344167,0.000000,7.397052,0.000000,0.000000,0.000000,0.000000,66.466911,215.287365,33.862438,0.000000,58.420222,0.000000,57.154769,135.288753,0.000000,17.145342,0.000000,0.000000,0.000000,0.000000,296.457334,0.000000,26.796567,0.000000,0.000000,17.263585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.928557,0.000000,0.000000,11.611253,5.017215,36.775775,2.613509,25.533172,74.133777,2.937485,0.000000,0.000000,0.000000,0.000000,12.076339,3.810043,0.000000,0.000000,0.000000,0.000000,0.678961,0.774012,200.713026,0.000000,0.000000,182.650525,0.000000,0.496315,643.744384,0.000000,0.000000,87.150000,16.066310,0.678961,0.000000,0.000000,0.000000,136.942495,507.821292,0.000000,21.813943,0.000000,0.000000,0.410011,2.050057,19.737352,0.000000,0.000000,0.000000,1.649996,34.266646,0.579432,0.000000,0.000000,0.000000,0.000000,320.278195,4.450889,126.205258,0.000000,0.000000,14.995929,0.000000,756.084596,1.635229,3.214790,3.516555,0.000000,0.000000,2.364793,5.904081,7.619575,15.970436,0.000000,1.284075,2.509219,0.000000,0.373416,166.962549,0.000000,0.484638,2.090547
2020-10,1425.207612,0.000000,1.102035,0.063636,0.000000,2.370687,0.000000,0.000000,1.014614,0.000000,0.840795,0.000000,2.594835,0.000000,0.000000,0.000000,0.000000,178.502859,191.522335,23.981850,0.000000,63.428204,0.000000,32.545480,15.893707,0.000000,74.029060,0.000000,0.000000,0.000000,0.000000,228.953685,0.000000,20.960549,0.000000,0.000000,28.003235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.861923,0.000000,0.000000,10.840439,6.674153,36.935142,1.880541,32.244255,89.907102,21.581017,0.000000,0.000000,0.000000,0.000000,12.184912,2.716386,0.000000,0.000000,0.000000,0.000000,0.483496,0.261146,171.108925,0.000000,0.000000,164.608630,0.000000,0.406408,657.512144,0.000000,0.000000,137.211290,22.547110,0.483496,0.000000,0.000000,0.000000,124.284870,542.100252,0.000000,16.303715,0.000000,0.000000,0.472819,2.364097,22.715320,0.000000,0.000000,0.000000,1.420840,16.712213,0.334061,0.000000,0.000000,0.000000,0.000000,238.732379,2.492702,144.644605,0.000000,0.000000,38.863806,0.000000,2116.010962,1.172698,9.511302,4.033100,0.000000,0.000000,3.393101,19.442484,11.961126,15.071873,0.000000,2.128229,1.603803,0.000000,0.471031,374.842814,0.000000,0.475574,3.225116
2020-11,1140.380110,0.000000,6.079231,0.040619,0.000000,2.591535,0.000000,0.000000,19.322891,0.000000,1.221182,0.000000,2.560040,0.000000,0.000000,0.000000,0.000000,111.218708,136.022856,14.905124,0.000000,78.626718,0.000000,33.327059,21.364735,0.000000,26.833846,0.000000,0.000000,0.000000,0.000000,192.949252,0.000000,39.039805,0.000000,0.000000,70.089805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.942347,0.000000,0.000000,12.477896,5.716282,54.407593,2.126023,81.500186,66.322449,1.390765,0.000000,0.000000,0.000000,0.000000,16.070826,0.856049,0.000000,0.000000,0.000000,0.000000,0.376300,0.375845,150.686007,0.000000,0.000000,254.973905,0.000000,0.813469,602.437044,0.000000,0.000000,284.516129,4.839583,0.376300,0.000000,0.000000,0.000000,104.152743,732.010445,0.000000,33.348219,0.000000,0.000000,0.398281,1.991404,21.711319,0.000000,0.000000,0.000000,1.710399,13.187776,0.237823,0.000000,0.000000,0.000000,0.000000,198.548411,2.090444,124.611622,0.000000,0.000000,10.429749,0.000000,785.199815,0.658226,3.233808,2.056364,0.000000,0.000000,1.459242,5.726606,12.787812,22.201771,0.000000,0.678644,1.950216,0.000000,0.113595,263.836396,0.000000,3.578727,4.022257
2020-12,1271.691019,0.000000,1.863734,0.135397,0.000000,3.941507,0.000000,0.000000,4.073754,0.000000,0.223682,0.000000,3.151740,0.000000,0.000000,0.000000,0.000000,164.285238,207.760657,37.719412,0.000000,64.956008,0.000000,123.989172,74.203049,0.000000,27.178846,0.000000,0.000000,0.000000,0.000000,581.549579,0.000000,39.103697,0.000000,0.000000,80.945669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,12.171657,0.000000,0.000000,27.320441,10.682653,41.213938,10.185332,164.811549,62.446170,1.219444,0.000000,0.000000,0.000000,0.000000,13.138781,0.658586,0.000000,0.000000,0.000000,0.000000,0.306519,0.348661,186.765065,0.000000,0.000000,274.992665,0.000000,0.606458,601.260091,0.000000,0.000000,131.487097,23.293383,0.306519,0.000000,0.000000,0.000000,9.635805,750.340874,0.000000,28.466999,0.000000,0.000000,0.854098,4.270491,18.578873,0.000000,0.000000,0.000000,3.744882,26.255298,0.434371,0.000000,0.000000,0.000000,0.000000,187.403964,2.539156,133.310715,0.000000,0.000000,53.413668,0.000000,1308.444715,2.541610,4.987455,1.820226,0.000000,0.000000,5.150910,8.802676,16.756050,13.689939,0.000000,0.807861,0.945988,0.000000,0.581708,526.413026,0.000000,2.404260,4.996063
2021-01,1359.771550,0.000000,2.851162,0.801818,0.000000,2.944099,0.000000,0.000000,1.012497,0.000000,1.347500,0.000000,2.921641,0.000000,0.000000,0.000000,0.000000,446.543924,177.774510,21.676451,0.000000,72.708381,0.000000,61.367335,30.848787,0.000000,43.555043,0.000000,0.000000,0.000000,0.000000,282.237329,0.000000,26.811182,0.000000,0.000000,31.422277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.456871,0.000000,0.000000,37.805834,3.631938,51.183737,11.758552,68.487153,40.548106,9.179669,0.000000,0.000000,0.000000,0.000000,19.711811,0.872004,0.000000,0.000000,0.000000,0.000000,1.288667,1.319665,240.135198,0.000000,0.000000,184.490636,0.000000,1.090470,541.941032,0.000000,0.000000,143.325000,23.362836,1.288667,0.000000,0.000000,0.000000,336.652803,377.251962,0.000000,19.944240,0.000000,0.000000,0.637041,3.185207,15.789874,0.000000,0.000000,0.000000,0.929097,23.367489,0.646710,0.000000,0.000000,0.000000,0.000000,277.552677,1.944657,359.337977,0.000000,0.000000,18.067731,0.000000,560.189792,6.075955,6.300025,1.551995,0.000000,0.000000,1.819836,2.709800,21.386074,12.951328,0.000000,1.542614,1.187413,0.000000,0.342152,433.874220,0.000000,0.547668,2.640909
2021-02,1149.628497,0.000000,6.075401,2.100000,0.000000,13.278417,0.000000,0.000000,0.921614,0.000000,1.166667,0.000000,12.642468,0.000000,0.000000,0.000000,0.000000,298.381081,143.136703,30.636203,0.000000,71.348165,0.000000,94.897370,43.330159,0.000000,31.588162,0.000000,0.000000,0.000000,0.000000,299.163968,0.000000,80.881829,0.000000,0.000000,110.770296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.003432,0.000000,0.000000,349.774834,4.739331,42.856732,1.818433,70.796315,66.166330,3.097133,0.000000,0.000000,0.000000,0.000000,32.555632,2.416652,0.000000,0.000000,0.000000,0.000000,0.598480,0.640919,81.441253,0.000000,0.000000,227.600694,0.000000,0.706801,630.089343,0.000000,0.000000,83.475000,9.804006,0.598480,0.000000,0.000000,0.000000,27.376492,536.398360,0.000000,26.782466,0.000000,0.000000,0.304213,1.521066,21.718977,0.000000,0.000000,0.000000,1.702704,12.685736,0.854320,0.000000,0.000000,0.000000,0.000000,124.725114,2.897190,144.328425,0.000000,0.000000,111.703551,0.000000,471.371511,2.082427,9.744589,6.515920,0.000000,0.000000,3.138478,25.790963,7.628462,12.299670,0.000000,1.900357,2.400896,0.000000,0.954145,574.917388,0.000000,0.637797,2.190377
2021-03,1222.389158,0.000000,3.510315,0.002755,0.000000,6.163262,0.000000,0.000000,1.342240,0.000000,0.519697,0.000000,5.821801,0.000000,0.000000,0.000000,0.000000,175.787761,131.729858,22.425745,0.000000,82.115658,0.000000,68.949150,16.548335,0.000000,19.063974,0.000000,0.000000,0.000000,0.000000,344.544497,0.000000,34.174065,0.000000,0.000000,100.898543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.714949,0.000000,0.000000,54.878468,17.072889,30.290475,2.003309,20.498333,62.583441,7.221183,0.000000,0.000000,0.000000,0.000000,12.333369,6.759615,0.000000,0.000000,0.000000,0.000000,0.568021,0.384220,129.361945,0.000000,0.000000,194.310079,0.000000,1.080450,571.859660,0.000000,0.000000,194.656452,6.219556,0.568021,0.000000,0.000000,0.000000,48.239060,445.264792,0.000000,18.532902,0.000000,0.000000,0.386699,1.933496,18.402723,0.000000,0.000000,0.000000,2.008077,19.180188,0.242702,0.000000,0.000000,0.000000,0.000000,61.663180,6.238923,164.561852,0.000000,0.000000,37.785524,0.000000,392.219763,1.779501,2.388661,5.284407,0.000000,0.000000,2.927352,15.420006,12.492339,16.145797,0.000000,2.094402,2.989765,0.000000,1.092938,248.005073,0.000000,0.366504,4.161474
