date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe
2018-08,1799.745184,0.000000,12.204375,0.861148,0.000000,0.000000,0.000000,0.000000,0.821272,0.000000,0.269045,8.733208,0.000000,0.000000,0.000000,0.000000,0.000000,35.639625,11.927814,8.437690,0.000000,96.243028,0.000000,61.593626,5.804952,0.000000,11.835007,0.000000,0.000000,0.000000,0.000000,104.280344,0.000000,58.361516,0.000000,0.000000,58.919124,1.173021,0.000000,0.000000,0.000000,0.000000,0.000000,1.454418,0.000000,0.000000,7.192309,0.000000,50.297294,2.321517,16.528657,104.996492,2.711722,0.000000,1.169484,0.000000,0.000000,62.564565,0.000000,0.000000,0.000000,0.000000,0.772833,0.000000,0.000000,26.695843,1.926189,0.550197,118.673575,0.000000,0.000000,54.883834,0.000000,0.000000,47.057500,7.066969,0.000000,0.000000,0.000000,0.000000,32.705213,410.536317,0.000000,32.003452,0.000000,0.000000,0.000000,1.683908,42.238769,0.000000,0.000000,0.000000,2.374579,5.392030,0.147510,1.702727,0.000000,0.000000,0.000000,233.552305,30.284722,167.306391,0.000000,0.000000,48.338475,0.000000,1003.221284,3.800523,0.425000,5.284711,1.022976,0.000000,1.742167,21.419882,0.500000,17.190755,0.000000,0.000000,0.453631,0.000000,17.299452,359.965686,0.000000,5.320000
2018-09,1705.348819,0.000000,16.677500,1.896188,0.000000,0.000000,0.000000,0.000000,1.598203,0.000000,0.466908,3.186571,0.000000,0.000000,0.000000,0.000000,0.000000,33.973504,11.687787,16.074011,0.000000,113.127210,0.000000,59.941391,4.450354,0.000000,15.147977,0.000000,0.000000,0.000000,0.000000,132.670260,0.000000,45.267466,0.000000,0.000000,18.178241,1.973287,0.000000,0.000000,0.000000,0.000000,0.000000,2.312014,0.000000,0.000000,38.341318,0.000000,49.672263,0.734884,13.672967,109.879030,4.803424,0.000000,0.789620,0.000000,0.000000,16.029440,0.000000,0.000000,0.000000,0.000000,0.921009,0.000000,0.000000,21.217117,1.129454,0.166970,126.555819,0.000000,0.000000,77.120650,0.000000,0.000000,63.069466,8.748135,0.000000,0.000000,0.000000,0.000000,24.292466,389.942358,0.000000,30.067966,0.000000,0.000000,0.000000,0.822355,27.585844,0.000000,0.000000,0.000000,4.523737,2.312207,0.860383,0.379876,0.000000,0.000000,0.000000,198.821090,7.145833,180.283582,0.000000,0.000000,51.524604,0.000000,1361.765545,3.290871,0.450000,27.115734,0.400305,0.000000,3.116323,8.074208,0.550000,13.194821,0.000000,0.000000,0.201272,0.000000,4.170520,290.306807,0.000000,2.240000
2018-10,1254.430101,0.000000,19.468125,0.561692,0.000000,0.000000,0.000000,0.000000,0.896088,0.000000,0.009652,1.682346,0.000000,0.000000,0.000000,0.000000,0.000000,39.683880,5.360401,11.963343,0.000000,106.243230,0.000000,70.265258,13.302281,0.000000,40.031783,0.000000,0.000000,0.000000,0.000000,188.370188,0.000000,48.127134,0.000000,0.000000,31.921347,1.136663,0.000000,0.000000,0.000000,0.000000,0.000000,0.783301,0.000000,0.000000,32.770443,0.000000,43.897852,0.358526,4.270989,119.102100,5.708326,0.000000,1.144476,0.000000,0.000000,14.440327,0.000000,0.000000,0.000000,0.000000,0.765793,0.000000,0.000000,41.365080,1.114507,0.501762,100.907763,0.000000,0.000000,62.931715,0.000000,0.000000,49.885380,2.580595,0.000000,0.000000,0.000000,0.000000,26.095613,792.583715,0.000000,31.020246,0.000000,0.000000,0.000000,0.518902,52.565635,0.000000,0.000000,0.000000,4.536195,1.113583,0.248352,1.242645,0.000000,0.000000,0.000000,663.909285,1.506944,233.141714,0.000000,0.000000,77.816910,0.000000,1190.810986,5.271296,0.350000,4.107656,0.494343,0.000000,2.978985,10.201841,0.600000,13.937953,0.000000,0.000000,0.890182,0.000000,27.008763,246.824833,0.000000,13.440000
2018-11,1343.563853,0.000000,22.328125,4.971862,0.000000,0.000000,0.000000,0.000000,0.862544,0.000000,0.131989,15.252874,0.000000,0.000000,0.000000,0.000000,0.000000,38.540848,4.112867,40.722917,0.000000,123.888953,0.000000,150.870972,19.616672,0.000000,18.692423,0.000000,0.000000,0.000000,0.000000,174.369978,0.000000,45.933214,0.000000,0.000000,18.476101,0.401430,0.000000,0.000000,0.000000,0.000000,0.000000,0.867405,0.000000,0.000000,4.826187,0.000000,49.452737,0.510589,14.234098,100.300522,3.222839,0.000000,0.524323,0.000000,0.000000,21.612652,0.000000,0.000000,0.000000,0.000000,1.492766,0.000000,0.000000,23.767093,1.571897,0.495227,174.711281,0.000000,0.000000,40.856144,0.000000,0.000000,13.792285,6.966335,0.000000,0.000000,0.000000,0.000000,19.806666,137.917734,0.000000,15.677041,0.000000,0.000000,0.000000,0.349536,159.684684,0.000000,0.000000,0.000000,4.960438,3.467169,0.313257,0.514380,0.000000,0.000000,0.000000,148.315103,4.180556,298.849955,0.000000,0.000000,67.818434,0.000000,1370.103552,5.104199,0.075000,6.214423,0.702743,0.000000,3.201289,19.116271,0.400000,12.451050,0.000000,0.000000,242.348766,0.000000,5.051763,365.780093,0.000000,1.680000
2018-12,1126.234398,0.000000,22.920625,0.022799,0.000000,0.000000,0.000000,0.000000,0.390595,0.000000,0.337091,4.211494,0.000000,0.000000,0.000000,0.000000,0.000000,27.736159,7.393196,20.771398,0.000000,208.819999,0.000000,404.636224,22.784964,0.000000,65.114456,0.000000,0.000000,0.000000,0.000000,211.528283,0.000000,48.756707,0.000000,0.000000,24.963081,0.600124,0.000000,0.000000,0.000000,0.000000,0.000000,0.066889,0.000000,0.000000,1.861426,0.000000,43.468351,0.238363,10.125062,86.234085,4.849387,0.000000,4.229246,0.000000,0.000000,14.097880,0.000000,0.000000,0.000000,0.000000,2.411597,0.000000,0.000000,20.349005,2.048344,1.239955,135.742939,0.000000,0.000000,40.910715,0.000000,0.000000,6.390785,7.804649,0.000000,0.000000,0.000000,0.000000,12.500729,342.062288,0.000000,11.638265,0.000000,0.000000,0.000000,0.815368,66.567765,0.000000,0.000000,0.000000,7.459596,2.135366,1.251149,8.349091,0.000000,0.000000,0.000000,78.763850,28.777778,133.816866,0.000000,0.000000,75.216108,0.000000,964.677331,7.798606,0.400000,5.557814,0.481737,0.000000,3.762922,15.367024,1.527778,16.291267,0.000000,0.000000,6.628983,0.000000,13.076195,302.183747,0.000000,0.000000
2019-01,1422.377674,0.000000,52.827500,0.411883,0.000000,0.000000,0.000000,0.000000,0.964020,0.000000,0.244674,5.096366,0.000000,0.000000,0.000000,0.000000,0.000000,28.230543,5.696355,24.604909,0.000000,70.838686,0.000000,325.656879,7.936534,0.000000,37.602447,0.000000,0.000000,0.000000,0.000000,153.836246,0.000000,20.381086,0.000000,0.000000,38.413950,4.870502,0.000000,0.000000,0.000000,0.000000,0.000000,0.106503,0.000000,0.000000,3.296743,0.000000,46.864632,1.191437,8.184779,94.483528,6.309459,0.000000,3.198688,0.000000,0.000000,15.786812,0.000000,0.000000,0.000000,0.000000,0.922064,0.000000,0.000000,43.042735,0.965773,0.410178,163.707554,0.000000,0.000000,37.143402,0.000000,0.000000,18.440921,3.592244,0.000000,0.000000,0.000000,0.000000,33.196785,384.553484,0.000000,28.058698,0.000000,0.000000,0.000000,4.946141,35.111988,0.000000,0.000000,0.000000,5.623906,1.097130,0.670498,0.816860,0.000000,0.000000,0.000000,140.407090,83.562500,321.081617,0.000000,0.000000,81.942312,0.000000,1015.456548,9.585998,0.031250,7.318480,0.296065,0.000000,1.902986,17.012942,0.412500,19.548567,0.000000,0.000000,1.191758,0.000000,2.023707,186.934572,0.000000,5.449231
2019-02,1348.969164,0.000000,3.551875,0.218449,0.000000,0.000000,0.000000,0.000000,0.301995,0.000000,0.149362,5.897823,0.000000,0.000000,0.000000,0.000000,0.000000,22.003488,15.473806,20.368324,0.000000,49.591333,0.000000,48.472039,3.202758,0.000000,102.721004,0.000000,0.000000,0.000000,0.000000,218.408699,0.000000,52.133933,0.000000,0.000000,21.473246,2.920801,0.000000,0.000000,0.000000,0.000000,0.000000,0.208702,0.000000,0.000000,4.979780,0.000000,47.503338,0.429002,13.948048,102.843627,5.931062,0.000000,4.676479,0.000000,0.000000,12.627703,0.000000,0.000000,0.000000,0.000000,0.756053,0.000000,0.000000,38.706272,1.710798,0.888861,180.859477,0.000000,0.000000,41.738696,0.000000,0.000000,76.653348,5.167651,0.000000,0.000000,0.000000,0.000000,10.214131,149.579537,0.000000,50.901105,0.000000,0.000000,0.000000,2.070080,26.714277,0.000000,0.000000,0.000000,5.543603,1.270365,40.359962,0.432438,0.000000,0.000000,0.000000,139.565673,62.465278,486.705258,0.000000,0.000000,53.586213,0.000000,1058.679859,11.807951,0.288889,9.330038,0.293640,0.000000,1.425729,18.289548,0.450000,19.710418,0.000000,0.000000,0.890022,0.000000,3.241432,317.254069,0.000000,7.883077
2019-03,1427.402811,0.000000,6.241875,0.447705,0.000000,0.000000,0.000000,0.000000,0.978741,0.000000,0.041020,25.045700,0.000000,0.000000,0.000000,0.000000,0.000000,17.576057,4.971911,82.131804,0.000000,41.606577,0.000000,41.822242,2.091427,0.000000,44.926228,0.000000,0.000000,0.000000,0.000000,293.843080,0.000000,56.154192,0.000000,0.000000,58.885275,7.005331,0.000000,0.000000,0.000000,0.000000,0.000000,0.549142,0.000000,0.000000,6.609081,0.000000,60.641298,0.751496,9.079639,124.582286,6.409854,0.000000,1.594641,0.000000,0.000000,28.186838,0.000000,0.000000,0.000000,0.000000,0.483548,0.000000,0.000000,34.056119,0.682122,0.830110,47.624025,0.000000,0.000000,41.786564,0.000000,0.000000,30.830346,1.820354,0.000000,0.000000,0.000000,0.000000,10.444096,211.518533,0.000000,77.122595,0.000000,0.000000,0.000000,0.922892,13.485289,0.000000,0.000000,0.000000,4.214141,1.577857,0.200077,2.079174,0.000000,0.000000,0.000000,206.205907,100.527778,348.594607,0.000000,0.000000,80.528098,0.000000,1048.693692,6.455775,0.301562,7.764871,0.317966,0.000000,3.987851,56.373299,0.203125,12.482293,0.000000,0.000000,2.979677,0.000000,5.790798,187.295700,0.000000,21.840000
2019-04,1849.575560,0.000000,8.840625,0.680845,0.000000,0.000000,0.000000,0.000000,0.419738,0.000000,0.066356,9.478844,0.000000,0.000000,0.000000,0.000000,0.000000,17.836563,4.035870,29.404903,0.000000,49.598237,0.000000,46.767827,5.678135,0.000000,39.513809,0.000000,0.000000,0.000000,0.000000,283.794630,0.000000,107.618365,0.000000,0.000000,35.849532,1.835209,0.000000,0.000000,0.000000,0.000000,0.000000,2.923590,0.000000,0.000000,4.501252,0.000000,60.268962,0.347203,3.113010,112.989120,8.406012,0.000000,1.258733,0.000000,0.000000,19.953293,0.000000,0.000000,0.000000,0.000000,8.440196,0.000000,0.000000,25.054985,1.395944,4.197218,61.941381,0.000000,0.000000,57.726490,0.000000,0.000000,42.010846,33.921248,0.000000,0.000000,0.000000,0.000000,37.127617,110.818449,0.000000,130.202352,0.000000,0.000000,0.000000,0.654704,21.232837,0.000000,0.000000,0.000000,5.894276,2.834512,0.416245,0.211157,0.000000,0.000000,0.000000,197.222196,66.062500,340.853893,0.000000,0.000000,84.579936,0.000000,1401.008750,5.075881,0.350000,5.697138,0.472746,0.000000,16.264783,5.717379,0.400000,12.081117,0.000000,0.000000,0.419115,0.000000,3.941373,300.713399,0.000000,0.280000
2019-05,1551.947650,0.000000,8.268430,0.336535,0.000000,0.000000,0.000000,0.000000,-0.148229,0.000000,0.001930,14.874318,0.000000,0.000000,0.000000,0.000000,0.000000,24.804517,3.307883,26.481195,0.000000,57.819450,0.000000,158.249997,2.445469,0.000000,61.930325,0.000000,0.000000,0.000000,0.000000,262.724665,0.000000,26.784604,0.000000,0.000000,26.578657,0.538599,0.000000,0.000000,0.000000,0.000000,0.000000,3.541412,0.000000,0.000000,39.037205,0.000000,55.221664,1.812430,0.876840,136.434225,1.410849,0.000000,1.113404,0.000000,0.000000,11.410489,0.000000,0.000000,0.000000,0.000000,6.986199,0.000000,0.000000,89.410734,0.779653,3.233789,69.555359,0.000000,0.000000,64.284358,0.000000,0.000000,22.734515,10.755818,0.000000,0.000000,0.000000,0.000000,39.581438,186.667522,0.000000,137.367796,0.000000,0.000000,0.000000,4.082954,7.877089,0.000000,0.000000,0.000000,4.151684,2.654819,2.025441,0.299959,0.000000,0.000000,0.000000,377.012291,149.430556,281.365134,0.000000,0.000000,80.216877,0.000000,1114.691319,9.873735,0.250000,4.823943,0.794109,0.000000,40.498866,6.051493,0.577778,12.826801,0.000000,0.000000,0.861363,0.000000,0.477369,339.702589,0.000000,4.480000
