date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe,Malawi
2019-01,2396.5270626468136,0.0,71.12350945122535,2.6346277818536614,0.0,13.004616101307926,12.66319230902118,0.0,0.3161838523355471,0.0,12.263703470858742,22.71041013128683,0.0,0.0,0.0,0.0,0.0,406.1590611588367,199.54171129383107,7.345483914528069,0.0,176.48133583031006,0.0,32.32874980910937,21.54126233123967,0.0,14.39288010364125,0.0,0.0,0.0,152.76758322719314,884.061739861892,0.0,243.4691995499968,0.0,0.0,138.6782114150219,6.605155989581515,0.0,0.0,0.0,0.0,0.0,0.4422000335618929,0.0,0.0,218.39078033995472,3.127740800180896,116.33147146362327,3.9563664506298855,16.790819550860604,96.91456715088393,22.928856905233868,0.0,1.6136396786282154,0.0,0.0,50.26249524823597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.34653323680544,3.6376848912348025,0.0,860.4049304916515,0.0,0.0,347.9043922807089,0.0,0.0,176.28030240779924,6.752797515385851,0.0,0.0,0.0,0.0,221.57094086926628,768.6739804593602,0.0,232.673624185663,0.0,0.0,0.847337697909524,0.0,32.928434156557564,0.0,0.0,0.0,6.588634066659141,10.844873698078548,3.9261320715537074,0.973924166759006,0.0,0.0,0.0,538.079092124768,36.308828498022805,111.02464900110525,0.0,0.0,305.6493645187014,0.0,2911.710481467881,4.107506049910175,2.879382308481058,4.353591456351476,2.5448159514446744,0.0,2.912173565027834,104.74465931975776,4.674529775583949,41.7186477587944,0.0,0.0,0.8762854983406355,0.0,6.568782469509449,977.410554831557,0.0,20.02339685404756,0.0
2019-02,17533.809697114106,0.0,246.88512059227656,2.138242337883074,0.0,1.240451817914176,3.3063982156410026,0.0,2.703577450142081,0.0,3.815634266285828,6.772402140749697,0.0,0.0,0.0,0.0,0.0,1260.0140338084434,135.7677160010158,166.042041976323,0.0,318.0353272424864,0.0,77.56581481292991,28.769236693872987,0.0,7.01243769924602,0.0,0.0,0.0,19.60814900725653,1461.263017732573,0.0,435.28950661767726,0.0,0.0,387.284455364859,3.572168403905945,0.0,0.0,0.0,0.0,0.0,3.5754144872069062,0.0,0.0,132.6954050057023,1.8882579833199773,97.93673111611076,3.584571901651538,18.99757863013363,200.12440535457665,17.9343503002781,0.0,1.6612757517991488,0.0,0.0,31.532188058432645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.8560641242678,1.224248203141445,0.0,603.9944613308152,0.0,0.0,253.7609116468141,0.0,0.0,264.7562852226737,10.164458704038722,0.0,0.0,0.0,0.0,171.07057664440885,1098.3519790396076,0.0,45.20792118820129,0.0,0.0,1.0274208631932442,0.0,30.959920370528064,0.0,0.0,0.0,2.1410736336669265,4.945528596697487,5.49026242317446,1.1342734083052797,0.0,0.0,0.0,893.1737543751003,15.759451374513889,140.92416240620315,0.0,0.0,108.98927964345128,0.0,2327.230851527564,6.165348793088755,3.001808756244004,10.155101279149177,3.211712368267181,0.0,7.978921798324984,252.1149438064089,1.5434866041280086,59.27415970609134,0.0,0.0,1.1896750329124104,0.0,10.896091235503697,509.8037164538436,0.0,4.103322211980117,0.0
2019-03,8950.534882787124,0.0,39.95605922226991,4.140767010262775,0.0,0.5537069331940929,19.031698499984365,0.0,0.7989738069736521,0.0,10.89417377141295,3.5257726420471487,0.0,0.0,0.0,0.0,0.0,225.18327482563296,507.7597106457319,300.220157140402,0.0,227.09918526297616,0.0,46.67285866490816,36.79523734908865,0.0,19.103905199130416,0.0,0.0,0.0,11.622404105332016,1140.6507634395095,0.0,467.3728394619751,0.0,0.0,132.8100818553669,0.6024096639487363,0.0,0.0,0.0,0.0,0.0,0.659175145140809,0.0,0.0,1312.934501278439,4.410687302407476,78.06094895783428,9.927871112889337,12.77457041023556,137.52569537178618,6.358874548198276,0.0,0.6102137237184521,0.0,0.0,19.73687112187061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.27172413793103,2.874036935485127,0.0,375.7028430012533,0.0,0.0,204.25299966745737,0.0,0.0,326.14439459973653,9.8569435480874,0.0,0.0,0.0,0.0,141.69639345683328,811.5009279307332,0.0,64.7934239633796,0.0,0.0,1.2906043613256746,0.0,46.00418858587064,0.0,0.0,0.0,4.314526851537039,81.03971343687742,0.7400000000000001,0.0161454545454545,0.0,0.0,0.0,794.7144203463121,48.5721191058526,93.1702485054465,0.0,0.0,103.22385679915274,0.0,2335.23291848788,3.119572846792808,0.8695971100093247,15.515721739970727,1.760854137085104,0.0,6.003785037121574,191.8504590649463,0.2176470588235294,21.35948914299427,0.0,0.0,2.255911815293109,0.0,44.74290241693046,482.44082385949633,0.0,5.701225972306228,0.0
2019-04,3199.140218094224,0.0,21.93053578026032,8.926692685163433,0.0,13.409035397569664,26.63970394592221,0.0,1.2423465374922888,0.0,11.465686578570258,52.37459689593084,0.0,0.0,0.0,0.0,0.0,171.18621678782975,202.00982363543403,192.44,0.0,304.8916109047741,0.0,47.725996743023565,49.93588720615675,0.0,43.1414436765828,0.0,0.0,0.0,161.90595078703672,1275.6726195417689,0.0,842.975740257721,0.0,0.0,240.48783816493096,5.88923795399443,0.0,0.0,0.0,0.0,0.0,1.9591857875897567,0.0,0.0,1483.1309259561417,1.5509661047988632,147.30992169489966,8.236822877731452,13.92788260213363,146.34220782089955,11.567570983966675,0.0,0.5789825544319769,0.0,0.0,30.6696805524843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.24401615634386,5.286043997489738,0.0,665.1726236414195,0.0,0.0,155.56635676637825,0.0,0.0,1227.690525161942,22.418988606954468,0.0,0.0,0.0,0.0,76.01187073500844,563.2778877590533,0.0,32.82259194883723,0.0,0.0,2.7609291811809986,0.0,32.31629544082241,0.0,0.0,0.0,1.5778991228878274,29.15132958729955,1.11,1.14830974227753,0.0,0.0,0.0,543.7603742603811,7.094154366685336,105.65994120924974,0.0,0.0,99.35114349787143,0.0,1487.7942423901156,15.602865013726856,0.6736845075532178,20.96220465043712,4.138279380272793,0.0,4.182390965004567,191.9255646037055,0.0,31.91805580527864,0.0,0.0,1.111490007077589,0.0,28.020405991438786,777.4887515034566,0.0,31.57333333333333,0.0
2019-05,3808.085149168736,0.0,15.309894746166556,6.437429678942737,0.0,0.9802463111195198,7.139350393386083,0.0,0.8824450729845035,0.0,18.84763316162265,4.9016293443097645,0.0,0.0,0.0,0.0,0.0,106.63013810195176,193.23649478419492,48.60102550480894,0.0,299.49174255906564,0.0,71.96148987414806,35.43010941374551,0.0,34.532246388625595,0.0,0.0,0.0,44.448743683796586,1000.5203811030568,0.0,291.77154503048666,0.0,0.0,260.620341544892,4.343653160145005,0.0,0.0,0.0,0.0,0.0,0.4971404943779582,0.0,0.0,276.21797736603367,16.150545718979778,151.5106848884988,9.85880651741251,4.844055411503232,115.67614893191949,70.43854601809782,0.0,0.5067070083143989,0.0,0.0,14.10603108500823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.6009512712367,1.8673212988355783,0.0,537.8588262047667,0.0,0.0,260.87001076203524,0.0,0.0,182.03168495237543,23.21189709085613,0.0,0.0,0.0,0.0,54.35126196415894,711.0417647178353,0.0,207.6778458036893,0.0,0.0,0.867960802324292,0.0,36.93485313191763,0.0,0.0,0.0,3.4646722661179754,31225.2702837859,1.1470140309572154,12.899089494424992,0.0,0.0,0.0,1110.8983810888803,0.0089696969696969,141.49634419405356,0.0,0.0,121.31335700457156,0.0,1586.376786238682,22.23768354620061,1.120395806397782,14.5097087233855,1.4912522483588218,0.0,4.865736897158505,225.22167761495,0.0,12.171073701713896,0.0,0.0,3.269986972703675,0.0,24.006353906323422,380.3310765960581,0.0,0.0,0.0
2019-06,2576.33959175612,0.0,38.836203742178455,4.164688932991772,0.0,1.5888066412019877,9.984421401916324,0.0,44.43556279393804,0.0,25.23096615951789,39.00323871788217,0.0,0.0,0.0,0.0,0.0,226.52326672076336,317.7995705346383,10.86528284220322,0.0,159.77296762274065,0.0,1107.0207281699334,31.83960124661275,0.0,341.3628420972067,0.0,0.0,0.0,58.18204652203458,844.0353648547461,0.0,1204.0945006622137,0.0,0.0,112.27179707409238,0.0328888888888888,0.0,0.0,0.0,0.0,0.0,0.6294606628205932,0.0,0.0,196.0386098055488,11.251106546596532,69.21626542362358,10.994218011066652,34.64652921061667,88.7361237034859,15.891661551553952,0.0,1.4842556583386828,0.0,0.0,63.38185440367684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.23339525163897,1.183617368224834,0.0,1530.2276501554986,0.0,0.0,151.18861114393843,0.0,0.0,36.9535051674034,27.94880120749056,0.0,0.0,0.0,0.0,53.861285823854296,821.3241520236278,0.0,115.69763498442896,0.0,0.0,1.2479590166375114,0.0,28.75377148934324,0.0,0.0,0.0,2.652456619453848,805.3825649494621,3.120380349322455,6.569588737174476,0.0,0.0,0.0,833.5508626165888,4.969245022522148,180.66045030035,0.0,0.0,41.72179096449939,0.0,1968.869101932372,29.73117820742524,1.4842496113724275,9.03754907154299,1.3485374996493404,0.0,8.403022401652468,123.06556842830209,142.6588207955356,27.077160631225244,0.0,0.0,0.7387370848133878,0.0,32.35564384815942,343.1856682992865,0.0,2.9600000000000004,0.0
2019-07,6350.956060998449,0.0,5.561052818546166,2.554445977107467,0.0,3.881604399765033,9.837042108062745,0.0,34.15669970585434,0.0,16.87857391489972,6.789253981869171,0.0,0.0,0.0,0.0,0.0,115.61056096385909,311.02791406527854,146.11869285796317,0.0,506.3870308416309,0.0,43.90124956987976,7.83045638898326,0.0,77.13007983695404,0.0,0.0,0.0,61.93260386238062,1365.115400557516,0.0,242.3289512454132,0.0,0.0,279.47307482217263,11.824472931237429,0.0,0.0,0.0,0.0,0.0,12.83966603218489,0.0,0.0,320.2767708405366,1.731084774012548,82.27252000365796,7.634560694168613,22.83760395102605,148.85965856092923,12.229845139520233,0.0,5.431116305559282,0.0,0.0,36.19113848346308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.07586206896553,0.7262214894865924,0.0,765.3211992679228,0.0,0.0,137.02243437453933,0.0,0.0,67.71704230055974,88.83865896058275,0.0,0.0,0.0,0.0,50.1585000594439,815.5154626731822,0.0,75.47931860405943,0.0,0.0,0.6561989158912638,0.0,43.02105040591445,0.0,0.0,0.0,7.226740762061748,106.40604090385278,10.263302702448652,1.306325191843471,0.0,0.0,0.0,441.3189057971166,14.994624749166563,373.9720780587757,0.0,0.0,102.2327621394068,0.0,2199.34203239954,10.730037796116502,2.047740305493144,12.399209157824028,0.8243630854808688,0.0,4.831854197725273,182.2516337846576,0.914335201237252,35.307059334150225,0.0,0.0,0.8185585501825126,0.0,34.93350897985954,469.0516817258828,0.0,5.497142857142857,0.0
2019-08,14132.123280897173,0.0,26.77629380651676,3.3832902886926064,0.0,3.593555115313933,9.488870464948164,0.0,0.5083604956010466,0.0,24.53236867944333,15.014800777589317,0.0,0.0,0.0,0.0,0.0,169.18566356491203,264.02866815371385,103.54451934389697,0.0,237.4628352470716,0.0,2045.150198524492,101.94979610899875,0.0,348.07053424371844,0.0,0.0,0.0,57.05239784246272,768.3207492145177,0.0,232.3010626682962,0.0,0.0,177.5166387782635,1.2034848774649525,0.0,0.0,0.0,0.0,0.0,0.4105776249628143,0.0,0.0,244.8706582302225,3.006489558200826,61.4684166391388,4.855694596230943,18.197195656496834,212.33998495254488,23.294358281179186,0.0,4.58492346803542,0.0,0.0,74.69359600683234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.72106253572352,8.319095288414138,0.0,503.3773171455557,0.0,0.0,113.86167005711556,0.0,0.0,64.82922303642286,10.134487515577218,0.0,0.0,0.0,0.0,44.75284289919095,638.233734581916,0.0,119.1347335735616,0.0,0.0,3.7850237284615167,0.0,29.76342510969343,0.0,0.0,0.0,6.32464754366536,40.06787238697501,7.7430545434428995,0.1237818181818181,0.0,0.0,0.0,677.4536845248788,19.24000765658052,311.230963469226,0.0,0.0,127.72293973674658,0.0,3238.5894162689824,3.8469216110214064,2.6164073861739023,12.205392810433109,1.9690622455951152,0.0,3.98458609978978,98.71918283675926,0.4111111111111111,195.89380908438943,0.0,0.0,1.5481291729276785,0.0,13.014537734545092,1491.969296820548,0.0,4.724329590899151,0.0
2019-09,11193.8235869056,0.0,99.05355632506252,6.175213450407679,0.0,4.75524825592099,12.686918563349977,0.0,0.5526346192942135,0.0,35.811584574496024,19.031306917300554,0.0,0.0,0.0,0.0,0.0,549.8823541617829,201.4686961681028,65.84541767163516,0.0,278.658748044406,0.0,1575.402474556979,22.40639799916873,0.0,124.6638861374512,0.0,0.0,0.0,80.3875703440604,4494.095422220723,0.0,282.25458720534505,0.0,0.0,243.50890871284483,1.4033100282689093,0.0,0.0,0.0,0.0,0.0,2.191870510191991,0.0,0.0,214.4762127400521,1.7160245086921748,61.49110544184053,7.558787721392232,14.271301555047147,105.07765023333528,5.349031699195799,0.0,0.9816547414775106,0.0,0.0,30.90498460107694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.29517241379307,3.748413562355383,0.0,553.477660730985,0.0,0.0,212.3406203559205,0.0,0.0,59.83236373482609,8.09243927168369,0.0,0.0,0.0,0.0,71.70033026444453,1181.279931999056,0.0,34.78354807571024,0.0,0.0,2.1283433538883965,0.0,106.3899788399348,0.0,0.0,0.0,4.568907567035243,261.3684565393553,4.121179299315079,2.124142465635358,0.0,0.0,0.0,421.5238894415668,1.5416666666666667,234.3871602585744,0.0,0.0,70.65664707969867,0.0,3629.9027554032696,14.092713476716744,0.931641175662175,8.297711649739723,3.9681497291651526,0.0,4.21460448958101,78.07980581444623,33.71367205550186,123.24507895887564,0.0,0.0,2.460492005205033,0.0,33.19988877031543,556.9161385840539,0.0,68.12860476242338,0.0
2019-10,7621.570564916934,0.0,14.929244724406036,11.782053293370016,0.0,4.763097442518148,21.864067666897256,0.0,0.8425360763622824,0.0,6.619875721750374,86.5344372175569,0.0,0.0,0.0,0.0,0.0,135.2339999936334,269.501979516445,591.5320350463862,0.0,384.2987486912088,0.0,73.71570617338796,15.25222222222222,0.0,116.74509123683578,0.0,0.0,0.0,133.08897702665124,1554.957237956564,0.0,183.65298477953544,0.0,0.0,315.180090804422,0.0,0.0,0.0,0.0,0.0,0.0,2.3304854942957967,0.0,0.0,185.89806077524847,2.1392831142945874,109.5479597336586,18.40824565437944,12.612080967899947,145.2092986007309,8.297506563915537,0.0,2.201843140439918,0.0,0.0,28.944597191476937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.014486152670656,1.2661133839984902,0.0,612.7913324088217,0.0,0.0,180.91896771688505,0.0,0.0,26.899217484830903,44.49963286970191,0.0,0.0,0.0,0.0,231.73454814784435,1484.135323227726,0.0,34.543129302665285,0.0,0.0,0.8380932792374856,0.0,34.498894562866,0.0,0.0,0.0,2.9694380731140626,8.909301499174394,14.94643546596051,0.5863478467215062,0.0,0.0,0.0,523.4522286681331,1.5416666666666667,161.1205823167939,0.0,0.0,106.27057419168582,0.0,4459.332252331566,8.430949472385043,1.2174282343421794,10.035067413812788,0.9991607574985866,0.0,12.921304587858904,108.57465117640238,0.0,106.30023449293478,0.0,0.0,2.851279616978111,0.0,10.507157281115706,478.8633798506887,0.0,84.85333333333332,0.0
