date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe,Malawi
2020-12,2066.282904021942,0.0,1.080281623998347,0.9041780712970056,0.0,-1.1423553485703484,0.0,0.4493357174552732,23.70196984002885,0.0,-0.5927522357596695,0.0,0.0464909622832021,0.0,0.0,0.0,0.0,-14.566240479526073,-15.758538781222654,-2.1704533494965963,0.0,60.05576902383696,0.0,-4.061615046450881,1.0210387656096536,0.0,-5.8512414120926834,0.0,0.0,0.0,0.0,266.0008087009264,5.457204033515907,22.687868177972423,0.0,0.0,-1259.6325598572107,4.723623393405999,0.0,0.0,0.0,0.7854119767360592,0.0,17.50368055644907,0.0,0.0,8.440109766959836,0.4633215647515355,47.86068329835151,1.1582972107856784,-5.153816012034816,177.1584758428245,-0.1938461538461538,0.0,-2.278672421364967,0.0,0.0,10.342359489240163,0.9922189151847104,0.0,0.7872705655676665,0.0,-2.3752363129644944,0.0,-0.4132684938619082,66.92273285405064,5.348349055355998,0.0,100.16622866617456,0.0,0.2265157798896442,518.4732488211791,0.0,-0.6462580910116071,200.97439397421323,9.53837403171874,0.0,0.0,0.0,0.0,-11.985788215358394,452.9147003640899,0.0,23.77822221506052,0.0,0.0,0.0216209086332087,0.0598266216821391,15.202092635528228,0.0,0.0,0.0,1.5168498397376624,-0.0758518518518518,0.1883356730907533,0.0,0.0,0.0,0.0,156.23141337620237,0.8891617337496569,38.81295334274267,0.0,0.0,17.93481398757033,0.0,416.84460622593184,0.0,5.952915817681693,6.979051429953636,0.0,0.0,-31.423022897246227,21.09190703522175,-1.2904737914507465,10.152693054496954,0.6121702064677177,0.0,0.5200359339034915,0.0,0.3766713461815067,434.492499904263,0.0,0.2252926363027108,0.5301466675323863
2021-01,681.4383245652352,0.0,1.3153924643632626,-0.4140484983255023,0.0,-2.1245354858675607,0.0,-7.140867975752733,-583.5948495971941,0.0,-0.3343276372429214,0.0,0.065053902943456,0.0,0.0,0.0,0.0,59.03140493907433,72.67447166575319,4.550621112019735,0.0,62.16298124761026,0.0,1.9038479095680008,13.803613826577458,0.0,-0.5444362809960417,0.0,0.0,0.0,0.0,324.4233805055652,5.186563057495765,-2645.850796905642,0.0,0.0,379.6283389613569,2.201556922871676,0.0,0.0,0.0,-3.298553635750425,0.0,3.3992176671132324,0.0,0.0,-2148.0375354965063,0.1613186875300973,57.42646362830792,5.49430993983305,3.7318179233069766,10.793796325886188,-0.2381538461538461,0.0,0.2852703950890785,0.0,0.0,-3.2831009275974274,0.94301146499923,0.0,0.3669261538119459,0.0,-6.884048315248847,0.0,-3.104076281151249,56.88356817788304,2.3613405296999934,0.0,91.96423600989075,0.0,0.1557394836349192,586.2584418332935,0.0,-0.5077962653638933,146.44928046022662,3.777605989265148,0.0,0.0,0.0,0.0,0.9930024436770336,246.7597393782575,0.0,31.02262769818975,0.0,0.0,-0.8619736704802146,-6.128482974272432,12.640956699812396,0.0,0.0,0.0,-9.949127445699936,-0.0884041366206555,0.118511378768105,0.0,0.0,0.0,0.0,133.15252047154326,0.5977009853764349,2.6232547897110834,0.0,0.0,-9.72428815149246,0.0,379.7020065560752,0.0,6.758786772546554,-21.62792580027629,0.0,0.0,0.4101079162799559,8.785104827023407,-4.205496467443276,12.94605541487211,0.3420398859770823,0.0,0.2352689590003371,0.0,0.23702275753621,408.6141012750538,0.0,0.3284197829382744,0.4074744189552707
2021-02,757.3766640485857,0.0,0.9109277227377643,-7.3478382449569155,0.0,-2.0529651749852174,0.0,3.532810126856302,-509.8362757628448,0.0,-0.3943461363500505,0.0,0.0994089338085431,0.0,0.0,0.0,0.0,-60.92743838918285,-310.6961586636951,5.585458148718804,0.0,36.42153040225958,0.0,-2.112073832119893,27.2967545991682,0.0,-6.416381739890952,0.0,0.0,0.0,0.0,304.71320555777135,-33.467288289823735,-860.3557969313475,0.0,0.0,251.92905521357977,-15.33575282979552,0.0,0.0,0.0,-1.7909622134249883,0.0,-86.013041606413,0.0,0.0,-716.8946013326615,-3.0505281345778954,49.74218450840605,3.7432069196690456,-26.93534478324577,40.24027803238648,-0.0783854055715062,0.0,-3.4698196868977216,0.0,0.0,-0.0715723415545879,-6.08496150724068,0.0,-2.55595880496592,0.0,-0.9356146699160072,0.0,-0.0044925723974076,-67.9276841970146,-1.857145579579757,0.0,68.19332822290939,0.0,-0.0087428244263018,441.9406985206601,0.0,-1.267909077213863,143.09977599065115,-33.0264011500999,0.0,0.0,0.0,0.0,-25.873130255432404,272.82514272819145,0.0,21.306689983113344,0.0,0.0,-1.0862515126888437,-0.2133333333333334,10.350451521578783,0.0,0.0,0.0,-5.660679587129692,-2.7229674535683803,0.1147305630686432,0.0,0.0,0.0,0.0,137.91227990272597,0.6640256368978751,-5.596617749021821,0.0,0.0,-12.38044376674512,0.0,270.9898369328836,0.0,8.486367626601822,-12.362663098240876,0.0,0.0,-0.0295384615384615,8.148854127317673,-1.2086864457966984,11.37236912429264,0.2392849461966386,0.0,0.2290449815007094,0.0,0.2294611261372864,211.34642402453792,0.0,-0.5428116463542068,0.3245306756488668
2021-03,1915.528715607636,0.0,-1.0924917190333885,-0.4284364656451296,0.0,-0.3046292640829944,0.0,1.869455012154203,-96.198446616228,0.0,-1.82401586275858,0.0,0.1570751098159929,0.0,0.0,0.0,0.0,39.95902486426251,28.64230192238152,1.3144858984354435,0.0,30.35202233015537,0.0,-5.35422907664631,12.451125073644569,0.0,3.677966281616021,0.0,0.0,0.0,0.0,309.743621582591,-27.433900212696315,22.05743063956947,0.0,0.0,380.09954536063736,-13.177745054935103,0.0,0.0,0.0,0.2488125791548487,0.0,-79.72331635868642,0.0,0.0,4.749517982763979,-2.1387786633110086,48.9200589328576,2.9763313603556454,-13.439366864582396,42.457400136049,-6.485153393188249,0.0,-18.155744841218223,0.0,0.0,-1.405452480640291,-4.987981856853875,0.0,-2.196290842489184,0.0,-0.0971259138655152,0.0,-0.2075941545659217,30.7338367082912,-6.309214465010441,0.0,85.80428815303354,0.0,-0.2207909330829256,543.0881580376238,0.0,-0.2344669364066056,122.43816794955504,-77.02676360765201,0.0,0.0,0.0,0.0,-37.08600875421247,470.7364360844895,0.0,22.896322579876536,0.0,0.0,-0.4816207341961709,-0.0032653061224489,15.880237994437694,0.0,0.0,0.0,-8.179156963366484,-1.0161527693917096,-0.2013750859702213,0.0,0.0,0.0,0.0,227.5935804857744,1.0103219602604598,25.86013579799199,0.0,0.0,-18.48821128424214,0.0,312.0823999467892,0.0,-16.79930457536863,-12.253766287917015,0.0,0.0,-0.6132889281211971,13.97914688494974,2.06402009899908,12.127380977925604,-0.433567824067768,0.0,-0.3466834190444565,0.0,-0.4027501719404427,409.2370195200836,0.0,0.0464339167035562,-0.2768926033070826
2021-04,-130.9759231420212,0.0,0.8075805223110846,1.0949706805166148,0.0,-0.3838132295719844,0.0,-28.82501102344341,-297.63728734262344,0.0,-0.564901702186492,0.0,0.7350587360255547,0.0,0.0,0.0,0.0,40.72279028703642,27.518996546662628,-6.0968424911668535,0.0,34.33454487502938,0.0,-4.029396028534355,21.80371980404804,0.0,1.8303496362089045,0.0,0.0,0.0,0.0,386.48695673564407,-7.203172608292427,33.245386147167466,0.0,0.0,995.069410716006,-3.350668596801226,0.0,0.0,0.0,-0.2647288594827304,0.0,5.724236871251241,0.0,0.0,-2.6055671425892544,0.2836373038834705,37.185670595414095,3.7672266444776734,1.915232333393856,45.021192348958586,-0.059345882579551,0.0,-4.146374287130147,0.0,0.0,-1.6215418010141618,-1.3096677469622593,0.0,-0.5584447661335377,0.0,0.1264002415984672,0.0,-11.491225821998334,5.985650866668506,5.201504726089632,0.0,77.9975903980063,0.0,0.1429467552830466,522.6663837760764,0.0,-0.4391084022989099,177.89824456795418,6.87954665753088,0.0,0.0,0.0,0.0,-83.15330147280153,443.7405411830596,0.0,15.784308195338696,0.0,0.0,-0.018,-0.2644992440137226,-9.437289617496312,0.0,0.0,0.0,1.3117719280090114,-1.846840296456219,-0.006590592272275,0.0,0.0,0.0,0.0,132.07507502042225,0.7620851273235978,19.93452826859289,0.0,0.0,2.0244718639821087,0.0,8.173862961478108,0.0,13.582589821907233,-16.598346774432812,0.0,0.0,-13.354443628263038,14.16499742243766,2.0842541363448053,11.017846931264875,-0.260464235020255,0.0,0.5232575217110318,0.0,-0.0131811845445501,367.3796370004856,0.0,-0.0642083829100746,0.0163863521030231
2021-05,1970.174714758056,0.0,0.5949200085334944,1.8293093573870496,0.0,-0.4622568093385213,0.0,4.009537166100091,-1178.387373085418,0.0,-0.1707463213775955,0.0,0.248429624465261,0.0,0.0,0.0,0.0,-77.70285491885838,28.965034920346465,-2.3873285432154683,0.0,-17.01608270351737,0.0,-3.0446938036506674,0.8225737885833215,0.0,7.282782723317236,0.0,0.0,0.0,0.0,410.2717726300352,3.1588683189613853,43.04094919574763,0.0,0.0,393.8628108553776,1.645028282610531,0.0,0.0,0.0,0.2618084006421992,0.0,7.728532797312997,0.0,0.0,4.687054455050226,0.0500047958672316,19.34989680166202,1.809757908702116,0.0210855482950912,73.52278892681531,-1.5988437606146806,0.0,-1.030739606666118,0.0,0.0,-12.625246807081542,0.5743396943566155,0.0,0.2741713804350885,0.0,-0.4387096774193549,0.0,-0.4479086840784538,87.51329591338701,2.173627972880714,0.0,31.51081245012766,0.0,0.1328603469811496,620.366189834574,0.0,-0.550896461617909,133.66494947080707,-0.6848581450282163,0.0,0.0,0.0,0.0,-29.594787554985032,384.0216474475558,0.0,25.961413613702263,0.0,0.0,-0.3099007432390859,-0.8647970586177823,-4.150082819691519,0.0,0.0,0.0,-1.668508448413661,-1.6023703703703704,0.1143039069553311,0.0,0.0,0.0,0.0,167.36757372930708,0.0241487942325234,56.60778006216682,0.0,0.0,-41.53966058567332,0.0,300.39256785640185,0.0,11.352619523767896,-8.166578373338822,0.0,0.0,-0.9789750657014452,3.660469507369031,-0.0201382858962001,9.762113343486758,0.0178621854828995,0.0,0.5396872461364813,0.0,0.2286078139106623,418.918701702213,0.0,-0.0100613111338795,0.3941226871339016
2021-06,2790.263811355632,0.0,0.7931279675689162,2.9655576603460743,0.0,-0.5995330739299611,0.0,-23.34502911161044,196.76278125660085,0.0,-0.0703525307233905,0.0,0.1525845546434688,0.0,0.0,0.0,0.0,-345.75279056401325,15.501307525070027,-28.111993808240392,0.0,12.75372247874366,0.0,-9.972699868826746,10.242732543060438,0.0,-0.6647213701694392,0.0,0.0,0.0,0.0,296.7349027857808,-41.36704592248767,34.09311657780338,0.0,0.0,540.6645424718424,0.5242640082473353,0.0,0.0,0.0,-3.3358795749614405,0.0,-5.221385963954055,0.0,0.0,-4.311196157903915,-3.289460375771716,23.655592970193467,3.198120251097886,-0.0543972984132753,55.42063433557253,-0.1837077762423003,0.0,-4.6080000000000005,0.0,0.0,-2.585716113680616,-7.52128107681594,0.0,0.0873773347078892,0.0,-3.449896383209604,0.0,-0.2175686367533886,62.45785156378863,1.945334592484078,0.0,80.00987528024528,0.0,0.0183567622847002,571.8082769455712,0.0,-0.1074947639493798,106.14450870623276,-7.495988206695502,0.0,0.0,0.0,0.0,-21.63644772566382,-29.66560279808482,0.0,21.56333226176082,0.0,0.0,-1.6799999999999995,-0.0187180914366524,15.74902368786374,0.0,0.0,0.0,-1.3072548799383794,-0.8413785725478686,0.0840146638924509,0.0,0.0,0.0,0.0,170.98898554103764,-7.5423660522879485,38.77176037867787,0.0,0.0,-48.55380462768938,0.0,259.31829523051306,0.0,9.12767467319374,-2.74703623454402,0.0,0.0,-0.4603532275078912,11.798329827178897,-0.056725070269358,9.91626839246716,0.327525907942208,0.0,0.3936464499982809,0.0,0.1680293277849019,445.053983195814,0.0,0.2548610045875782,0.4482576061276979
2021-07,2388.006731242573,0.0,-0.445680537521351,-1.902822389429416,0.0,-5.313112078520167,0.0,1.913974101888118,-5678.348952969571,0.0,-0.0614222187832791,0.0,-0.3714065482330166,0.0,0.0,0.0,0.0,50.980367091269805,27.70747246853741,-2.0738236683574582,0.0,32.18973864275924,0.0,-10.49941381508341,2.5781540911655427,0.0,6.1144096509463495,0.0,0.0,0.0,0.0,307.9663654830108,-0.6966512224858342,19.719059462798,0.0,0.0,144.79678662629885,-1.0758212162294107,0.0,0.0,0.0,-0.1495319960511385,0.0,8.050997017105209,0.0,0.0,-1.2484502616761792,-0.1087420976694142,26.444122818864336,4.192125353344777,0.186395239744749,64.80767412122219,-0.1958020684659586,0.0,-20.31746983192438,0.0,0.0,-5.447408338010244,-0.126663858633788,0.0,-0.1793035360382351,0.0,-5.012903225806452,0.0,-0.7241169906109557,38.95456254198258,0.5919826288838851,0.0,28.826493343752688,0.0,0.2117438650638763,549.8705848082919,0.0,0.0184139705202941,158.50749076695527,0.1174482817305433,0.0,0.0,0.0,0.0,-18.04367673317211,457.6404473798457,0.0,20.676851855293084,0.0,0.0,-1.8399999999999992,-0.1219284432844815,6.391430780954522,0.0,0.0,0.0,-3.9054828964722383,-2.542145365039204,0.0685189478258575,0.0,0.0,0.0,0.0,171.97565771334413,1.1698175415375345,-20.60590895908711,0.0,0.0,-7.057126640048544,0.0,287.64598756579744,0.0,1.880153017188372,-17.784051564372092,0.0,0.0,-4.608,-0.4459870736817901,-0.6435591142890312,10.207083503895364,0.1836586262277187,0.0,0.2164948043781687,0.0,0.1370378956517151,527.4084341438156,0.0,0.0203210881164449,0.0848420547775437
2021-08,2993.9956579935365,0.0,-0.6275657515420388,0.4262127400726332,0.0,-0.1517988115000568,0.0,-2.831343058839477,-876.8920440094128,0.0,-0.0763769192831961,0.0,0.3019366637008582,0.0,0.0,0.0,0.0,-182.99875055310696,83.26070766538479,-6.158842555889509,0.0,35.12545483938227,0.0,-8.374828574673492,10.241312961294856,0.0,-28.2144724489796,0.0,0.0,0.0,0.0,313.86539514283487,-10.395523017813062,17.827730005442238,0.0,0.0,-56714.99915005818,-7.335616679007505,0.0,0.0,0.0,0.2592158524541215,0.0,-32.458022524610826,0.0,0.0,-2.2252396546283304,-1.313572193527096,18.09397962784015,5.332634226693968,-0.04281369569348,46.75827665567572,-0.199002689332919,0.0,-2685.5876769144343,0.0,0.0,-3.148061739885728,-1.8900950941478296,0.0,-1.2226027798345842,0.0,-0.8774193548387098,0.0,-1.2473445565658303,3.4037379380692783,-1.547771571011495,0.0,90.61502750470846,0.0,-0.0642886467411976,630.5630185047082,0.0,-12.109498867128863,154.1701918739226,-8.903370217003744,0.0,0.0,0.0,0.0,-3.7734647374122,179.48768879505704,0.0,24.698726963818025,0.0,0.0,-0.4418900528700892,-0.1020305129863605,17.955428474544426,0.0,0.0,0.0,6.745456875677634,-0.004587051740517,0.0798155955368838,0.0,0.0,0.0,0.0,148.72903913304398,0.4361638539367454,99.44186254227324,0.0,0.0,-102.09219259671796,0.0,229.6122119124969,0.0,3.59523746724898,-2.571950805612296,0.0,0.0,0.0,1.259213304151804,-18.239781702155284,10.476308909692602,0.2295906691961571,0.0,-0.00304287877396,0.0,0.1596311910737677,399.37652350872736,0.0,-0.03867593042062,0.0935177624671804
2021-09,3736.2527469584456,0.0,-0.9158988840768392,-1.322627645009633,0.0,-4.618084160310013,0.0,-4.079709703052638,-235.24242797949816,0.0,-0.3481105652108051,0.0,-10.937525855997844,0.0,0.0,0.0,0.0,20.761508478581604,27.94395602503507,-16.81772750242713,0.0,54.341187757437794,0.0,-5.972222250868711,-4.861156730520759,0.0,-2.6402151354975967,0.0,0.0,0.0,0.0,327.7651230119933,-8.637830116069976,22.00448015815485,0.0,0.0,-6157.408857714366,-2.868631785578068,0.0,0.0,0.0,0.2951130958469949,0.0,-29.28560950248762,0.0,0.0,-0.1971610210535428,-0.7334634397245834,18.38938587198458,3.721753158206556,-20.445801478617817,0.3156912703123993,-0.7324483194961972,0.0,-715.5478218091571,0.0,0.0,-27.520468977148205,-1.5705145665581774,0.0,-0.4781052975963447,0.0,-43.05955995528999,0.0,-0.3120563277188751,32.308488549327755,2.3519069006839173,0.0,142.47374354933658,0.0,0.2854906386864928,615.6491638970859,0.0,-26.43660717362252,101.41479750954748,-12.881362619583111,0.0,0.0,0.0,0.0,-21.85901055914595,366.2121096811434,0.0,16.05198236050716,0.0,0.0,-0.4217465855789046,-0.2139421721371665,16.945603170447303,0.0,0.0,0.0,5.659598036192688,-0.061090909090909,-0.322672816669593,0.0,0.0,0.0,0.0,193.65299302668305,1.058472322806336,181.310871003648,0.0,0.0,-65.06443391779138,0.0,188.64296738480303,0.0,-14.59561215732075,-0.3668204944346396,0.0,0.0,-0.3986388085960388,14.871583425604738,-13.427228729675017,10.16659333871396,-0.2861835339796306,0.0,-0.93408473698907,0.0,-0.645345633339186,283.8709494080899,0.0,0.0834164452554066,-0.8735353170648134
