date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe,Malawi
2020-01,1462.956644,0.000000,3.744483,1.345604,0.000000,8.458467,0.000000,0.000000,1.203435,0.000000,0.001591,0.000000,2.464123,0.000000,0.000000,0.000000,0.000000,41.404913,285.400336,24.740013,0.000000,71.459263,0.000000,71.165818,34.368233,0.000000,8.517180,1.419398,0.000000,0.000000,0.000000,291.694545,0.000000,29.139654,1.407111,0.000000,38.757819,0.000000,0.251646,0.000000,0.000000,0.216012,0.000000,1.790291,0.000000,0.000000,0.748467,53.679482,28.653269,9.328909,153.792196,63.904675,3.568954,0.000000,0.000000,0.000000,0.000000,21.821694,0.765714,0.000000,0.000000,0.000000,0.000000,0.723112,1.045785,222.375059,3.137354,0.000000,864.128994,0.000000,0.223932,472.230938,0.000000,0.379234,141.136000,24.234970,0.734424,0.000000,0.000000,0.000000,53.085664,178.627073,0.000000,11.935643,0.000000,8.172932,0.000000,1.206969,20.481846,0.000000,0.000000,0.000000,1.455002,21.407699,0.842464,0.000000,0.000000,0.000000,0.000000,213.270268,3.247143,5.397560,0.000000,86.753079,31.764134,0.000000,414.179318,74.069333,0.479034,2.697166,0.680416,0.000000,1.242982,13.427838,0.404902,11.157080,0.000000,0.647364,2.091902,0.000000,2.976468,57.170390,0.000000,2.762701,2.346199
2020-02,1579.596241,0.000000,0.228695,1.148371,0.000000,0.920637,0.000000,0.000000,0.639025,0.000000,0.008242,0.000000,8.597724,0.000000,0.000000,0.000000,0.000000,36.577460,331.539141,6.413317,0.000000,80.017783,0.000000,105.259125,40.947376,0.000000,10.331559,1.889195,0.000000,0.000000,0.000000,1466.562746,0.000000,23.294136,0.774460,0.000000,23.422634,0.000000,0.060239,0.000000,0.000000,1.700172,0.000000,1.632732,0.000000,0.000000,4.659952,9.187845,35.614237,1.859699,109.248888,73.507234,24.107128,0.000000,0.000000,0.000000,0.000000,80.642082,0.934240,0.000000,0.000000,0.000000,0.000000,0.475500,0.732201,78.201436,2.196604,0.000000,104.966259,0.000000,0.279556,634.967231,0.000000,0.374675,111.195881,16.720355,0.469127,0.000000,0.000000,0.000000,83.156339,265.989938,0.000000,13.368469,0.000000,11.424149,0.000000,1.249756,10.948209,0.000000,0.000000,0.000000,1.897650,6.708771,0.268829,0.000000,0.000000,0.000000,0.000000,273.372224,2.474113,30.026258,0.000000,137.240012,34.094074,0.000000,502.661817,0.000000,0.602918,4.512834,1.076392,0.000000,2.328749,13.821920,0.137255,17.315530,0.000000,0.266409,1.874562,0.000000,2.833496,177.967344,0.000000,1.526395,3.594823
2020-03,1878.787975,0.000000,0.172324,1.325992,0.000000,1.112015,0.000000,0.000000,-0.055194,0.000000,1.750000,0.000000,0.505535,0.000000,0.000000,0.000000,0.000000,44.565864,5165.419026,16.790938,0.000000,82.859768,0.000000,31.406733,25.746474,0.000000,11.075080,2.026385,0.000000,0.000000,0.000000,195.513840,0.000000,34.506436,1.427898,0.000000,13.985597,0.000000,0.602695,0.000000,0.000000,1.652263,0.000000,1.250906,0.000000,0.000000,3.351118,21.232732,67.271622,3.818947,325.943668,69.652598,11.080594,0.000000,0.000000,0.000000,0.000000,30.399140,1.536937,0.000000,0.000000,0.000000,0.000000,0.702271,0.852340,63.858910,2.557021,0.000000,210.541395,0.000000,1.030955,565.777470,0.000000,0.378491,108.935817,37.854240,2.135092,0.000000,0.000000,0.000000,55.641540,286.117608,0.000000,8.708674,0.000000,5.690239,0.000000,0.881178,17.916338,0.000000,0.000000,0.000000,0.906832,25.387683,0.682585,0.000000,0.000000,0.000000,0.000000,85.876073,5.299396,0.222829,0.000000,71.988680,57.664320,0.000000,317.055679,5.525333,0.596304,2.238705,0.564617,0.000000,2.653229,19.754859,0.247059,24.760452,0.000000,0.563818,3.053932,0.000000,2.500587,75.991503,0.000000,0.329313,0.747910
2020-04,1965.198496,0.000000,0.643986,2.355198,0.000000,6.965245,0.000000,0.000000,-0.073462,0.000000,0.000000,0.000000,0.366839,0.000000,0.000000,0.000000,0.000000,31.843901,477.173234,9.782253,0.000000,68.811415,0.000000,31.301133,77.781013,0.000000,13.307250,0.912184,0.000000,0.000000,0.000000,187.629236,0.000000,35.372287,0.304032,0.000000,78.166187,0.000000,0.305336,0.000000,0.000000,0.795530,0.000000,0.410699,0.000000,0.000000,0.694009,18.546825,72.692055,7.582191,75.181196,71.693381,33.558502,0.000000,0.000000,0.000000,0.000000,11.769066,0.509117,0.000000,0.000000,0.000000,0.000000,0.867093,1.508781,134.157288,4.526344,0.000000,140.040946,0.000000,0.107433,562.553504,0.000000,0.981910,102.835541,18.545523,1.104654,0.000000,0.000000,0.000000,494.761190,267.225015,0.000000,7.406502,0.000000,70.830033,0.000000,1.297110,22.362616,0.000000,0.000000,0.000000,0.120181,23.002830,0.378799,0.000000,0.000000,0.000000,0.000000,120.756895,6.158510,44.319744,0.000000,153.910902,89.418570,0.000000,215.058260,0.000000,1.186257,1.735273,1.207144,0.000000,2.066414,19.824600,0.176144,24.127958,0.000000,0.394000,2.932935,0.000000,1.941671,103.709561,0.000000,1.007164,1.094214
2020-05,2083.952134,0.000000,2.114093,0.046986,0.000000,1.177860,0.000000,0.000000,-0.019894,0.000000,0.230851,0.000000,3.723797,0.000000,0.000000,0.000000,0.000000,46.621678,234.250408,2.625536,0.000000,67.116248,0.000000,164.025854,412.563538,0.000000,8.804149,2.737235,0.000000,0.000000,0.000000,390.303419,0.000000,26.501018,4.831631,0.000000,99.038085,0.000000,0.369094,0.000000,0.000000,0.767525,0.000000,1.370078,0.000000,0.000000,0.599401,6.131241,39.412100,7.374948,1007.947498,86.368444,7.033070,0.000000,0.000000,0.000000,0.000000,9.774549,3.858326,0.000000,0.000000,0.000000,0.000000,0.382056,1.034093,522.492186,3.102278,0.000000,266.426310,0.000000,0.161171,533.410560,0.000000,0.406348,72.902367,15.809060,1.538272,0.000000,0.000000,0.000000,77.352824,280.542297,0.000000,8.927776,0.000000,140.228317,0.000000,0.921022,9.451247,0.000000,0.000000,0.000000,-0.011593,67.265310,1.631493,0.000000,0.000000,0.000000,0.000000,59.887944,2.611514,10.553869,0.000000,229.429846,75.078015,0.000000,209.083685,4.373333,1.677172,1.894174,1.799450,0.000000,1.127377,24.949910,0.677696,21.959513,0.000000,0.282545,4.450596,0.000000,5.502744,109.211569,0.000000,0.587896,1.573960
2020-06,1883.469064,0.000000,4.944241,1.242357,0.000000,1.543686,0.000000,0.000000,0.565469,0.000000,0.011170,0.000000,3.911200,0.000000,0.000000,0.000000,0.000000,48.544122,177.722809,6.662111,0.000000,154.698839,0.000000,147.886192,81.792362,0.000000,11.488139,2.508971,0.000000,0.000000,0.000000,224.278676,0.000000,23.267996,3.463231,0.000000,72.224348,0.000000,17.223336,0.000000,0.000000,0.251092,0.000000,1.776844,0.000000,0.000000,1.038650,7.735941,40.598104,0.877610,720.190517,74.768456,5.198854,0.000000,0.000000,0.000000,0.000000,9.566145,2.734466,0.000000,0.000000,0.000000,0.000000,0.512926,0.714455,423.882567,2.143366,0.000000,246.694276,0.000000,0.134868,696.065273,0.000000,0.419235,93.181758,19.830573,0.985943,0.000000,0.000000,0.000000,109.409970,271.527153,0.000000,11.044913,0.000000,121.505167,0.000000,0.869917,16.958523,0.000000,0.000000,0.000000,0.597365,11.272733,1.820297,0.000000,0.000000,0.000000,0.000000,71.655124,6.781017,17.390657,0.000000,71.871914,43.432857,0.000000,150.029537,18.339556,2.046315,2.641378,0.563701,0.000000,1.071330,23.368583,0.020588,28.030806,0.000000,0.248182,5.571836,0.000000,6.755652,75.674744,0.000000,0.777522,1.491929
2020-07,1865.373186,0.000000,9.157709,0.578736,0.000000,1.401916,0.000000,0.000000,0.378908,0.000000,0.000000,0.000000,14.799224,0.000000,0.000000,0.000000,0.000000,60.111641,146.900181,6.494660,0.000000,77.989228,0.000000,78.916942,86.196398,0.000000,10.642062,3.316500,0.000000,0.000000,0.000000,214.300676,0.000000,28.133791,4.394566,0.000000,186.779492,0.000000,0.881933,0.000000,0.000000,0.806223,0.000000,1.918037,0.000000,0.000000,3.900279,10.804837,36.929422,2.552968,74.500254,59.707005,26.284024,0.000000,0.000000,0.000000,0.000000,9.415116,0.638137,0.000000,0.000000,0.000000,0.000000,0.322751,0.858812,443.026034,2.576437,0.000000,252.904857,0.000000,7.415912,569.679058,0.000000,0.202443,74.573487,17.400152,0.593678,0.000000,0.000000,0.000000,52.058973,304.533240,0.000000,21.769008,0.000000,63.547978,0.000000,0.644727,54.143721,0.000000,0.000000,0.000000,-0.012280,38.480335,4.249219,0.000000,0.000000,0.000000,0.000000,85.842208,8.065966,-4.775006,0.000000,133.956478,23.862630,0.000000,255.797888,1.123556,0.863227,3.121880,1.050639,0.000000,0.844035,21.377701,0.248346,17.699972,0.000000,0.554591,6.914523,0.000000,1.697667,98.860549,0.000000,0.711667,2.453961
2020-08,1931.933992,0.000000,2.665762,3.533761,0.000000,2.368165,0.000000,0.000000,0.658021,0.000000,0.000000,0.000000,6.652535,0.000000,0.000000,0.000000,0.000000,34.402486,239.182237,6.230679,0.000000,61.242918,0.000000,68.775663,40.430488,0.000000,11.991886,1.886672,0.000000,0.000000,0.000000,116.722898,0.000000,17.322257,0.965033,0.000000,104.686008,0.000000,1.021066,0.000000,0.000000,0.342456,0.000000,0.412287,0.000000,0.000000,1.106244,5.862486,50.061767,3.051878,110.042502,63.057967,8.154454,0.000000,0.000000,0.000000,0.000000,40.122918,0.927279,0.000000,0.000000,0.000000,0.000000,1.365996,0.269462,83.050317,0.808385,0.000000,289.731456,0.000000,0.488020,446.952643,0.000000,0.361963,90.450614,17.125105,1.971483,0.000000,0.000000,0.000000,104.551419,319.374984,0.000000,26.718408,0.000000,167.770062,0.000000,2.817053,18.262566,0.000000,0.000000,0.000000,-0.239709,24.254136,1.837500,0.000000,0.000000,0.000000,0.000000,125.169869,2.288430,55.458270,0.000000,75.311417,40.584851,0.000000,346.946196,1.223111,0.422674,4.073410,0.590678,0.000000,1.669875,17.333692,0.219608,23.429846,0.000000,1.289273,3.723004,0.000000,3.178734,70.162148,0.000000,0.742128,2.356070
2020-09,1668.613004,0.000000,3.010143,1.759054,0.000000,3.166721,0.000000,0.000000,-0.079816,0.000000,0.026923,0.000000,16.189084,0.000000,0.000000,0.000000,0.000000,24.696579,600.436904,24.877205,0.000000,73.634917,0.000000,77.966072,90.788811,0.000000,9.097970,1.224792,0.000000,0.000000,0.000000,311.624042,0.000000,26.169868,2.694907,0.000000,35.854421,0.000000,0.051520,0.000000,0.000000,1.235919,0.000000,0.418400,0.000000,0.000000,2.502030,7.952861,28.768077,2.732217,1359.071333,78.929492,3.644806,0.000000,0.000000,0.000000,0.000000,81.603611,2.612036,0.000000,0.000000,0.000000,0.000000,0.690026,0.558690,153.072349,1.676071,0.000000,237.774472,0.000000,0.635628,562.637772,0.000000,0.441900,75.622448,28.623622,0.208520,0.000000,0.000000,0.000000,114.403810,302.657098,0.000000,13.492645,0.000000,120.084159,0.000000,0.408139,12.631438,0.000000,0.000000,0.000000,-0.116753,18.531515,4.857745,0.000000,0.000000,0.000000,0.000000,248.860130,3.851628,-6.076706,0.000000,166.970743,53.894940,0.000000,537.879848,0.583111,0.817325,2.944383,1.309574,0.000000,1.319223,22.829861,2.433987,19.201714,0.000000,0.165455,2.974437,0.000000,3.200049,89.183802,0.000000,0.648620,1.047750
2020-10,1457.246135,0.000000,6.609238,1.197564,0.000000,2.495329,0.000000,0.000000,-0.017070,0.000000,0.087500,0.000000,14.156079,0.000000,0.000000,0.000000,0.000000,24.450871,271.321580,6.509174,0.000000,76.986721,0.000000,114.600421,63.423406,0.000000,10.160928,31.597422,0.000000,0.000000,0.000000,264.750705,0.000000,32.431928,2.322582,0.000000,39.019959,0.000000,0.057140,0.000000,0.000000,0.483804,0.000000,2.237074,0.000000,0.000000,2.149525,2.374455,38.013433,2.712535,580.476402,108.033766,4.273460,0.000000,0.000000,0.000000,0.000000,41.295526,2.785331,0.000000,0.000000,0.000000,0.000000,0.349623,1.546905,141.829817,4.640716,0.000000,376.449630,0.000000,0.801245,451.129108,0.000000,0.389235,89.496296,15.420794,0.000000,0.000000,0.000000,0.000000,91.531231,254.108926,0.000000,40.204565,0.000000,448.789417,0.000000,1.152916,27.386352,0.000000,0.000000,0.000000,-0.380120,40.871357,5.687500,0.000000,0.000000,0.000000,0.000000,355.513159,15.958264,20.348928,0.000000,191.599826,103.730881,0.000000,390.704502,13.283556,1.160437,1.185742,1.502744,0.000000,0.377575,17.602425,0.494118,15.448572,0.000000,0.309591,5.789876,0.000000,3.489566,150.796892,0.000000,0.454896,1.205680
