date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe
2019-05,3122.7374066934008,0.0,9.761450077119608,5.874005785852182,0.0,6.802577164105774,26.842276707911,0.0,16.480787131976825,0.0,1.947006421366881,0.0,0.0,0.0,0.0,0.0,0.0,75.24818086617897,270.24682029552844,28.47849144365204,0.0,222.16179294443856,0.0,230.1784219083245,128.7516612709537,0.0,24.136646128795284,28.317795205674727,0.0,0.0,160.86606159385263,776.7815514170615,7.451063102493807,151.13751857042928,0.0,0.0,146.70867684582083,22.43785612796697,2.9843532567598965,0.0,0.0,7.451063102493807,0.0,0.0,0.0,0.0,266.42703739162715,3.78653035161188,97.44536339483786,31.401102720192867,66.65553443583885,311.1521143632264,34.62213445532593,0.0,7.514860982233752,0.0,0.0,42.944601695305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.5863152529437,0.0,0.0,170.3527612595268,0.0,1.7498559581110391,1945.423742303079,0.0,0.0,187.78944300148856,89.10364428919577,5.489164125578775,0.0,0.0,0.0,512.1098352431883,1323.7747296164632,0.0,56.81917458071177,0.0,0.0,2.041602433449846,5.489164125578775,48.05441563639651,0.0,0.0,0.0,9.072209564537276,56.13354005164164,2.46482174502619,2.1537371869387822,0.0,0.0,0.0,241.51117027022627,39.0476965310432,285.1276957057433,0.0,304.1350458964934,82.6361717983511,0.0,1436.6977157605677,13.707991149761352,0.0,12.51464160638204,6.1080012330873,0.0,18.23597530927079,50.374688615472095,3.770445274588578,31.73407585454516,0.0,1.1926864544960525,0.0,0.0,4.142587243902017,728.2233921653449,0.0,5.267395803975215
2019-06,2775.9597432883666,0.0,4.885371384129499,11.287876305029164,0.0,1.7661501507427535,3.207647758588828,0.0,0.9358959935168514,0.0,9.68337104714682,0.0,0.0,0.0,0.0,0.0,0.0,186.28641006287225,382.3930370721146,29.4129154414494,0.0,334.8506436124948,0.0,553.1493757684524,100.5679348265508,0.0,31.76117242316188,8.03776301203584,0.0,0.0,19.174346416203,853.4712524960279,3.5830095922219978,118.080428258918,0.0,0.0,494.3252685536877,10.82415674749624,3.225054499222489,0.0,0.0,3.5830095922219978,0.0,1.9733333333333336,0.0,0.0,129.04322938063862,1.834710137568814,103.626492196718,20.079328987715662,87.85187499999999,49.77000789059814,40.6884992043643,0.0,3.625133829863928,0.0,0.0,28.497170055453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15184.454644825131,0.0,0.0,166.49620254363032,0.0,0.6494503868587602,1263.6583300452378,0.0,0.0,236.4477927003196,38.51029299566406,7.368819211013371,0.0,0.0,0.0,490.1201495570295,755.9352171168156,0.0,41.20889705247302,0.0,0.0,0.6291551383148488,7.368819211013371,54.63535622777667,0.0,0.0,0.0,5.230658538465085,53.815028594883046,25.834524257462725,1.9875869654255185,0.0,0.0,0.0,659.0946528246852,21.323974332598542,870.7588800765875,0.0,268.26660238171735,53.1525874054841,0.0,2422.5478412690663,7.934143805070077,0.0,10.896461719565355,3.683154311381534,0.0,6.972518119061825,104.5094341638926,6.258736365872941,31.931379043203787,0.0,1.0520258916930092,0.0,0.0,196.94719474562032,733.7865898823582,0.0,7.108200399811563
2019-07,2369.177215699423,0.0,12.716297443743612,13.824965761447915,0.0,9.9905078437572,1.3145019518330274,0.0,0.8741204216735046,0.0,5.635763825536951,0.0,0.0,0.0,0.0,0.0,0.0,62.394741035856576,334.97001242754834,31.290080020826323,0.0,294.1012728131245,0.0,221.16880691698967,188.8581109208112,0.0,27.12545926995499,4.225325949270869,0.0,0.0,12.120602498537403,688.0782794727239,8.89434948654748,88.06575021276342,0.0,0.0,46.53610242040432,26.8148462505374,3.191898892507502,0.0,0.0,8.89434948654748,0.0,0.0,0.0,0.0,318.5533699941666,4.531614757127675,75.86988860521112,27.77254537359272,90.37060377033406,178.63912453463047,21.54615362065317,0.0,8.983381014790416,0.0,0.0,41.99244228658211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11507.761542544344,0.0,0.0,160.2033886727774,0.0,1.5060964978154474,424.564894310217,0.0,0.0,168.43211631091344,22.697812910403112,2.6834868370869778,0.0,0.0,0.0,42.47814777615007,618.5776271108911,0.0,128.21500512622885,0.0,0.0,1.5444905705519514,2.6834868370869778,36.81754030091589,0.0,0.0,0.0,4.688737847828368,20.460191560234755,13.3441608988769,0.8525167520469477,0.0,0.0,0.0,1402.915822450496,1.994596362264691,233.79692666335973,0.0,488.56019341057913,62.1789927771774,0.0,2188.674538677063,58842.43394260314,0.0,47.498792699598425,19.37793480567464,0.0,3.124177431322774,106.57251703463557,1.4588285215158354,27.56998962352765,0.0,1.9159223271003103,0.0,0.0,4.365507469166399,587.2108100774591,0.0,39928.73020826579
2019-08,2851.4039367310406,0.0,8.00722501046926,66.48085527784676,0.0,14.06928539270448,28.92888628035025,0.0,2.0497671379646136,0.0,2.300235933390536,0.0,0.0,0.0,0.0,0.0,0.0,58.34508366533864,271.8780640128503,54.38865743060682,0.0,203.78465848156208,0.0,63.36319539202084,77.02632396315126,0.0,35.83391638983983,57.93635391118324,0.0,0.0,166.6022118811772,307.56973893330513,32.62999862009328,69.17536593796396,0.0,0.0,160.01019169363164,98.37056505284554,3.472150202005321,0.0,0.0,32.62999862009328,0.0,7433.546666666667,0.0,0.0,1170.3300760024126,16.648208046875062,62.08975397580481,5.070078573031933,499.8837906842344,82.77981202791285,10.614445663253887,0.0,32.953780980678005,0.0,0.0,22.95309851653332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,953.7659453433632,0.0,0.0,354.86666130840734,0.0,2.72120376191726,474.271334134008,0.0,0.0,156.72357348847143,46.0708808787624,2.501607044458517,0.0,0.0,0.0,81.2861583452619,861.7583945941734,0.0,200.53265620391616,0.0,0.0,1.2676852598442163,2.501607044458517,40.67090154914612,0.0,0.0,0.0,3.4885732483713205,16.78235918981306,1.8914174489065123,2.3710282746300617,0.0,0.0,0.0,1153.488288659653,15.182814413423475,373.6325862723932,0.0,446.4000397710751,32.23890496731255,0.0,2121.837316367858,1513.086390200107,0.0,31.03535093980529,2.226414442841324,0.0,174.00123580672465,136.3034649739313,1.9898863756706209,55.49146809434527,0.0,1.750588391259118,0.0,0.0,16.34603795764026,1516.5995112764606,0.0,1026.4945665717828
2019-09,2726.356722646299,0.0,2.587575248766127,61.07113587314068,0.0,3.73544472717028,7.546752575080977,0.0,1.076965332073318,0.0,3.0460933080652177,0.0,0.0,0.0,0.0,0.0,0.0,92.65270478290596,459.0562141989275,34.11849398089823,0.0,511.1533117203279,0.0,12.459947527241384,125.00089402643935,0.0,19.1471574324462,46.86760692872326,0.0,0.0,42.28175095016988,1320.1636851154838,41.90461364118735,88.07305271360758,0.0,0.0,171.4470654518773,126.34594413403502,0.7687528256406886,0.0,0.0,41.90461364118735,0.0,986.6666666666664,0.0,0.0,1502.49351177119,21.36564206166445,121.81132942621542,2.97944629496697,501.99100344982566,66.30415499410532,40.2318744489256,0.0,42.31575427745092,0.0,0.0,112.9182784829767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2312.9963091110662,0.0,0.0,137.65347177832393,0.0,1.011036373208127,537.3676009326101,0.0,0.0,143.45516397608486,30.88418660741474,1.6448987112593474,0.0,0.0,0.0,73.15366211280651,712.8296263292315,0.0,191.60891088603563,0.0,0.0,0.9492990768646938,1.6448987112593474,45.19600403437771,0.0,0.0,0.0,3.593407547348028,26.559416245027563,0.2475636363636363,0.9205232674238994,0.0,0.0,0.0,1463.0558197613614,8.542274806540338,362.7809686930205,0.0,770.852250354664,142.15681690129048,0.0,2236.5932093196298,197.1790050275272,0.0,24.765996437799515,1.0853333333333333,0.0,22.402747673537977,112.68931716816304,1.6434880850758575,24.536161166329585,0.0,3.0229500013908392,0.0,0.0,3.9129409874444594,538.0120725712547,0.0,133.5615131489012
2019-10,2918.308707402972,0.0,0.9301807343469464,46.12827605213795,0.0,5.202531016658258,10.56281365751065,0.0,1.483638302013278,0.0,4.476967710549085,0.0,0.0,0.0,0.0,0.0,0.0,66.1354973601084,330.5771589101666,17.374952263988543,0.0,333.9744472645793,0.0,11.73734200147773,142.93263588180542,0.0,19.54635687078456,18.64365451968272,0.0,0.0,58.4530019848812,788.6651597377817,9.606929130743046,1450.7739120181236,0.0,0.0,753.6946674325213,28.954140620592632,2.500737484878222,0.0,0.0,9.606929130743046,0.0,0.0,0.0,0.0,344.21073230386395,4.897501131443791,178.85234798258278,42.53947294126233,72.2681534127632,104.39335706502924,49.60109248019513,0.0,9.701080313997156,0.0,0.0,31.198209019905907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2231.476727505188,0.0,0.0,139.70934143564568,0.0,0.6885090455737553,451.426628448287,0.0,0.0,39.327364412588445,20.823139673831747,4.229609631563525,0.0,0.0,0.0,459.4140623756813,1115.874320758795,0.0,97.22325850216836,0.0,0.0,4.03861656800032,4.229609631563525,80.01675504818394,0.0,0.0,0.0,2.422440660833798,49.81266472825384,4.124112658832193,1.433865197171199,0.0,0.0,0.0,1000.0565294694792,10.319205742283456,230.15349176509932,0.0,1007.5131925234732,63.92990826198026,0.0,1216.5658238847182,74.69386360276505,0.0,46.68080341751827,4.403727277457283,0.0,12.972370951883766,184.5222119527984,1.4216930607855651,35.51733514184011,0.0,3.9510321275430327,0.0,0.0,8.947344473328501,563.7000636834571,0.0,50.55206202794087
2019-11,3259.555442604583,0.0,20.462865320884973,18.19552684036744,0.0,4.440913479372043,8.28485607597876,0.0,1.1701960559897546,0.0,2.462901229904009,0.0,0.0,0.0,0.0,0.0,0.0,78.68973742873068,272.35584554258463,11.509282757533011,0.0,327.63909426616164,0.0,622.3661345301227,122.81399190691764,0.0,15.911478725166154,19.83028365727936,0.0,0.0,52.40748171303544,582.0548540073406,6.145599612647524,518.7969144069107,0.0,0.0,107.36906024785668,18.52946877264837,9.932845266235926,0.0,0.0,6.145599612647524,0.0,0.4933333333333334,0.0,0.0,220.48022160215936,3.13566667663457,92.593324440548,12.51638694143011,37.8903125,235.9800666814268,32.38797563020259,0.0,6.203967548348144,0.0,0.0,47.53023538340201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.8946608541924,0.0,0.0,203.7800734785995,0.0,0.6461656980927941,414.6936047473504,0.0,0.0,42.36184575489426,46.60128098783878,3.251870966748469,0.0,0.0,0.0,267.4194571299409,1120.988677859762,0.0,293.04014988571515,0.0,0.0,3.377464232116973,3.251870966748469,62.17900176758692,0.0,0.0,0.0,2.523143499439392,50.49158202939999,0.9902545454545456,1.904492498539017,0.0,0.0,0.0,285.67012246842154,10.481278777707669,144.68302114646303,0.0,1392.1548987812007,352.7992263294512,0.0,1134.1147978601289,484.0125035794878,0.0,21.97560538740959,8.039455551678756,0.0,7.727536418772756,137.25330966128385,8.126631950578014,26.53509801601108,0.0,5.459430975612552,0.0,0.0,10.657030741158325,431.7821902236369,0.0,327.6145254327887
2019-12,2581.115408587141,0.0,28.891677435831884,7.158051667922069,0.0,23.11221786953997,46.54385051522976,0.0,1.4973132254237194,0.0,64.74124379214761,0.0,0.0,0.0,0.0,0.0,0.0,54.27867692192705,278.3592790412559,20.74311707087649,0.0,537.4448463589779,0.0,1322.38294646231,182.58092190944845,0.0,19.602793903221155,93.4831579932176,0.0,0.0,276.2939088424572,2256.7663848626207,6.721796044873421,638.3047991932565,0.0,0.0,630.866864487788,20.26976727340865,1.6979608674729838,0.0,0.0,6.721796044873421,0.0,0.0,0.0,0.0,241.06981657281705,3.430396905134526,119.4750303402714,12.7587192753213,146.36793919124636,198.44041793076943,16.326491410504318,0.0,6.798073202740023,0.0,0.0,58.03473820631525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538.7915250296444,0.0,0.0,133.83014432491748,0.0,1.0015822758292567,379.6835770352512,0.0,0.0,72.96918924962307,22.53916351380639,6.673920477473969,0.0,0.0,0.0,70.56643819161509,763.5455871637142,0.0,87.27644546380134,0.0,0.0,1.0328153850133672,6.673920477473969,44.500903246037176,0.0,0.0,0.0,3.2745613334897348,62.46247907697513,2.291570768682972,2.5233897985961944,0.0,0.0,0.0,603.3396630591595,10.804320614869674,220.62893205045336,0.0,702.5404970833824,34.75377755406953,0.0,898.317629986198,12.740149510122372,0.0,13.480667452981834,23.98720435068024,0.0,15.48148008459283,31.1629447349666,6.336536913202318,26.327496168626965,0.0,2.7550607728760097,0.0,0.0,10.490227596052485,434.7241477696494,0.0,5.662659657545756
2020-01,2530.3133991559434,0.0,23.82933088553782,6.658207306185631,0.0,7.319370461674861,13.33777928454514,0.0,1.04466631021542,0.0,9.503415425630386,0.0,0.0,0.0,0.0,0.0,0.0,89.76220172802539,293.1829446380989,30.058683304129016,0.0,394.166072912922,0.0,98.78707763150076,183.20470477186663,0.0,22.199250455906647,30.534451526564688,0.0,0.0,86.70339357950684,588.3781722813023,7.866836562148427,383.1795574563576,0.0,0.0,735.5634258642904,23.344748668331764,9.13054094930478,0.0,0.0,7.866836562148427,0.0,0.0,0.0,0.0,277.5744433583405,3.949282626923506,121.4224098423962,21.676277341913803,327.23540934402087,112.11446908110128,39.03700776133229,0.0,7.94470853120959,0.0,0.0,56.22649204884575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,738.6122470502407,0.0,0.0,171.3004209477005,0.0,14.581870497486989,3362.063398345381,0.0,0.0,158.56952146130553,45.06103864761656,5.29719288913189,0.0,0.0,0.0,81.4489807127494,506.26157870562974,0.0,61.62207168777242,0.0,0.0,15.513136427941248,5.29719288913189,93.20939961219476,0.0,0.0,0.0,3.122698838796634,15.32217629737338,9.27733575108214,0.5244138277466588,0.0,0.0,0.0,433.3620970910277,4.2801609273211385,1049.852673635036,0.0,455.82349861000233,29.237257670067542,0.0,751.9478457770201,4.104969923686804,0.0,44.15421808895535,0.3943689966029975,0.0,2.061195626731283,93.01786665394732,23.19238049365996,26.57262595742429,0.0,1.7875431318039308,0.0,0.0,4.427768311290611,387.399557174209,0.0,1.8578686402789872
2020-02,2689.542713048919,0.0,3.388875725713513,26.161844198654222,0.0,11.8229663061151,23.175783045527083,0.0,1.5557976989812103,0.0,8.12425511521747,0.0,0.0,0.0,0.0,0.0,0.0,103.6997840542034,239.9340414640982,14.356843487863337,0.0,259.38243099720125,0.0,111.52307885966958,89.90791032208305,0.0,26.033320143573064,49.2904938801794,0.0,0.0,140.32035493041448,3503.4397831528254,6.563752174698191,512.1178760864561,0.0,0.0,121.01036783165802,19.784446592372003,1.4138331073466102,0.0,0.0,6.563752174698191,0.0,0.0,0.0,0.0,235.24924471776208,3.350009723292158,218.55665154534924,8.8410720354122,453.17746871175217,77.20031502798813,29.58423804167388,0.0,6.632934099772669,0.0,0.0,23.70599813509611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,794.5753581727419,0.0,0.0,239.59661729595555,0.0,11.218489422153809,717.938785818184,0.0,0.0,306.3831243826981,18.74180550680887,7.470083973772407,0.0,0.0,0.0,43.78512482140276,780.1324847280044,0.0,97.6794899773868,0.0,0.0,12.318071182427063,7.470083973772407,30.528298777628443,0.0,0.0,0.0,5.452417487457031,22.08079437091712,22.029498657307784,0.9708145098933196,0.0,0.0,0.0,346.70078726056494,15.660615108177296,259.1557801703094,0.0,881.6071659376236,81.6397933988805,0.0,669.4709914567263,8.825006310464909,0.0,9.037265079343898,8.585443588177661,0.0,12.95,29.914044855665644,8.329960576604691,27.79338100408174,0.0,3.457283003676955,0.0,0.0,9.844785661770317,325.6140888106598,0.0,23.490019774651884
