date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe
2019-05,1771.490138,0.000000,2.771177,2.535866,0.000000,2.286038,8.901209,0.000000,4.176213,0.000000,0.661088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.357940,123.573842,12.138635,0.000000,120.759703,0.000000,85.463385,68.860580,0.000000,11.114315,9.647983,0.000000,0.000000,53.272869,354.865821,3.371202,68.566371,0.000000,0.000000,66.446817,10.145744,1.350882,0.000000,0.000000,3.371202,0.000000,0.000000,0.000000,0.000000,120.373609,1.710068,44.911602,11.593266,22.556260,93.885232,10.068622,0.000000,3.397836,0.000000,0.000000,19.397482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,131.461007,0.000000,0.000000,93.447984,0.000000,0.667641,721.211506,0.000000,0.000000,61.900367,27.042924,2.050478,0.000000,0.000000,0.000000,139.909797,536.925934,0.000000,21.861227,0.000000,0.000000,0.817088,2.050478,22.764558,0.000000,0.000000,0.000000,3.643069,18.880711,0.721000,0.722465,0.000000,0.000000,0.000000,117.220018,12.441849,136.956374,0.000000,133.911261,37.902199,0.000000,659.912463,5.027842,0.000000,4.982724,2.273701,0.000000,5.961538,19.125470,1.151049,17.860555,0.000000,0.525142,0.000000,0.000000,2.054367,325.514456,0.000000,1.469080
2019-06,1640.471278,0.000000,1.353563,4.367306,0.000000,0.769824,1.445237,0.000000,0.318347,0.000000,3.620219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,63.619102,125.275791,11.212868,0.000000,161.523492,0.000000,150.375005,43.263275,0.000000,13.847037,3.499147,0.000000,0.000000,8.593659,377.477409,1.274490,57.294037,0.000000,0.000000,171.758459,3.858063,1.311666,0.000000,0.000000,1.274490,0.000000,0.466667,0.000000,0.000000,46.104482,0.655177,46.727146,6.162255,20.775781,21.597693,15.212258,0.000000,1.291849,0.000000,0.000000,13.796404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3768.164801,0.000000,0.000000,76.307755,0.000000,0.277718,437.098533,0.000000,0.000000,87.839401,16.903379,2.654160,0.000000,0.000000,0.000000,119.475691,380.539774,0.000000,14.707877,0.000000,0.000000,0.256852,2.654160,28.841829,0.000000,0.000000,0.000000,2.188814,21.846053,6.200091,0.787639,0.000000,0.000000,0.000000,217.808390,7.934930,273.917721,0.000000,115.951192,25.118991,0.000000,1037.743464,2.209078,0.000000,4.400291,1.099123,0.000000,3.157871,40.116069,2.218017,16.520528,0.000000,0.454711,0.000000,0.000000,48.699296,361.078743,0.000000,2.371762
2019-07,1407.601050,0.000000,4.324273,5.209120,0.000000,2.606080,0.636706,0.000000,0.314541,0.000000,1.780102,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.978486,90.855170,12.619608,0.000000,142.939551,0.000000,86.594008,76.949699,0.000000,13.299228,1.682165,0.000000,0.000000,4.730818,339.234809,2.881912,32.302080,0.000000,0.000000,20.139172,8.688558,1.156135,0.000000,0.000000,2.881912,0.000000,0.000000,0.000000,0.000000,103.092088,1.466572,37.295665,8.572087,22.728599,68.197051,9.826617,0.000000,2.911122,0.000000,0.000000,17.706187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2811.298680,0.000000,0.000000,92.685518,0.000000,0.526903,191.606625,0.000000,0.000000,74.086992,9.756097,1.024856,0.000000,0.000000,0.000000,18.714147,339.990993,0.000000,47.973014,0.000000,0.000000,0.517188,1.024856,19.730222,0.000000,0.000000,0.000000,1.947920,8.398659,3.639364,0.351579,0.000000,0.000000,0.000000,431.598936,0.599910,95.839132,0.000000,185.729871,24.457825,0.000000,878.732630,13917.336001,0.000000,11.707179,5.419474,0.000000,1.334750,36.176941,0.433407,13.756383,0.000000,0.728352,0.000000,0.000000,1.855349,285.522322,0.000000,9444.032365
2019-08,1650.137974,0.000000,3.138380,20.517114,0.000000,3.755072,8.189636,0.000000,0.779685,0.000000,0.967450,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,30.020797,95.050624,20.350086,0.000000,108.175627,0.000000,18.273073,30.523690,0.000000,17.778539,15.527936,0.000000,0.000000,44.418303,153.679487,8.229348,35.880573,0.000000,0.000000,27.954512,24.807527,1.115309,0.000000,0.000000,8.229348,0.000000,1757.933333,0.000000,0.000000,295.362062,4.201188,36.089417,1.832301,130.014099,42.222058,4.242570,0.000000,8.310680,0.000000,0.000000,12.993886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,272.721080,0.000000,0.000000,138.370710,0.000000,0.928247,209.247311,0.000000,0.000000,53.849505,21.127405,1.076816,0.000000,0.000000,0.000000,29.993484,401.610197,0.000000,58.255293,0.000000,0.000000,0.450681,1.076816,22.116348,0.000000,0.000000,0.000000,1.534444,6.977580,0.549182,0.741110,0.000000,0.000000,0.000000,315.233075,3.902239,139.308376,0.000000,179.928048,15.906293,0.000000,941.303127,358.309575,0.000000,10.297365,0.531140,0.000000,41.326923,57.393005,0.593187,22.212834,0.000000,0.705600,0.000000,0.000000,6.785133,552.353878,0.000000,242.978268
2019-09,1638.017029,0.000000,0.416571,15.572400,0.000000,1.128182,2.306415,0.000000,0.385409,0.000000,1.107305,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,40.738466,164.555802,18.115100,0.000000,203.914919,0.000000,2.633208,51.436696,0.000000,8.806149,13.850163,0.000000,0.000000,12.022473,411.225797,12.757193,44.040150,0.000000,0.000000,40.450789,38.468764,0.247580,0.000000,0.000000,12.757193,0.000000,233.333333,0.000000,0.000000,457.460682,6.501803,69.595616,1.063864,125.156901,37.819744,10.383296,0.000000,12.880530,0.000000,0.000000,41.740889,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,700.691987,0.000000,0.000000,65.848136,0.000000,0.395475,227.535201,0.000000,0.000000,47.994111,14.025794,0.736256,0.000000,0.000000,0.000000,27.004010,314.040320,0.000000,58.330345,0.000000,0.000000,0.360039,0.736256,24.439719,0.000000,0.000000,0.000000,1.649941,11.401786,0.058545,0.375429,0.000000,0.000000,0.000000,487.381099,2.645530,127.896531,0.000000,274.802764,47.496143,0.000000,1001.381719,47.206968,0.000000,7.457771,0.256667,0.000000,5.630031,40.823543,0.606141,13.999077,0.000000,1.077658,0.000000,0.000000,1.064940,251.472186,0.000000,31.885522
2019-10,1749.290582,0.000000,-0.124768,11.389157,0.000000,1.734022,3.617071,0.000000,0.484926,0.000000,1.264122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,37.611767,89.668102,9.668680,0.000000,174.710294,0.000000,4.467835,66.625215,0.000000,9.006327,5.690458,0.000000,0.000000,18.459214,321.788343,3.267189,343.879070,0.000000,0.000000,198.481405,9.843773,0.968948,0.000000,0.000000,3.267189,0.000000,0.000000,0.000000,0.000000,116.983982,1.664855,64.006464,11.423511,17.387161,45.645226,11.789606,0.000000,3.298884,0.000000,0.000000,14.199935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,645.395767,0.000000,0.000000,71.718824,0.000000,0.303011,210.319396,0.000000,0.000000,14.302248,7.084943,1.705749,0.000000,0.000000,0.000000,129.210657,509.184637,0.000000,30.330606,0.000000,0.000000,1.174830,1.705749,39.714476,0.000000,0.000000,0.000000,0.999789,16.551869,1.100909,0.487032,0.000000,0.000000,0.000000,324.229543,2.994851,126.396231,0.000000,337.754877,28.220432,0.000000,560.829800,19.105064,0.000000,17.086932,1.542763,0.000000,3.106105,61.215620,0.419743,20.076785,0.000000,1.324529,0.000000,0.000000,3.980421,233.413432,0.000000,12.887175
2019-11,1870.919036,0.000000,5.068626,5.719205,0.000000,1.274673,2.238696,0.000000,0.451279,0.000000,0.868170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,35.290341,93.328038,4.373267,0.000000,157.017316,0.000000,191.795955,48.157382,0.000000,8.341773,6.265658,0.000000,0.000000,14.953162,283.954851,2.337458,128.697206,0.000000,0.000000,54.617975,7.048402,2.812847,0.000000,0.000000,2.337458,0.000000,0.116667,0.000000,0.000000,83.913658,1.193237,48.070486,5.009452,8.960547,75.827153,7.561766,0.000000,2.358950,0.000000,0.000000,22.107943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,296.797556,0.000000,0.000000,81.634572,0.000000,0.263755,197.851693,0.000000,0.000000,8.610546,15.396099,1.383104,0.000000,0.000000,0.000000,77.875575,451.139579,0.000000,97.714593,0.000000,0.000000,1.163668,1.383104,30.081906,0.000000,0.000000,0.000000,1.133650,15.336867,0.234182,0.567634,0.000000,0.000000,0.000000,68.753315,3.202500,81.062427,0.000000,416.247988,96.112806,0.000000,494.481619,115.943941,0.000000,6.769116,2.490385,0.000000,2.252124,42.422133,2.168582,12.836072,0.000000,1.632345,0.000000,0.000000,4.698569,225.419697,0.000000,78.127333
2019-12,1602.631797,0.000000,7.318982,2.591980,0.000000,6.451280,13.338737,0.000000,0.572134,0.000000,15.863460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.550715,96.326459,11.414397,0.000000,236.509548,0.000000,338.271400,65.575247,0.000000,9.793201,25.496993,0.000000,0.000000,78.153813,752.578295,2.477069,167.139757,0.000000,0.000000,215.887279,7.471554,0.576253,0.000000,0.000000,2.477069,0.000000,0.000000,0.000000,0.000000,88.869634,1.265032,47.378550,4.456569,34.911771,68.393132,3.938828,0.000000,2.508634,0.000000,0.000000,23.182075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,216.409161,0.000000,0.000000,61.522534,0.000000,0.332209,180.960899,0.000000,0.000000,25.605057,6.227058,2.469443,0.000000,0.000000,0.000000,24.275693,306.268840,0.000000,30.366226,0.000000,0.000000,0.328814,2.469443,23.258881,0.000000,0.000000,0.000000,1.391086,17.063642,0.512273,0.737181,0.000000,0.000000,0.000000,128.423430,3.339575,99.256357,0.000000,227.564264,16.091311,0.000000,428.100626,4.371240,0.000000,5.770072,7.031883,0.000000,5.664691,8.272200,1.711950,11.381499,0.000000,0.892409,0.000000,0.000000,4.322923,169.168712,0.000000,1.710088
2020-01,1546.972032,0.000000,5.325728,2.168206,0.000000,2.158330,3.624208,0.000000,0.387522,0.000000,3.061957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,45.647719,90.935765,12.920079,0.000000,207.810636,0.000000,24.780473,63.476161,0.000000,10.624927,9.180632,0.000000,0.000000,25.563505,287.448891,2.679875,96.827776,0.000000,0.000000,198.300641,7.828663,2.356437,0.000000,0.000000,2.679875,0.000000,0.000000,0.000000,0.000000,93.070150,1.324453,54.860371,6.603311,111.962958,47.713136,10.032013,0.000000,2.706426,0.000000,0.000000,22.740410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,302.114903,0.000000,0.000000,76.814924,0.000000,3.704617,879.856040,0.000000,0.000000,59.264118,17.963789,1.483476,0.000000,0.000000,0.000000,33.396599,268.943677,0.000000,20.528827,0.000000,0.000000,3.903996,1.483476,34.988070,0.000000,0.000000,0.000000,1.442864,6.383534,2.847091,0.207174,0.000000,0.000000,0.000000,107.841144,1.406791,328.987493,0.000000,178.862469,14.532968,0.000000,374.331921,1.447688,0.000000,14.983031,0.105921,0.000000,0.629360,22.655165,5.757987,12.778572,0.000000,0.701421,0.000000,0.000000,2.259913,139.171560,0.000000,0.625891
2020-02,1546.586109,0.000000,0.562139,8.042387,0.000000,3.168388,6.137059,0.000000,0.473329,0.000000,2.665680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.300023,73.235066,6.056446,0.000000,113.307340,0.000000,32.601088,39.999269,0.000000,12.732059,13.515063,0.000000,0.000000,37.671030,1106.569045,2.580920,134.155343,0.000000,0.000000,45.090013,7.778210,0.509659,0.000000,0.000000,2.580920,0.000000,0.000000,0.000000,0.000000,92.482312,1.318188,90.358163,3.595574,146.619922,38.095430,8.098078,0.000000,2.609642,0.000000,0.000000,12.205834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,300.729323,0.000000,0.000000,121.272880,0.000000,2.888102,259.488781,0.000000,0.000000,101.792964,8.100019,2.482170,0.000000,0.000000,0.000000,13.319425,351.773924,0.000000,33.253596,0.000000,0.000000,3.305138,2.482170,17.584555,0.000000,0.000000,0.000000,2.169778,8.753970,5.180636,0.403340,0.000000,0.000000,0.000000,87.541593,3.995184,113.984125,0.000000,347.932800,32.999906,0.000000,347.365650,2.923592,0.000000,2.744952,2.628070,0.000000,3.062500,7.243410,2.201514,13.238270,0.000000,1.364442,0.000000,0.000000,4.141984,107.759243,0.000000,6.291076
