date,Unnamed: 0,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Rwanda,Saudi Arabia,Senegal,Sierra Leone,Solomon Islands,Somalia,South Africa,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Zambia,Ireland
2025-07,0,45.04006760500896,0.0,75.71345244673667,2.193944353518822,1.999998137654688,14.337792642140467,0.0,0.0,484.2375198315587,0.0,95.679076524937,0.0564102564102564,27.87329312800553,0.0,0.0,0.0,0.0,74.65753017919134,426.8006740004003,75.86877132962712,0.0658665211856701,49.11602297551904,0.0,32.48495324711945,36.6287938179003,100.37283737865027,1.1975890322879204,0.0,0.0,0.5081629614631367,28.57640409788438,0.0262297633872976,0.0,0.0,355.61678321107104,0.4312961485851218,0.2545644325329785,0.2605668334933627,1.524421666461044,3.5254992710134605,3.713150288753744,0.0732788695630348,0.0,0.0,142.14588880373108,2.4158919653507387,73.52851553057772,150.30906781279657,165.94057114219945,20.21428675396324,897.4993838475255,0.0,0.0,0.96,32.545958923266696,0.0,0.0,1.1858582590681286,167.24587813620073,0.0,0.827,0.0,1.3333333333333337,207.0079185659496,0.0,0.7666666666666666,409.7578857630008,0.0,1.806149425287356,6.573463402544473,0.0,0.359806592717826,0.0,0.0,258.3839389495847,835.7287242191675,258.15595279279034,0.0,0.0,0.0,0.3087499999999999,9.405811197956366,0.0,0.0,0.0,0.5207647575159094,6.666666666666666,3.1760432035254147,1.5454339976840663,0.0,324.59367824007444,20.66734941345967,0.0,0.0,750.3696061993453,0.533816425120773,435.7765661898708,5.169815497158064,0.916103618624627,9.226665888084051,11.714215977762436,4.663294944778429,0.4615384615384614,5.0358095825126,0.9944099378881988,4977.837769147551,0.0,0.0,0.0053859964093357,0.6592310314566673,1.9017215267400007,0.0,0.7786397844857715
2025-08,1,55.54479984518503,0.0,3.133621277312565,0.9234042553191488,4.854427843051492,0.0,0.0,0.0,677.3004029867004,0.0,455.1491578646875,118.67612293144208,17.223894276741134,0.0,0.0,0.0,0.0,78.33551456497372,316.2760910457091,41.26478744341548,0.0,44.86367565354156,0.0,17.87378894651596,50.20306367754098,117.26247461307226,0.956812737210576,0.0,0.0,0.6067943855567708,31.48711783629802,0.0,0.0,0.0,217.75937685870497,0.3755437555049912,0.3115621608932909,0.3157521347551761,1.87616921385852,0.574023497101007,1.7230001212957,0.161223217796518,0.0,0.0,84.59827944943876,1.3650031146436332,73.56812721252739,39.10332668296785,840.3730346813444,66.08871216032134,7197.159229467398,0.0,0.0,4.9,18.343035937811536,0.0,0.0,2.1457558634026634,1.7792114695340502,0.0,0.5553333333333333,0.0,1.5,268.7217957251684,0.0,0.0,335.6153811639072,0.0,2.600714285714286,90.99310523484048,0.0,0.2274816753136855,0.0,0.0,422.2488633864871,844.2695900477096,235.08815686364008,0.0,118.5923076923077,0.0,0.1524999999999999,11.344207497134018,0.0,0.0,0.0,0.1976413791482284,1.286231884057971,0.8133477295165206,0.3820110176496956,0.0,227.7618638520281,3.5331354209525045,0.0,0.0,534.8116105554402,0.3067632850241546,253.31467551622416,1.6769707730631445,9.426616532498883,8.065855534048318,5.9079376020388095,1.5615884713837245,0.5439560439560439,2.604575475210387,0.6419254658385093,5497.415342572654,0.0,0.0,0.0,0.2368311590094816,0.8681260361354323,0.0,0.1434769634863373
2025-09,2,43.74137910685249,0.0,1.0891768328681204,0.77,0.8398147493487583,0.0,0.0,0.0,312.5910083890973,0.0,35.63571658594433,0.0693861693861693,6.90182393151602,0.0,0.0,0.0,0.0,98.06488085714491,520.217004871545,17.297059581007964,0.0683760683760683,55.547803370473765,0.0,20.12879607879829,23.19755870257759,108.80461900991963,0.9577792916602188,0.0,0.0,0.5454102433907894,24.265436551703434,0.0803571428571428,0.0,0.0,265.71483616171844,0.6848432779920848,0.2664318860621832,0.2598931003351264,1.5985157508330787,1.0068760123001808,2.2476992008647776,0.137719298245614,0.0,0.0,114.30996419763903,0.260315763349306,283.2942503772018,98.21389081322842,12.24803149606299,85.64744878204108,1526.7878760864487,0.0,0.4571428571428571,1.48,22.530582030270526,0.0,0.0,0.7509108049417496,112.09032258064516,0.0,0.2406666666666666,0.2916666666666666,2.378787878787879,235.4360349311342,0.0,0.0,895.6734867860188,0.0,0.418,77.32604666919077,0.0,2.2065274389370217,0.0,0.0,60.79989672905907,590.9854616981839,244.6900775172158,0.0,16.414979757085018,0.0,5.1877155172413785,16.639121852354855,0.0,0.0,0.0,0.0584859052600988,0.4166666666666666,0.2308758699912388,0.1896791749736917,0.0,264.74360318768674,8.544424438207205,0.0,0.0,495.7026323427019,0.5265700483091788,387.3803132462425,0.8261836927531208,0.3077997565392523,4.305496557233247,2.335176737060436,0.6493784475147121,0.662087912087912,5.612364638615018,0.0507757951900698,5433.586523616625,0.0,0.0,0.0574506283662477,0.1876330367414233,0.8613041567017115,0.0,0.084666619819428
2025-10,3,80.62549068120666,0.0,0.0121774011993205,0.0,3.7493641590228135,0.0,0.0,0.0,408.0509183630259,0.0,113.96139023693976,4.888888888888889,8.848503472037324,0.0,0.0,0.0,0.0,114.70358336568454,401.0686809548524,22.952229780801208,118.73758865248227,44.644406567601465,0.0,133.65628477810307,16.162075404197513,129.82369804547113,0.7141467617455539,0.0,0.0,0.3103633805348702,18.89615409033494,0.1138392857142857,0.0,0.0,276.5116896508958,0.6794796290399634,0.1546987384660249,0.1505087646041397,0.9212183679741868,2.1706704980842915,3.2665636556298483,7.364983164983165,0.0,0.0,98.30321385363958,1.3105989944049548,133.05397983968436,130.41664927481517,56.420672744854265,23.1366478859082,9535.589373189914,0.0,0.4571428571428571,4.72,26.211959509490075,0.0,0.0,0.3425368240518615,170.80430107526882,0.0,0.0428571428571428,0.0,0.5227272727272727,247.5574219845441,0.0,0.4270833333333333,408.7107730964239,0.0,0.8653333333333333,87.33265747364645,0.0,0.1315739483460404,0.0,0.0,12.9486301369863,794.321694125726,289.3159928664539,0.0,107.93076923076924,0.0,1.3697413793103448,19.53480674443337,0.0,0.0,0.0,0.0112612612612612,1.7572463768115942,0.5140474908662307,0.5944984066246405,0.0,289.11897723681903,7.832958216385109,0.0,0.0,668.7511602891568,0.1360986173579876,378.0607176435613,1.668985788482506,0.7815362530234525,7.401088882277644,9.98419442853546,1.068209578896011,0.3076923076923077,5.436118977785228,0.3579114244274294,6016.594503960056,0.0,0.0,0.0089766606822262,0.1920201588214917,0.620348157326444,0.0,0.2046487469710389
2025-11,4,64.27282473436856,0.0,0.9295818751151224,0.0,3.2678030108624863,0.2934782608695652,0.0,0.0,396.9134710999221,0.0,1130.361689980017,1.5618310767246937,7.676208669568493,0.0,0.0,0.0,0.0,110.6095953019882,406.4707955483895,9.609719661768564,0.0151944981732215,40.189182232895575,0.0,33.37108517101967,48.25824757080344,94.06824784147427,1.0731076285505614,0.0,0.0,0.2198766949084798,18.659822011688355,0.0056818181818181,0.0,0.0,350.862485092018,0.7292235209923664,0.1102959372986883,0.1104747322209125,0.6626803485045605,4.911945181255527,9.000153686868853,1.4525252525252528,0.0,0.0,59.49388765494046,2.2875286840648323,166.16007757978744,42.960672197117184,24.042071197411,38.37383178665795,6998.552400532822,0.0,0.5257142857142857,0.0,25.663747324419003,0.0,0.0,1.07993074768626,1213.8670250896057,0.0,0.006,2.6833333333333336,2.700757575757576,245.8828377589273,0.0,1.375,352.2574819401445,0.0,0.176,44.04477611940298,0.0,0.1977209465792223,0.0,0.0,153.21288248213222,720.8716172771396,243.00123027614023,0.0,29.07692307692308,0.0,2.36551724137931,12.142421205059495,0.0,0.0,0.0,0.0903199117484831,0.4710144927536231,0.6161949020436132,0.6282872503090577,0.0,235.35429378451207,5.047251496054652,0.0,0.0,494.0232722516406,0.1642512077294686,560.8260427823698,1.5105182678704423,0.7845550232104853,4.2792184891013605,11.380662217825964,1.2142203590705332,0.0824175824175824,2.9209355243805337,1.6485647788983708,5549.289051877247,0.0,0.0,0.0754039497307001,0.1795933977130437,0.3895620668121703,0.0,0.1638160273424999
2025-12,5,79.46334969847756,0.0,2.5245901639344264,2.7341880341880342,3.785249925663172,0.75,0.0,0.0,513.7175869206391,0.0,142.1657151013417,23.570750053728776,15.29226425391451,0.0,0.0,0.0,0.0,99.79150978767451,420.0203804256711,21.39935398706057,4.888888888888889,55.53470913066343,0.0,28.00319327015715,149.39820595321856,106.4481752178122,1.3475251594776945,0.0,0.0,1.4998311964841482,18.96785040409012,0.2260273972602739,0.0,0.0,303.7033703178942,0.8384841365034162,0.7493648276770617,0.7485602505270528,4.491529547983231,1.7859829059829062,1.8564556714506453,0.0148148148148148,0.0,0.0,141.72109108865482,5.035614412067707,155.51534029061108,96.3035584466647,1008.5192217257044,27.782240265334856,3669.7589828144273,0.0,0.0,2.4000000000000004,13.507266007261396,0.0,0.0,1.0213404816913048,15078.372401433691,0.0,0.6911428571428571,0.6416666666666666,3.431818181818182,335.6424780738047,0.0,0.0,273.2466460268318,0.0,0.1592380952380952,56.04477611940298,0.0,0.7708980150537365,0.0,0.0,28.22682434303133,1100.6646799147957,245.3080479873282,0.0,52.823076923076925,0.0,5.110775862068966,19.709630514450545,0.0,0.0,0.0,0.2400977827922799,3.333333333333333,0.5420142642628907,0.3258162567043408,0.0,200.69395192886188,6.779186339089426,0.0,0.0,625.3065845306769,0.3888888888888889,604.6895051796743,1.2874506125240075,0.5568944694995116,4.279871804750799,8.960065239733678,1.6569285415530144,0.1401098901098901,3.001908495851117,0.2143522110162917,4621.327560824169,0.0,0.0,0.4377205472667616,2.838176716732047,0.0756253822500701,0.0,0.0923249903125464
2026-01,6,66.19562655879032,0.0,0.0,0.0777777777777777,5.164024068442197,0.0,0.0,0.0,1089.2801901653124,0.0,123.66129032258064,0.3343434343434344,19.47314253085112,0.0,0.0,0.0,0.0,119.6255913592022,324.61140252058937,26.669912183926225,1.490909090909091,44.55698253917696,0.0,27.48304304273647,182.01557801966536,144.15179748462674,1.151288186399135,0.0,0.0,0.3386988498366992,11.451436206635414,0.0,0.0,0.0,289.0137600742217,0.291102466236054,0.168813040151677,0.1691706299961254,1.0150237799767523,3.927648099027409,5.212281725440274,0.5978557504873294,0.0,0.0,493.3101963042885,8.121433711827938,130.97174508955374,13.88961641372152,211.07217847769027,24.87521633318214,2065.642684914094,0.0,0.0842857142857142,7.800000000000001,19.57361534241222,0.0,0.0,2.670812815604356,4888.383512544804,0.0,0.0316666666666666,0.3208333333333333,2.712121212121212,227.4273215756452,0.0,0.0,270.7203302373581,0.0,0.1749523809523809,62.85103022936054,0.0,2.031989787833436,0.0,0.0,80.77596475734735,685.1006014943529,476.38227187147817,0.0,130.15384615384613,0.0,3.711379310344827,20.114970787974723,0.0,0.0,0.0,0.6835968621682907,0.9601449275362318,3.2926852625728773,1.7457704978867177,0.0,396.0757289415228,5.228218978677062,0.0,0.0,700.1613363845524,0.0047892720306513,525.2763737002583,4.898984815288432,0.5656629017973557,6.847557649109152,5.236021798033058,2.2395711230533344,0.0164835164835164,2.376926936797197,1.105153978480116,4636.272922943425,0.0,0.0,0.0,0.3414855846602282,0.2315792847370126,0.0,0.8499109557705811
2026-02,7,38.07187145922007,0.0,0.2666666666666666,0.0,11.908342842010848,0.7884615384615384,0.0,0.0,1222.373285283539,0.0,146.51303602642392,1.064957264957265,13.25110316682315,0.0,0.0,0.0,0.0,110.34527831428512,284.35318980958334,9.190900956262062,23.71041181041181,133.85032758034072,0.0,64.24502976696735,150.0775966221695,72.60559135570702,2.642892471910033,0.0,0.0,0.30957498794235,33.370649441151166,0.0113636363636363,0.0,0.0,294.3063069844146,0.7132281727099237,0.1553238787378476,0.1558921911692031,0.9335524267271036,0.2248245346353372,2.945853563746391,0.0666666666666666,0.0,0.0,88.14862217162175,0.6349681076047508,97.33018685622277,110.66282864321994,419.360439731,26.85308250039115,2716.4440648510263,0.0,3.84,0.6799999999999999,34.696382075729865,0.0,0.0,1.2739743330972146,258.8752688172043,0.0,1.818,0.1458333333333333,1.2272727272727273,129.80588817450007,0.0,0.4285714285714285,307.01909184726526,0.0,1.536333333333333,113.57316720801866,0.0,0.2905099834755569,0.0,0.0,22.908545727136435,687.7442111242378,282.3001450076104,0.0,31.15384615384616,0.0,1.3464870689655175,7.090320241641918,0.0,0.0,0.0,0.0379506641366223,1.3405797101449275,1.0208708914363205,0.568806530825415,0.0,258.22131585782495,5.663147628378259,0.0,0.0,715.1574263262634,1.3669415292353824,559.2019447905645,1.67021222992568,0.4661939250174544,4.362493816923156,4.26992176321877,1.7126572284076818,0.1428571428571428,2.986014169584436,1.5936233008398826,3979.024861126286,0.0,0.0,0.0897666068222621,0.2866798446132029,1.3445259392515916,0.0,0.261232564627203
2026-03,8,26.042721686654826,0.0,4.252092671046438,0.0777777777777777,17.916927217784938,0.0434782608695652,0.0,0.0,1513.208980795661,0.0,203.2725477287689,0.1232323232323232,18.83814370181173,0.0,0.0,0.0,0.0,101.37062084075043,290.4509789893125,8.56859644016085,0.3343434343434344,46.154208234826285,0.0,32.02591583750997,163.71484526062588,105.45178123934454,4.271264381271572,0.0,0.0,0.6524270808406382,37.2138832138165,0.0113636363636363,0.0,0.0,388.1188105878026,0.9090294241779212,0.3258559505758706,0.3258559505758706,1.9569297019505028,0.2210009154714678,1.9630846645707007,0.3644249512670565,0.0,0.0,72.83199291798113,0.0832659424855068,110.40325560734364,29.865507873502693,66.26958948092653,24.497357661935617,1855.89619580278,0.0,4.535714285714287,0.51,13.325655162293756,0.0,0.0,2.086675979310656,119.20716845878135,0.0,1.0143333333333333,2.490833333333333,0.4318181818181818,235.69505409830555,0.0,0.0,249.5438596491228,0.0,8.181326765188835,109.39751011298648,0.0,1.0464900017985317,0.0,0.0,75.48565756184408,767.561571259127,281.48705184762633,0.0,41.88461538461539,0.0,0.08625,10.134956888249103,0.0,0.0,0.0,0.0134408602150537,2.916666666666667,0.0609735456588954,0.0748726941212645,0.0,277.9941154128958,6.874205872328523,0.0,0.0,708.9957509772889,604.4950441445943,596.7044901809847,1.7702475648139755,0.9476727627988132,7.344419940880163,7.231935698538443,0.3284883957525789,0.1236263736263736,2.4054089895115105,1.80439842142544,4023.5183592756825,0.0,0.0,0.0,0.1301366211231043,0.856016757208286,0.0,0.0134935237145126
2026-04,9,44.02152757378119,0.0,0.387712081209963,2.52,15.681467009717212,0.0434782608695652,0.0,0.0,1722.9351881758903,0.0,185.6145603959048,0.1111111111111111,8.176438826571301,0.0,0.0,0.0,0.0,139.8180783390898,533.4579937268163,24.631737766421946,0.911111111111111,59.84140183089173,0.0,138.85565549088795,221.4698710215538,115.91642458779312,3.6180258604241735,0.0,0.0,0.317637236464982,16.951966695915903,0.0133928571428571,0.0,0.0,442.0771292523722,0.8791930600411039,0.1585935832441743,10.710650576254144,0.9495085565996492,1.0379170676744678,4.136114599900686,0.3629629629629629,0.0,0.0,311.68602919069,0.7748818591983099,95.6006985251117,40.82306599551949,36.506701832173896,27.150154653521767,2636.458250228015,0.0,0.4571428571428571,26.4,20.310856687808844,0.0,0.0,1.94975518988388,3697.64623655914,0.0,0.2666666666666666,2.3916666666666666,0.8522727272727272,284.9318117206286,0.0,0.5,280.0623681967066,0.0,1.6714761904761906,56.514925373134325,0.0,2.8697282510443243,0.0,0.0,94.87907592650592,799.72697935166,273.70060394748964,0.0,73.49392712550608,0.0,1.641293103448276,14.3478332803699,0.0,0.0,0.0,0.2060931899641577,1.7391304347826086,0.5688034869635559,0.2848188463979448,0.0,201.32514474108865,7.079530971420503,0.0,0.0,572.0193689238622,15.857321339330335,436.7483668378479,1.337341898651197,0.2793852676205617,6.696159087043652,14.632286294245873,0.8759162246508716,0.3324175824175824,1.8088458294983665,10.514884666721276,4356.266266225467,0.0,0.0,0.1467162122667112,0.1737129230278173,2.1962531492756487,0.0,0.0686001395497453
