date,Unnamed: 0,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Rwanda,Saudi Arabia,Senegal,Sierra Leone,Solomon Islands,Somalia,South Africa,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Zambia,Ireland,Denmark,Kosovo
2024-06,0,316.3034051523085,0.0,14.125,2.625,6.8058270222831725,15.359410005728169,0.9035503070750942,0.0,48.88795008912656,0.0,4.73142928487344,3.9771655837803688,4.060707152957073,0.0,0.9217405850364176,0.9942913959450922,0.0,299.653459444645,804.2612455911662,432.4080209555432,0.0,185.43854384252683,0.9217405850364176,8.57664973322522,4.145975515741572,78.23747429356203,1.7247795005417457,64.26262049399436,0.0,1.0778367691816952,32.03165511716385,1.0914146505376343,0.0,0.8780285740919943,405.15632765466887,1.1946149039803786,0.549423445432046,1.1511836780789064,0.0,10.611963545981771,3.4972065063649223,4.44329135869115,0.0,0.0,83.10841461014634,9.741938228102317,93.08989750478648,14.493855372704294,44.990940796986585,120.08545957684647,1606.224635213283,0.0,8.702307986277404,1.6482703362961382,18.31928774039384,0.0,64.91266130278787,0.0,117.8257636818168,0.0,1.6358695652173914,0.1515246210983041,0.6052340319335452,366.0358773507999,0.0,3.5538461538461537,504.01549671410856,0.0,0.4863651248465001,103.3741665157784,0.1761289162720574,0.1111111111111111,0.0,0.0,233.7739349344991,1090.132381596708,191.6089703973456,0.0,1172.1315895156051,0.0,9.6892830648403,42.92561443544734,0.357240737823809,0.0,0.0,0.084946946806268,2.546412267590548,8.516666666666667,18.342404038114225,0.0,565.8150942765365,2.612237658588487,1.206583699049092,0.7642668349214261,920.4820898059075,0.6481155244478323,435.9130514566864,56.28644800069978,0.2702235701503637,2.419529411764706,5.05026455026455,0.0,0.015,7.568539854850538,13.72278659986301,7951.891011436124,0.0,1.939383467719996,10.266161616161614,0.0,4.363691628322671,0.0,0.7617971624675268,0.6822946664565982,3.017029994208184
2024-07,1,48.581958518287685,0.0,0.0,5.25,5.662549000274154,8.023652670595254,0.2802037426196577,0.0,3.5304545454545457,0.0,5.369123470511465,0.8516293664481699,5.458008505095861,0.0,1.2357452355718117,0.2129073416120424,0.0,539.4846532504241,844.0996764224059,194.2942837243719,0.0,223.3798623105731,1.2357452355718117,43.18631526779602,1.313746811002639,142.42194518575135,0.632474522385263,20.363075570540904,0.0,0.669338276047013,39.03442005461148,7.708236345307919,0.0,0.2312813857548109,1106.9552507527512,4.305990618344998,0.2769205352810117,0.4615359994582482,0.0,1.465735590010652,0.0,6.346408183292406,0.0,0.0,115.56139181086846,0.4639655172413793,72.88514192978691,14.011229385042332,42.35901307715909,63.58057164328226,3299.5716843030955,0.0,0.7780723344186036,0.8307616058430352,14.918283023593586,0.0,9.118257895760763,0.0,74.06648233486943,0.0,1.2333333333333334,0.0018148820326678,0.3050257762459701,325.4173064378139,0.0,0.905128205128205,543.0052429737054,0.0,0.702971073816346,67.71089352988838,0.2710964661848797,0.1111111111111111,0.0,0.0,156.32551944377073,1264.647634382325,180.96753105428752,0.0,902.7284788236044,0.0,3.020806326160228,58.16281071586937,0.5426134622258717,0.0,0.0,0.0071674513386269,0.3971288555936421,0.0,4.308719138939162,0.0,118.66753089810491,7.285368635371041,0.5783629235729593,0.1795299641224651,1404.8633592753067,0.2782217075469401,631.0061331234643,5.421477692819477,0.3991563829045527,9.809223529411764,7.665330163072982,0.0,0.0,8.015088983095458,82.00058068164381,7149.9709694818175,0.0,0.232606106526791,5.052525252525252,0.0,7.328667586301174,0.0,0.2767991887312681,0.1943247865101706,1.0501030664138906
2024-08,2,40.69567507011352,0.0,0.8214285714285714,0.2234042553191489,0.7494842569609134,13.571305873547384,0.0865691000521621,0.0,9.022272727272728,0.0,4.404969135290025,1.4637302658313105,5.410196642765148,0.0,0.6710660994402907,0.3659325664578275,0.0,365.89795400533217,639.7940494078357,44.51678737063339,0.0,288.60294496154586,0.6710660994402907,50.872160011702455,1.2408556224826577,257.9468424185138,0.0870761924453565,19.23326214848119,0.0,0.6289240269428921,32.82860145354464,3.5502397971652004,0.0,0.372722047696284,307.9842134761489,2.7971111321939457,0.3826667483137672,0.645267157255868,0.0,2.9422653568469643,0.825,8.942584873433384,0.0,0.0,113.56441720523884,23.8986336202333,80.26787350239304,24.973401445919432,73.2916152435538,55.42315857492071,10285.91002126567,0.0,0.9585195143793506,1.1480002449413016,50.29665667122848,0.0,25.027838364131007,0.0,64.17161651757476,0.0,0.0,0.1778584392014519,0.1218600505106639,284.6331672402165,0.0,3.089743589743589,607.2422427406273,0.0,2.7163651248465004,40.99969905422728,0.0960920876207847,0.0,0.0,0.0,95.94107616495572,764.1839612851917,231.30230215880772,0.0,25.22517723982597,0.0,1.9604485351309304,64.61334575805876,0.1925337301535543,0.0,0.0,0.5166172440446911,0.7385386343967252,0.2833333333333333,2.655140892213208,0.0,121.87644597444675,2.601823301050305,6.551577739529547,0.1106308705088836,194.62213447546569,0.4119341563786008,706.904856712999,10.14089953994016,0.8675826585718067,36.58743529411765,12.151355254154758,0.0,0.2647058823529412,11.788155934626849,38.24423124423125,9917.475645707676,0.0,0.6288102159468438,0.795959595959596,0.0,5.761009205665694,0.0,0.1614894457018688,0.0949668423235804,0.5028571428571429
2024-09,3,63.93698319498228,0.0,0.4642857142857143,0.0,5.561926806803848,3.3216184978569507,0.9981536425190592,0.0,2.3536363636363635,0.0,5.3268969866160045,3.7083909740785264,5.448348316701728,0.0,1.1761784146458338,0.9270977435196316,0.0,356.7641553320663,885.7905503648229,5.857794986986213,0.0,221.22815584322768,1.1761784146458338,28.92002045117311,1.73794848213643,188.7423239895606,1.1073348923151038,26.938201473114663,0.0,1.364277890514235,51.135032943941,2.358434139784946,0.0,0.712990254120664,244.48460725014004,1.46481001294537,0.6932306354239,1.39284906044859,0.0,0.1352112676056338,2.1083333333333334,8.20599600264643,0.0,0.0,92.9144263672196,113.32331461559303,157.1137224992735,23.67814752620508,92.5990566037736,99.42181020023472,3277.970957008971,0.0,0.3226263125229869,2.0796919062717,35.2090531317109,0.0,50.36048493022274,0.0,77.97583295683864,0.0,0.0,0.2727731637840891,0.0700926116523519,222.40424098681365,0.0,1.669230769230769,514.388514653629,0.0,1.0921005594214763,52.89917943869544,0.1221347955826538,0.0,0.0,0.0,121.91906943807244,1390.500288868082,232.2361668825695,0.0,13.672995643971218,0.0,3.484327819720573,27.825981173268296,0.217022142642458,0.0,0.0,0.1828395755744501,2.337465775230818,1.5333333333333334,3.97298900047824,0.0,419.3211907406048,5.890048290821429,0.2866209207188616,0.16554120835326,383.4661591411519,0.4890476050834075,641.8958862454398,14.196346551450864,1.040880751194247,5.063729411764706,16.05864122570458,0.0,0.015,7.986761697209796,10.022917165774308,10924.225216878673,0.0,0.5661884161530482,1.9777777777777776,0.0,6.117908820516963,0.0,0.2297711169882783,0.1022727272727272,0.4080955533487808
2024-10,4,59.72418429692908,0.0,2.625,0.0,10.586648869543852,6.442660924550284,1.2577601897633777,0.0,28.24363636363637,0.0,5.227921429335834,3.12997699995128,7.591789386635357,0.0,3.600151494111204,0.78249424998782,0.0,325.9704715670051,755.3859957912963,13.42338389711544,0.0,224.31598347706097,3.600151494111204,32.172423988076325,5.8269385210199305,177.42263624198256,0.8083363399327691,90.31754707580892,0.0,1.922336677703945,31.65569370868446,3.7259042033235583,0.0,1.598819272480866,76.94881587420954,1.934150870516517,0.932427606081186,2.6391575349131187,0.0,0.343993371996686,0.4333333333333333,13.777263663411883,0.0,0.0,70.03335712323137,57.21809892821991,81.73070836189424,14.877376840542308,38.88700686106346,63.35667430435328,8554.985856293137,0.0,0.7936310560131002,2.7972828182435583,15.072096925045944,0.0,103.321493904911,0.0,45.29955543507725,0.0,0.782608695652174,0.1379310344827586,0.298622604658893,302.15083659154425,0.0,5.7846153846153845,432.129204916618,0.0,0.3212989493791786,43.17508870420879,0.0783686655520769,0.4444444444444444,0.0,0.0,142.52175600291054,717.2358749034664,214.2390691645716,0.0,4.271070752287859,0.0,1.2455665024630542,93.33287537056007,0.1433593036763569,0.0,0.0,0.9697551120792636,3.249046624540517,0.2666666666666666,8.380491771373698,0.0,215.05016061043912,2.026466335820953,0.0731872375300606,0.3491871571405707,339.7222142753566,0.1413873052869557,720.9124269582345,4.297852841711334,0.5006967485220866,7.332199999999999,2.7053628773281955,0.0,0.0,11.232959529095162,4.426998426998427,13107.252146090404,0.0,0.0945829360588834,4.197630147630147,0.0,5.359775026123626,0.0,0.2675729568165306,0.1686519263297988,0.4093083708160523
2024-11,5,51.77420268858733,0.0,0.0714285714285714,1.6755319148936172,18.34343084431105,4.592982788786142,0.7858600321463445,0.0,2.74590909090909,0.0,6.078367948834496,0.4091935416295791,7.381632153651996,0.0,3.091925426009535,0.1022983854073947,0.0,292.78587960889735,1430.6248589349116,130.94761584188274,0.0,262.43460606754286,3.091925426009535,33.21070639551583,6.837752611571772,231.8246798749718,1.333785981437542,105.98516547936246,0.0,0.5234462624293112,55.42003355465692,3.776586174242425,0.0,0.3225901737705081,449.42413372378206,1.0952484281798496,0.2724078987290725,0.7175277167409068,0.0,3.0728370221327967,0.3666666666666666,2.523047954219793,0.0,0.0,112.72397651914956,5.457274420938834,222.2030415001812,14.612481572481572,29.03068216681309,55.95011126455289,7842.551827383887,0.0,0.3419554263422621,0.8172236961872175,78.19714623698566,0.0,15.396717287554797,0.0,28.930583416162168,0.0,0.8405797101449276,0.0941815603177846,0.1614018190332656,303.1838877604939,0.0,1.7955128205128208,602.658174303966,0.0,0.3741799699822623,47.70958699299567,0.3789611801666027,0.0,0.0,0.0,132.9278316759641,1400.609773189408,209.28632703952408,0.0,18.892075012258115,0.0,5.647092654564019,66.0721254429149,0.7710445844473589,0.0,0.0,0.4426899023259083,1.6284965650144356,0.0,5.556219234369458,0.0,194.5887979492813,3.484081507884757,0.0869388406228118,0.231509134765394,291.491907330865,0.4184265937801482,256.90966637383224,1.62858296447668,0.3233720851281785,10.067929411764704,9.002645502645501,0.0,0.0,9.36535283101802,25.049134477705906,12748.381936546391,0.0,0.0383009960179078,3.7115384615384617,0.0,4.778429444459979,0.0,0.1682408522984672,0.1075733734708412,0.2148980942923345
2024-12,6,39.09871288445136,0.0,0.875,0.3351063829787233,19.530006423012583,4.972512103970486,1.6555269934094172,0.0,46.90293758480325,0.0,3.2318827744325684,10.304100804377644,9.163555877386669,0.0,4.603172665184985,2.576025201094412,0.0,386.3272087069854,922.6562732289526,321.3202433201813,0.0,172.02280538437807,4.603172665184985,46.505811222387145,9.974869513485054,152.3846270741087,1.2214317455152586,154.61047745901834,0.0,0.5405112338034428,44.248795837109206,1.358247036901271,0.0,0.6161400646313316,131.97861502055054,1.499015830596948,0.2795511300174618,0.5706295349502186,0.0,5.384873949579832,10.733333333333333,1.5455395457227616,0.0,0.0,83.88194822727051,16.38134912614842,108.0649345614587,20.12028352747777,57.51769741439552,88.45637530770775,2777.9603452054907,0.0,1.5931476238097324,0.8386533900523856,24.94586372325413,0.0,42.14132319181879,0.0,46.28995512183368,0.0,2.2329710144927537,1.5224937200274036,0.7371985878063742,380.93221286914746,0.0,0.8102564102564103,497.7193547720737,0.0,0.0341376722608814,68.7675600642224,1.6691651245934984,0.2222222222222222,0.0,0.0,240.7129342497324,730.1007125827206,165.02749266714437,0.0,6.387144513084608,0.0,2.706195152187388,59.79288358379074,3.5683152486641294,0.0,0.0,0.0085714285714285,2.7033121928582644,1.4666666666666666,21.155577296018805,0.0,210.8254037551397,2.701335961020855,1.738137322544066,0.8814823873341169,389.68973267890885,0.7625651084956889,158.91538180265002,23.688148950930334,0.1674944029995274,13.543270588235297,20.706945741259464,0.0,0.0,6.703989452257386,18.83360864423988,16460.275525230336,0.0,1.0702192204564789,0.75,0.0,4.7268847329279895,0.0,0.4611941224951494,0.1657235928586474,1.7589808826542863
2025-01,7,149.72547470464212,0.0,1.8333333333333333,7.875,15.669800640787525,5.254811209778267,2.9797610518037763,0.0,0.7845454545454545,0.0,4.745192787105257,10.276007964235394,24.293417390665827,0.0,3.8171454336608863,2.5690019910588484,0.0,451.21569095264994,1354.0248196655696,238.5202248181219,0.0,128.25068279543223,3.8171454336608863,16.205394956214917,7.308558739115488,123.88457912110609,2.7579700915916305,113.28266045629006,0.0,0.3738535423348397,45.58564506197955,2.675710227272728,0.0,0.5886438018308293,175.50027654491802,0.9330919752270967,0.190775532267283,0.9685739471439528,0.0,5.505882352941176,3.763295615275813,1.3618942906505622,0.0,0.0,77.37024557472259,8.179492244348777,83.3746469847677,9.019557739557738,83.47283565831655,70.47330505586154,1819.273188015915,0.0,0.5272153954672137,0.5723265968018489,7.538595883105802,0.0,17.2688766401587,0.0,35.21667299177735,0.0,0.5833333333333334,0.4889810733730879,1.5191240393568262,258.15826486145147,0.0,0.0,420.49989535946486,0.0,0.1851957975167144,43.61084632953092,1.1631568513162442,0.141025641025641,0.0,0.0,210.63546852946592,885.450032663711,144.9995033848611,0.0,10.016432396496732,0.0,0.7945942442312678,94.51096350386082,2.1831692044635425,0.0,0.0,0.1577099290281779,4.1275295710840885,0.6,3.823732865636385,0.0,189.58147029204432,2.0859986709785607,0.6385621931619228,0.1593222027348493,348.02506747771474,0.5186088415153987,196.6611304197889,20.73987855454035,0.6063315256149637,10.063564705882351,15.292586505807632,0.0,0.0,6.641631001090135,2.9140569140569137,21464.69280509273,0.0,1.0407092214960396,3.032323232323232,0.0,6.347482034504935,0.0,0.3258118943670144,0.5081928052208515,1.23126655081099
2025-02,8,97.14927489171698,0.0,1.8333333333333333,10.5,24.276802686062307,2.9464076615757806,4.38353443789008,0.0,0.7845454545454545,0.0,5.559786679984303,12.38047899202773,32.927177651161514,0.0,5.128034103946696,3.0951197480069323,0.0,522.4811073457508,1479.598085175585,145.4074502215584,0.0,120.0853566856611,5.128034103946696,32.08608177943773,10.687112513203056,137.7980207430339,4.521824248448985,165.65024395464738,0.0,0.8040266132304473,42.5432891222567,2.3137188416422294,0.0,0.4334554117104671,125.12928303737814,0.9910506674349052,0.4404341125991814,0.8397806476534321,0.0,3.702099656764114,4.75,0.5107068299871231,0.0,0.0,101.3248950144378,6.864815259717368,74.57117382444203,15.471421349406963,126.04159519725556,63.77793382570992,2217.727946489499,0.0,2.164366582473681,1.3213023377975444,2.2611922259263246,0.0,28.499339346497585,0.0,44.651506279931326,0.0,2.025,0.1488203266787658,1.422702169589959,218.27942592122704,0.0,0.1102564102564102,386.1824408960483,0.0,1.2964285714285717,63.89876604590349,0.9407914704871696,0.0,0.0,0.0,478.8459904132659,989.7077868963556,180.4273413165068,0.0,11.175932493934672,0.0,3.02754731656728,59.45175481621524,1.9206000588872305,0.0,0.0,0.2704616681891645,1.928486860065808,0.9333333333333332,1.4979413830589032,0.0,295.5185904266057,1.503364233733816,0.2069950962881174,0.0624142242941209,499.08977572503017,0.7340173614958001,253.6988371330889,14.121624385262944,0.3581085761130546,6.784176470588236,6.828405436248573,0.0,0.0,7.084883082639404,23.59035473321188,23501.942321670267,0.0,0.2274023694602896,1.3666666666666667,0.0,2.364194812350029,0.0,0.0687634449125949,0.0804701905437929,0.1538845726970033
2025-03,9,74.12878184682772,0.0,0.0,0.0,36.87628588209867,3.4591062872077822,3.3698666301535525,0.0,0.3922727272727273,0.0,3.064394942037536,12.841813159325325,8.472727860035913,0.0,9.125145474506756,3.210453289831331,0.0,552.6833547481476,4207.34296829356,41.69180786617249,0.0,133.50463951897916,9.125145474506756,83.31471520430767,17.73766514212333,177.84895112216995,3.4511633051106654,274.9338097029116,0.0,0.6577553588117946,57.65628732673121,1.0063920454545454,0.0,10.60700784382408,69.74719529737875,1.5162543429440556,0.0407639450803747,0.1485545937046955,0.0,3.3411764705882354,4.238189533239038,6.7425140781306485,0.0,0.0,115.75681714528874,29.027484181511355,74.502499755609,13.894054054054054,64.72548599199543,48.047135930122245,2276.274066132636,0.0,1.2903842090923143,0.1222918352411243,3.529992531133758,0.0,733.3570454724704,0.0,39.86506400409626,0.0,0.0,0.2449730171512361,0.3872119214044408,202.594349103024,0.0,3.2322344322344323,508.22576431456565,0.0,2.269611133851821,46.95061913058265,1.1573656005359434,0.1111111111111111,0.0,0.0,210.46329903655368,1241.075589208995,233.21562303009364,0.0,40.72192929732794,0.0,0.6302240100136158,69.1936321599564,2.279820417650892,0.0,0.0,0.5236455625043919,2.121983558876453,0.2,6.928354673668823,0.0,392.6927263970321,5.856500045938541,0.1144578313253012,0.2886814447362009,403.1507331203357,0.0726229153129738,122.50734478665342,9.04727335194784,1.184599602001204,11.00261176470588,8.20398900300861,0.0,0.0,8.971709164884306,12.218144580270826,18679.81430083008,0.0,0.4130471956224349,0.4722222222222222,0.0,2.424196433102285,0.0,0.1658242529958495,0.0630695218696398,0.2795036764705882
