date,Unnamed: 0,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Rwanda,Saudi Arabia,Senegal,Sierra Leone,Solomon Islands,Somalia,South Africa,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Zambia,Ireland
2025-08,0,36.50291895211058,0.0,69.88876451724121,11.110696202531647,2.859413059644297,0.0833333333333333,0.0,0.0,354.51511633716444,0.0,96.04695126103832,0.0564102564102564,13.292782036781032,0.0,0.0,0.0,0.0,61.23390958899135,680.8809251102873,115.76541253350553,2.111607142857143,24.315301691149983,0.0,30.0037807990316,38.11849399925063,147.4390069671162,0.6812239829715518,0.0,0.0,1.442820323470266,53.20271626442487,0.8908219393367908,0.0,0.0,271.077892073356,1.027240170455326,0.7276563626495386,0.724978941861199,4.336048766374567,0.4487086795217144,1.0104306924759594,0.0681286549707602,0.0,0.0,149.1194024284849,2.4158919653507387,46.914894766581085,8.782023731664019,76.33842263619485,63.2746931544668,297.1146452324152,0.0,0.2017543859649122,1.0,22.83384331514104,0.0,0.0,0.6788315438034638,167.24587813620073,0.0,0.827,1.68,1.378787878787879,209.88437463261272,0.0,0.657142857142857,397.39105822261513,0.0,1.5051245210727968,67.68219228225959,0.0,0.4109175761864513,0.0,0.0,78.92310848000658,1146.4973809350804,290.6823060008768,0.0,40.24038461538461,0.0,0.75,19.049286504493928,0.0,0.0,0.0,0.2646396396396396,24.2809364548495,1.9986361473251155,0.6894037764252114,0.0,394.7156865515466,13.857471954240143,0.0,0.0,947.7914113154376,0.533816425120773,881.5733592167752,3.647386340077949,0.2998571200251873,11.192600505494616,0.0675,2.975486271449181,0.4350961538461538,3.029883394530862,0.9323868677905944,5667.085087072189,0.0,0.0,0.0053859964093357,0.5002695216836178,1.0549004295197189,0.0,0.4979819891403376
2025-09,1,38.32360044064057,0.0,2.89257348675006,21.95172995780591,4.936402988691524,0.1123188405797101,0.0,0.0,365.1843656176118,0.0,455.2717827767213,0.0094562647754137,8.0186983043116,0.0,0.0,0.0,0.0,54.504757579028905,465.2845481212476,31.71568882292602,0.075,24.822009485783667,0.0,22.55018576771488,40.78934179338855,164.7695764468883,0.8183530056669519,0.0,0.0,0.4799738466893615,22.616125268941293,0.3207920792079208,0.0,0.0,280.82491978518954,1.0487933367463418,0.24015291857752,0.2444032059867698,1.438481447902186,6.523680864589956,1.835828866787432,0.1225966083544579,0.0,0.0,101.6746045976896,1.3650031146436332,34.403020022180016,14.760220355184384,12.24803149606299,102.45670174926852,4441.779536899339,0.0,0.3809523809523809,0.4,28.30263060166878,0.0,0.0,0.9025500458155448,1.7792114695340502,0.0,0.8381904761904762,0.3266666666666666,1.5227272727272727,191.0358748370249,0.0,0.1978021978021978,364.2156685154293,0.0,1.5124999999999995,14.255734896355287,0.0,0.079315110339929,0.0,0.0,43.86218351119817,897.3766616683952,342.37107019265784,0.0,13.413461538461538,0.0,0.0,7.868942399615259,0.0,0.0,0.0,0.4988115420695435,1.5504807692307692,0.867828425595545,0.4968209912381262,0.0,315.0667633323835,92.0792465355572,0.0,0.0,705.8639427418864,0.3067632850241546,1084.5047733804556,1.6923208423455274,8.893283199165552,6.977018532133023,5.805,1.12308087435431,0.4759615384615384,1.1852623453805422,0.5540372670807453,5591.942697599283,0.0,0.0,0.0,0.189560949613219,0.5639209151504233,0.0,2.779354845526416
2025-10,2,44.2074134078194,0.0,1.0059702023939665,67.89900843881857,2.0946531816658265,0.0802675585284281,0.0,0.0,423.9731528453673,0.0,35.267841849842995,0.0683760683760683,12.262691456554496,0.0,0.0,0.0,0.0,71.25922081155215,404.461604421198,21.6288861497525,0.1125,29.563027313906787,0.0,38.264697937777576,5.625923928994084,145.27770509750434,0.6995237728795093,0.0,0.0,0.5532049598598163,32.40161888730597,1.5915291529152915,0.0,0.0,257.1826359781865,1.2584135372478007,0.2780039307810645,0.2748329873720396,1.7002332972066,1.832801918782204,4.713592757107156,0.1814961222799488,0.0,0.0,89.59667478995651,0.260315763349306,36.0839900403372,9.015380303150089,56.420672744854265,24.40233710077506,360.6300666883539,0.0,0.4577067669172932,5.444444444444444,16.868505000300726,0.0,0.0,0.536899174400964,112.09032258064516,0.0,0.0006666666666666,1.9833333333333336,2.3674242424242427,199.43791995343287,0.0,0.0,859.6791167440343,0.0,1.1944871794871796,97.14313470924266,0.0,0.3868841955331395,0.0,0.0,55.80029965753425,751.1861263836074,367.5352938684589,0.0,121.76872469635629,0.0,0.75,18.16632329071641,0.0,0.0,0.0,0.0112612612612612,0.5016722408026756,0.6080851281859113,0.4491553460478427,0.0,309.8783291196658,15.300730002512154,0.0,0.0,550.413600018238,0.5974512743628186,869.2425748441162,1.396571382317917,0.9611811090802688,7.303595878427092,0.27,1.0915629517438843,0.548076923076923,2.536555820964957,0.0008866230743655,7701.509948168241,0.0,0.0,0.0574506283662477,0.186605700312036,0.8050984548446478,0.0,0.1807880803923368
2025-11,3,56.6217340102035,0.0,0.1418082378111849,4.8950000000000005,4.4581091588090285,0.0045662100456621,0.0,0.0,357.08310119680107,0.0,114.3292649730411,0.0,5.624732939550081,0.0,0.0,0.0,0.0,82.97134360521333,361.2512430567541,34.5326278659612,0.0616071428571428,28.64070291798423,0.0,117.8622883733572,57.57150670154827,189.1519123969728,1.489535786218471,0.0,0.0,0.5808173225360349,23.218154475293023,0.7485148514851485,0.0,0.0,281.8519200990245,0.8061111706910485,0.2849090581864756,0.2848770732038282,1.712350977314939,5.483090294152726,2.379458979731482,0.2740740740740741,0.0,0.0,100.00144705936756,1.3105989944049548,37.05313199713061,12.183161442873674,13.467479674796746,26.296148124105624,1239.3534016740507,0.0,0.2714285714285714,0.0,30.454067142249944,0.0,0.0,5.470839632769864,170.80430107526882,0.0,0.1571428571428571,0.0,3.931818181818182,201.0670454010354,0.0,0.3660714285714286,446.5375254726748,0.0,0.721111111111111,76.65142732031146,0.0,0.0697801295674154,0.0,0.0,78.025446694461,420.1199564614587,291.8331263807963,0.0,36.34615384615385,0.0,9.0,11.022908085498978,0.0,0.0,0.0,0.1187667743644973,2.391304347826087,0.4835401317175613,0.1762701666855602,0.0,160.68026380216205,33.571871259476,0.0,0.0,746.3487874592606,0.0652173913043478,491.30652050277104,1.6302923569400358,1.1605678656685103,15.544608076779532,1.62,1.0915665096058638,0.3629807692307691,1.7118727466294497,0.4090416279170621,5001.218384490234,0.0,0.0,0.0089766606822262,0.1822982957695285,0.662838177051375,0.0,0.1312633177529217
2025-12,4,56.18627879165464,0.0,6.880201765447667,5.771054852320677,4.627616741333925,0.2222222222222222,0.0,0.0,398.2932526075202,0.0,1130.361689980017,118.73859875349235,12.38526202342796,0.0,0.0,0.0,0.0,86.10567409995524,481.71853577581015,14.33932868798162,1.10625,174.7241031241244,0.0,34.58435505759116,113.002249973948,118.30494073444092,1.0158367380301532,0.0,0.0,1.1598425439198905,9.852579737753578,1.2432814710042432,0.0,0.0,275.70619860174224,3.464267705622947,0.577738129630135,0.5769583589292557,3.462862500627814,0.1239669421487603,0.8771613525760589,7.17979797979798,0.0,0.0,78.44380582082316,2.287528684064833,64.58947386167127,13.561826662546087,1006.8061030896636,47.090709292319,745.2974960240006,0.0,0.5416666666666666,5.244444444444444,19.406675313554867,0.0,0.0,0.2975166521623416,1213.8670250896057,0.0,0.006,0.0,3.712121212121212,192.97570201062047,0.0,1.1785714285714286,337.31925989248646,0.0,0.1466666666666666,138.1694254203665,0.0,2.5600951056961634,0.0,0.0,207.70179964598185,879.5813967416553,317.1773203933118,0.0,59.27884615384615,0.0,0.75,19.55792071275736,0.0,0.0,0.0,0.1238738738738738,0.0,0.2677336257020318,0.081612326059324,0.0,276.3590254180319,14.708897459768586,0.0,0.0,575.3132258659472,0.1642512077294686,570.2196842077684,1.515245532743991,0.767268108444579,8.746665280659323,1.6424999999999998,1.253254444799055,0.0721153846153846,1.391370317686107,0.3983597473124238,4787.522698447311,0.0,0.0,0.0754039497307001,0.2117928681754229,0.3131979695431472,0.0,0.0552053374440534
2026-01,5,75.52862304033614,0.0,2.4948879619749738,22.935,2.384995029512079,0.3115942028985507,0.0,0.0,305.98195820854835,0.0,142.1657151013417,0.0141843971631205,8.155197930458707,0.0,0.0,0.0,0.0,57.42778318989863,410.9033092731633,31.82998907140481,0.075,25.75201842586292,0.0,30.81913221449042,147.07581954900402,150.3764121376492,0.7492811839125365,0.0,0.0,0.5337482518908155,12.30146485600058,1.116234480590916,0.0,0.0,301.24739660721593,1.0944958502325728,0.2676731386050787,0.2673376038838578,1.6033037810670931,0.2639203783612472,0.8109491772482817,1.3784511784511788,0.0,0.0,136.2660635667306,5.035614412067707,82.75979811285421,9.260099612617598,926.608763843544,33.66193126967346,1462.480010146544,0.0,0.0285714285714285,25.0,10.142665303967716,0.0,0.0,1.0034355138248172,15078.372401433691,0.0,0.534,0.4277777777777777,1.2272727272727273,153.60769866885687,0.0,0.0,344.71416104235084,0.0,0.7219841269841271,87.72949178159834,0.0,2.7033714807168203,0.0,0.0,49.87853325049804,620.788825743814,230.7941281056352,0.0,162.69230769230768,0.0,3.75,22.1836580851874,0.0,0.0,0.0,0.0697846706250067,1.220735785953177,0.8343926887725323,0.3803542391231082,0.0,297.21354698719483,14.815142152700338,0.0,0.0,883.3944752331821,0.3936781609195402,359.2789645501988,1.8720308765524587,0.6567744214803037,11.66986922194227,8.280000000000001,1.8328026617655773,0.1538461538461538,2.1367261430816544,1.730688241161476,4285.768153594725,0.0,0.0,0.3859964093357271,0.3065269005823814,0.0833575054387237,0.0,0.2047635342688534
2026-02,6,46.525735890841055,0.0,2.2564102564102564,17.435,9.490903737756556,0.0,0.0,0.0,1079.8893823819024,0.0,123.66129032258064,5.157575757575758,5.315653767097322,0.0,0.0,0.0,0.0,107.55538194033292,444.51227214222746,40.92377654237136,1.6589285714285715,35.45554632349998,0.0,131.07331217653916,140.4639080660561,211.08268541634823,2.048546574201561,0.0,0.0,0.9110698897585104,34.84077517152173,0.2914924825815915,0.0,0.0,344.6829937358508,0.8786681966148813,0.4553771651555274,0.4563070794022476,2.7357834510188392,1.2749860532770128,0.4687379033136285,0.5978557504873294,0.0,0.0,488.894374398317,8.121433711827938,37.45625575207395,10.61680980889614,661.2115724170842,27.001733769187755,791.1212218969132,0.0,3.283333333333333,8.333333333333332,18.293393501252723,0.0,0.0,2.390807802916924,4888.383512544804,0.0,1.3116666666666668,1.7383333333333333,2.0984848484848486,203.1269578996156,0.0,0.0,359.87339730045494,0.0,0.1130555555555555,68.29354617479771,0.0,2.9771092425909003,0.0,0.0,48.154436138095335,599.1904128601636,268.0436218667531,0.0,38.942307692307686,0.0,0.0,35.2446384624952,0.0,0.0,0.0,0.5949820788530467,3.076923076923077,0.4553707465773582,0.2446084280520242,0.0,206.63517290244727,13.679510936965384,0.0,0.0,738.3192520024005,0.0239463601532567,280.7621166161105,3.962877099792754,0.9107609410130418,22.04313989246652,282.51,0.7193652389939559,0.1081730769230769,0.6875371328201517,1.7773188325487042,4851.806123637399,0.0,0.0,0.0,0.1201198850747728,0.0290065264684554,0.0,0.532052270966259
2026-03,7,53.6154162110746,0.0,0.2091616248919619,13.970696202531649,10.18978282801877,0.5289855072463768,0.0,0.0,1229.535596081401,0.0,146.1451612903226,1.377078477078477,9.645545093752505,0.0,0.0,0.0,0.0,65.46702452310477,360.0263035286964,6.7920911629311,1.6089285714285717,39.53212090554911,0.0,80.9958062134199,206.84165223905825,86.72078991133355,2.407574675949137,0.0,0.0,2.656523055999664,69.32304378252452,0.0,0.0,0.0,434.9195583037029,19.865997180278555,1.328004149825501,1.328189541000881,7.966664471460113,8.075617262865855,0.4235327742451166,0.0666666666666666,0.0,0.0,135.43330044908666,0.6349681076047508,46.42227789221173,18.781210875455475,52.405511811023615,27.124952727708195,793.9982624366163,0.0,3.404761904761905,0.3333333333333333,26.379265156433632,0.0,0.0,0.5430617925446916,258.8752688172043,0.0,0.538,6.319444444444444,0.8522727272727272,808.2558144828735,0.0,0.3673469387755101,383.61115190832464,0.0,1.2802777777777778,96.4939992396815,0.0,0.6845978236576462,0.0,0.0,97.86672562691255,701.7836047886524,213.8474540798324,0.0,52.35576923076923,0.0,0.75,9.18656009744512,0.0,0.0,0.0,0.1445578231292517,0.8147773279352226,0.8341080972298968,0.4966222219217787,0.0,264.1412146149934,8.457029810195126,0.0,0.0,1009.254047073414,605.1906963185074,356.44804791896775,1.613798595074453,0.6733167741571103,54.657244556824665,0.27,1.4524599220071466,0.0707236842105263,12.936625858373626,1.306998058102723,4706.65967016129,0.0,0.0,0.1414907447532966,0.2448775804123497,1.2762871646120375,0.0,0.2076378549964336
2026-04,8,29.620101430355867,0.0,1.6760889997213444,3.887827004219409,12.990909483724534,1.6980676328502415,0.0,0.0,1399.119526473111,0.0,185.85981021997227,23.556565656565656,4.681892362872232,0.0,0.0,0.0,0.0,87.45602821059882,428.00291567786326,8.640404497773753,0.2705357142857143,26.84711764866776,0.0,593.7984136580262,217.30520059402875,100.8396421465459,3.3325675285854763,0.0,0.0,0.7280829650453922,18.439035125618368,0.6947561422808948,0.0,0.0,378.7675534089747,19.77060995158526,0.3643284258304086,0.3643295009558758,2.1873374332281466,2.21938049688876,3.266861269237949,0.3644249512670565,0.0,0.0,73.35066311774318,0.0832659424855068,46.73822737439991,22.120460115424144,33.55287753664938,27.110371098950107,539.4254349633359,0.0,0.481829573934837,0.9222222222222224,18.476635575836973,0.0,0.0,2.177321809989687,119.20716845878135,0.0,1.2543333333333333,10.052777777777775,0.5909090909090909,229.37438039271723,0.0,0.0,362.6085849998611,0.0,2.1034865900383144,110.55587177827884,0.0,2.124946223900852,0.0,0.0,94.84002412856071,713.4410453506902,218.541954579358,0.0,86.53846153846155,0.0,0.75,18.12341695599749,0.0,0.0,0.0,0.0379506641366223,2.508361204013378,1.1067607219514743,0.6772581589188708,0.0,334.24699232541565,24.266424837298626,0.0,0.0,634.3080318214184,16.166500083291687,646.1133865555942,2.0386512753194204,0.3483930509140593,12.362395405292704,8.054999999999998,2.008874115178796,0.2578441295546558,1.5458846845142775,3.3682920734658075,4272.943126780905,0.0,0.0,0.0,0.3485235550737711,0.7453366430523791,0.0,0.2632851679254321
2026-05,9,33.96669049149162,0.0,0.3060067727446618,3.429261603375528,13.117565050736705,0.288520715932866,0.0,0.0,1596.4410829883343,0.0,203.2725477287689,1.022222222222222,1.882154026238137,0.0,0.0,0.0,0.0,117.75249258150394,778.0698353871595,38.342011923628405,1.8419642857142853,29.31873717493187,0.0,5134.798321860931,351.91765181842214,116.60854840205734,3.0835002121580635,0.0,0.0,0.1588638940546133,30.641972010019,0.816931216931217,0.0,0.0,426.790764591115,0.9540087890023804,0.0887787589446386,10.20504827407312,0.4701661029150291,1.2842306526940477,7.430984750609001,0.3629629629629629,0.0,0.0,338.3183356628506,0.7748818591983098,38.29528015268127,12.558207979071287,325.32020997375326,29.12295855232757,2945.815284889002,0.0,1.101190476190476,29.4,15.129559905462663,0.0,0.0,3.0547968180870013,3697.64623655914,0.0,0.0266666666666666,5.576666666666665,0.5454545454545454,182.07542692067267,0.0,0.4285714285714285,364.0280529860305,0.0,0.4107539682539682,109.14225392027204,0.0,2.620125677986197,0.0,0.0,78.96534623313343,2023.7997862706804,244.6763046589737,0.0,106.57894736842104,0.0,0.75,9.300668736346728,0.0,0.0,0.0,0.1523297491039426,1.7558528428093645,0.4383109635556774,0.3024822469666728,0.0,265.82335995192494,17.18071552068094,0.0,0.0,647.3822744149138,2.350616358487423,366.11520408746713,1.209310670361361,0.7800655397294053,27.328058286815928,8.64,1.3768932815826926,0.3221153846153846,1.7104405583055038,11.123133496661053,4454.663871911075,0.0,0.0,0.0071813285457809,0.2216525275359218,1.5976181179226865,0.0,0.1168834020161594
