date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Rwanda,Saudi Arabia,Senegal,Sierra Leone,Solomon Islands,Somalia,South Africa,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Zambia,Ireland
2025-08,31.51871,0.0,52.99898,7.777487,2.994763,0.097427,0.0,0.0,487.986276,0.0,67.232866,0.022175,8.338355,0.0,0.0,0.0,0.0,42.863737,476.616648,81.035789,1.478125,17.020711,0.0,19.101333,33.919886,125.617979,0.896385,0.0,0.0,1.206329,54.805728,0.623575,0.0,0.0,189.754524,0.719068,0.450753,0.692686,4.732426,0.314096,0.707301,0.042746,0.0,0.0,104.383582,1.691124,32.840426,6.147417,53.436896,44.292285,207.980252,0.0,0.141228,0.7,16.48234,0.0,0.0,0.984628,0.0,0.0,0.5789,2.564333,0.957197,155.852759,0.0,0.46,407.06104,0.0,1.053587,47.377535,0.0,0.393898,0.0,0.0,55.246176,802.548167,203.477614,0.0,0.0,0.0,0.466667,13.334501,0.0,0.0,0.0,0.147546,18.032609,1.512925,1.136654,0.0,276.300981,9.133525,0.0,0.0,663.453988,0.118008,617.101351,3.171663,2.014141,7.83482,0.338019,3.171035,0.282692,2.120918,0.571087,3966.959561,0.0,0.0,0.00377,0.60433,0.84,0.0,0.429082
2025-09,34.284854,0.0,2.162424,15.366211,2.314871,0.058333,0.0,0.0,495.976281,0.0,318.690248,0.0,5.481219,0.0,0.0,0.0,0.0,38.15333,325.699184,22.200982,0.0525,17.375407,0.0,19.304675,19.061642,128.425903,0.991158,0.0,0.0,0.210203,33.841256,0.224554,0.0,0.0,196.577444,0.734155,0.163651,0.154385,1.064404,4.566577,1.28508,0.094047,0.0,0.0,71.172223,0.955502,24.082114,10.332154,8.573622,71.719691,3109.245676,0.0,0.266667,0.046667,19.704676,0.0,0.0,0.231479,0.0,0.0,0.556733,0.228667,1.193182,138.690791,0.0,0.138462,303.261534,0.0,1.05875,9.979014,0.0,0.092545,0.0,0.0,30.703528,628.163663,239.659749,0.0,18.0,0.0,0.0,5.50826,0.0,0.0,0.0,0.125448,1.257813,0.810778,0.256557,0.0,220.546734,54.412894,0.0,0.0,494.10476,0.103704,759.153341,1.59923,5.360417,4.883913,4.354269,1.139979,0.355048,0.739661,0.339348,3914.359888,0.0,0.0,0.0,0.203352,0.105,0.0,0.119084
2025-10,26.470189,0.0,0.762861,47.529306,2.449466,0.02029,0.0,0.0,242.837871,0.0,24.687489,0.023932,18.744846,0.0,0.0,0.0,0.0,49.881455,283.123123,15.14022,0.07875,20.694119,0.0,25.761924,15.67759,96.46767,0.468343,0.0,0.0,0.395839,23.701548,1.11407,0.0,0.0,180.027845,0.880889,0.200582,0.233316,1.960577,1.282961,3.299515,0.080336,0.0,0.0,62.717672,0.182221,25.258793,6.310766,39.494471,17.081636,252.441047,0.0,0.320395,0.311111,12.879567,0.0,0.0,0.412538,0.0,0.0,0.000467,0.0,1.87197,134.426062,0.0,0.0,1087.342882,0.0,0.836141,68.000194,0.0,0.165015,0.0,0.0,39.06021,525.830288,257.274706,0.0,49.5,0.0,0.466667,12.716426,0.0,0.0,0.0,0.039414,0.576087,0.493286,0.119018,0.0,216.91483,10.325426,0.0,0.0,385.28952,0.207407,608.469802,0.527093,0.841184,5.112517,1.197,0.299024,0.383654,1.865611,0.000543,5391.056964,0.0,0.0,0.040215,0.0673,0.0,0.0,0.074813
2025-11,53.060214,0.0,0.045316,3.4265,2.115005,0.136957,0.0,0.0,318.446443,0.0,80.030485,83.117019,6.024385,0.0,0.0,0.0,0.0,58.079941,252.87587,24.17284,0.043125,20.048492,0.0,77.290324,27.542318,142.257879,0.587367,0.0,0.0,0.299402,16.426973,0.52396,0.0,0.0,197.296344,0.564278,0.122237,0.113081,0.4017,3.838163,1.665621,0.159877,0.0,0.0,70.001013,0.917419,25.937192,8.528213,9.427236,18.407304,867.547381,0.0,0.19,3.5,21.683571,0.0,0.0,4.500988,193.044444,0.0,0.0,0.299444,0.604545,197.477842,0.0,0.25625,405.595082,0.0,0.504778,53.655999,0.0,1.800395,0.0,0.0,54.617813,294.08397,204.283188,0.0,0.0,0.0,5.6,7.716036,0.0,0.0,0.0,0.600861,2.054348,0.301247,0.316164,0.0,112.476185,19.583592,0.0,0.0,522.444151,0.00447,343.914564,1.196902,0.815118,10.881226,6.93,0.935789,0.188462,1.198311,0.250538,3500.852869,0.0,0.0,0.006284,0.149643,0.14,0.0,0.0823
2025-12,37.838728,0.0,0.55082,4.039738,2.082139,0.155556,0.0,0.0,809.106311,0.0,791.253183,0.057792,11.816612,0.0,0.0,0.0,0.0,60.273972,337.202975,10.03753,0.774375,122.306872,0.0,25.213486,25.736259,65.944469,0.604615,0.0,0.0,0.188187,12.309349,0.870297,0.0,0.0,192.994339,2.424987,0.343612,0.326758,1.663597,0.086777,0.614013,0.051852,0.0,0.0,54.910664,1.60127,45.212632,9.493279,704.764272,32.963497,521.708247,0.0,0.379167,0.171111,13.691616,0.0,0.0,4.540208,1399.572222,0.0,0.0042,1.216833,4.25303,147.233916,0.0,0.825,194.260475,0.0,0.561,96.718598,0.0,1.816083,0.0,0.0,145.39126,615.706978,222.024124,0.0,0.0,0.0,0.466667,13.690544,0.0,0.0,0.0,0.007883,1.5,0.302738,0.081154,0.0,193.451318,9.28019,0.0,0.0,402.719258,0.074202,399.153779,0.986872,0.816447,6.122666,1.634365,0.751916,0.116106,0.973959,0.243995,3351.265889,0.0,0.0,0.052783,0.121129,0.14,0.0,0.096712
2026-01,45.411703,0.0,1.860546,16.0545,2.436873,0.0,0.0,0.0,1069.238422,0.0,99.516001,3.610303,13.232127,0.0,0.0,0.0,0.0,40.199448,287.632316,22.280992,0.0525,18.026413,0.0,20.531074,32.528057,84.638241,0.624262,0.0,0.0,0.343054,7.350362,0.781364,0.0,0.0,210.873178,0.766147,0.033179,0.177693,1.504522,0.184744,0.567664,0.008642,0.0,0.0,95.386244,3.52493,57.931859,6.48207,648.626135,23.563352,1023.736007,0.0,0.02,5.6,7.895491,0.0,0.0,3.875023,17518.783333,0.0,0.4038,1.156944,0.628409,132.600178,0.0,0.0,215.945304,0.0,0.047056,61.410644,0.0,1.550009,0.0,0.0,34.914973,434.552178,161.55589,0.0,0.0,0.0,3.5,15.528561,0.0,0.0,0.0,0.039414,4.293478,0.302351,0.268912,0.0,208.049483,8.992166,0.0,0.0,618.376133,563.954151,251.495275,1.014632,2.683503,8.168908,2.326154,0.733872,0.020192,1.495708,1.060047,3000.037708,0.0,0.0,0.270197,0.125024,0.07,0.0,0.116395
