date,Unnamed: 0,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe
2026-02,0.000000,29.258203,0.000000,1.502845,6.769889,6.694326,0.000000,0.000000,0.000000,3.146519,0.000000,27.278736,0.786630,0.000000,0.000000,0.000000,0.000000,0.000000,40.795126,475.816724,9.855991,13.015249,51.742973,0.000000,43.587999,14.769485,0.000000,149.896311,0.000000,0.000000,0.000000,11.460561,198.712812,24.777048,0.257373,0.000000,0.000000,238.180010,1.001547,0.000000,0.000000,0.966100,1.834398,4.036749,0.328911,0.000000,0.000000,51.334576,0.000000,69.664105,6.014073,19098.767955,7.137813,1442.450246,0.000000,10.362857,0.274098,0.000000,12.313211,0.359000,0.000000,0.000000,1.670469,48.097497,0.000000,0.471291,0.032500,0.000000,1.375991,62.860679,0.399574,2.123252,431.068846,0.000000,4.176667,40.462905,235.239007,0.000000,0.410169,0.000000,0.000000,172.142715,1248.863562,0.000000,258.275139,0.000000,50.914286,0.000000,0.222857,16.376286,0.000000,5.217325,0.000000,242.506312,4.903802,0.328752,0.000000,0.000000,0.000000,0.000000,995.947876,0.000000,74.009041,0.000000,0.000000,1092.471666,0.835714,6897.037389,0.000000,0.106289,6.524792,52.775761,21.726731,4.585813,0.696900,3.212424,7819.864404,0.000000,0.000000,3.123494,0.980760,2.596052,62.812578,0.000000,0.000000
2026-03,1.300000,24.140697,0.000000,2.293251,5.926379,1.350246,0.000000,0.000000,0.000000,3.387879,0.000000,91.635372,0.846970,83.833750,0.000000,0.000000,0.000000,0.000000,42.645630,275.379507,5.057854,20.074707,34.184698,0.000000,37.468057,9.998817,0.000000,224.411124,0.000000,0.000000,0.000000,26.256969,160.211151,28.680418,0.093222,0.000000,0.000000,245.859176,1.305631,0.000000,0.000000,4.949890,1.355943,0.756676,1.634774,0.000000,0.000000,42.075968,0.125975,63.120816,62.498088,9664.645959,6.957005,613.759222,0.000000,0.000000,0.131015,0.000000,16.097131,0.118182,0.000000,0.000000,8.174478,216.006275,0.000000,0.192446,0.292500,0.000000,1.042628,107.760141,0.668749,0.446884,380.668694,0.000000,0.000000,32.673223,242.506635,0.000000,0.098832,0.000000,0.000000,240.135435,1023.082554,0.000000,217.865334,0.000000,22.357143,0.000000,0.128289,17.819417,0.000000,1.391988,0.000000,533.975605,2.642029,0.225512,0.000000,0.000000,0.000000,0.000000,787.221701,0.000000,123.502777,0.000000,0.000000,660.290293,5.320000,120.900000,0.000000,0.122205,0.057928,91.133824,4.583944,5.063102,1.103150,16.375518,10926.415376,0.000000,0.000000,2.530314,0.528406,0.175281,156.175847,0.000000,0.000000
2026-04,2.600000,73.564826,0.000000,0.208929,10.637676,7.181025,0.000000,0.000000,0.000000,3.222974,0.000000,37.110605,0.805743,7.258333,0.000000,0.000000,0.000000,0.000000,45.492127,337.023641,7.109070,19.854545,39.235170,0.000000,251.942412,106.630707,0.000000,162.598705,0.000000,0.000000,0.000000,10.344636,199.809746,66.902805,0.000000,0.000000,0.000000,274.595613,1.265179,0.000000,0.000000,1.526844,3.861239,0.776700,0.517259,0.000000,0.000000,61.229640,7.718750,73.552920,84.572893,3082.641767,6.824135,538.968489,0.000000,0.000000,0.464286,0.000000,12.054790,0.155785,0.000000,0.000000,2.562355,31.605255,0.000000,0.746246,3.688750,0.000000,0.082479,110.069937,0.233099,0.479565,427.840566,0.000000,0.000000,63.731903,240.195556,0.000000,0.692820,0.000000,0.000000,96.319707,983.058861,0.000000,331.636220,0.000000,53.278571,0.000000,1.337143,12.072126,0.000000,0.840955,0.000000,445.583922,1.952571,0.864146,0.000000,0.000000,0.000000,0.000000,560.511809,2.145000,75.084862,0.000000,0.000000,1323.456316,0.390000,134.051667,0.000000,0.586461,2.582642,3.207304,12.188764,3.712770,1.083333,19.720752,12464.454475,0.000000,0.000000,6.921951,0.390514,6.076404,292.195063,0.000000,0.000000
2026-05,3.900000,30.993319,0.000000,0.000000,4.907880,0.646796,0.000000,0.000000,0.000000,2.366822,0.000000,5.751042,0.591706,0.000000,0.000000,0.000000,0.000000,0.000000,30.044530,454.231907,3.482407,5.850000,39.389519,0.000000,126.516989,36.099222,0.000000,161.733386,0.000000,0.000000,0.000000,5.291402,189.830446,91.438964,1.233189,0.000000,0.000000,270.391525,1.706250,0.000000,0.000000,3.534558,1.557389,2.007072,1.177633,0.000000,0.000000,175.004100,5.052408,80.774372,25.157524,11558.408225,14.608248,623.556930,0.000000,0.371429,0.116071,0.000000,15.198485,0.000000,0.000000,0.000000,5.887753,107.532965,0.000000,0.647947,1.092361,0.000000,0.214681,82.041505,0.103186,0.436382,359.179938,0.000000,0.606667,39.073981,225.446108,0.000000,0.093382,0.000000,0.000000,207.074380,1114.216211,0.000000,419.697828,0.000000,16.800000,0.000000,0.232143,12.637862,0.000000,0.964778,0.000000,1657.289939,1.129895,0.426280,0.000000,0.000000,0.000000,0.000000,1557.518694,24.396429,81.599811,0.000000,0.000000,1194.657300,0.000000,120.900000,0.000000,0.312282,134.213178,5.786275,2.332356,6.398181,1.175813,53.375123,9879.038920,0.000000,0.000000,11.511382,0.225979,0.175281,74.396764,0.000000,0.000000
2026-06,5.200000,88.649064,0.000000,0.000000,5.438677,3.205655,0.000000,0.000000,0.000000,2.115405,0.000000,136.629919,0.528851,0.000000,0.000000,0.000000,0.000000,0.000000,62.482907,267.513969,8.620300,1.950000,33.318156,0.000000,59.588629,24.102585,0.000000,222.050473,0.000000,0.000000,0.000000,15.263544,160.296696,23.111467,0.108333,0.000000,0.000000,279.119120,1.632642,0.000000,0.000000,2.795756,1.770845,5.935739,0.931919,0.000000,0.000000,339.160433,7.922315,70.034934,10.820471,7074.482640,23.364194,517.237163,0.000000,0.000000,1.398310,0.000000,9.418791,0.009848,0.000000,0.000000,4.659404,137.252627,0.000000,0.591432,1.083520,0.000000,0.395092,118.679284,0.049367,0.204684,408.927682,0.000000,4.903889,39.153245,185.705556,0.000000,0.231558,0.000000,0.000000,210.494698,842.818364,0.000000,399.588094,0.000000,67.514286,0.000000,0.809323,12.070056,0.000000,0.300203,0.000000,329.530182,0.520799,0.113636,0.000000,0.000000,0.000000,0.000000,404.707297,32.460370,36.546059,0.000000,0.000000,852.509845,0.041786,1699.100000,0.000000,0.550968,0.269697,0.975000,96.149625,6.150199,2.979167,80.118219,6742.692129,0.000000,0.000000,5.195819,0.104160,0.876404,107.814817,0.000000,0.000000
2026-07,6.500000,47.280372,0.000000,0.041786,6.689489,5.029491,0.000000,0.000000,0.000000,4.674073,0.000000,31.133581,1.168518,5.443750,0.000000,0.000000,0.000000,0.000000,35.234795,433.629481,7.056125,1.684091,33.472593,0.000000,40.211327,62.086054,0.000000,156.582933,0.000000,0.000000,0.000000,11.193021,307.643394,15.347618,0.278571,0.000000,0.000000,269.680949,5.431281,0.000000,0.000000,2.091035,1.654606,4.619210,0.696012,0.000000,0.000000,17.877407,4.795986,58.039100,9.327044,5870.935984,29.855252,754.760445,0.000000,0.000000,1.422926,0.000000,16.292514,0.102503,0.000000,0.000000,3.477558,245.794023,0.000000,0.204533,0.910000,0.000000,0.064784,57.935752,0.215692,0.853803,388.800273,0.000000,0.075833,41.228881,204.903971,0.000000,0.491051,0.000000,0.000000,823.023024,1150.946938,0.000000,287.024744,0.000000,84.114286,0.000000,0.000000,18.776861,0.000000,1.944076,0.000000,145.646161,0.487677,0.176768,0.000000,0.000000,0.000000,0.000000,642.569338,45.492857,42.284156,0.000000,0.000000,1767.615337,1.113214,223.826087,0.000000,0.206824,2.451353,1.300000,4.791824,11.680658,0.772866,42.929637,12125.963782,0.000000,0.000000,2.389547,0.097535,2.979775,88.580932,0.000000,0.000000
