date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe
2018-11,2911.091481240229,0.0,34.85246305039763,12.66089910434098,0.0,6.289231376160819,0.0,0.0,1.063112671008873,0.0,4.496598093286242,54.01729925053668,0.0,0.0,0.0,0.0,0.0,103.0298385326647,2405.629397139638,14.941927834242804,0.0,169.3308648153423,0.0,192.3988437623904,95.69563601890154,0.0,39.75047053744214,0.0,0.0,0.0,81.37732743427375,333.7677151936298,0.0,328.91160236106424,0.0,0.0,104.70219999203196,6.348883635249454,0.0,0.0,0.0,0.0,0.0,0.8157911024465945,0.0,0.0,0.0,3.723143578727056,91.34987887955864,15.595709504164974,24.167540804624057,4636.716989761684,9.140129911906826,0.0,1.8804994497850689,0.0,0.0,37.57644475036611,0.0,0.0,0.0,0.0,3.4966029933069342,0.0,0.0,363.8425272544528,2.1328734774740434,0.0,223.14688245322824,0.0,0.0,184.061145162432,0.0,0.0,31.915635057707725,13.483902323464063,0.0,0.0,0.0,0.0,39.067059635003154,822.828269805511,0.0,57.97208141822467,0.0,0.0,0.0,0.0,55.44710873017279,0.0,0.0,0.0,10.041821900823289,10.483706738425298,2.3285970020988183,5.859532959523501,0.0,0.0,0.0,710.3822926238479,30.38727374519112,314.0685059662577,0.0,0.0,105.4614321951386,0.0,2647.0552008271734,17.067821074581033,1.225061198773106,6.339166765069185,2.749718569660345,0.0,29.690625692879976,149.61849660757983,1.4732647476957523,30.43391222632571,0.0,0.0,2.09674134768506,0.0,11.969238317747328,649.5724679469843,0.0,3.0829163712024847
2018-12,2902.178655018082,0.0,10.83207126960767,4.94235020802703,0.0,10.668893950014125,0.0,0.0,2.3916441708241782,0.0,5.503814467906038,5.373458903547992,0.0,0.0,0.0,0.0,0.0,131.63652909992817,217.63509555425964,6.648773952662651,0.0,161.1760929984996,0.0,119.85741177822553,3402.467776371493,0.0,23.21495072783296,0.0,0.0,0.0,23.66994388392587,749.4056658491191,0.0,43.98691695295993,0.0,0.0,346.07113232525006,8.005482577240668,0.0,0.0,0.0,0.0,0.0,1.879537250621988,0.0,0.0,0.0,1.2673288259592672,156.74367872344334,1.394680018800119,10.429848385350724,4636.449393643402,15.013461489436487,0.0,0.900987156461443,0.0,0.0,45.058795635301344,0.0,0.0,0.0,0.0,3.347116884740479,0.0,0.0,225.17079070182896,2.5832060099690857,0.0,176.1832532246131,0.0,0.0,210.8574053234496,0.0,0.0,9.08692671985588,13.754128056889495,0.0,0.0,0.0,0.0,52.61617919964937,1658.6147835393897,0.0,57.73152202126592,0.0,0.0,0.0,0.0,36.66556087822145,0.0,0.0,0.0,19.29399794009804,7.200391664072674,5.79463403113372,1.0796081829782411,0.0,0.0,0.0,1319.5793977185936,12.814545454545456,433.2058252258631,0.0,0.0,64.89016914523015,0.0,3041.898070251642,11.563260563918965,1.035100012462512,6.132121518987404,0.8190193030814805,0.0,5.7363504574909605,72.26487285992555,0.6554812967581048,21.61866573279692,0.0,0.0,1.4400783328145348,0.0,13.293110430684502,520.9251544718195,0.0,92.00368902165752
2019-01,2416.581644008352,0.0,25.942852442915004,3.008444593574016,0.0,1.2936105498542556,0.0,0.0,2.060133268044072,0.0,5.92536130483218,2.901957059947605,0.0,0.0,0.0,0.0,0.0,126.22315046619156,370.5897434474117,18.738118396444094,0.0,239.8100186537909,0.0,168.73831986907118,267.9163345102415,0.0,40.780088586493314,0.0,0.0,0.0,11.409498553589172,214.17995464049767,0.0,92.37809139187324,0.0,0.0,3841.9491266019672,3.413135521999524,0.0,0.0,0.0,0.0,0.0,3.059616020656743,0.0,0.0,0.0,4.963833331441873,99.0648810078896,0.0,14.619669949313115,299.31231060503615,24.93800705020403,0.0,0.7292346911511713,0.0,0.0,40.39278896468233,0.0,0.0,0.0,0.0,2.858947574048285,0.0,0.0,127.849804180669,3.6246030858115432,0.0,470.4077078894968,0.0,0.0,127.44513177750764,0.0,0.0,13.369092305258986,6.709208829834458,0.0,0.0,0.0,0.0,57.1230166727994,679.8681247823827,0.0,39.18505098704604,0.0,0.0,0.0,0.0,47.74601789771722,0.0,0.0,0.0,17.191567793876658,4.276747014650503,1.547821076682025,4.133962285146444,0.0,0.0,0.0,1066.2262872850763,40.97754526297143,1548.9119776620842,0.0,0.0,97.01601663557976,0.0,1358.2698373565934,4.42821206224202,1.177957155319655,11.3449388206015,0.6243004094864218,0.0,4.775239887157508,87.44740069183473,0.5214520578459783,18.81720447305883,0.0,0.0,0.8553494029301008,0.0,7.2258583709334,791.717848002825,0.0,4.781993711500947
2019-02,2956.275800104549,0.0,85.02066483777718,10.805783220947712,0.0,14.74829160766758,0.0,0.0,1.8580367717599853,0.0,6.848833905967211,56.25279674395455,0.0,0.0,0.0,0.0,0.0,304.9214588208848,145.22036096530482,59.54664303824252,0.0,260.49498545438576,0.0,112.99192303459088,53.90210978176959,0.0,15.980390753584466,0.0,0.0,0.0,168.05034417795946,387.1064140938997,0.0,48.953767441860464,0.0,0.0,2963.032149730329,3.037546000170569,0.0,0.0,0.0,0.0,0.0,1.3077023215945442,0.0,0.0,0.0,16.89451696025656,82.87316924032778,0.2659444916240945,19.569779814219803,268.3653623211085,8.795259901721165,0.0,1.8326477615694785,0.0,0.0,113.10475638913267,0.0,0.0,0.0,0.0,5.075985351579796,0.0,0.0,158.66171943182184,1.0205885531236882,0.0,211.3442252690884,0.0,0.0,418.26938289649786,0.0,0.0,10.426392254807386,8.515880789164662,0.0,0.0,0.0,0.0,51.72878313369602,1168.8479828085397,0.0,46.94216837233161,0.0,0.0,0.0,0.0,43.71953709639308,0.0,0.0,0.0,11.989730234941725,11.667737827807889,0.5934230156051998,1.670098970773661,0.0,0.0,0.0,972.9184935136432,5.920460935268307,226.94830230669925,0.0,0.0,163.0969103546427,0.0,4272.533292884232,13.385353343243764,0.266846668836278,23.50625269494532,2.1948479144226107,0.0,3.9546327757061257,38.58875342706627,30.80448990378499,27.84102907115344,0.0,0.0,2.3335475655615774,0.0,6.726882499235678,1129.1165199442082,0.0,3.3071668488883774
2019-03,2903.014392015048,0.0,19.24256623757429,13.231596356684127,0.0,1.337883807502494,0.0,0.0,0.8832523159159511,0.0,8.729668621622025,16.608995748175733,0.0,0.0,0.0,0.0,0.0,121.90278425324148,283.360651539278,24.75126800593572,0.0,244.5071214620089,0.0,315.45660701214445,120.7551578763102,0.0,27.57879656943172,0.0,0.0,0.0,42.0013052919561,456.53310768188936,0.0,292.07049531951014,0.0,0.0,2831.4028256970983,1.4937171109465728,0.0,0.0,0.0,0.0,0.0,1.5512990338062438,0.0,0.0,0.0,21.28270007169305,79.7427636184235,0.7708333333333334,3963.432346754675,723.8692626018279,5.027052170266563,0.0,3.761715189462699,0.0,0.0,261.7171769600608,0.0,0.0,0.0,0.0,1.7945061381904877,0.0,0.0,214.7670105187601,2.491905736763343,0.0,771.3622556987059,0.0,0.0,167.26685656034056,0.0,0.0,6.814524314793965,14.8979724934432,0.0,0.0,0.0,0.0,105.2695096822268,1046.8733487430777,0.0,42.52934468040666,0.0,0.0,0.0,0.0,28.32763728455856,0.0,0.0,0.0,7.312684794862064,5.422893049091374,0.8239444349645684,34.53185387050909,0.0,0.0,0.0,673.0418184999362,0.0071757575757575,164.97309517600837,0.0,0.0,94.59373950014482,0.0,3684.574029594343,7.509953652723244,2.016824511072736,18.86745316398404,1.3552934242938897,0.0,31.616024350811355,140.35942707820726,2.2023611784858903,23.0832586547438,0.0,0.0,1.0845786098182748,0.0,9.254386649591044,912.5966496361896,0.0,0.6577777777777778
2019-04,3000.466450168981,0.0,10.024424723032578,7.2613875997709725,0.0,1.0423449062739991,0.0,0.0,2.3449455060301427,0.0,16.470878124067927,18.359063769535467,0.0,0.0,0.0,0.0,0.0,190.36952763315097,225.5814940443062,72.20138933096281,0.0,262.9483803302724,0.0,201.85475450193152,79.83731382546488,0.0,29.92633947149972,0.0,0.0,0.0,61.6400819795922,1435.080729598065,0.0,112.863791563305,0.0,0.0,1048.1843217345825,11.38574411776627,0.0,0.0,0.0,0.0,0.0,3.7089500316832655,0.0,0.0,0.0,2.464792593627095,249.8354924673868,0.0,1340.5645557403236,224.55540778522533,6.498821250162281,0.0,1.7162935233129994,0.0,0.0,139.6128452680747,0.0,0.0,0.0,0.0,2.401788412376952,0.0,0.0,301.13622831291826,2.588900618131274,0.0,410.0647076331287,0.0,0.0,283.00823476397034,0.0,0.0,16.037595238564286,21.18677143482912,0.0,0.0,0.0,0.0,58.058541876950166,1319.7232172920674,0.0,83.28795348962117,0.0,0.0,0.0,0.0,36.55826733612365,0.0,0.0,0.0,9.524602613009112,6.58366185704703,1.6870374321318655,3.069638916455009,0.0,0.0,0.0,1149.1800597959473,3.9874499458897,204.57606053115663,0.0,0.0,381.4833207259596,0.0,3053.1242020024915,10.322559395115537,0.4637667829712355,16.778297908778516,0.4896809188930633,0.0,5.583868932957215,214.44542540084248,226.9534630305264,21.623268134318835,0.0,0.0,1.316732371409406,0.0,8.889644025705573,1018.2645228080328,0.0,21.19668645279312
2019-05,2878.124284067719,0.0,7.452054614198476,39.45945186261751,0.0,1.956959016387732,0.0,0.0,4.294999019736706,0.0,1.1679414531854713,21.69685026078696,0.0,0.0,0.0,0.0,0.0,110.20211789769787,292.5656349361227,40.28873261942334,0.0,231.94610354847825,0.0,48.75654345160926,79.76506388814491,0.0,37.77716491881807,0.0,0.0,0.0,50.29312714269594,469.8243358420874,0.0,60.736266277204194,0.0,0.0,718.9676255920424,11.626940060294086,0.0,0.0,0.0,0.0,0.0,0.7075209553206163,0.0,0.0,0.0,1.8620768438383983,106.4863577019652,0.0,12.76864199673167,213.08216423283488,4.200908361539123,0.0,2.16333350077041,0.0,0.0,73.79066526710098,0.0,0.0,0.0,0.0,1.9497812480619208,0.0,0.0,169.40236442512017,5.512955467497653,0.0,374.8017436263089,0.0,0.0,272.5626226050613,0.0,0.0,8.295971838035646,7.597811087716519,0.0,0.0,0.0,0.0,116.5157601051791,918.625185237412,0.0,58.640779582833694,0.0,0.0,0.0,0.0,41.56747781922879,0.0,0.0,0.0,12.022262896552844,9.180949178263289,10.4639746725314,1.1546314031673766,0.0,0.0,0.0,1183.4173341446951,12.056469993463434,181.29721224049,0.0,0.0,102.87591514903644,0.0,6216.918414223838,4.228906402345009,0.90347584758982,12.36436375335191,0.6513241304243349,0.0,4.088642338155801,149.06833523720243,0.2834513715710723,33.419715318666945,0.0,0.0,1.8361898356526576,0.0,13.391758474150372,709.5106762753319,0.0,4.604444444444445
2019-06,2774.7325214463253,0.0,28.05007215585029,52.64523940219096,0.0,22.92042109331685,0.0,0.0,45.83440820332791,0.0,2.0488775894307496,92.57926660879436,0.0,0.0,0.0,0.0,0.0,465.6600990994709,395.4221195986592,29.0745993959782,0.0,421.1534764499888,0.0,251.2784013651266,329.5328453398349,0.0,37.58841592760525,0.0,0.0,0.0,59.27824699319841,968.6457649048195,0.0,2381.615412120875,0.0,0.0,404.77656281129686,21.89552554321636,0.0,0.0,0.0,0.0,0.0,9.189898361070178,0.0,0.0,0.0,5.241321430569652,182.3237722933832,0.0,24.497578025811244,148.4997490522351,13.242674893625702,0.0,3.9789551204444913,0.0,0.0,49.07363543152505,0.0,0.0,0.0,0.0,1.4085608293977714,0.0,0.0,512.7530038625894,1.5527289268951354,0.0,378.5521730885583,0.0,0.0,95.43000465149414,0.0,0.0,14.826928163447338,22.98081898539816,0.0,0.0,0.0,0.0,44.82056935557453,1250.3140277860343,0.0,38.66775305957404,0.0,0.0,0.0,0.0,32.349749231001226,0.0,0.0,0.0,14.53503164026516,12.03493485163181,6.280994301506274,5.393174147674168,0.0,0.0,0.0,952.357009318146,15.672846588525704,117.11211261328052,0.0,0.0,81.68816054774912,0.0,4262.279048281176,4.163227036733005,0.7981556774693275,25.02603869648531,0.859743346606967,0.0,11.617430757097743,58.71425723226236,5.154582590198414,36.45641045395594,0.0,0.0,2.406986970326362,0.0,13.929029420650943,1359.223014567766,0.0,6.362478109668355
2019-07,2545.7352030111188,0.0,37.21302691629128,4.341333333333333,0.0,5.0265396655673165,0.0,0.0,33.98812146746457,0.0,3.2813404675800646,30.1024060476997,0.0,0.0,0.0,0.0,0.0,146.80571123311455,289.96138780275044,26.08440224203748,0.0,600.3677366396694,0.0,77.92543641296328,93.05005787158052,0.0,37.15617872243841,0.0,0.0,0.0,86.3258793794989,1353.6529100359303,0.0,2394.563742074276,0.0,0.0,633.7059316702631,5.337132949112843,0.0,0.0,0.0,0.0,0.0,2.2258020957208298,0.0,0.0,0.0,4.419888652936674,251.034113170536,0.0,20.82492426866322,288.4027312830222,9.14875701374495,0.0,2.5238826349711623,0.0,0.0,54.73179858197784,0.0,0.0,0.0,0.0,31.14680163864393,0.0,0.0,149.67169283055966,31.438944359919965,0.0,338.9159844063309,0.0,0.0,266.81162899096284,0.0,0.0,24.94164795130582,10.885699483554394,0.0,0.0,0.0,0.0,25.71341119572268,634.4639219326206,0.0,26.361904845586395,0.0,0.0,0.0,0.0,27.1281294094818,0.0,0.0,0.0,4.662109709322898,2.7889800159519726,3.1581991400242355,0.7796184285813277,0.0,0.0,0.0,635.3003249359265,1.2333333333333334,321.91786076620474,0.0,0.0,72.813105345307,0.0,5031.922161608115,10.200605719703214,0.7473696156781005,24.12459039539207,1.498049910995074,0.0,10.283764032100354,59.535671041209405,2.0806513011152283,17.02202925198641,0.0,0.0,0.5577960031903946,0.0,10.20252180986111,1158.3203418789485,0.0,7.088419331517452
2019-08,3336.726413955026,0.0,9.638108092452171,1.4471111111111108,0.0,5.142840128246295,0.0,0.0,1.1049627856858368,0.0,3.0676711080493533,48.32503730455652,0.0,0.0,0.0,0.0,0.0,93.792228275982,262.5166094125425,73.04536063658861,0.0,253.48640777301893,0.0,102.19271944650669,66.23178039128922,0.0,19.499002261896244,0.0,0.0,0.0,319.564902257666,315.5593718672501,0.0,79.58687769041273,0.0,0.0,534.4414968296326,6.373120921137431,0.0,0.0,0.0,0.0,0.0,1.0010362923593188,0.0,0.0,0.0,3.6430866277611313,80.24272426760578,0.6675642467710369,14.752293271818424,182.52276744934804,3.8182182645557887,0.0,240.7047576065244,0.0,0.0,47.84791697656184,0.0,0.0,0.0,0.0,24.882726421456944,0.0,0.0,131.3658368822298,23.32398401972092,0.0,362.1284716402501,0.0,0.0,147.89731252712664,0.0,0.0,15.905286571629247,7.742868985588762,0.0,0.0,0.0,0.0,30.54313826324069,885.3494532120268,0.0,43.17991928057928,0.0,0.0,0.0,0.0,27.406738835956816,0.0,0.0,0.0,13.051893932940532,4.163735114736414,6.353440791634576,0.7019446078444874,0.0,0.0,0.0,473.2138837253701,1.2333333333333334,112.64637643189484,0.0,0.0,110.9848770768738,0.0,11293.217067641544,13.692431185162556,1.0571428571428572,20.497805788467147,2.077912383393226,0.0,9.318722545872024,44.42400621831308,4.454569077683563,13.757133018619935,0.0,0.0,0.8327470229472829,0.0,9.591671566352073,1066.2864071070749,0.0,10.67936586969903
