date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe
2018-11,1726.890274,0.000000,13.271135,3.132650,0.000000,1.919576,0.000000,0.000000,0.359169,0.000000,1.109489,17.594573,0.000000,0.000000,0.000000,0.000000,0.000000,45.093462,597.170795,5.815200,0.000000,87.139479,0.000000,68.289370,38.202757,0.000000,16.692126,0.000000,0.000000,0.000000,28.141153,144.730760,0.000000,109.252031,0.000000,0.000000,40.880072,2.217602,0.000000,0.000000,0.000000,0.000000,0.000000,0.237136,0.000000,0.000000,0.000000,1.687599,51.995349,3.730903,9.480424,1141.583173,3.451855,0.000000,0.554712,0.000000,0.000000,18.050663,0.000000,0.000000,0.000000,0.000000,1.399475,0.000000,0.000000,133.951877,0.983992,0.000000,91.148850,0.000000,0.000000,79.955258,0.000000,0.000000,8.662616,5.893009,0.000000,0.000000,0.000000,0.000000,14.906065,471.222975,0.000000,22.556587,0.000000,0.000000,0.000000,0.000000,26.414863,0.000000,0.000000,0.000000,3.849550,3.543122,0.928137,1.702727,0.000000,0.000000,0.000000,275.284251,10.315257,123.844069,0.000000,0.000000,51.387892,0.000000,1151.549414,5.591747,0.425000,3.130964,0.942308,0.000000,10.343007,61.962445,0.458753,14.440019,0.000000,0.000000,0.708624,0.000000,5.622072,313.547187,0.000000,0.855556
2018-12,1456.412668,0.000000,4.230409,1.566325,0.000000,2.930825,0.000000,0.000000,1.147570,0.000000,1.516136,2.361262,0.000000,0.000000,0.000000,0.000000,0.000000,57.207161,76.222872,2.938534,0.000000,81.409235,0.000000,48.723048,871.021656,0.000000,10.675900,0.000000,0.000000,0.000000,10.346114,269.164135,0.000000,23.714137,0.000000,0.000000,111.631090,2.790531,0.000000,0.000000,0.000000,0.000000,0.000000,0.596452,0.000000,0.000000,0.000000,0.480764,72.700788,0.525740,4.378446,1159.825536,4.749215,0.000000,0.354834,0.000000,0.000000,16.767821,0.000000,0.000000,0.000000,0.000000,1.284333,0.000000,0.000000,93.358529,0.978433,0.000000,65.271354,0.000000,0.000000,89.701408,0.000000,0.000000,2.993945,6.499482,0.000000,0.000000,0.000000,0.000000,20.849569,776.212563,0.000000,23.039645,0.000000,0.000000,0.000000,0.000000,18.273089,0.000000,0.000000,0.000000,5.541008,2.903477,1.775479,0.379876,0.000000,0.000000,0.000000,437.851332,3.648485,172.394572,0.000000,0.000000,32.451130,0.000000,1159.440695,4.475363,0.300000,2.699217,0.307302,0.000000,2.140315,32.415260,0.155012,11.355332,0.000000,0.000000,0.580695,0.000000,4.927495,280.337107,0.000000,22.166667
2019-01,1332.308274,0.000000,11.626882,0.802906,0.000000,0.521713,0.000000,0.000000,0.633288,0.000000,1.769830,1.302477,0.000000,0.000000,0.000000,0.000000,0.000000,57.382181,110.722009,6.623972,0.000000,116.098425,0.000000,63.470513,79.508638,0.000000,15.226172,0.000000,0.000000,0.000000,4.592721,118.505730,0.000000,40.831439,0.000000,0.000000,929.044860,0.999475,0.000000,0.000000,0.000000,0.000000,0.000000,0.899871,0.000000,0.000000,0.000000,1.697373,53.935530,0.000000,6.982751,152.178782,7.304706,0.000000,0.243127,0.000000,0.000000,18.595984,0.000000,0.000000,0.000000,0.000000,0.912534,0.000000,0.000000,44.838792,1.262350,0.000000,191.603284,0.000000,0.000000,59.047769,0.000000,0.000000,5.701870,2.252748,0.000000,0.000000,0.000000,0.000000,22.909582,381.892368,0.000000,15.792058,0.000000,0.000000,0.000000,0.000000,23.895402,0.000000,0.000000,0.000000,5.355523,1.764656,0.698722,1.242645,0.000000,0.000000,0.000000,347.513119,14.456061,478.721191,0.000000,0.000000,46.589881,0.000000,637.571479,1.717114,0.400000,3.117510,0.248297,0.000000,2.408046,38.832648,0.135235,9.609279,0.000000,0.000000,0.352931,0.000000,2.719870,347.129296,0.000000,1.561538
2019-02,1444.737021,0.000000,21.968130,3.382735,0.000000,4.023570,0.000000,0.000000,0.673948,0.000000,2.029830,14.695928,0.000000,0.000000,0.000000,0.000000,0.000000,101.989935,49.646519,16.542193,0.000000,132.302479,0.000000,43.311343,20.768361,0.000000,9.156937,0.000000,0.000000,0.000000,46.709505,167.372035,0.000000,23.628256,0.000000,0.000000,758.345879,0.993986,0.000000,0.000000,0.000000,0.000000,0.000000,0.416354,0.000000,0.000000,0.000000,4.393028,48.113246,0.086655,8.344098,124.483644,2.556586,0.000000,0.610603,0.000000,0.000000,39.177916,0.000000,0.000000,0.000000,0.000000,1.602257,0.000000,0.000000,70.736287,0.421981,0.000000,86.320320,0.000000,0.000000,168.316322,0.000000,0.000000,3.341375,2.737956,0.000000,0.000000,0.000000,0.000000,19.258327,610.444695,0.000000,19.270350,0.000000,0.000000,0.000000,0.000000,18.614187,0.000000,0.000000,0.000000,3.215711,3.726703,0.172821,0.514380,0.000000,0.000000,0.000000,300.139338,1.993091,95.926593,0.000000,0.000000,69.008386,0.000000,1780.834182,4.109852,0.081250,5.721457,0.740899,0.000000,1.772874,15.942703,7.307930,12.400710,0.000000,0.000000,0.745341,0.000000,2.555556,481.241659,0.000000,0.909402
2019-03,1480.883467,0.000000,7.786363,3.738120,0.000000,0.597250,0.000000,0.000000,0.249079,0.000000,2.083693,5.405903,0.000000,0.000000,0.000000,0.000000,0.000000,59.923867,96.017057,9.012049,0.000000,118.313146,0.000000,94.559803,43.124750,0.000000,10.765909,0.000000,0.000000,0.000000,12.104438,210.349396,0.000000,105.720262,0.000000,0.000000,692.912030,0.422876,0.000000,0.000000,0.000000,0.000000,0.000000,0.380410,0.000000,0.000000,0.000000,6.486489,47.347087,0.182292,940.478764,254.922543,2.103455,0.000000,1.162894,0.000000,0.000000,66.916127,0.000000,0.000000,0.000000,0.000000,0.665840,0.000000,0.000000,64.963947,0.814241,0.000000,290.203975,0.000000,0.000000,72.325737,0.000000,0.000000,2.262738,5.282625,0.000000,0.000000,0.000000,0.000000,38.516654,508.528237,0.000000,17.219767,0.000000,0.000000,0.000000,0.000000,15.367244,0.000000,0.000000,0.000000,2.728755,2.333089,0.251437,8.349091,0.000000,0.000000,0.000000,186.831862,0.001697,65.386827,0.000000,0.000000,42.312608,0.000000,1365.107056,2.825854,0.600000,4.966801,0.551898,0.000000,9.845030,47.087060,0.856060,10.154465,0.000000,0.000000,0.466618,0.000000,4.281613,311.683982,0.000000,0.155556
2019-04,1491.640428,0.000000,3.891050,2.132308,0.000000,0.380167,0.000000,0.000000,0.828997,0.000000,4.802500,5.539630,0.000000,0.000000,0.000000,0.000000,0.000000,78.301758,73.678438,23.684235,0.000000,114.009535,0.000000,69.608381,33.338937,0.000000,11.079827,0.000000,0.000000,0.000000,20.933957,442.894416,0.000000,44.315763,0.000000,0.000000,257.242740,2.958817,0.000000,0.000000,0.000000,0.000000,0.000000,1.147397,0.000000,0.000000,0.000000,0.891563,89.914119,0.000000,320.921163,120.289134,1.614490,0.000000,0.611905,0.000000,0.000000,40.196563,0.000000,0.000000,0.000000,0.000000,0.865656,0.000000,0.000000,126.610017,0.981508,0.000000,164.175756,0.000000,0.000000,109.740239,0.000000,0.000000,5.361798,8.180974,0.000000,0.000000,0.000000,0.000000,21.683895,601.664743,0.000000,25.683473,0.000000,0.000000,0.000000,0.000000,17.516558,0.000000,0.000000,0.000000,3.449813,2.133842,0.635779,0.816860,0.000000,0.000000,0.000000,321.449256,0.984242,82.483777,0.000000,0.000000,118.162105,0.000000,1392.703858,3.655308,0.126562,4.218071,0.201771,0.000000,2.506966,72.726067,54.583940,12.418375,0.000000,0.000000,0.426768,0.000000,3.525089,362.389591,0.000000,5.600000
2019-05,1431.840714,0.000000,2.289624,10.208094,0.000000,0.750628,0.000000,0.000000,1.542972,0.000000,0.322898,7.261107,0.000000,0.000000,0.000000,0.000000,0.000000,52.344210,100.446134,12.820610,0.000000,107.833156,0.000000,18.105918,34.022735,0.000000,15.055583,0.000000,0.000000,0.000000,14.155538,210.147871,0.000000,31.104743,0.000000,0.000000,178.490632,3.346196,0.000000,0.000000,0.000000,0.000000,0.000000,0.225854,0.000000,0.000000,0.000000,0.629590,58.855111,0.000000,5.646704,97.087292,1.076462,0.000000,0.755269,0.000000,0.000000,25.898123,0.000000,0.000000,0.000000,0.000000,0.810395,0.000000,0.000000,75.089651,1.923461,0.000000,138.343768,0.000000,0.000000,93.963029,0.000000,0.000000,2.273215,2.131006,0.000000,0.000000,0.000000,0.000000,43.445203,473.232601,0.000000,24.242174,0.000000,0.000000,0.000000,0.000000,18.096440,0.000000,0.000000,0.000000,4.684881,2.719247,3.374952,0.432438,0.000000,0.000000,0.000000,316.675634,3.054545,78.613780,0.000000,0.000000,41.172576,0.000000,2003.088888,1.781717,0.238889,4.579614,0.272474,0.000000,1.409932,60.550542,0.067032,15.145249,0.000000,0.000000,0.543849,0.000000,6.298686,274.480272,0.000000,1.088889
2019-06,1366.467698,0.000000,9.421069,13.004444,0.000000,6.105028,0.000000,0.000000,12.394743,0.000000,0.567443,25.380561,0.000000,0.000000,0.000000,0.000000,0.000000,147.975632,128.337913,10.764843,0.000000,171.325288,0.000000,68.572407,91.683974,0.000000,15.698483,0.000000,0.000000,0.000000,17.000999,317.738540,0.000000,618.436682,0.000000,0.000000,120.461315,5.762001,0.000000,0.000000,0.000000,0.000000,0.000000,2.846568,0.000000,0.000000,0.000000,1.812261,74.429535,0.000000,10.905451,76.245475,3.894166,0.000000,1.251464,0.000000,0.000000,18.675023,0.000000,0.000000,0.000000,0.000000,0.554456,0.000000,0.000000,189.339911,0.600119,0.000000,155.213357,0.000000,0.000000,41.471776,0.000000,0.000000,3.865909,7.244878,0.000000,0.000000,0.000000,0.000000,14.695333,561.932831,0.000000,17.946774,0.000000,0.000000,0.000000,0.000000,15.667346,0.000000,0.000000,0.000000,3.822793,3.445563,1.868846,2.079174,0.000000,0.000000,0.000000,269.693726,4.523016,54.534342,0.000000,0.000000,39.650948,0.000000,1962.648893,1.538693,0.250000,9.624553,0.347577,0.000000,3.619752,27.442891,1.441669,15.974429,0.000000,0.000000,0.689113,0.000000,5.429698,498.300641,0.000000,1.866667
2019-07,1332.650695,0.000000,11.348769,1.026667,0.000000,1.562279,0.000000,0.000000,8.090280,0.000000,0.803693,9.050965,0.000000,0.000000,0.000000,0.000000,0.000000,57.947573,97.205821,9.209079,0.000000,219.793377,0.000000,24.529152,24.283358,0.000000,15.430101,0.000000,0.000000,0.000000,25.909239,386.927421,0.000000,600.234674,0.000000,0.000000,189.406933,1.721078,0.000000,0.000000,0.000000,0.000000,0.000000,0.738281,0.000000,0.000000,0.000000,1.587522,95.757511,0.000000,8.110845,119.509458,2.850568,0.000000,0.842349,0.000000,0.000000,20.130278,0.000000,0.000000,0.000000,0.000000,8.012527,0.000000,0.000000,50.195296,8.503471,0.000000,164.417772,0.000000,0.000000,103.583212,0.000000,0.000000,6.285515,3.822625,0.000000,0.000000,0.000000,0.000000,8.880850,360.645494,0.000000,10.584875,0.000000,0.000000,0.000000,0.000000,13.221525,0.000000,0.000000,0.000000,1.365338,1.137139,1.001557,0.274793,0.000000,0.000000,0.000000,265.288770,0.291667,123.409951,0.000000,0.000000,31.762817,0.000000,1550.453293,3.486762,0.250000,8.955631,0.509590,0.000000,3.066465,23.443088,0.655661,8.972347,0.000000,0.000000,0.227428,0.000000,4.462595,457.892412,0.000000,2.261538
2019-08,1712.749645,0.000000,3.599996,0.342222,0.000000,1.676705,0.000000,0.000000,0.259955,0.000000,0.751675,13.114485,0.000000,0.000000,0.000000,0.000000,0.000000,41.219808,102.581334,26.060185,0.000000,120.494037,0.000000,27.517374,20.317294,0.000000,7.348116,0.000000,0.000000,0.000000,98.185835,168.581996,0.000000,33.866092,0.000000,0.000000,147.135789,2.018171,0.000000,0.000000,0.000000,0.000000,0.000000,0.307493,0.000000,0.000000,0.000000,1.445656,50.073975,0.220335,5.938080,84.309541,1.585015,0.000000,57.356333,0.000000,0.000000,15.202740,0.000000,0.000000,0.000000,0.000000,6.805938,0.000000,0.000000,57.933709,6.062004,0.000000,166.160445,0.000000,0.000000,65.884096,0.000000,0.000000,5.094712,2.878340,0.000000,0.000000,0.000000,0.000000,10.016222,455.514004,0.000000,16.769189,0.000000,0.000000,0.000000,0.000000,14.902074,0.000000,0.000000,0.000000,4.133520,1.741633,2.313051,0.236322,0.000000,0.000000,0.000000,216.068753,0.291667,56.756614,0.000000,0.000000,46.154189,0.000000,4170.148060,4.295822,0.250000,9.077505,0.675869,0.000000,3.223765,19.712858,1.390224,7.618823,0.000000,0.000000,0.348327,0.000000,3.916281,428.794088,0.000000,3.224786
