date,Unnamed: 0,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Jamaica,Jordan,Kenya,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Rwanda,Saudi Arabia,Senegal,Sierra Leone,Solomon Islands,Somalia,South Africa,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Zambia,Ireland
2025-12,0,37.28517161850496,0.0,4.408449413489737,6.39047619047619,5.709302325581395,0.6666666666666666,0.0,0.0,6.910725460044503,0.0,547.3990542204065,1.7276813650111258,17.091836734693878,0.0,0.0,0.0,0.0,44.66548922642176,325.57148533389204,10.98280810653323,0.8901960784313726,45.63252808495807,0.0,59.807434804335685,55.11855909540544,77.88043601407279,1.610745493634563,0.0,0.0,0.8827050912052136,32.622583063754135,0.0020190689848569,0.0,0.0,232.73355579834472,1.9933362606276328,0.4370149472550379,0.0,2.653659612851281,6.85547720104419,1.7431068835871582,0.3607071026249941,0.0,0.0,80.22303776963786,2.0166903076307614,55.49485855151192,9.54724843501822,320.96720391341955,23.388745338145984,1047.5714148297209,0.0,0.0709173326971251,1.0666666666666669,16.68098885383781,0.0,0.0,0.8444554866308731,68.05376344086022,0.0,0.3009015747309758,3.241872005475702,1.0963048550912513,186.3057892387218,0.5415690959774715,0.8549450549450549,380.36782665871726,0.0,1.729345531315975,77.02094210867118,0.0,1.2426859439624194,0.0,0.0,170.62459562821095,771.3550833411514,263.5203595999959,0.0,19.285714285714285,0.0,0.2625,14.891751177004055,0.0,3.549031023275517,0.0,0.718406136664138,0.0470822281167108,2.004751380095548,1.3692693718666815,0.0,153.78943009538648,42.03823387891628,0.0,0.0,539.7460395495269,0.5352161816371377,154.92159521681512,3.783358272278067,0.5831854606152814,2.48168480980981,4.55625,26.083987441130297,0.0,0.8628146558744497,4.161675824175825,8269.553219231168,0.0,0.0,0.5871074380165289,0.5433066949740664,5.564503318105766,0.0,0.7099764324534803
2026-01,1,71.24684574684575,0.0,13.864140395894427,9.884057971014494,3.452325581395349,0.0,0.0,0.0,4.840212022667808,0.0,25.7635301908374,1.210053005666952,16.2562358276644,0.0,0.0,0.0,0.0,41.83292122924762,432.6643706583358,6.548011535635913,0.0642857142857143,99.49497908288936,0.0,59.81556873789992,45.23098828871824,108.3646920871468,1.4684679627027468,0.0,0.0,0.4433269106315057,19.33811028290719,0.0003365114974761,0.0,0.0,387.57652153109103,0.4288461538461539,0.2183723430963298,0.0,1.2882914584494716,7.821202742230722,1.110859885302424,0.0985204474378414,0.0,0.0,103.4129743573932,1.4629473419041823,81.89685263891401,9.737307297019528,231.56025033317616,64.76771784236075,1081.7710319264384,0.0,0.2083333333333333,0.4444444444444444,50.92037638027905,0.0,0.0,0.1536505587973587,36.22150537634408,0.0,0.3025243359181653,0.0,0.3420015556131708,143.23402875770643,0.1005746356306974,0.0,303.9525663129818,0.0,0.0336734693877551,22.5496333868113,0.0,0.1935859799507771,0.0,0.0,127.12068274768691,729.6910758123026,366.1315575013601,0.0,53.035714285714285,0.0,0.0526315789473684,12.5222122742162,0.0,0.379171152336253,0.0,0.5728228228228228,0.4219099288698679,0.6928368008961577,0.5124623990325757,0.0,322.3047616795619,19.00351501941329,0.0,0.0,442.5343015502325,1.115628650917499,321.2780452224654,1.053440915774452,7.257341356786616,1.6075606856856857,0.6836538461538463,0.0675196232339089,0.0,0.4712145204380201,3.349450549450549,13286.067199404588,0.0,0.0,0.3654313889887012,0.2573465408834025,4.372477560273651,0.0,0.1494686022279203
2026-02,2,20.46825396825397,0.0,9.75811410336239,8.59047619047619,9.380980066445185,0.2222222222222222,0.0,0.0,2.14781184622887,0.0,2.219547080351824,0.5369529615572175,4.4058956916099765,0.0,0.0,0.0,0.0,76.34510773578242,458.29419527746336,34.96043397131706,0.1642857142857143,55.13552135995068,0.0,46.57670584891907,8.711809221970404,96.66418044971354,0.5003042500846622,0.0,0.0,0.5631914624662712,13.891569491744162,0.0,0.0,0.0,331.46934582344875,2.129905808477237,0.2781707751351706,0.0,1.676640640341568,2.968684783708865,3.350808687215205,0.2056352257047112,0.0,0.0,154.69355633222293,0.6241705319153015,52.77765674663519,15.529459030178456,17.07168504424602,90.37875519279044,581.8786523017053,0.0,0.8613088718510407,5.0,8.660398986230138,0.0,0.0,0.3487747979670329,45.06379928315412,0.0,0.2949428953784671,0.5484674329501915,2.02187372479174,266.3784887770755,0.1130199988261877,0.0,891.2056047196211,0.0,0.0982142857142857,88.80114448617789,0.0,0.1691784985116032,0.0,0.0,156.14515486422908,885.4710856631328,284.80338458206745,0.0,7.105263157894736,0.0,1.4083333333333332,12.784283488073497,0.0,6.548154140774033,0.0,0.024702121476315,0.9187002652519892,1.4163114752698898,0.2427618294439524,0.0,216.69323426158195,10.379640145603254,0.0,0.0,486.5696992324864,1.1114747274472143,1026.3897884755652,1.2411417065021353,1.2640737446633905,5.4131006006006,1.7711538461538463,0.1309523809523809,0.0,1.038568937296712,3.752472527472528,8920.60020033632,0.0,0.0,0.0871992653810835,0.1986619597161404,2.2345283598491257,0.0,0.0817590977323393
2026-03,3,60.83796296296296,0.0,4.2890625,14.700828157349898,10.221511627906978,0.2222222222222222,0.0,0.0,3.212173808846132,0.0,1402.224188790561,0.8030434522115331,10.761526832955406,0.0,0.0,0.0,0.0,72.6700812433769,440.6270962068404,6.267380375060724,0.0428571428571428,35.26872193742537,0.0,104.62082887221126,51.42826444368875,128.96198003741495,1.0354054700595614,0.0,0.0,0.1377855608688596,6.111748611146544,0.0003365114974761,0.0,0.0,305.4002842738197,0.0384615384615384,0.0723017197244345,0.0,0.4112001404161624,3.847223548013647,1.0820390872706482,0.3847274240532667,0.0,0.0,84.41690628888705,5.021304986330504,63.21198230369757,21.376483229001217,153.17888409735923,32.61221108405664,1236.7776170403376,0.0,0.4166666666666666,8.911111111111111,22.15154470339039,0.0,0.0,2.317301076624791,345.7017921146953,0.0,0.6791290957392118,0.5753279717088752,0.0602800103707544,184.73987369296805,0.0911324036423076,0.3660714285714286,561.7664502900383,0.0,0.0491071428571428,66.0678918515672,0.0,0.0681262597244939,0.0,0.0,133.9043836462144,681.9542679113113,270.0390516324046,0.0,0.0,0.0,0.0,11.6350497969184,0.0,0.531697593699556,0.0,0.0563063063063063,0.4856984969053934,0.6877140334403997,0.1292070871783456,0.0,285.90962597096274,17.621055816719107,0.0,0.0,558.3608627923858,0.4228477991339088,285.9116477126802,0.6951834266661324,0.9736608764821488,2.485516766766767,8.25,10.476190476190476,0.0,0.470029473503744,9.753846153846151,9362.474352194606,0.0,0.0,0.4352497305066475,0.0320292423909769,4.119348410505141,0.0,0.2055717942256733
2026-04,4,89.07611755528424,0.0,1.6171875,21.79047619047619,9.655813953488371,0.0,0.0,0.0,9.441602773710075,0.0,24.83606625439312,2.360400693427519,2.126984126984127,0.0,0.0,0.0,0.0,64.78064288237371,392.2144566956097,5.061776360501486,0.0428571428571428,38.444030407299216,0.0,20.1378216370672,110.52947561597252,103.07133449605917,0.6964914824256828,0.0,0.0,2.3508735418913185,12.093629414983145,0.0,0.0,0.0,263.4372609364329,0.8269230769230769,1.1655309793036617,0.0,6.990061035159708,1.6334939454177124,1.440595491796178,0.3976279650436954,0.0,0.0,44.33498130630021,7.329587077693096,38.77143190075917,21.090236382322715,67.31978220167197,22.09375135773761,1045.2991791957998,0.0,1.3541666666666663,5.0,8.698057179373723,0.0,0.0,0.6903819246696954,1209.1517921146954,0.0,1.86870354296536,0.0972222222222222,0.2197303603837179,156.37286576341893,0.1170672306183331,1.1785714285714286,356.7637106762771,0.0,0.2244897959183673,120.69744049954706,0.0,0.6411309227830699,0.0,0.0,673.6788169430308,525.3233652312599,212.2147930608222,0.0,0.0,0.0,0.7263157894736842,7.945625751546309,0.0,0.2393154757976999,0.0,0.1578874793160507,0.0961538461538461,0.6255223414713917,0.2687257834248903,0.0,193.78893530795733,71.5358438650133,0.0,0.0,840.2993584699157,0.6513073623008993,120.89277899343546,0.8494634001221887,1.0220846624993891,3.6532782782782784,1.36875,1.7185749171463456,0.0,0.5178700582388471,4.090384615384616,10845.3444217807,0.0,0.0,3.72070423393494,0.1109182814547975,5.248109371875657,0.0,0.0843697099490968
2026-05,5,42.63987247320581,0.0,1.508522727272727,0.3530020703933748,20.16578073089701,0.7333333333333334,0.0,0.0,14.364330018969689,0.0,0.0,3.591082504742422,0.7596371882086169,0.0,0.0,0.0,0.0,46.89403037795832,564.5818325420701,42.80294792272405,0.0499999999999999,37.743956370951416,0.0,48.69232729924424,142.2649242248305,110.91765655357716,1.083177231458596,0.0,0.0,0.398181203949203,18.74023198530589,0.0,0.0,0.0,246.5987541782337,1.0943485086342228,0.1975647884552058,0.0,1.183950866985942,5.22159045846421,1.3687821612349915,0.3555971702039118,0.0,0.0,60.943504414846224,1.0579547264247524,47.32689403874417,17.144847239091842,165.32909833598808,20.030793076236087,1839.370084796372,0.0,0.5851674022823969,3.166666666666667,16.262754483891584,0.0,0.0,1.3295357737575646,15298.462903225807,0.0,0.7946872815585826,1.816111111111111,0.1126575058335494,233.03680909418136,0.1713852134553781,0.0,269.465444761792,0.0,8.951724137931036,99.24534151802654,0.0,2.9151975209394205,0.0,0.0,152.87461553159326,712.5259239062451,374.2063198918,0.0,0.0,0.0,0.0,9.693917068512087,0.0,2.525191312130769,0.0,0.07846556233653,0.3995726495726495,0.1331918874435309,0.2783220666430498,0.0,169.40662748236537,25.31905177268468,0.0,0.0,1298.3070502731648,0.3231217787108008,987.9154631655724,0.812171621006927,1.0727420829127698,12.541666666666666,0.5769230769230769,2.151360544217687,0.0,0.6778682262879128,9.576923076923078,7479.623728661803,0.0,0.0,0.1027548209366391,0.087935475801834,2.5775090237437257,0.0,0.1155798546369575
2026-06,6,26.84745115995116,0.0,3.09375,2.1612836438923395,15.491362126245848,0.0,0.0,0.0,16.31137916482103,0.0,0.0,4.077844791205258,10.53363567649282,0.0,0.0,0.0,0.0,77.66108440618758,494.2498746069487,92.20411258402552,0.8071428571428573,33.84996645861227,0.0,27.841186331896395,187.21464081315835,107.4199506109405,2.685930557188894,0.0,0.0,0.238002497154688,74.26012109899953,0.0,0.0,0.0,268.35221719593426,0.5990319204604919,0.1171681275203493,0.0,0.7073879124557838,1.318845519481699,1.3091654105376231,0.8531002913025385,0.0,0.0,50.94193543023454,0.810738255033557,50.028720903926846,18.42885172381576,6.417403936488823,27.34532940075619,1659.690408734477,0.0,0.3977272727272727,0.0,18.65045346352024,0.0,0.0,3.010395585248304,4872.072043010754,0.0,0.5314935195878935,0.3655555555555556,0.09224786103189,184.28558580038657,0.307184676142984,0.0,286.47228867558897,0.0,3.659957776213934,85.33601436911748,0.0,2.7365336562580693,0.0,0.0,94.57608011845856,732.4416260124465,214.7457796835729,0.0,0.0,0.0,0.0,11.310247992737487,0.0,10.065181062605935,0.0,0.1445578231292517,0.0754328765104627,2.724409778040644,0.6025400472449118,0.0,226.9819820830625,35.823045981120416,0.0,0.0,683.3040286144578,0.4744855317087013,541.2057170154405,3.303234313667865,3.234146556124268,5.10548048048048,9.594230769230766,0.1309523809523809,0.0,0.3119189631071801,9.6,7949.955934403845,0.0,0.0,1.332471753104164,0.2651589545384265,8.118939842563016,0.0,0.5638093443824723
2026-07,7,56.31735652066112,0.0,1.7578125,1.8333333333333333,49.80490033222592,2.733333333333333,0.0,0.0,13.74645318026275,0.0,0.8174994135585268,3.436613295065688,6.862055933484505,0.0,0.0,0.0,0.0,55.95867184740375,554.8922092201258,61.20121576760258,0.0142857142857142,38.16913570053839,0.0,44.65051547676448,152.94973679740306,129.27025900395492,2.82497365558766,0.0,0.0,0.1739319592256497,110.78847234317055,0.0003365114974761,0.0,0.0,221.3926632915188,0.2658987052551409,0.0865557442193659,0.0,0.5248733312373268,4.392208510510739,3.843008992151359,1.7017543859649122,0.0,0.0,70.1464139361907,1.5849856658814747,43.01505784259204,12.98807810894142,14.139373356893042,16.010088641794532,707.4160816112405,0.0,0.1041666666666666,0.7555555555555555,11.737735237394306,0.0,0.0,0.532410571059315,29.147670250896056,0.0,0.3785037305908449,1.8897843942505133,0.5262639357013222,183.9894330647029,0.2697188972331287,0.3673469387755101,341.5454128613288,0.0,1.9608990147783247,94.69992939480876,0.0,0.7409721139667211,0.0,0.0,120.86894577078915,2187.50688385402,231.58924876854857,0.0,0.0,0.0,0.0,13.091927599721584,0.0,6.9565084018291135,0.0,0.0134408602150537,0.51147030651341,1.200421529962569,0.1753916836274898,0.0,231.07275897642268,23.255328820296533,0.0,0.0,525.057713656227,0.9697991345651218,788.782971204323,1.8292556497215613,0.8857767991073112,1.2475757007007005,236.925,23.650888449025093,0.0789473684210526,0.8461171353794876,0.5538461538461539,7777.218153939994,0.0,0.0,1.5983718609015052,0.1783098319013284,7.638028030003948,0.0,0.5202907108421301
2026-08,8,33.12333515781792,0.0,1.1924229452054795,6.139958592132506,7.266029900332227,0.6,0.0,0.0,18.645566845097584,0.0,0.4904996481351161,4.661391711274396,1.5192743764172338,0.0,0.0,0.0,0.0,74.18528080322044,381.1086057673388,14.473125085251947,0.0142857142857142,46.57419408910828,0.0,36.12545078867271,217.6354229267534,92.77120799125956,3.615675347279042,0.0,0.0,0.6918275386768482,45.48383754452853,0.0836698448308095,0.0,0.0,255.998538625924,0.3038461538461539,0.3416366886816837,0.0,2.0514634049418654,1.1824144219236692,2.398315054490012,0.7515838206627681,0.0,0.0,84.92530776141469,2.582873137619041,58.89271752627311,11.451378118284593,1350.7277171391586,8.927766297290873,1314.5826947040457,0.0,1.8465909090909087,22.4,5.987509731368734,0.0,0.0,2.352904283532564,76.89605734767025,0.0,1.1345777191149242,0.4656189273604128,0.0940368161783769,204.4694668577881,0.3262859569680646,0.0,294.5730314172385,0.0,1.17179802955665,118.58844811073264,0.0,2.327907457796893,0.0,0.0,66.1327667241781,678.0983167589205,259.3472037926364,0.0,0.0,0.0,0.0526315789473684,13.15824891810331,0.0,4.10027772619028,0.0,0.062460468058191,1.3817307692307692,0.3944842391204365,0.4061418726884108,0.0,213.14935259031304,27.9874569277844,0.0,0.0,542.5546990891494,1.2690984558324057,237.4756156193177,0.8895110277418081,0.960196457868908,14.128503503503506,4.3125,2.377518789009472,0.2368421052631578,0.4233455914633972,2.9423076923076925,7805.277549741326,0.0,0.0,0.1525252525252525,0.2084270558722306,5.713405557463986,0.0,0.0150151634477333
2026-09,9,59.37640052582581,0.0,3.323863636363636,4.871428571428572,2.555481727574751,0.0,0.0,0.0,32.5725505222555,0.0,0.0,8.143137630563874,0.0,0.0,0.0,0.0,0.0,115.11221385353404,494.5474501241601,30.10836388942732,0.0540511727078891,56.22083446051828,0.0,43.71077096695481,339.1016866343389,85.08779890282456,3.733488073674629,0.0,0.0,22.506421306919894,9.754475917472346,0.0,0.0,0.0,256.53542734669566,1.4746763137852246,11.155937217531584,0.0,1.4866931218595485,8.109135068977963,3.803530588907947,0.4621306699958385,0.0,0.0,40.44087051104202,4.202422549108575,65.64558147094696,15.075539568345324,473.16844810879286,22.36560936454478,910.8827213308414,0.0,0.7291666666666667,29.333333333333336,9.73606451639215,0.0,0.0,1.259608981383945,3681.457168458781,0.0,0.1983567068140571,0.04072553045859,0.5004678112071783,127.37731237595598,0.3478946398858951,0.4285714285714285,248.1705792847256,0.0,3.1682573891625614,115.53250999697632,0.0,1.6523573604116382,0.0,0.0,39.14252950755251,660.3002802795759,315.4186049529039,0.0,5.328947368421052,0.0,0.0,17.106675567082696,0.0,5.1529222278007545,0.0,0.2060931899641577,0.5703157235484821,0.3595058221794382,0.19702977367641,0.0,169.01640650465347,14.561923260233147,0.0,0.0,828.1573419627545,1.2828656049654652,309.8596531780031,1.1125509344819104,0.9478325674686232,0.8573729979979979,3.7846153846153854,0.4067678353392638,0.0,0.5726103756973706,9.34807692307692,8578.593731375859,0.0,0.0,0.1205413822014612,0.124471515514867,6.41448582178448,0.0,0.072242925346038
