lat,lon,v
12.25,13.25,54.3980715572834
12.25,13.75,8.752749568359418
12.25,14.25,1.586902598088438
12.25,-9.25,0.013809524143912963
12.25,-8.75,0.049714284603084836
12.25,-5.75,0.6369426846504211
12.25,-5.25,1.4908275566995144
12.25,-4.75,1.81818176060915
12.25,-4.25,2.229299396276474
12.25,-3.75,2.743292832747102
12.25,-3.25,2.796178311109543
12.25,-2.75,8.149255556054413
12.25,-1.75,22.63846213463694
12.25,-1.25,19.549157097935677
12.25,-0.75,13.146369718015194
12.25,-0.25,9.40296824555844
12.25,0.25,6.02391641587019
12.25,0.75,10.902376961894333
12.25,1.75,14.725506445392966
11.75,123.75,0.07142857258970087
11.75,124.25,0.10962567004290494
11.75,124.75,0.022727272727272728
11.75,123.25,0.23484848575158554
11.75,27.75,0.18367346382832953
11.75,28.75,11.23109280211585
11.75,30.75,2.0420168143297945
11.75,31.25,3.0630252861550877
11.75,31.75,5.785714328821216
11.75,32.25,2.9101797491312027
11.75,32.75,3.6199389392776147
11.75,33.25,2.5372568645647595
11.75,33.75,5.210899315774441
11.75,34.25,8.399142044995513
11.75,34.75,18.338125897305353
11.75,35.25,14.062070549598761
11.75,36.75,4.084033628659589
11.75,38.75,3.9448053123695512
11.75,10.75,0.17614568702199243
11.75,11.25,0.17614568702199243
11.75,11.75,0.4125874279574914
11.75,12.25,2.7265680588104506
11.75,12.75,5.495651188221845
11.75,13.25,9.083697887984188
11.75,13.75,26.93244147503918
11.75,14.25,1.5175983438437635
11.75,-5.75,1.9999999552965164
11.75,-5.25,3.999999910593033
11.75,-4.25,3.999999910593033
11.75,-3.25,6.000000238418579
11.75,-2.75,3.1847134232521057
11.75,-2.25,3.1847134232521057
11.75,-1.75,3.873032610863447
11.75,-1.25,0.47770701348781586
11.75,-0.75,6.971302023157477
11.75,-0.25,3.422277420759201
11.75,0.25,1.3575213961303234
11.75,0.75,0.22421525791287422
11.75,1.25,5.345911905169487
11.75,1.75,0.8968610316514969
11.25,123.75,0.045454545454545456
11.25,124.25,0.10389610854062167
11.25,124.75,0.2121212048964067
11.25,29.25,2.0420168143297945
11.25,30.25,1.0210084071648973
11.25,30.75,1.0210084071648973
11.25,31.25,2.5989305321127176
11.25,31.75,3.0460084157862832
11.25,32.25,6.950868022761175
11.25,32.75,6.233337040990591
11.25,33.25,1.3839582662497247
11.25,33.75,2.5372568645647595
11.25,34.25,24.504202289240702
11.25,34.75,7.377090213022062
11.25,35.25,15.854359862527678
11.25,35.75,2.286569738228406
11.25,36.25,5.876476364542863
11.25,37.25,5.429908473576818
11.25,38.25,2.3668831874217306
11.25,10.75,1.3992094722661104
11.25,11.25,0.5959085287018256
11.25,12.25,0.9978858313777231
11.25,12.75,42.4182715903629
11.25,13.25,13.131132370919328
11.25,13.75,13.322712922638113
11.25,14.25,8.184695016254079
11.25,-9.25,0.013809524143912963
11.25,-4.25,1.3333333656191826
11.25,-2.25,0.47770701348781586
11.25,-1.25,20.961140215513296
11.25,-0.75,8.764245104975998
11.25,0.75,7.017832971177995
11.25,1.25,0.3144653979688883
11.25,1.75,1.1210761964321136
11.25,2.25,5.6603774428367615
11.25,3.25,6.603773683309555
10.75,123.75,0.07792207869616422
10.75,122.25,0.37769852578639984
10.75,122.75,0.391608400778337
10.75,31.25,3.0630252861550877
10.75,32.75,11.23109280211585
10.75,33.75,0.23065970026488816
10.75,34.25,2.0420168143297945
10.75,34.75,6.8607444276234935
10.75,35.25,20.420168919222697
10.75,35.75,0.6236099462424006
10.75,36.25,2.990493133664131
10.75,36.75,4.733766374843461
10.75,38.25,6.311688499791281
10.75,38.75,16.05767788205828
10.75,4.25,2.2012578323483467
10.75,11.25,2.5161735032769768
10.75,11.75,0.3170622501268306
10.75,12.25,4.882717658723281
10.75,12.75,9.344585166609084
10.75,13.25,10.960328927644612
10.75,13.75,2.9389397244561803
10.75,14.25,3.9443527568470347
10.75,-1.75,0.9981417184462771
10.75,-0.75,2.5911949574947357
10.75,-0.25,0.8862860035151243
10.75,0.75,108.80715772509575
10.75,1.25,6.048049050150439
10.75,1.75,0.15151514671742916
10.75,2.75,0.44843051582574844
10.25,30.25,1.5779221249478204
10.25,31.75,5.839736085118992
10.25,33.75,1.0210084071648973
10.25,34.75,3.1983248044603636
10.25,35.25,1.8085818252127086
10.25,35.75,18.146104436899936
10.25,36.25,7.8896106247391025
10.25,36.75,4.15739938297442
10.25,37.25,0.41573996416160036
10.25,37.75,2.0420168143297945
10.25,38.75,1.8099694696388073
10.25,39.25,10.256493036236082
10.25,3.75,0.22421525791287422
10.25,4.25,1.054491102695465
10.25,11.25,1.2377622439102693
10.25,11.75,0.2798418944532221
10.25,12.25,2.0255223455076865
10.25,12.75,9.252056499773806
10.25,13.25,6.47932705892758
10.25,14.25,1.5857707885178651
10.25,-3.75,3.068009833805263
10.25,-2.75,0.31847134232521057
10.25,-1.75,2.9147982597351074
10.25,-0.75,11.225614324212074
10.25,-0.25,1.9230769947171211
10.25,0.25,8.624531514942646
10.25,0.75,8.30346051370725
10.25,1.25,8.168484800262377
10.25,1.75,6.508357124403119
10.25,2.25,3.380778804421425
10.25,-73.75,0.019783616065979004
9.75,123.25,0.5746753269975836
9.75,28.25,12.252101144620351
9.75,30.25,0.36734692765665905
9.75,30.75,1.0210084071648973
9.75,31.25,5.105042229805674
9.75,31.75,4.532412996781724
9.75,32.75,2.0204082152673175
9.75,33.75,1.2857142952936036
9.75,34.25,1.5779221249478204
9.75,35.75,56.155461941446575
9.75,37.25,5.105042229805674
9.75,38.75,2.0420168143297945
9.75,39.25,1.7357143115784441
9.75,4.25,0.3144653979688883
9.75,10.75,0.08080807929350571
9.75,12.25,0.32648220353505825
9.75,12.75,0.254896786741235
9.75,13.25,0.32323231717402284
9.75,13.75,9.397373153912751
9.75,21.75,0.0009259830838664598
9.75,-3.25,1.9108280539512634
9.75,-1.25,0.44843051582574844
9.75,-0.25,0.7961783558130264
9.75,0.25,9.74842756986618
9.75,0.75,7.088107080198824
9.75,1.25,2.3082478437572718
9.75,2.25,2.8301887214183807
9.75,3.25,2.2012578323483467
9.25,32.75,3.0630252861550877
9.25,34.75,4.084033628659589
9.25,35.25,11.316176313374724
9.25,35.75,16.846638685890607
9.25,36.25,0.9183673353067466
9.25,37.25,2.025000008621386
9.25,38.25,9.189076117106847
9.25,39.25,0.28928572937314
9.25,40.75,1.446428614535502
9.25,2.25,1.549586746841669
8.75,123.75,0.34210525859485974
8.75,124.25,0.2937063087116588
8.75,125.25,0.11483253674073654
8.75,30.25,0.18367346382832953
8.75,31.25,3.0630252861550877
8.75,32.75,1.0210084071648973
8.75,34.25,6.311688499791281
8.75,36.75,5.105042229805674
8.25,27.75,0.23065970026488816
8.25,35.25,1.0210084071648973
8.25,35.75,4.220168203647647
8.25,37.25,7.810714143461414
8.25,9.25,3.099173493683338
8.25,14.75,0.1669758829203519
8.25,15.25,0.2226345037872141
8.25,16.75,6.060606065121564
8.25,-75.25,0.2303999900817871
8.25,-74.25,0.014837712049484253
7.75,123.75,0.18754775144837119
7.75,122.25,0.06757843900810588
7.75,122.75,0.03761755471879786
7.75,123.25,0.6003620299425992
7.75,34.25,7.147058914814677
7.75,34.75,7.147058914814677
7.75,37.75,0.7889610624739102
7.75,38.75,0.8678571557892221
7.75,14.25,3.0117501724850047
7.75,14.75,0.05565862594680353
7.75,16.25,0.6060606105761095
7.75,16.75,1.3636364042758942
7.75,17.25,1.212121221152219
7.25,123.75,0.40909090909090906
7.25,124.25,0.20979021354155108
7.25,26.75,0.23065970026488816
7.25,27.75,0.6919791331248624
7.25,33.75,5.105042229805674
7.25,37.75,0.23065970026488816
7.25,8.25,5.55555559694767
7.25,8.75,0.3099173423834145
7.25,16.25,1.3636363636363638
7.25,-75.25,0.1185185194015503
6.75,123.75,0.06757843900810588
6.75,124.25,0.5454545454545454
6.75,34.75,5.105042229805674
6.75,35.25,1.0210084071648973
6.75,38.75,0.8678571557892221
6.75,14.25,0.11131725189360706
6.75,15.75,1.090909107164903
6.75,16.25,8.121212368661707
6.75,16.75,13.196969682520086
6.75,17.25,0.2870813418518413
6.75,-75.75,0.7111111164093018
6.25,100.75,0.19283746589313855
6.25,101.25,0.22319347750056873
6.25,101.75,0.03409090909090909
6.25,34.75,1.0210084071648973
6.25,3.75,0.15495867119170725
6.25,6.25,0.3099173423834145
6.25,7.75,10.806932765990496
6.25,8.25,5.55555559694767
6.25,15.25,3.1499203497713264
6.25,15.75,7.946969853206115
6.25,16.25,13.749999810348857
6.25,16.75,3.480519638820128
6.25,-75.75,0.014837712049484253
6.25,-72.75,0.5818181904879484
6.25,-72.25,0.875855337489735
6.25,-71.75,1.9056405120275237
5.75,124.75,0.1818181872367859
5.75,100.25,0.34353146905248816
5.75,100.75,0.19318181818181818
5.75,101.25,0.12150349671190436
5.75,44.75,3.999999910593033
5.75,38.25,0.7889610624739102
5.75,6.75,2.777777798473835
5.75,8.25,5.55555559694767
5.75,15.25,0.11131725189360706
5.75,15.75,1.2838590551506388
5.75,16.75,0.41958043521100824
5.75,17.25,0.05565862594680353
5.75,-76.25,0.025600001215934753
5.75,-75.75,1.1263999938964844
5.75,-74.75,0.025600001215934753
5.75,-72.75,0.19393939863551746
5.75,-72.25,0.10210605507547205
5.75,-71.75,0.5818181904879484
5.75,-76.75,0.03462132811546326
5.25,101.25,0.03030303120613098
5.25,101.75,0.07398662242022427
5.25,43.75,2.9999999329447746
5.25,46.75,1.1111111380159855
5.25,25.25,0.45933012528852984
5.25,5.75,15.27777761220932
5.25,6.75,4.1666666977107525
5.25,-76.25,0.004945904016494751
5.25,-72.75,0.026607537811452694
5.25,-72.25,0.22060681202194907
5.25,-71.75,0.12121212482452393
5.25,-76.75,0.10256410837173462
4.75,44.75,7.999999821186066
4.75,45.25,0.9999999776482582
4.75,46.75,1.9999999552965164
4.75,23.75,3.0947775624015113
4.75,24.25,6.73684211210771
4.75,24.75,1.326953719962727
4.75,25.25,1.8427887721495195
4.75,38.25,1.36753252122019
4.75,43.25,0.9999999776482582
4.75,15.25,0.34090909090909094
4.25,47.25,2.9999999329447746
4.25,27.25,0.28928572937314
4.25,32.25,1.7357143115784441
4.25,33.75,0.57857145874628
4.25,38.25,1.5779221249478204
4.25,5.75,1.3888888992369175
4.25,7.25,0.3099173423834145
4.25,-76.25,0.1185185194015503
4.25,-75.75,0.4607999801635742
4.25,-76.75,0.38974359035491946
3.75,46.25,2.9999999329447746
3.75,46.75,0.9999999776482582
3.25,45.75,3.999999910593033
3.25,-76.25,1.2899196118116378
3.25,-76.75,0.4610370397567749
2.75,45.75,1.9999999552965164
2.75,46.25,10.000000149011612
2.75,40.25,0.09375000139698386
2.75,43.25,0.7500000111758709
2.75,-78.25,0.04102564156055451
2.25,43.75,1.1111111380159855
2.25,46.25,2.9999999329447746
2.25,27.75,0.5785368350757795
2.25,28.75,0.6459459413520314
2.25,29.25,1.70219556695189
2.25,29.75,0.9384879022413356
2.25,30.25,2.63894003324888
2.25,-61.75,0.03636363690549677
2.25,-61.25,1.190552600405433
2.25,-60.75,0.06060606241226196
2.25,-77.75,0.12307692766189575
2.25,-76.75,0.03462132811546326
1.75,27.25,0.19624995135448198
1.75,27.75,0.19284561843695966
1.75,28.75,2.1755947805941105
1.75,29.25,2.091983996670354
1.75,29.75,2.348894405771386
1.75,-76.25,0.09484265744686127
1.75,-75.75,0.41083098351955416
1.75,-61.75,0.03030303120613098
1.75,-61.25,0.25627706809477374
1.75,-60.75,0.07272727381099355
1.75,-77.25,0.38974359035491946
1.75,-76.75,0.19159038066864015
1.25,44.25,0.7575757801532745
1.25,27.25,0.0642818728123199
1.25,28.25,0.5512452402829446
1.25,28.75,3.7588510931554167
1.25,29.25,1.559906828809868
1.25,29.75,10.000875094058838
1.25,30.25,0.4161405493081971
1.25,40.75,3.999999910593033
1.25,-75.75,0.0989180862903595
1.25,-77.25,0.725948828458786
1.25,-76.75,0.06924265623092651
0.75,27.25,0.13537241145968437
0.75,28.25,2.2979429916224694
0.75,28.75,27.515384674241595
0.75,29.25,10.050639153034851
0.75,29.75,21.03906343318522
0.75,30.25,1.9535070454109122
0.75,-76.25,0.06429675221443176
0.75,-75.75,0.019783616065979004
0.75,-77.75,0.020512820780277254
0.75,-77.25,0.1435897469520569
0.25,28.25,1.34450539781458
0.25,28.75,11.469460614956915
0.25,29.25,18.058160820298575
0.25,29.75,6.766738648018377
0.25,30.25,1.2724206176671113
0.25,42.25,1.515151560306549
0.25,42.75,0.7575757801532745
0.25,43.25,6.818182021379471
0.25,-76.25,0.12799999713897706
0.25,-78.75,0.04102564156055451
0.25,-77.75,0.04102564156055451
-0.25,28.25,3.2497716420753435
-0.25,28.75,27.77648111839186
-0.25,29.25,3.9174020523628723
-0.25,29.75,0.2639361570843241
-0.25,-51.75,2.160109827464277
-0.75,27.75,0.6685314792716367
-0.75,28.25,22.569491586817257
-0.75,28.75,20.692899621938437
-0.75,29.25,6.751102379523218
-0.75,29.75,3.1227457033131607
-0.75,30.25,0.6428187281231988
-0.75,-51.75,1.5510272045027125
-0.75,-80.75,0.582775126804005
-0.75,-79.75,0.8607655722986569
-1.25,27.75,0.9053030572831631
-1.25,28.25,6.188934283077039
-1.25,28.75,22.917780285870485
-1.25,29.25,3.1724250379272485
-1.25,29.75,1.4027966592799532
-1.25,30.25,0.6337121239101344
-1.25,-80.75,0.8767926880920476
-1.25,-80.25,0.23241107081147755
-1.25,-79.75,0.12727273391051727
-1.75,28.25,11.605545858386904
-1.75,28.75,13.10597095435316
-1.75,29.25,4.129165030338548
-1.75,29.75,1.1506655378775164
-1.75,-80.75,12.427166171879932
-1.75,-80.25,2.208181760527871
-1.75,-79.25,0.15071769736029886
-2.25,27.25,0.6789772727272727
-2.25,27.75,0.8127245426347309
-2.25,28.25,6.737543830817396
-2.25,28.75,4.765919309236447
-2.25,29.25,3.113949202001095
-2.25,29.75,0.33948863636363635
-2.25,30.25,1.9352225993167271
-2.25,-80.75,0.21128278970718384
-2.25,-80.25,1.5603577829897404
-2.75,27.25,0.33948863636363635
-2.75,27.75,2.936117804863236
-2.75,28.25,4.493987728079611
-2.75,28.75,0.18106061550365254
-2.75,29.75,0.1285637456246398
-2.75,30.25,0.06768620572984219
-2.75,-45.25,0.4599567113274878
-2.75,-44.25,0.015454545109109444
-2.75,-43.25,0.037694011899557976
-2.75,-42.25,0.07884972440925511
-2.75,-41.75,0.015769944018260998
-2.75,-80.25,1.2070813184096054
-2.75,-79.25,0.050239234824072235
-3.25,27.25,0.0642818728123199
-3.25,27.75,0.44041767072948546
-3.25,28.25,0.7975463360886682
-3.25,28.75,0.5277880147438158
-3.25,29.25,1.1435406783765014
-3.25,-44.75,0.2725277067246762
-3.25,-44.25,0.08429752087051219
-3.25,-43.25,0.41463416543873877
-3.25,-42.25,1.048725009387867
-3.25,-41.75,0.5468188527632843
-3.25,-80.75,0.7926634898917242
-3.25,-80.25,1.4080382754856888
-3.25,-79.75,0.27999998900023376
-3.25,-79.25,5.476076602935791
-3.75,27.25,0.06768620572984219
-3.75,28.25,0.127807489130646
-3.75,28.75,2.7855479432777925
-3.75,29.25,0.538863989905539
-3.75,29.75,0.06768620572984219
-3.75,30.25,0.6768620977686209
-3.75,16.25,0.6830302747813138
-3.75,16.75,0.5263827178965915
-3.75,-45.75,0.43130001358010556
-3.75,-45.25,0.2575757594948465
-3.75,-44.75,0.515151518989693
-3.75,-44.25,0.04292929324914109
-3.75,-43.75,0.23611111143095925
-3.75,-43.25,0.07383838346735998
-3.75,-42.75,0.14556136431003158
-3.75,-81.25,0.9435537294908003
-3.75,-79.75,0.07636363465677608
-4.25,135.75,0.024475525387308815
-4.25,136.25,0.6004962190477685
-4.25,136.75,2.124067592180588
-4.25,137.25,1.2148493515666237
-4.25,137.75,0.4049586707895452
-4.25,139.25,0.05303030461072922
-4.25,27.75,1.448484883559021
-4.25,28.25,0.2228438297963955
-4.25,28.75,0.7916820018806241
-4.25,29.25,0.33948863636363635
-4.25,14.75,0.044487426057457924
-4.25,15.75,0.08041958341544324
-4.25,16.25,2.1815150651064785
-4.25,16.75,6.954444035718387
-4.25,-45.25,0.11239669065583835
-4.25,-44.25,0.4275757556950504
-4.25,-43.25,0.2821435398337516
-4.25,-42.75,0.23486105335707014
-4.25,-42.25,0.3386157554658976
-4.25,-39.25,1.1682317453351887
-4.25,-38.75,0.4675324721769853
-4.25,-38.25,0.31818180734461005
-4.25,-79.25,0.2511961670084433
-4.75,136.25,0.11931818181818181
-4.75,136.75,0.07954545454545454
-4.75,137.25,0.1590909090909091
-4.75,137.75,0.07954545454545454
-4.75,16.25,0.5772880248048089
-4.75,-48.25,0.021551725165597325
-4.75,-47.75,0.23349754383851742
-4.75,-43.75,0.028099172663959587
-4.75,-43.25,0.33874693766913627
-4.75,-42.75,0.6775022867051037
-4.75,-40.75,0.035123967988924545
-4.75,-39.25,0.5446366464549844
-4.75,-38.75,0.24909381297501648
-4.75,-37.75,0.30535016005689447
-4.75,-37.25,0.12121212211522189
-5.25,137.25,0.0035750766454095187
-5.25,137.75,0.06680884889580986
-5.25,138.25,0.04895105077461763
-5.25,138.75,0.09790210154923526
-5.25,139.25,0.171328680081801
-5.25,27.25,0.0642818728123199
-5.25,27.75,0.5518395856276832
-5.25,28.25,0.5785368350757795
-5.25,28.75,0.1759293382479386
-5.25,29.25,1.4484849240292204
-5.25,-36.25,0.5454545495184985
-5.25,-35.75,0.6028707894411954
-5.25,-44.75,0.07493112998252564
-5.25,-44.25,0.031539888036521996
-5.25,-43.75,1.4672506424513732
-5.25,-43.25,0.33779883672567934
-5.25,-42.75,2.212809833613309
-5.25,-42.25,0.04292929324914109
-5.25,-41.25,0.07024793597784909
-5.25,-40.75,0.14049587195569818
-5.25,-40.25,0.035123967988924545
-5.25,-39.25,0.08612439849159935
-5.25,-38.75,0.1818181872367859
-5.25,-38.25,0.4444444396279075
-5.25,-37.75,0.41847043145786633
-5.25,-37.25,1.8864965452389284
-5.75,-36.25,0.16161616282029587
-5.75,-35.75,0.2681359120390632
-5.75,-48.25,0.0380172409631055
-5.75,-47.75,0.38997645297184075
-5.75,-43.75,0.7920929220589725
-5.75,-43.25,0.8425056892023844
-5.75,-42.75,0.07810810496183959
-5.75,-42.25,0.08585858649828218
-5.75,-39.25,0.09504132514650171
-5.75,-38.75,0.29045877334746445
-5.75,-38.25,0.440030572089282
-5.75,-37.75,1.2745500301772898
-5.75,-37.25,0.539627044038339
-5.75,-36.75,0.18181818317283283
-6.25,-36.25,0.46634770387952973
-6.25,-35.75,0.5465178137475794
-6.25,-48.25,0.016333938415708214
-6.25,-47.75,2.4402807187289
-6.25,-44.25,0.0794630546800115
-6.25,-43.75,0.020884521390226757
-6.25,-43.25,0.08570248108695855
-6.25,-42.75,0.10629711401733485
-6.25,-41.25,0.14718614992770282
-6.25,-40.25,0.09366391463713213
-6.25,-38.25,0.6428571533073079
-6.25,-37.75,0.5417814593423497
-6.25,-37.25,0.23976024985313416
-6.25,-36.75,0.3494610095565969
-6.75,-45.25,0.015769944018260998
-6.75,-44.75,0.043869116682220585
-6.75,-43.75,0.015769944018260998
-6.75,-41.75,0.18732782927426425
-6.75,-38.25,0.07792208140546625
-6.75,-37.25,0.10101009769873184
-6.75,-36.75,0.46620047092437744
-7.25,-44.75,0.14049587195569818
-7.25,-42.75,0.015454545109109444
-9.25,-36.25,0.1136363690549677
-9.25,-35.75,0.4732620282606645
-9.25,-37.75,0.06016043031757528
-9.25,-36.75,0.004596527115526524
-9.25,-64.25,0.024901184812188146
-9.25,-63.75,0.07118643820285797
-9.75,-36.25,0.7079460939223116
-9.75,-35.75,0.19273346323858606
-9.75,-37.25,0.43301639028570865
-9.75,-36.75,0.38402407252314413
-10.25,-36.25,5.750718287361616
-10.25,-35.75,0.12250554578548127
-10.25,-37.25,2.5243506284261295
-10.25,-36.75,2.128229425966062
-10.75,-36.25,0.3703349395231767
-11.25,38.75,0.21136364476247266
-11.25,39.25,0.0704545465044
-11.25,39.75,0.09891916074874726
-11.25,-37.25,0.16363636607473547
-11.75,39.75,0.6072510932995514
-12.25,39.25,0.8454545790498906
-12.25,39.75,1.5381686716255816
-12.25,-54.25,0.0954545492475683
-12.25,-60.25,0.1004784649068659
-12.25,-58.25,0.1944444447078488
-12.25,-57.75,0.35353537039323285
-12.75,38.75,0.18709921769120474
-12.75,39.25,2.1530209427530114
-12.75,39.75,12.897775633091275
-12.75,40.25,0.4676389853385362
-12.75,-58.75,0.03535353561693972
-12.75,-57.75,0.049023568630218506
-13.25,39.25,1.6922455861825836
-13.25,39.75,4.43222645365379
-13.25,-56.25,0.03181818229230968
-13.25,-55.75,0.6887913244691762
-13.25,-55.25,0.3746590892022306
-13.25,-54.75,0.03535353561693972
-13.25,-58.75,0.07070707123387944
-13.25,-57.75,0.1262626305899837
-13.25,-57.25,0.17676768519661643
-13.75,-56.25,0.11447811871767044
-13.75,-54.25,1.1136363636363635
-13.75,-59.75,0.2575757635587996
-13.75,-58.25,0.9696969877589833
-13.75,-57.75,0.09090909497304396
-13.75,-57.25,0.04545454748652198
-13.75,-56.75,0.09427609497850592
-14.25,39.75,0.26053564242002636
-14.25,-56.25,0.29829545454545453
-14.25,-55.75,0.5409090918573466
-14.25,-55.25,0.08511363579468294
-14.25,-59.75,0.04545454748652198
-14.25,-58.25,0.08838384259830821
-14.25,-57.75,0.01767676780846986
-14.25,-56.75,0.05785124139352278
-14.75,-54.75,0.025454544885592026
-14.75,-60.25,0.033492823216048156
-14.75,-59.75,0.13397129286419263
-14.75,-58.75,0.11613636192950336
-14.75,-58.25,0.059659090909090905
-14.75,-57.75,0.10606060922145844
-14.75,-57.25,0.15467171743512154
-14.75,-56.75,0.14597796208479188
-15.25,38.75,1.0545454810966144
-15.25,39.25,0.35636365007270465
-15.25,-60.25,0.06698564643209631
-15.25,-59.25,0.1461489942263473
-15.25,-58.75,0.1735537194392898
-15.25,-58.25,0.05090908977118405
-15.25,-57.75,0.43272727727890015
-15.25,-57.25,0.4048863568089225
-15.25,-56.75,0.07070707123387944
-15.75,38.25,0.015473887324333191
-15.75,38.75,0.26071625033562834
-15.75,39.25,0.7603306011720137
-15.75,40.25,0.03305785222487016
-15.75,-56.25,0.014462810348380695
-15.75,-59.75,0.033492823216048156
-15.75,-57.75,0.09090909497304396
-15.75,-57.25,0.030303030867468227
-16.25,38.75,0.2545454596931284
-16.25,-56.25,0.14141414246775888
-16.25,-55.25,0.08677686209028418
-16.25,-54.75,0.09427609497850592
-16.25,-54.25,0.02356902374462648
-16.25,-58.25,0.07070707123387944
-16.25,-57.75,0.7579797878861427
-16.25,-57.25,0.39136363769119437
-16.25,-56.75,0.019886363636363636
-16.75,-55.75,0.030303030867468227
-16.75,-54.75,0.03535353561693972
-16.75,-58.75,0.06313131529499184
-16.75,-58.25,0.1395534324375066
-16.75,-57.75,0.02356902374462648
-17.25,-56.25,0.10606060922145844
-17.25,-55.75,0.12373737584460864
-17.25,-54.75,0.01767676780846986
-17.25,-57.25,0.31250000270930206
-17.25,-56.75,0.02892562069676139
-23.25,-44.75,0.013540961912700109
