lat,lon,v
12.75,-1.25,26.52416276978329
12.75,-0.75,8.373340190155432
12.75,-0.25,117.7431502379477
12.75,0.25,13.997236266732216
12.75,0.75,11.401444696821272
12.75,1.75,11.629976518452168
12.75,2.25,3.9937490597367287
12.75,3.25,0.6666666828095913
12.25,123.75,0.12121212482452393
12.25,24.75,0.6917475792579353
12.25,27.75,6.1260505723101755
12.25,30.75,5.661955753607409
12.25,31.25,4.640947411102908
12.25,31.75,2.4577567784913947
12.25,32.25,2.5938912888190577
12.25,32.75,3.1440576942903653
12.25,33.75,1.5236549177872283
12.25,34.25,19.77126925757953
12.25,34.75,1.4693877106266362
12.25,35.25,1.1563079901305693
12.25,35.75,2.0420168143297945
12.25,37.75,0.7889610624739102
12.25,38.25,3.1558442498956407
12.25,42.25,0.6789168525825847
12.25,42.75,0.08647449788722124
12.25,43.25,0.2594234936616638
12.25,11.75,0.8251748559149829
12.25,12.25,1.98707309208641
12.25,12.75,19.841345887292515
12.25,13.25,39.15858906422826
12.25,13.75,7.236039084805683
12.25,14.25,0.3699059547348456
12.25,22.75,0.6917475792579353
12.25,-8.75,0.031071429034428936
12.25,-8.25,0.03728571345231363
12.25,-6.75,0.15151514671742916
12.25,-5.25,3.384397504851222
12.25,-3.75,4.617834463715553
12.25,-3.25,4.796178452670574
12.25,-2.75,8.480253349989653
12.25,-1.75,18.536388684879057
12.25,-1.25,29.59366556024179
12.25,-0.75,5.568170896731317
12.25,-0.25,3.6735154688358307
12.25,0.25,4.88226218149066
12.25,0.75,24.393247975967824
11.75,123.75,0.7575757286765359
11.75,124.25,0.22424242171374234
11.75,24.75,0.27065526373917237
11.75,26.75,0.7346938553133181
11.75,28.25,1.0210084071648973
11.75,29.75,2.0420168143297945
11.75,30.25,1.0210084071648973
11.75,30.75,5.105042229805674
11.75,31.25,2.603571532028062
11.75,32.25,1.5779221249478204
11.75,32.75,11.639495945136462
11.75,33.25,0.9226388010595526
11.75,33.75,8.880599893496505
11.75,34.25,15.251699916885366
11.75,34.75,12.230983059321131
11.75,35.25,32.3938129139798
11.75,35.75,4.084033628659589
11.75,38.75,13.412338062056474
11.75,11.25,0.035229138902981176
11.75,11.75,0.8251748559149829
11.75,12.25,0.33027953713793645
11.75,12.75,2.6948758572848006
11.75,13.25,3.250565536193211
11.75,13.75,5.313408507542177
11.75,14.25,0.32648220353505825
11.75,-9.25,0.024857142301542418
11.75,-8.75,0.03314285794539111
11.75,-5.25,3.333333507180214
11.75,-3.75,1.9999999552965164
11.75,-2.75,0.6666666828095913
11.75,-1.75,0.5272455513477325
11.75,-1.25,0.7575757801532745
11.75,-0.75,3.2229109667241573
11.75,-0.25,1.192402874585241
11.75,0.25,3.3081870060414076
11.75,0.75,4.090908914804459
11.75,1.25,3.7735849618911743
11.75,1.75,3.672374039888382
11.25,123.75,0.1818181872367859
11.25,124.25,0.40584415739232843
11.25,124.75,0.1515151479027488
11.25,28.75,1.0210084071648973
11.25,30.25,1.0210084071648973
11.25,31.25,3.9448053123695512
11.25,31.75,16.104087234607764
11.25,32.25,36.15103505551815
11.25,32.75,6.443969444504806
11.25,33.25,0.9226388010595526
11.25,33.75,4.681487604177424
11.25,34.25,15.545785872398744
11.25,34.75,37.096638513462885
11.25,35.25,14.793593006474632
11.25,35.75,0.41573996416160036
11.25,36.25,1.4125710087163108
11.25,37.25,3.6199389392776147
11.25,3.75,1.3452914543449879
11.25,10.75,0.3731225126168945
11.25,11.25,0.7710586173290556
11.25,11.75,0.035229138902981176
11.25,12.25,0.8645476383919065
11.25,12.75,16.5228748714382
11.25,13.25,21.252139621033248
11.25,13.75,12.844522439959375
11.25,14.25,2.497050768949769
11.25,-4.25,1.3333333656191826
11.25,-2.75,20.62845006585121
11.25,-2.25,6.687898188829422
11.25,-1.75,7.324840873479843
11.25,-1.25,23.279227333841845
11.25,-0.75,4.777566547272727
11.25,0.75,5.244183581089601
11.25,1.75,10.98654717206955
11.25,2.25,2.8301887214183807
10.75,123.75,0.12121212482452393
10.75,121.75,0.22966507348147308
10.75,122.25,0.01880877735939893
10.75,123.25,0.12121212211522189
10.75,27.75,1.102040879960571
10.75,30.25,5.920768299273083
10.75,32.25,2.0420168143297945
10.75,32.75,4.49977359282119
10.75,34.25,5.105042229805674
10.75,34.75,5.083433501422405
10.75,35.25,3.9448053123695512
10.75,36.25,0.6236099462424006
10.75,36.75,2.3668831874217306
10.75,38.25,3.9448053123695512
10.75,39.25,1.0210084071648973
10.75,4.25,3.7735849618911743
10.75,11.25,0.1056874142113057
10.75,11.75,10.110762860160321
10.75,12.25,0.7495977843010967
10.75,12.75,4.7511655590073625
10.75,13.25,14.290179443630306
10.75,13.75,1.774933404543183
10.75,14.25,7.3981192545457315
10.75,-8.25,1.5723271295428276
10.75,-3.25,6.818182021379471
10.75,-2.75,0.10792989924084395
10.75,-1.75,2.031946775969118
10.75,-1.25,0.9163100505247712
10.75,-0.75,2.6894801383605227
10.75,-0.25,0.21961932070553303
10.75,0.25,6.603773683309555
10.75,0.75,12.861414672806859
10.75,1.25,9.513215761398897
10.75,1.75,2.2482675034552813
10.75,2.75,0.15151514671742916
10.75,3.25,1.2578615918755531
10.25,122.25,0.08391608704220165
10.25,31.75,0.36734692765665905
10.25,32.25,1.0210084071648973
10.25,32.75,2.0204082152673175
10.25,34.25,1.0210084071648973
10.25,34.75,0.9183673353067466
10.25,35.25,1.7557022624782153
10.25,35.75,7.100649303623608
10.25,36.25,1.5779221249478204
10.25,36.75,14.952465409679073
10.25,37.25,3.0813666600733995
10.25,38.25,0.57857145874628
10.25,38.75,8.882773226393121
10.25,3.75,0.9817910380661488
10.25,4.25,8.31618052907288
10.25,11.75,0.23320158537138594
10.25,12.25,0.04664031407711181
10.25,12.75,3.4064704288135874
10.25,13.25,1.9445424337278712
10.25,13.75,0.5656565800309181
10.25,14.25,0.9263731657781386
10.25,-3.75,4.419510625302792
10.25,-3.25,0.3030302934348583
10.25,-2.75,0.15923567116260529
10.25,-1.75,0.6726457271724939
10.25,-0.75,0.7961783558130264
10.25,-0.25,0.9615384973585606
10.25,0.25,17.441880702972412
10.25,0.75,7.907325503765605
10.25,1.25,9.785750356968492
10.25,1.75,6.884087435901165
10.25,2.25,0.9433962404727936
10.25,-73.75,0.009891808032989502
9.75,122.25,0.1722487969831987
9.75,122.75,0.48841355470093817
9.75,28.25,0.36734692765665905
9.75,30.25,1.2857142952936036
9.75,30.75,17.357142857142858
9.75,31.25,2.0420168143297945
9.75,31.75,7.332696906956179
9.75,32.75,16.530612294163024
9.75,33.75,4.980792235583067
9.75,34.25,1.0210084071648973
9.75,34.75,5.197861064225435
9.75,35.25,5.6560626697859595
9.75,36.25,7.147058914814677
9.75,37.25,3.0630252861550877
9.75,37.75,6.1260505723101755
9.75,38.25,1.0210084071648973
9.75,38.75,0.7889610624739102
9.75,39.25,1.446428614535502
9.75,40.25,0.20786998208080018
9.75,11.75,0.04664031407711181
9.75,12.25,0.6063241179693829
9.75,12.75,0.09328062815422362
9.75,13.25,2.2751654210415753
9.75,13.75,2.1468994109468027
9.75,-2.75,2.3197070928290486
9.75,-1.25,0.22421525791287422
9.75,0.25,0.6369426846504211
9.75,0.75,1.1384301353245974
9.75,1.25,2.576516111730598
9.75,1.75,1.533803716301918
9.75,2.25,0.9433962404727936
9.75,-75.75,0.025600001215934753
9.75,-74.75,0.11375579833984376
9.25,123.25,0.3409090909090909
9.25,30.25,1.0210084071648973
9.25,35.25,0.57857145874628
9.25,36.25,2.0420168143297945
9.25,40.75,0.8678571557892221
9.25,21.75,0.004063511228899366
8.75,123.75,3.9513557634570384
8.75,124.25,0.1558441628109325
8.75,123.25,1.7369268008253793
8.75,30.25,76.5756287915366
8.75,35.25,3.1991597318223546
8.75,35.75,2.0420168143297945
8.75,36.25,1.0210084071648973
8.75,36.75,1.0210084071648973
8.75,38.75,2.0420168143297945
8.25,124.25,0.04545454680919647
8.25,124.75,0.13636363636363635
8.25,27.75,2.0759373993745873
8.25,30.25,1.0210084071648973
8.25,30.75,9.467532749686923
8.25,34.25,3.0630252861550877
8.25,35.25,1.9436472082244498
8.25,37.25,0.57857145874628
8.25,37.75,2.892857229071004
8.25,15.25,0.9469697014852004
8.25,15.75,0.34090909090909094
8.25,16.25,0.6060606105761095
8.25,16.75,1.5151515873995693
8.25,17.25,1.0606060786680742
8.25,-75.75,0.2815999984741211
8.25,-75.25,0.10240000486373901
8.25,-74.25,0.019783616065979004
7.75,123.75,0.11363636499101465
7.75,124.25,0.23376623608849265
7.75,123.25,0.620876897465099
7.75,34.25,3.0630252861550877
7.75,39.25,0.28928572937314
7.75,14.25,4.678416658531535
7.75,14.75,0.8688930455933918
7.75,16.25,1.212121221152219
7.25,123.75,0.2727272727272727
7.25,124.25,0.04195804352110082
7.25,27.25,0.23065970026488816
7.25,27.75,5.535833064998899
7.25,32.25,11.571428916284017
7.25,37.75,0.23065970026488816
7.25,38.75,0.57857145874628
7.25,39.25,2.025000008621386
7.25,4.75,1.0847107507288456
7.25,8.25,11.11111119389534
7.25,-75.75,0.12799999713897706
7.25,-75.25,0.3233185291290283
7.25,-74.75,0.08205128312110901
7.25,-74.25,0.04102564156055451
6.75,123.75,0.527835874394937
6.75,14.25,0.11131725189360706
6.75,15.75,0.7272727652029558
6.75,16.25,9.651515023274856
6.75,16.75,8.810606368563391
6.75,-76.25,0.2370370388031006
6.75,-75.75,0.1595441609621048
6.25,100.75,0.16976584087718616
6.25,101.25,0.16783216866579923
6.25,101.75,0.011363636363636364
6.25,7.25,2.777777798473835
6.25,7.75,8.64325073780492
6.25,15.25,5.956775300543416
6.25,15.75,7.090909237211401
6.25,16.25,0.7272727652029558
6.25,16.75,1.922078010710803
6.25,-75.75,0.020512820780277254
6.25,-72.25,0.9454545107754794
6.25,-71.75,4.464207636361772
5.75,100.25,0.01101928407495672
5.75,100.75,0.0550964203747836
5.75,44.25,0.9999999776482582
5.75,37.25,0.8678571557892221
5.75,37.75,0.8678571557892221
5.75,38.25,1.5779221249478204
5.75,8.25,2.777777798473835
5.75,15.25,3.356643481688066
5.75,15.75,1.4397031610662288
5.75,16.25,4.467532688921148
5.75,-76.25,0.3072000026702881
5.75,-75.75,0.15360000133514404
5.75,-75.25,0.17920000553131105
5.75,-73.75,0.1185185194015503
5.75,-72.75,0.04040404070507397
5.75,-72.25,0.4040404043414376
5.75,-71.75,1.1474747224287554
5.75,-76.75,0.014837712049484253
5.25,101.25,0.3173076943917708
5.25,44.25,0.9999999776482582
5.25,27.25,2.025000008621386
5.25,5.75,2.777777798473835
5.25,14.25,0.34090909090909094
5.25,-72.25,0.13275613703510977
5.25,-71.75,0.1850765753876079
5.25,-76.75,0.3487179517745972
4.75,44.75,1.9999999552965164
4.75,46.75,18.222221918404102
4.75,23.75,1.8701298453591086
4.75,24.25,3.1321212595159356
4.75,24.75,0.9696969985961914
4.75,25.25,0.3934199159795588
4.75,25.75,2.7852998213334517
4.75,32.75,0.28928572937314
4.75,38.25,0.28928572937314
4.75,42.25,0.7575757801532745
4.75,15.25,0.6818181818181819
4.75,-73.75,0.1185185194015503
4.75,-76.75,0.08205128312110901
4.25,5.75,1.3888888992369175
4.25,6.75,1.0847107507288456
4.25,7.25,5.733470991253853
4.25,9.75,2.777777798473835
4.25,-75.75,0.05120000243186951
3.75,46.25,6.818182021379471
3.75,46.75,2.1111111156642437
3.25,45.25,4.787878878414631
3.25,45.75,0.9999999776482582
3.25,-76.25,0.3555555582046509
3.25,-73.75,0.2370370388031006
3.25,-76.75,0.2370370388031006
2.75,-76.25,0.1185185194015503
2.75,-77.25,0.10256410837173462
2.25,46.25,1.9999999552965164
2.25,27.25,0.5278723141686482
2.25,27.75,1.392773931168697
2.25,28.25,1.442620549350977
2.25,28.75,0.4697788811542771
2.25,29.25,5.423435387116942
2.25,29.75,5.785389759493145
2.25,30.25,0.6157526636326855
2.25,-61.25,0.3987013101577759
2.25,-77.25,0.08205128312110901
2.25,-76.75,0.15332303047180176
1.75,27.25,0.5887498540634459
1.75,27.75,0.13196807854216205
1.75,28.75,0.9053030572831631
1.75,29.25,1.0334205380217596
1.75,29.75,1.2649775106375192
1.75,30.25,0.0642818728123199
1.75,-76.25,0.040437713265419006
1.75,-75.75,0.07680000066757202
1.75,-73.25,0.4740740776062012
1.75,-62.25,0.4705882505937056
1.75,-61.25,0.045454545454545456
1.75,-77.25,0.18461538553237916
1.75,-76.75,0.2595331609249115
1.25,27.25,0.19284561843695966
1.25,28.25,1.4441993929953738
1.25,28.75,0.511229956522584
1.25,29.25,2.5528727082366296
1.25,29.75,9.139781206803903
1.25,30.25,0.19284561843695966
1.25,40.25,1.9999999552965164
1.25,40.75,7.999999821186066
1.25,-77.25,1.6592592239379882
1.25,-76.75,0.08408036828041077
0.75,27.75,0.13537241145968437
0.75,28.25,1.9442174450748348
0.75,28.75,8.475614620626649
0.75,29.25,24.743384150364857
0.75,29.75,6.303549772213128
0.75,30.25,1.678397663276304
0.75,41.25,5.999999865889549
0.75,-76.25,0.014837712049484253
0.75,-75.75,0.014837712049484253
0.75,-77.75,0.020512820780277254
0.75,-77.25,0.2871794939041138
0.25,28.25,0.20305861718952656
0.25,28.75,10.714633993804455
0.25,29.25,8.977687445892528
0.25,29.75,7.5477419807998976
0.25,30.25,1.6615161267532543
0.25,41.25,0.9999999776482582
0.25,42.25,0.7575757801532745
0.25,42.75,3.030303120613098
0.25,43.25,8.33333358168602
0.25,-76.25,0.5375999927520752
0.25,-78.75,0.04102564156055451
0.25,-77.25,0.020512820780277254
-0.25,28.25,0.18106061550365254
-0.25,28.75,27.715044968338173
-0.25,29.25,10.300725679505955
-0.25,29.75,2.0290655446323482
-0.25,30.25,0.06768620572984219
-0.25,40.25,0.9999999776482582
-0.25,-51.75,2.0395467958667064
-0.75,28.25,9.266646792519499
-0.75,28.75,35.35499295583842
-0.75,29.25,4.953623927452348
-0.75,29.75,7.754423793743958
-0.75,-51.75,1.4993159479715608
-0.75,-80.75,1.0550239384174347
-0.75,-80.25,0.09174121188169176
-0.75,-79.75,0.025119617412036117
-1.25,28.25,4.985106504776262
-1.25,28.75,31.019858549941674
-1.25,29.25,12.542528653686697
-1.25,29.75,0.13537241145968437
-1.25,-80.75,0.9654559899460187
-1.25,-80.25,0.3388599919324572
-1.25,-79.75,0.06363636695525864
-1.75,28.25,7.703423764768311
-1.75,28.75,10.722018560690975
-1.75,29.25,0.8824589653787287
-1.75,29.75,1.4890966069969263
-1.75,-80.75,10.390062871643089
-1.75,-80.25,0.3839394005692818
-2.25,27.25,1.274080887352201
-2.25,27.75,0.46729612549428234
-2.25,28.25,11.714969739317894
-2.25,29.25,5.500723916529255
-2.25,29.75,0.6789772727272727
-2.25,-80.75,1.687445927072655
-2.25,-80.25,1.3003806501457638
-2.25,-79.75,0.4348484909331257
-2.25,-79.25,0.251196181232279
-2.75,27.25,0.33948863636363635
-2.75,27.75,0.29361180072142323
-2.75,28.25,2.7893119955604724
-2.75,29.75,0.6789772727272727
-2.75,-45.75,0.04636363532732833
-2.75,-45.25,0.19318181818181818
-2.75,-44.75,0.037694011899557976
-2.75,-44.25,0.030909090218218888
-2.75,-42.75,0.678492237221111
-2.75,-42.25,0.031539888036521996
-2.75,-41.25,0.12878788262605667
-2.75,-80.75,5.4075685509226545
-2.75,-80.25,0.9204908502711491
-3.25,27.75,0.5872236014428465
-3.25,28.25,0.11142191489819775
-3.25,28.75,1.4179559561254624
-3.25,29.75,4.817080267959021
-3.25,30.25,0.8799207149581475
-3.25,-45.75,0.015454545109109444
-3.25,-44.25,0.7831695730035955
-3.25,-42.75,0.07708286671814593
-3.25,-42.25,0.06265355985273015
-3.25,-80.75,0.15350877307355404
-3.25,-80.25,1.1645454569635065
-3.25,-79.75,1.603636326014318
-3.25,-79.25,4.622009689157659
-3.75,135.75,0.2447552491318096
-3.75,137.75,0.009790209799327633
-3.75,139.25,0.009790209799327633
-3.75,27.75,0.127807489130646
-3.75,28.75,6.744037132625553
-3.75,30.25,0.20305861718952656
-3.75,16.25,6.470449207858606
-3.75,-45.75,0.04292929324914109
-3.75,-45.25,0.3434343459931287
-3.75,-44.75,0.19123049046505583
-3.75,-43.25,0.48498498377474875
-3.75,-42.75,0.2258186296305873
-3.75,-41.75,0.19318181818181818
-3.75,-81.25,0.733492824164304
-3.75,-79.75,0.06363636695525864
-4.25,135.75,0.04895105077461763
-4.25,136.25,0.8663195723837073
-4.25,136.75,1.1496653892099857
-4.25,137.25,0.5582579374313354
-4.25,138.25,0.48372537981380115
-4.25,138.75,0.5303030176596208
-4.25,139.25,0.5694638574495912
-4.25,139.75,0.11931818181818181
-4.25,27.75,0.33426574469459325
-4.25,28.25,0.11142191489819775
-4.25,28.75,0.21577215825461526
-4.25,15.75,0.7744107490236108
-4.25,16.25,0.21284382417798042
-4.25,16.75,2.921215169809081
-4.25,-45.25,0.27747933905233035
-4.25,-44.75,0.3668503304096785
-4.25,-44.25,0.14049587195569818
-4.25,-43.25,0.24592589553106917
-4.25,-42.75,0.29524839754131704
-4.25,-42.25,0.39643887921490456
-4.25,-41.75,0.6623376689173959
-4.25,-39.25,0.28794734992764215
-4.25,-38.75,0.311688325621865
-4.25,-38.25,1.5
-4.25,-81.25,0.7809917303648861
-4.25,-79.25,0.45215312052856793
-4.75,136.25,0.19886363636363635
-4.75,136.75,0.10606060922145844
-4.75,137.25,0.07954545454545454
-4.75,139.25,0.04895105077461763
-4.75,30.25,0.20305861718952656
-4.75,16.25,0.225753930312666
-4.75,-48.25,0.03103448322107052
-4.75,-47.75,0.004310344859700778
-4.75,-45.75,0.04683195731856606
-4.75,-43.75,0.19302360848947003
-4.75,-43.25,0.18796069107272406
-4.75,-42.75,0.22635445845398036
-4.75,-40.25,0.14049587195569818
-4.75,-39.25,0.5898458199067549
-4.75,-37.75,0.45933014696294616
-4.75,-37.25,0.08080808141014793
-5.25,137.25,0.011570247567512772
-5.25,138.75,0.23863636363636362
-5.25,139.25,0.23863636363636362
-5.25,28.25,0.2571274912492796
-5.25,28.75,0.6157526636326855
-5.25,29.25,1.776886263692921
-5.25,16.75,15.529751681468705
-5.25,-36.25,0.04040404070507397
-5.25,-47.75,0.06206896644214104
-5.25,-44.25,0.23463766276836395
-5.25,-43.75,0.23985556580803613
-5.25,-43.25,0.9384624036875637
-5.25,-42.75,0.6996356859295206
-5.25,-42.25,0.2068411409854889
-5.25,-40.75,0.015769944018260998
-5.25,-39.25,0.3572567809711803
-5.25,-38.25,0.04040404070507397
-5.25,-37.75,0.8910154158418828
-5.25,-37.25,1.946305128661069
-5.25,-36.75,0.060606061057610947
-5.75,-36.25,0.16161616282029587
-5.75,-35.75,0.05741626837036827
-5.75,-47.75,0.1408488118442996
-5.75,-43.75,0.1775184318169274
-5.75,-43.25,1.2109013880518351
-5.75,-42.75,0.18202020786702633
-5.75,-42.25,0.08585858649828218
-5.75,-40.25,0.2989820628003641
-5.75,-38.75,0.40191387046467175
-5.75,-38.25,0.14209320463917471
-5.75,-37.75,0.8247892490842126
-5.75,-37.25,0.33122433722019196
-5.75,-36.75,0.14141414246775888
-6.25,-36.25,0.09812410175800323
-6.25,-48.25,0.03914087294633019
-6.25,-47.75,2.166795687814211
-6.25,-43.25,0.2261640713973479
-6.25,-40.25,0.04683195731856606
-6.25,-38.75,0.22459893334995618
-6.25,-38.25,0.07792208140546625
-6.25,-37.75,0.1265284391966733
-6.25,-37.25,0.020202020352536983
-6.25,-36.75,0.1958042003891685
-6.75,-36.25,0.09917355667461049
-6.75,-35.75,0.060606061057610947
-6.75,-45.25,0.015769944018260998
-6.75,-44.75,0.11239669065583835
-6.75,-44.25,0.020884521390226757
-6.75,-43.75,0.041769042780453514
-6.75,-42.75,0.035123967988924545
-6.75,-39.25,0.1818181872367859
-6.75,-38.75,0.12834224646741693
-6.75,-38.25,0.25210084969347174
-6.75,-37.25,0.1271455850113522
-7.25,-44.75,0.056198345327919175
-7.25,-42.75,0.49916010011326184
-7.25,-41.75,0.015769944018260998
-9.25,-36.25,0.1321508547460491
-9.25,-35.75,0.3863636255264282
-9.25,-37.75,0.019027484072880314
-9.25,-37.25,0.3409090827811848
-9.25,-36.75,0.02105615000155839
-9.25,-64.25,0.002766798529773951
-9.75,-36.25,0.33784634145823395
-9.75,-35.75,0.7527389905669473
-9.75,-37.75,0.11660970747470856
-9.75,-37.25,0.20160072432322937
-9.75,-36.75,1.8210994335399433
-10.25,-36.25,8.50444472445683
-10.25,-35.75,0.04580252431333065
-10.25,-37.25,0.9772727055983109
-10.25,-36.75,5.190757858482273
-10.75,-36.25,0.08611590559171003
-10.75,-37.25,0.012987013736909084
-10.75,-36.75,0.2169729472899979
-11.25,39.25,0.0408432155170224
-11.25,40.25,0.2949259978803721
-11.25,-37.75,0.02597402747381817
-11.75,38.75,0.3522727272727273
-12.25,38.75,0.0816864310340448
-12.25,39.25,0.41557972234758467
-12.25,39.75,4.489082966592502
-12.25,-59.75,0.06698564643209631
-12.25,-58.75,0.06698564643209631
-12.25,-57.75,0.22272726893424988
-12.75,38.75,0.4673005542294546
-12.75,39.25,0.5309617912227458
-12.75,39.75,9.382947271689773
-12.75,-59.25,0.09090909497304396
-12.75,-58.25,0.10606060922145844
-12.75,-57.75,0.03181818229230968
-12.75,-57.25,0.03535353561693972
-13.25,39.25,1.0494764991612597
-13.25,39.75,3.2250439263880253
-13.25,40.25,1.1272727440704
-13.25,-55.75,0.14488636566834015
-13.25,-54.75,0.014462810348380695
-13.25,-57.75,0.1590909090909091
-13.25,-57.25,0.22727273269133136
-13.25,-56.75,0.18181818994608792
-13.75,38.75,0.2683982733975757
-14.25,39.25,0.08627087284218182
-14.25,39.75,0.0408432155170224
-14.25,-55.25,0.04338843104514209
-14.25,-59.75,0.033492823216048156
-14.25,-59.25,0.18181818994608792
-14.25,-58.75,0.05090908977118405
-14.25,-57.75,0.28282828493551776
-14.25,-56.75,0.02892562069676139
-14.75,-55.75,0.1012396676973863
-14.75,-55.25,0.05785124139352278
-14.75,-54.25,0.01767676780846986
-14.75,-58.75,0.09059343487024307
-14.75,-58.25,0.14141414246775888
-14.75,-57.25,0.17676768519661643
-14.75,-56.75,0.1616161662069234
-15.25,38.75,0.6909091147509488
-15.25,39.25,0.3948052058165724
-15.25,-56.25,0.10606060922145844
-15.25,-59.75,0.033492823216048156
-15.25,-59.25,0.014462810348380695
-15.25,-58.75,0.02892562069676139
-15.25,-58.25,0.3563636378808455
-15.25,-57.75,0.9040404449809681
-15.25,-57.25,0.4947222349318591
-15.75,38.25,0.031168831343000587
-15.75,38.75,0.5496503494002603
-15.75,39.25,1.8292010585692795
-15.75,-58.75,0.04338843104514209
-15.75,-57.75,0.09090909497304396
-15.75,-57.25,0.09090909497304396
-16.25,38.75,0.1636363701386885
-16.25,39.25,0.21818182143298065
-16.25,-56.25,0.27044115655801515
-16.25,-55.25,0.014462810348380695
-16.25,-54.25,0.21212121844291687
-16.25,-58.75,0.04545454748652198
-16.25,-58.25,0.14727272702889008
-16.25,-57.75,0.09616161611947147
-16.25,-57.25,0.13920454545454544
-16.25,-56.75,0.019886363636363636
-16.75,-56.25,0.17975206876342947
-16.75,-58.75,0.21717172556302763
-16.75,-58.25,0.033492823216048156
-16.75,-57.25,0.21212121844291687
-16.75,-56.75,0.13699494962665168
-17.25,-56.25,0.07070707123387944
-17.25,-55.75,0.30050504207611084
-17.25,-58.75,0.01767676780846986
-17.25,-58.25,0.10252525352618912
-17.25,-57.25,0.45864899219437083
