lat,lon,v
12.25,124.25,0.02597402713515542
12.25,125.25,0.06818181818181818
12.25,24.75,8.300970951095223
12.25,28.25,1.041428548150829
12.25,29.25,5.522727178675788
12.25,30.25,2.0420168143297945
12.25,30.75,2.5989305321127176
12.25,31.25,8.81780000350305
12.25,31.75,0.23065970026488816
12.25,32.25,4.035678903439215
12.25,32.75,3.1115056465246846
12.25,33.75,2.1535714510828257
12.25,34.25,54.27295909076929
12.25,34.75,10.740956817221429
12.25,35.25,2.3668831874217306
12.25,37.75,8.678571428571429
12.25,39.25,5.207143064056124
12.25,42.75,0.2594234936616638
12.25,43.25,0.5188469873233276
12.25,10.75,0.09328062815422362
12.25,11.75,3.9081821758300066
12.25,12.25,2.0662299405614086
12.25,12.75,8.154014393009922
12.25,13.25,90.68832367319952
12.25,13.75,13.308326488868756
12.25,14.25,3.712126159363172
12.25,-6.75,0.9261375293135643
12.25,-5.75,0.44843051582574844
12.25,-5.25,5.999999865889549
12.25,-4.25,2.666666731238365
12.25,-3.25,5.33333346247673
12.25,-2.75,4.999550990760326
12.25,-2.25,6.0943834483623505
12.25,-1.75,28.379567444790155
12.25,-1.25,48.894783441210166
12.25,-0.75,3.7658666842617095
12.25,-0.25,5.796711414586753
12.25,0.25,0.9817910380661488
12.25,0.75,10.079645778751
12.25,1.25,0.6369426846504211
11.75,123.75,0.36060605672272766
11.75,124.25,0.29010695219039917
11.75,123.25,0.06818181818181818
11.75,24.75,0.27065526373917237
11.75,29.25,2.0420168143297945
11.75,30.75,1.0210084071648973
11.75,31.25,4.084033628659589
11.75,32.25,7.992867328226566
11.75,32.75,1.09851685605411
11.75,33.25,1.614617934184415
11.75,33.75,1.914774579461664
11.75,34.25,14.235951471275516
11.75,34.75,11.78265276843948
11.75,35.25,0.4143331640932177
11.75,35.75,0.7889610624739102
11.75,38.25,6.422142939908164
11.75,40.25,1.2150000051728316
11.75,11.25,0.3150710333562033
11.75,11.75,0.4125874279574914
11.75,12.25,1.1119299321012064
11.75,12.75,8.818667715076696
11.75,13.25,10.552075543186882
11.75,13.75,7.331837541677735
11.75,14.25,3.7943491055206815
11.75,-9.25,0.024857142301542418
11.75,-5.25,1.3333333656191826
11.75,-4.25,0.6666666828095913
11.75,-3.25,0.15151514671742916
11.75,-2.75,3.1146496534347534
11.75,-2.25,14.012739062309265
11.75,-1.75,14.792226906865835
11.75,-1.25,7.006369531154633
11.75,-0.75,12.033485248684883
11.75,0.25,3.145128348842263
11.75,0.75,1.666666753590107
11.75,1.25,8.811078988946974
11.75,1.75,0.3030302934348583
11.25,123.75,0.03342245993289081
11.25,124.25,0.1590909090909091
11.25,124.75,0.22727272727272727
11.25,125.25,0.1350267380475998
11.25,24.25,1.623931615613401
11.25,28.25,0.23065970026488816
11.25,28.75,1.0210084071648973
11.25,29.25,1.0210084071648973
11.25,30.25,0.7889610624739102
11.25,30.75,1.0210084071648973
11.25,31.25,7.147058914814677
11.25,31.75,4.084033628659589
11.25,32.25,9.810471703431435
11.25,32.75,6.814670662528703
11.25,33.75,7.098137732196067
11.25,34.25,8.583807221480779
11.25,34.75,12.216673067105669
11.25,35.25,6.6041874305478165
11.25,35.75,5.132309777396066
11.25,36.25,4.761212385126522
11.25,37.75,8.168067257319178
11.25,39.25,2.2564284886632646
11.25,3.75,2.8846153989434242
11.25,4.25,3.427313966676593
11.25,10.75,1.7723319449208
11.25,11.25,2.1655964478850365
11.25,11.75,3.9153070073913443
11.25,12.25,2.6715430197390644
11.25,12.75,25.78429753299464
11.25,13.25,20.917645557360213
11.25,13.75,13.681159874932332
11.25,14.25,6.216152241284197
11.25,-8.25,0.027619048287825926
11.25,-3.75,3.7909901700913906
11.25,-2.75,4.140127450227737
11.25,-2.25,1.7515923827886581
11.25,-1.75,3.197876736521721
11.25,-1.25,32.365922452299856
11.25,-0.75,5.953378265257925
11.25,0.75,6.628224905580282
11.25,1.25,1.5723271295428276
11.25,1.75,1.569506712257862
11.25,2.25,5.043355887755752
11.25,3.25,3.144654259085655
10.75,125.25,0.1742424260486256
10.75,122.75,0.08391608704220165
10.75,123.25,0.24242424964904785
10.75,27.25,35.73529509135655
10.75,27.75,0.7889610624739102
10.75,30.75,1.0210084071648973
10.75,32.25,1.0210084071648973
10.75,34.25,3.0630252861550877
10.75,34.75,2.9603841496365413
10.75,35.25,3.6199389392776147
10.75,35.75,10.256493036236082
10.75,36.75,3.0630252861550877
10.75,37.75,0.7889610624739102
10.75,4.25,1.875357422977686
10.75,11.25,0.17614568702199243
10.75,11.75,5.9537244771014555
10.75,12.25,0.07045827780596235
10.75,12.75,10.2120441515422
10.75,13.25,15.642957479269667
10.75,13.75,2.1038461093875496
10.75,14.25,2.0979361688210205
10.75,-8.25,6.28930851817131
10.75,-1.75,0.2853067126125097
10.75,-1.25,30.878463480621576
10.75,-0.75,0.6666666828095913
10.75,-0.25,0.9685748838819563
10.75,0.25,11.006288975477219
10.75,0.75,5.635177879594266
10.75,1.25,6.04742041323334
10.75,1.75,3.369343699887395
10.75,3.25,0.6289307959377766
10.25,122.25,0.07092023166743192
10.25,122.75,0.12834224646741693
10.25,29.25,0.7346938553133181
10.25,30.25,1.5779221249478204
10.25,31.25,1.5779221249478204
10.25,31.75,2.0420168143297945
10.25,32.25,6.1260505723101755
10.25,32.75,0.9183673353067466
10.25,33.75,2.0420168143297945
10.25,34.25,0.7889610624739102
10.25,34.75,3.5231911775522997
10.25,35.25,6.1260505723101755
10.25,35.75,8.121657710788506
10.25,36.25,3.9448053123695512
10.25,36.75,5.565246303166662
10.25,37.25,0.41573996416160036
10.25,38.25,0.28928572937314
10.25,38.75,6.858701353094408
10.25,39.25,9.372857321319836
10.25,40.25,2.2564284886632646
10.25,4.25,8.06174948811531
10.25,11.75,0.7062676445665684
10.25,12.25,3.478854450312528
10.25,12.75,5.888649982484904
10.25,13.25,1.4920630942691455
10.25,13.75,0.16161615858701142
10.25,14.25,1.8495298136364329
10.25,21.25,0.007482540515280261
10.25,21.75,0.014965081030560523
10.25,-3.75,11.658909358084202
10.25,-3.25,2.0179372280836105
10.25,-2.75,4.777070134878159
10.25,-1.75,2.0700637251138687
10.25,-1.25,2.466367743909359
10.25,-0.75,1.2578615918755531
10.25,-0.25,2.243589819408953
10.25,0.25,2.783653512597084
10.25,0.75,3.197019954677671
10.25,1.25,2.596374205313623
10.25,1.75,34.547494165599346
10.25,2.25,6.603773683309555
9.75,124.25,0.13636363636363635
9.75,125.25,0.05741626837036827
9.75,122.25,0.11483253674073654
9.75,122.75,0.07792208140546625
9.75,123.25,0.06818181818181818
9.75,28.25,0.7346938553133181
9.75,29.25,2.3668831874217306
9.75,31.25,1.0210084071648973
9.75,31.75,3.8036124031059444
9.75,33.75,8.688781531394593
9.75,34.25,13.463388479181699
9.75,34.75,0.1735714246918048
9.75,35.25,3.0630252861550877
9.75,36.25,13.273109487124852
9.75,37.25,2.0420168143297945
9.75,37.75,3.0630252861550877
9.75,4.25,0.9433962404727936
9.75,10.75,0.12121212143789638
9.75,12.25,0.7529079636389558
9.75,12.75,0.8861659724604
9.75,13.25,0.7398119094696912
9.75,13.75,1.526239571246234
9.75,21.25,0.011597938317152641
9.75,-5.25,0.5124451126903296
9.75,-0.25,1.9108280539512634
9.75,0.25,12.893082201480865
9.75,0.75,2.777624799637124
9.75,1.25,0.3144653979688883
9.75,2.25,23.270440101623535
9.75,3.25,1.5723271295428276
9.75,-75.25,0.2303999900817871
9.25,122.75,0.07792208140546625
9.25,31.75,3.0630252861550877
9.25,34.25,0.7889610624739102
9.25,35.75,3.1821429261139462
9.25,36.25,0.5510204399802855
9.25,37.25,2.0420168143297945
9.25,37.75,2.0420168143297945
9.25,38.75,0.57857145874628
9.25,40.25,0.8678571557892221
9.25,40.75,2.31428583498512
9.25,8.25,1.549586746841669
9.25,2.75,0.15495867119170725
8.75,123.75,0.10256410457871176
8.75,28.25,0.4613194005297763
8.75,30.25,10.210084459611348
8.75,32.75,0.7889610624739102
8.75,33.75,6.1260505723101755
8.75,34.75,1.0210084071648973
8.75,35.25,14.46428536943027
8.75,35.75,42.814286266054424
8.75,36.25,3.0630252861550877
8.75,36.75,2.0420168143297945
8.75,38.25,0.8314799283232007
8.75,40.75,0.3471428493836096
8.75,-74.25,0.12859350442886353
8.25,124.25,0.5909091125835072
8.25,27.75,0.4613194005297763
8.25,31.75,0.3471428493836096
8.25,35.25,0.23065970026488816
8.25,35.75,2.0420168143297945
8.25,36.25,2.2155882390215993
8.25,39.25,1.5779221249478204
8.25,14.25,0.11131725189360706
8.25,14.75,0.1669758829203519
8.25,16.75,3.333333297209306
8.25,17.25,0.30303030528805475
8.25,-75.25,0.05120000243186951
8.25,-74.75,0.1485128179192543
7.75,123.75,1.6818181831728327
7.75,124.75,0.6000000130046498
7.75,123.25,0.2727272727272727
7.75,34.75,2.2155882390215993
7.75,39.25,0.5207142740754145
7.75,39.75,0.28928572937314
7.75,40.75,0.6942856987672192
7.75,6.25,0.15495867119170725
7.75,7.75,9.297520481050014
7.75,14.25,0.748299312862483
7.75,14.75,0.05565862594680353
7.75,18.25,1.212121221152219
7.25,123.75,0.05642633411017331
7.25,124.25,0.04195804352110082
7.25,27.75,0.23065970026488816
7.25,34.25,1.0210084071648973
7.25,39.25,0.28928572937314
7.25,8.25,8.333333395421505
7.25,-75.25,0.38115555942058565
7.25,-74.25,0.04102564156055451
6.75,123.75,0.17387716404416345
6.75,124.25,0.08391608704220165
6.75,125.25,0.4675324721769853
6.75,121.75,0.8863636363636365
6.75,38.25,0.7889610624739102
6.75,38.75,0.57857145874628
6.75,14.25,0.05565862594680353
6.75,14.75,0.20979021760550412
6.75,15.75,0.7272727652029558
6.75,16.25,11.045454740524292
6.75,16.75,15.803030458363619
6.75,-75.75,0.41709402203559875
6.25,124.25,0.05642633411017331
6.25,100.25,0.09090909090909091
6.25,100.75,0.1460055112838745
6.25,101.25,0.1799109998074445
6.25,7.25,4.1666666977107525
6.25,7.75,9.722222294658422
6.25,8.25,2.777777798473835
6.25,15.25,6.251993666995656
6.25,15.75,5.88528154248541
6.25,16.25,2.9696970771659505
6.25,16.75,0.18181819130073895
6.25,-75.75,0.061538463830947875
6.25,-72.25,0.32188308374448255
6.25,-71.75,0.4484848434274847
5.75,100.25,0.022727272727272728
5.75,100.75,0.2093663974241777
5.75,101.25,0.2565162181854248
5.75,45.25,1.1111111380159855
5.75,33.75,0.6942856987672192
5.75,38.25,2.0420168143297945
5.75,6.75,5.55555559694767
5.75,7.75,1.3888888992369175
5.75,8.25,1.3888888992369175
5.75,14.25,0.8391608704220165
5.75,15.25,0.11131725189360706
5.75,15.75,0.9090909361839294
5.75,-76.25,0.025600001215934753
5.75,-75.75,0.10240000486373901
5.75,-75.25,0.7679999828338623
5.75,-72.25,0.18373205986889926
5.75,-71.75,0.023088024421171707
5.75,-76.75,0.197836172580719
5.25,100.25,0.022727272727272728
5.25,101.25,0.013986014507033608
5.25,101.75,0.02597402713515542
5.25,24.75,0.24242424964904785
5.25,5.75,5.55555559694767
5.25,-76.25,0.16410256624221803
5.25,-72.25,0.023088024421171707
5.25,-76.75,0.22199501395225524
4.75,44.75,2.9999999329447746
4.75,46.75,1.1111111380159855
4.75,23.75,2.975826317613775
4.75,24.25,0.07655502449382436
4.75,24.75,1.1291866031560032
4.75,25.25,0.24242424964904785
4.75,25.75,0.4363636537031694
4.75,26.25,2.025000008621386
4.25,46.25,3.7878789007663727
4.25,46.75,1.1111111380159855
4.25,32.75,0.7521428834380848
4.25,6.75,0.7747933734208345
3.75,45.25,1.1111111380159855
3.75,46.75,2.222222276031971
3.75,-76.25,0.03956723213195801
3.25,46.25,7.000000029802322
3.25,-76.25,0.9340431690216064
3.25,-75.25,0.2370370388031006
3.25,-76.75,0.9741599798202515
2.75,45.25,0.9999999776482582
2.75,46.25,2.9999999329447746
2.75,46.75,0.9999999776482582
2.25,43.75,1.1111111380159855
2.25,44.25,1.1111111380159855
2.25,44.75,1.1111111380159855
2.25,46.25,1.9999999552965164
2.25,27.25,0.0642818728123199
2.25,27.75,2.3890427858992056
2.25,28.25,0.0879646691239693
2.25,28.75,6.0408747677098615
2.25,29.25,26.98104303685779
2.25,-76.25,0.009891808032989502
2.25,-61.25,1.3042016794735736
1.75,27.25,0.0642818728123199
1.75,28.25,0.19662691102447835
1.75,28.75,0.14680590036071162
1.75,29.25,1.5547918610444125
1.75,29.75,4.531984358306296
1.75,-76.25,0.07098361849784851
1.75,-75.75,0.1185185194015503
1.75,-74.75,0.025600001215934753
1.75,-62.75,0.02597402713515542
1.75,-61.75,0.03636363690549677
1.75,-61.25,0.29870130799033423
1.75,-60.75,0.06233766404065219
1.75,-78.75,0.020512820780277254
1.75,-77.25,0.1534815549850464
1.75,-76.75,0.2813458561897278
1.25,27.25,0.1285637456246398
1.25,28.25,0.2228438297963955
1.25,29.25,4.345454610206865
1.25,29.75,15.866968713658439
1.25,30.25,0.3856912368739193
1.25,43.25,1.9999999552965164
1.25,-76.25,0.019783616065979004
1.25,-77.25,0.5925925731658935
1.25,-76.75,0.06924265623092651
0.75,27.25,0.13537241145968437
0.75,27.75,0.9729892630130053
0.75,28.25,2.695427204058929
0.75,28.75,6.49413502885198
0.75,29.25,11.412342179862952
0.75,29.75,8.791243666613644
0.75,30.25,1.1911170802671802
0.75,41.25,0.9999999776482582
0.75,-76.25,0.07418856024742126
0.75,-78.25,0.08205128312110901
0.75,-77.25,0.3076923131942749
0.25,27.75,0.3621212310073051
0.25,28.25,2.1530646564946934
0.25,28.75,12.597137643024325
0.25,29.25,19.06919363873418
0.25,29.75,1.0714771754362367
0.25,30.25,0.8545183398845522
0.25,42.25,0.7575757801532745
0.25,42.75,3.030303120613098
0.25,43.25,6.060606241226196
0.25,-76.25,0.9727999687194824
0.25,-78.25,0.020512820780277254
0.25,-77.25,0.061538463830947875
-0.25,28.25,3.7105136694047935
-0.25,28.75,17.02537162750113
-0.25,29.25,14.407993994949555
-0.25,29.75,1.1538383205505933
-0.25,30.25,0.06768620572984219
-0.25,-51.75,2.755788403478536
-0.75,28.25,11.629150415686045
-0.75,28.75,18.187923141458832
-0.75,29.25,7.807141732085834
-0.75,29.75,1.7998923578045585
-0.75,-51.75,1.3991720351305874
-0.75,-79.75,0.06363636695525864
-1.25,28.25,8.380709373053502
-1.25,28.75,24.2523708794774
-1.25,29.25,4.413780933076685
-1.25,29.75,0.3932538220489567
-1.25,-80.75,0.9289183697917245
-1.25,-80.25,1.5561983707276257
-1.75,27.25,2.3764204545454546
-1.75,27.75,1.0814479802819814
-1.75,28.25,10.815708639946852
-1.75,28.75,22.253863997757435
-1.75,29.75,1.2860379493372007
-1.75,40.25,6.666667014360428
-1.75,-80.75,2.6129020410166546
-1.75,-80.25,1.0775757872245528
-2.25,27.75,1.1298878239891068
-2.25,28.25,3.635549566115845
-2.25,28.75,3.372058216990395
-2.25,29.25,0.11142191489819775
-2.25,29.75,3.0553977272727275
-2.25,-80.75,0.26173912826925516
-2.25,-80.25,0.9823008020493118
-2.75,27.25,0.8820358899167993
-2.75,27.75,0.734029451215809
-2.75,28.25,1.468058902431618
-2.75,28.75,1.3212530931288544
-2.75,-43.75,0.19318181818181818
-2.75,-42.75,0.1507760475982319
-2.75,-41.75,0.015769944018260998
-2.75,-41.25,0.12878787974742326
-2.75,-80.75,0.19090909375385806
-2.75,-80.25,0.3113782007924535
-3.25,27.25,0.19284561843695966
-3.25,27.75,0.7746834053065289
-3.25,28.25,0.511229956522584
-3.25,29.25,0.127807489130646
-3.25,29.75,0.27074482291936874
-3.25,-45.75,0.015454545109109444
-3.25,-45.25,0.06265355985273015
-3.25,-44.75,0.24586776440793817
-3.25,-43.75,0.1962482075799595
-3.25,-43.25,0.2638580948114395
-3.25,-42.75,0.028099172663959587
-3.25,-42.25,0.12878788262605667
-3.25,-41.75,0.33719008348204876
-3.25,-80.75,0.7631752382625232
-3.25,-80.25,0.6350239264694127
-3.25,-79.75,0.26727272841063415
-3.25,-79.25,0.6531100598248568
-3.75,27.75,0.6390374355356802
-3.75,28.75,0.557109564373439
-3.75,29.25,0.3523341608657078
-3.75,29.75,0.6091758515685797
-3.75,30.25,0.13537241145968437
-3.75,15.25,0.08897485211491585
-3.75,16.75,2.090909090909091
-3.75,-45.75,0.4231601824814623
-3.75,-45.25,0.04292929324914109
-3.75,-44.75,0.520615248686888
-3.75,-44.25,0.38636363924226974
-3.75,-43.75,0.300505055622621
-3.75,-43.25,6.274280528961258
-3.75,-42.75,0.3198285113850778
-3.75,-81.25,2.6535450406372547
-3.75,-80.25,0.5206611725417051
-4.25,135.75,0.2643356675451452
-4.25,136.25,0.3481908044354482
-4.25,136.75,0.578030292283405
-4.25,137.25,0.6427824693647298
-4.25,137.75,0.0035750766454095187
-4.25,138.25,0.21212121844291687
-4.25,139.75,0.1590909090909091
-4.25,28.25,0.557109564373439
-4.25,29.25,0.6789772727272727
-4.25,29.75,2.036931818181818
-4.25,15.25,0.044487426057457924
-4.25,16.25,4.3296602639285
-4.25,16.75,5.1492899463258
-4.25,-45.75,0.12082644331861625
-4.25,-44.75,0.26928375458175485
-4.25,-44.25,0.1685950446196578
-4.25,-43.75,0.4072481577538631
-4.25,-43.25,1.5495087738910858
-4.25,-42.75,0.4004882168532773
-4.25,-42.25,0.6198464245112104
-4.25,-41.75,0.1507760475982319
-4.25,-39.25,0.7655574584549123
-4.25,-38.75,1.1111110990697688
-4.25,-81.25,0.04338843104514209
-4.25,-80.75,2.2561982863328676
-4.25,-80.25,0.43388431045142084
-4.75,136.25,0.270020299337127
-4.75,137.25,0.5568181818181818
-4.75,30.25,0.33843104888431047
-4.75,16.25,0.28512397543950513
-4.75,-48.25,0.11151115763290176
-4.75,-47.75,0.017241379438803113
-4.75,-43.75,0.24531025371768256
-4.75,-43.25,1.0047775506973267
-4.75,-42.75,0.640036746182225
-4.75,-42.25,0.015769944018260998
-4.75,-41.25,0.07024793597784909
-4.75,-39.25,0.40150492706082086
-4.75,-38.75,0.4475091641599481
-4.75,-37.75,0.2530568783933466
-4.75,-37.25,0.22727272185412323
-5.25,137.25,0.011570247567512772
-5.25,138.25,0.021450459279797295
-5.25,27.25,0.6428187281231988
-5.25,28.25,0.5142549824985592
-5.25,28.75,1.671328733590516
-5.25,29.25,0.891375319185582
-5.25,15.25,0.8433333391493018
-5.25,16.25,15.565657008777965
-5.25,-36.25,0.04040404070507397
-5.25,-48.25,0.055862071185276425
-5.25,-47.75,0.035730490139846145
-5.25,-44.75,0.1690519384362481
-5.25,-44.25,0.35984146832065145
-5.25,-43.75,0.08860100009901957
-5.25,-43.25,0.036654465408487755
-5.25,-42.75,0.4644169091162357
-5.25,-42.25,0.04292929324914109
-5.25,-40.75,0.07024793597784909
-5.25,-40.25,0.10537190396677365
-5.25,-37.75,0.5223665129054677
-5.25,-37.25,0.8757575926455584
-5.75,-35.75,0.17862839048559015
-5.75,-48.25,0.05275862124459497
-5.75,-47.75,0.3528025996839178
-5.75,-43.75,0.4699017219245434
-5.75,-43.25,1.6741845934567128
-5.75,-42.75,0.11676767671650105
-5.75,-38.75,0.35087719559669495
-5.75,-37.75,0.4212045412171971
-5.75,-37.25,0.7894327925010161
-6.25,-36.25,0.07792208140546625
-6.25,-35.75,0.1722487969831987
-6.25,-48.25,0.08254831525143878
-6.25,-47.75,2.0704010231741545
-6.25,-44.25,1.093126356601715
-6.25,-43.75,0.08429752087051219
-6.25,-43.25,0.08270270182666453
-6.25,-42.75,0.17171717299656436
-6.25,-40.25,0.4683195731856606
-6.25,-38.75,0.09625668688253922
-6.25,-38.25,0.5079365128820593
-6.25,-37.75,0.08612439849159935
-6.25,-37.25,0.16856828196482224
-6.25,-36.75,0.1835275874896483
-6.75,-42.75,0.07024793597784909
-6.75,-41.25,0.24017198519273236
-6.75,-38.75,0.5289256193421104
-6.75,-38.25,0.07792208140546625
-6.75,-37.75,0.04040404070507397
-6.75,-37.25,0.23953824422576211
-6.75,-36.75,0.09090909361839294
-7.25,-42.75,0.020884521390226757
-9.25,-36.25,0.531284068965099
-9.25,-35.75,0.03910427879203449
-9.25,-37.75,0.027579161931167946
-9.25,-64.25,0.05109101831912994
-9.75,-36.25,0.5672396949746392
-9.75,-35.75,0.045120321214199066
-9.75,-37.25,0.085623676803979
-9.75,-36.75,0.8828800767660141
-10.25,-36.25,6.684998461299322
-10.25,-35.75,0.03995215401730755
-10.25,-37.75,0.07438016750595787
-10.25,-37.25,1.6588173418475145
-10.25,-36.75,1.3819719363342633
-10.75,-36.25,0.017224881120703438
-10.75,-37.25,0.06056049550798807
-10.75,-36.75,0.234182379801165
-11.25,39.75,0.11272727020762183
-11.75,39.25,0.5309617912227458
-11.75,39.75,0.1633728620680896
-12.25,38.75,0.1243315538899465
-12.25,39.25,0.6965435393662616
-12.25,39.75,5.60579223964702
-12.25,-54.75,0.04545454748652198
-12.25,-58.25,0.04545454748652198
-12.25,-57.75,0.13636363771828738
-12.75,38.75,1.0875141647729007
-12.75,39.25,0.6878986722705038
-12.75,39.75,5.029699962924827
-12.75,-56.25,0.12121212346987291
-12.75,-55.25,0.11636363985863599
-12.75,-54.25,0.03181818229230968
-12.75,-56.75,0.81818180734461
-13.25,38.75,2.023010232231834
-13.25,39.75,2.594527494839647
-13.25,40.25,1.1272727440704
-13.25,-55.75,0.019886363636363636
-13.25,-60.25,0.09090909497304396
-13.25,-59.25,0.13636363771828738
-13.25,-56.75,0.27272727543657477
-13.75,-55.25,0.13636363771828738
-13.75,-54.25,0.014462810348380695
-13.75,-59.75,0.04545454748652198
-13.75,-56.75,0.02356902374462648
-14.25,39.75,0.2127226158468561
-14.25,-56.25,0.11489899016239427
-14.25,-55.25,0.12121212346987291
-14.25,-59.75,0.04545454748652198
-14.25,-57.75,0.3005050634118644
-14.25,-56.75,0.14141414246775888
-14.75,-55.75,0.04338843104514209
-14.75,-60.25,0.25925925644961273
-14.75,-59.75,0.02356902374462648
-14.75,-59.25,0.04545454748652198
-14.75,-57.75,0.07231405174190347
-14.75,-56.75,0.12121212346987291
-15.25,38.25,0.08391608704220165
-15.25,38.75,0.7132867195389487
-15.25,39.25,5.393007134849375
-15.25,-56.25,0.04545454748652198
-15.25,-58.75,0.11951905556700446
-15.25,-58.25,0.7272727597843517
-15.25,-57.75,0.4393939511342482
-15.25,-57.25,0.04545454748652198
-15.75,38.75,36.60980845107274
-15.75,39.25,0.9454545703801241
-15.75,39.75,0.6942148642106489
-15.75,-56.25,0.02892562069676139
-15.75,-54.75,0.22727273269133136
-15.75,-58.75,0.014462810348380695
-15.75,-58.25,0.21212121844291687
-15.75,-57.75,0.13636364245956595
-16.25,38.75,0.8413926491683179
-16.25,39.25,0.21818182143298065
-16.25,40.25,0.044077134945175865
-16.25,-56.25,0.22864057259126142
-16.25,-55.75,0.2272053828293627
-16.25,-54.25,0.11784511398185382
-16.25,-59.75,0.21694215048443188
-16.25,-58.75,0.07070707123387944
-16.25,-57.25,1.15056819265539
-16.25,-56.75,0.07954545454545454
-16.75,-56.25,0.49999998916279187
-16.75,-55.25,0.060606061734936455
-16.75,-58.75,0.2474747516892173
-16.75,-57.75,0.04713804748925296
-16.75,-57.25,0.09527089345184239
-17.25,-55.75,0.21212121844291687
-17.25,-54.25,0.14141414246775888
-17.25,-58.75,0.11079545860940761
-17.25,-57.75,0.07070707123387944
-17.25,-57.25,0.40340910716490314
-17.25,-56.75,0.08522727475924925
-23.25,-44.75,0.020311441538589343
-26.25,32.25,0.7940476574003696
