date,Afghanistan,Albania,Algeria,Angola,Argentina,Armenia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belgium,Benin,Bhutan,Bolivia,Bosnia and Herz.,Botswana,Brazil,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Central African Rep.,Chad,China,Colombia,Comoros,Congo,Croatia,Djibouti,Dem. Rep. Congo,Ecuador,Egypt,El Salvador,Eritrea,Ethiopia,France,Gambia,Georgia,Germany,Ghana,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,India,Indonesia,Iran,Iraq,Israel,Italy,Côte d'Ivoire,Jamaica,Jordan,Kenya,eSwatini,Kuwait,Kyrgyzstan,Laos,Lebanon,Lesotho,Liberia,Libya,Madagascar,Malaysia,Mali,Malta,Mauritania,Mexico,Moldova,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,Nicaragua,Niger,Nigeria,Macedonia,Pakistan,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Sierra Leone,Solomon Islands,Somalia,South Africa,S. Sudan,Spain,Sri Lanka,Sudan,Sweden,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States of America,Uzbekistan,Venezuela,Yemen,Zambia,Zimbabwe,Malawi
2022-03,8144.127409,0.000000,53.446654,38.720073,0.000000,3.640145,0.000000,0.000000,14.806198,0.000000,17.541925,0.000000,1.122727,0.000000,0.000000,0.000000,10.637722,303.908748,323.930263,14.022667,0.000000,158.155093,0.000000,362.787079,14.352000,6.856426,79.926895,0.000000,0.000000,0.000000,22.741694,1087.380816,90.322242,19.564507,9.999582,1.546491,1304.912384,0.000000,4.639473,0.000000,5.131644,4.018137,6.210504,0.000000,33.886816,0.000000,44.875466,6.175156,107.181462,0.957876,51.379916,139.676494,13389.766809,0.000000,1.001700,0.000000,0.000000,16.823230,61.994893,0.000000,2.968213,0.000000,4.279167,0.000000,0.000000,17.764440,19.587066,0.000000,519.050067,0.000000,0.000000,822.837427,0.000000,9.517663,207.587967,1564.767644,1.040000,0.000000,0.000000,15.985244,599.477528,491.073049,0.000000,158.647163,0.000000,0.000000,0.009750,1.655135,81.686238,0.000000,0.000000,0.000000,1.750405,3.318951,0.866667,0.000000,0.000000,0.000000,0.000000,690.694433,75.837576,250.993653,0.000000,0.000000,261.746231,0.000000,453.228190,6.485740,4.032717,7.431129,0.000000,0.000000,12.834968,6.655470,42.645461,2166.408226,9.728611,0.000000,1.169855,0.000000,24.403206,1671.695251,5.300991,0.846156,0.000000
2022-04,8523.363675,0.000000,5.996648,-0.043969,0.000000,12.333292,0.000000,0.000000,7.643506,0.000000,2.147826,0.000000,6.148945,0.000000,0.000000,0.000000,2.477593,186.775776,670.775133,28.305210,0.000000,721.710546,0.000000,245.704079,13.371429,8.949906,30.586360,0.000000,0.000000,0.000000,4.028833,963.930901,49.263050,10.026550,8.826222,1.749361,897.056386,0.000000,5.248083,0.000000,7.119960,3.040012,9.696471,0.000000,6.625551,0.000000,7.978865,9.010346,89.563066,1.770293,66.941956,195.184244,5274.201295,0.000000,0.840240,0.000000,0.000000,14.605074,77.609200,0.000000,3.494849,0.000000,11.602500,0.000000,0.000000,46.459350,21.756068,0.000000,410.853214,0.000000,0.000000,868.040555,0.000000,4.044444,238.202635,902.829446,0.000000,0.000000,0.000000,11.144814,329.486859,476.246108,0.000000,212.744897,0.000000,0.000000,3.142750,16.896328,44.473716,0.000000,0.000000,0.000000,5.834498,5.904718,2.080000,0.000000,0.000000,0.000000,0.000000,727.795010,66.730049,175.136658,0.000000,0.000000,97.965252,0.000000,461.525334,4.563716,8.167642,16.822744,0.000000,0.000000,0.207712,26.008558,3.606190,2022.195975,6.845575,0.000000,2.985404,0.000000,48.363274,994.403603,2.836914,0.787789,0.000000
2022-05,8084.621948,0.000000,4.043802,0.629569,0.000000,4.227414,0.000000,0.000000,10.242412,0.000000,0.686335,0.000000,2.892089,0.000000,0.000000,0.000000,1.849536,180.806591,343.114554,31.584429,0.000000,100.918893,0.000000,271.274954,11.700000,2.205683,52.639326,0.000000,0.000000,0.000000,2.200385,1432.633414,251.962114,42.110336,10.030222,2.701063,740.099075,0.000000,8.103189,0.000000,25.037223,2.755889,3.074118,0.000000,31.281196,0.000000,3.802475,12.922531,147.328631,9.474599,13.711219,158.988322,305.671514,0.000000,3.268056,0.000000,0.000000,37.942098,119.946909,0.000000,5.278301,0.000000,1.516667,0.000000,0.000000,12.506176,40.872564,0.000000,664.186443,0.000000,0.000000,895.283512,0.000000,4.073511,144.634439,628.273753,0.000000,0.000000,0.000000,11.369639,126.212233,515.265072,0.000000,215.011367,0.000000,0.000000,4.777500,6.378950,74.102179,0.000000,0.000000,0.000000,16.293682,3.381082,0.212245,0.000000,0.000000,0.000000,0.000000,658.381930,56.307748,71.112953,0.000000,0.000000,155.916114,0.000000,517.795038,1.423438,20.025032,19.063710,0.000000,0.000000,1.517476,10.812947,18.737225,3161.149706,2.135157,0.000000,4.635453,0.000000,13.216738,2282.984012,1.166659,1.240213,0.000000
2022-06,20313.205233,0.000000,2.467040,3.167901,0.000000,3.687696,0.000000,0.000000,7.606231,0.000000,1.040269,0.000000,0.703481,0.000000,0.000000,0.000000,19.193959,250.792434,365.653057,15.301000,0.000000,805.311167,0.000000,231.279363,5.850000,12.268950,115.973377,0.000000,0.000000,0.000000,38.230779,974.493218,45.657557,12.841742,0.505556,0.613549,2127.798845,0.000000,1.840647,0.000000,15.256947,2.166597,0.864118,0.000000,22.176710,0.000000,13.185968,1.802174,108.162026,11.512200,23.030475,174.218618,208.314760,0.000000,1.926867,0.000000,0.000000,34.501378,58.596356,0.000000,1.219101,0.000000,1.002083,0.000000,0.000000,3.185889,19.609406,0.000000,657.860553,0.000000,0.000000,1008.921956,0.000000,2.359259,328.446353,639.970286,0.000000,0.000000,0.000000,14.304953,532.305850,2580.535557,0.000000,77.083068,0.000000,0.000000,0.961798,3878.779542,126.004989,0.000000,0.000000,0.000000,4.696388,13.218018,1.906667,0.000000,0.000000,0.000000,0.000000,374.827606,39.717198,178.518518,0.000000,0.000000,488.520055,0.000000,325.713682,3.975759,37.466461,14.989562,0.000000,0.000000,1.191350,47.703741,12.198453,3351.496433,5.963639,0.000000,1.211286,0.000000,16.395384,1844.152665,1.593837,1.316839,0.000000
2022-07,21298.238262,0.000000,7.571680,4.640778,0.000000,8.363400,0.000000,0.000000,9.927851,0.000000,-0.084783,0.000000,23.345148,0.000000,0.000000,0.000000,1.806858,285.045554,405.235707,50.262210,0.000000,110.729369,0.000000,311.893748,29.250000,2.084035,106.587360,0.000000,0.000000,0.000000,11.051798,930.535848,26.481327,27.386705,0.916611,14.326054,1976.217480,0.000000,42.978161,0.000000,18.792594,3.836655,3.811711,0.000000,19.347280,0.000000,1.428459,1.195391,75.309434,9.196090,29.957888,255.526711,185.067796,0.000000,2.142593,0.000000,0.000000,57.641977,373.363432,0.000000,28.509926,0.000000,6.382639,0.000000,0.000000,66.714680,93.556635,0.000000,674.420453,0.000000,0.000000,1190.491218,0.000000,3.370370,330.276969,624.090470,2.097333,0.000000,0.000000,8.792233,460.717023,620.664167,0.000000,80.339312,0.000000,0.000000,0.759266,109.775206,77.602747,0.000000,0.000000,0.000000,3.082903,3.449623,0.902041,0.000000,0.000000,0.000000,0.000000,1384.503834,55.793394,266.055053,0.000000,0.000000,380.085189,0.000000,405.403657,2.707068,28.304899,6.155626,0.000000,0.000000,0.920240,14.937629,7.559420,2655.350076,4.060601,0.000000,0.808100,0.000000,18.303812,4093.497728,2.196990,1.824849,0.000000
2022-08,21543.726904,0.000000,12.681612,24.149348,0.000000,5.515063,0.000000,0.000000,15.461738,0.000000,14.750559,0.000000,4.898312,0.000000,0.000000,0.000000,5.017764,235.701977,217.393106,45.290143,0.000000,133.006795,0.000000,238.370847,23.985000,2.680766,75.920868,0.000000,0.000000,0.000000,17.161549,804.693776,9.634304,50.150775,17.556389,6.021820,765.576101,0.000000,18.065461,0.000000,1.800413,5.224916,2.990000,0.000000,14.696154,0.000000,4.322991,4.373872,143.684152,16.392602,31.863705,171.880872,873.606643,0.000000,4.680437,0.000000,0.000000,43.450478,276.213511,0.000000,11.977356,0.000000,4.564583,0.000000,0.000000,7.460674,25.225289,0.000000,548.700268,0.000000,0.000000,1150.500483,0.000000,2.026375,175.596008,594.761161,0.000000,0.000000,0.000000,9.841035,443.058650,744.891401,0.000000,60.956572,0.000000,0.000000,3.401667,18.957198,63.287783,0.000000,0.000000,0.000000,3.273165,6.749097,0.866667,0.000000,0.000000,0.000000,0.000000,512.814361,486.347508,118.996939,0.000000,0.000000,501.437490,0.000000,412.130159,1.859168,22.191459,5.988609,0.000000,0.000000,0.883314,87.022640,10.717751,4943.681020,2.788751,0.000000,0.623824,0.000000,18.326968,947.551417,2.255523,2.253759,0.000000
2022-09,20193.518432,0.000000,15.164775,17.808582,0.000000,5.649202,0.000000,0.000000,11.730868,0.000000,29.284182,0.000000,0.882143,0.000000,0.000000,0.000000,26.064955,215.906916,271.162277,27.387286,0.000000,1926.649143,0.000000,282.480558,33.462000,2.107601,59.678639,0.000000,0.000000,0.000000,12.242873,672.800076,106.996892,135.229521,8.542722,1.444556,529.616001,0.000000,4.333667,0.000000,2.921009,4.163451,10.002353,0.000000,22.102737,0.000000,1.095855,1.632711,77.255024,8.848001,5.844486,195.204662,340.451432,0.000000,2.544054,0.000000,0.000000,16.462227,361.158192,0.000000,3.185603,0.000000,0.758333,0.000000,0.000000,6.424363,58.589526,0.000000,290.952846,0.000000,0.000000,1092.852277,0.000000,12.807407,310.423724,557.292395,0.520000,0.000000,0.000000,5.694619,595.185465,1931.670314,0.000000,158.500848,0.000000,0.000000,1.063833,11.391361,47.862514,0.000000,0.000000,0.000000,4.624135,112.097501,0.866667,0.000000,0.000000,0.000000,0.000000,669.843848,1160.625880,107.052981,0.000000,0.000000,108.057692,0.000000,465.846080,1.650946,24.188323,6.707350,0.000000,0.000000,3.865585,193.645820,17.598540,7028.913162,2.476419,0.000000,1.229972,0.000000,21.853321,1122.200299,3.455409,2.853493,0.000000
2022-10,22021.883181,0.000000,12.511713,7.228816,0.000000,7.087725,0.000000,0.000000,6.747560,0.000000,4.093789,0.000000,7.269304,0.000000,0.000000,0.000000,5.207195,183.767596,576.623748,34.277286,0.000000,162.752606,0.000000,318.439363,1.170000,4.488340,54.878282,0.000000,0.000000,0.000000,14.158711,778.661828,68.812890,9.565776,4.534742,1.421857,1780.750299,0.000000,4.265571,0.000000,4.389382,3.661718,10.897059,0.000000,29.848726,0.000000,2.559480,1.957496,48.797233,16.514222,11.819329,152.446711,397.581422,0.000000,1.877778,0.000000,0.000000,7.482528,98.723260,0.000000,2.766657,0.000000,3.854861,0.000000,0.000000,9.255946,30.505474,0.000000,389.516381,0.000000,0.000000,2162.124569,0.000000,1.942634,188.038774,1015.769569,0.000000,0.000000,0.000000,22.499040,398.022082,703.253294,0.000000,98.987390,0.000000,0.000000,1.626083,34.783702,59.899781,0.000000,0.000000,0.000000,2.528172,9.336411,0.000000,0.000000,0.000000,0.000000,0.000000,333.718706,886.318215,86.730699,0.000000,0.000000,199.575350,0.000000,397.122726,1.462096,4.772338,6.069731,0.000000,0.000000,0.249134,6.431758,28.902452,3497.553437,2.193143,0.000000,1.905071,0.000000,10.481191,835.365936,3.677352,1.505923,0.000000
2022-11,11988.238715,0.000000,8.515083,2.387049,0.000000,6.196042,0.000000,0.000000,6.955127,0.000000,2.752070,0.000000,2.058333,0.000000,0.000000,0.000000,11.937048,189.625420,206.042302,55.717133,0.000000,132.359846,0.000000,202.006940,146.484000,5.067513,215.877721,0.000000,0.000000,0.000000,21.516078,718.800480,80.854211,-2.361470,7.167222,4.849309,1299.366627,0.000000,14.547928,0.000000,4.349123,7.363570,2.702292,0.000000,209.521333,0.000000,0.663250,0.961509,61.865187,5.637359,5.669754,193.743760,929.371066,0.000000,2.087747,0.000000,0.000000,41.985756,250.911019,0.000000,9.777914,0.000000,10.616667,0.000000,0.000000,1.965323,19.857346,0.000000,376.345171,0.000000,0.000000,1114.953929,0.000000,4.366602,176.906401,841.643307,1.835022,0.000000,0.000000,11.522120,1344.734326,1074.302082,0.000000,70.619644,0.000000,0.000000,3.889167,25.532963,37.371271,0.000000,0.000000,0.000000,2.248142,15.313378,0.000000,0.000000,0.000000,0.000000,0.000000,221.374263,1590.372310,122.714924,0.000000,0.000000,597.544388,0.000000,394.539888,3.072610,3.326466,4.621509,0.000000,0.000000,0.754713,17.456417,20.125160,2646.897406,4.608915,0.000000,4.283285,0.000000,8.875491,2643.580519,0.920729,1.214952,0.000000
2022-12,53126.949805,0.000000,18.205250,1.316761,0.000000,4.033406,0.000000,0.000000,5.759484,0.000000,8.821429,0.000000,0.000000,0.000000,0.000000,0.000000,6.669904,174.124267,317.536461,46.345743,0.000000,285.483389,0.000000,259.240691,344.214000,4.265408,137.992150,0.000000,0.000000,0.000000,31.039991,1122.825770,44.055438,8.563121,3.434054,5.263047,662.487986,0.000000,15.789142,0.000000,17.388774,6.055561,13.573529,0.000000,39.128210,0.000000,29.552324,3.399555,112.541875,4.533460,28.225875,220.479550,817.078430,0.000000,6.457870,0.000000,0.000000,63.241942,247.851003,0.000000,10.181672,0.000000,2.211806,0.000000,0.000000,5.930687,53.920423,0.000000,511.549818,0.000000,0.000000,1609.863056,0.000000,12.528504,282.827717,777.065372,0.982222,0.000000,0.000000,13.401948,625.647814,1384.000127,0.000000,98.292964,0.000000,0.000000,3.190417,53.926953,34.513468,0.000000,0.000000,0.000000,12.079408,5.980222,0.000000,0.000000,0.000000,0.000000,0.000000,773.843552,1101.032459,78.558232,0.000000,0.000000,433.773895,0.000000,394.322518,4.422387,3.568716,10.790044,0.000000,0.000000,1.517962,19.454022,8.459986,4743.995555,6.633581,0.000000,4.116401,0.000000,20.695257,3156.310962,2.229241,2.394363,0.000000
